rseg,lseg,landuse_type,shortName,Acres
SW7_1460_1640,A42093,cid,DryPonds,0
SW7_1460_1640,A42097,rid,DryPonds,0
SW7_1460_1640,A42097,nid,DryPonds,70.286797
SW7_1460_1640,A42097,rpd,DryPonds,0
SW7_1460_1640,A42097,npd,DryPonds,201.71664
SW7_1460_1640,A42097,cpd,DryPonds,0
SW7_1460_1640,A42097,cid,DryPonds,0
SW7_1460_1640,A42119,rid,DryPonds,0
SW7_1460_1640,A42119,nid,DryPonds,0.10057351
SW7_1460_1640,A42119,rpd,DryPonds,0
SW7_1460_1640,A42119,npd,DryPonds,0.56712282
SW7_1460_1640,A42119,cpd,DryPonds,0
SW7_1460_1640,A42119,cid,DryPonds,0
SW7_1460_1640,B42081,rid,DryPonds,0
SW7_1460_1640,B42081,nid,DryPonds,0.10001561
SW7_1460_1640,B42081,rpd,DryPonds,0
SW7_1460_1640,B42081,npd,DryPonds,0.48110956
SW7_1460_1640,B42081,cpd,DryPonds,0
SW7_1460_1640,B42081,cid,DryPonds,0
SW7_1460_1640,B42119,rid,DryPonds,0
SW7_1460_1640,B42119,nid,DryPonds,11.174835
SW7_1460_1640,B42119,rpd,DryPonds,0
SW7_1460_1640,B42119,npd,DryPonds,38.581116
SW7_1460_1640,B42119,cpd,DryPonds,0
SW7_1460_1640,B42119,cid,DryPonds,0
SW7_1470_1340,B42035,rid,DryPonds,0
SW7_1470_1340,B42035,nid,DryPonds,70.0373
SW7_1470_1340,B42035,rpd,DryPonds,0
SW7_1470_1340,B42035,npd,DryPonds,19.657528
SW7_1470_1340,B42035,cpd,DryPonds,0
SW7_1470_1340,B42035,cid,DryPonds,0
SW7_1470_1340,B42081,rid,DryPonds,0.74321944
SW7_1470_1340,B42081,nid,DryPonds,10.691324
SW7_1470_1340,B42081,rpd,DryPonds,2.2934613
SW7_1470_1340,B42081,npd,DryPonds,25.193586
SW7_1470_1340,B42081,cpd,DryPonds,0
SW7_1470_1340,B42081,cid,DryPonds,0
SW4_1490_1400,A42033,rid,DryPonds,0
SW4_1490_1400,A42033,nid,DryPonds,3.8727302E-2
SW4_1490_1400,A42033,rpd,DryPonds,0
SW4_1490_1400,A42033,npd,DryPonds,0
SW4_1490_1400,A42033,cpd,DryPonds,0
SW4_1490_1400,A42033,cid,DryPonds,0
SW4_1490_1400,A42035,rid,DryPonds,0
SW4_1490_1400,A42035,nid,DryPonds,40.021313
SW4_1490_1400,A42035,rpd,DryPonds,0
SW4_1490_1400,A42035,npd,DryPonds,2.5896144
SW4_1490_1400,A42035,cpd,DryPonds,0
SW4_1490_1400,A42035,cid,DryPonds,0
SW1_1510_1680,A42037,rid,DryPonds,0
SW1_1510_1680,A42037,nid,DryPonds,1.3845891
SW1_1510_1680,A42037,rpd,DryPonds,0
SW1_1510_1680,A42037,npd,DryPonds,3.4714482
SW1_1510_1680,A42037,cpd,DryPonds,0
SW1_1510_1680,A42037,cid,DryPonds,0
SW1_1510_1680,A42093,rid,DryPonds,0
SW1_1510_1680,A42093,nid,DryPonds,70.116943
SW1_1510_1680,A42093,rpd,DryPonds,0
SW1_1510_1680,A42093,npd,DryPonds,211.63084
SW1_1510_1680,A42093,cpd,DryPonds,0
SW1_1510_1680,A42093,cid,DryPonds,0
SW1_1510_1680,A42097,rid,DryPonds,0
SW1_1510_1680,A42097,nid,DryPonds,7.7583327
SW1_1510_1680,A42097,rpd,DryPonds,0
SW1_1510_1680,A42097,npd,DryPonds,28.123957
SW1_1510_1680,A42097,cpd,DryPonds,0
SW1_1510_1680,A42097,cid,DryPonds,0
SW0_1520_1600,A42035,rid,DryPonds,0
SW0_1520_1600,A42035,nid,DryPonds,48.849545
SW0_1520_1600,A42035,rpd,DryPonds,0
SW0_1520_1600,A42035,npd,DryPonds,1.9127833
SW0_1520_1600,A42035,cpd,DryPonds,0
SW0_1520_1600,A42035,cid,DryPonds,0
SW0_1520_1600,B42027,rid,DryPonds,0
SW0_1520_1600,B42027,nid,DryPonds,107.08022
SW0_1520_1600,B42027,rpd,DryPonds,0
SW0_1520_1600,B42027,npd,DryPonds,109.32545
SW0_1520_1600,B42027,cpd,DryPonds,0
SW0_1520_1600,B42027,cid,DryPonds,0
SW5_1540_1400,A42033,rid,DryPonds,0
SW5_1540_1400,A42033,nid,DryPonds,8.4604263
SW5_1540_1400,A42033,rpd,DryPonds,0
SW5_1540_1400,A42033,npd,DryPonds,5.0941296
SW5_1540_1400,A42033,cpd,DryPonds,0
SW5_1540_1400,A42033,cid,DryPonds,0
SW5_1540_1400,A42035,rid,DryPonds,0
SW5_1540_1400,A42035,nid,DryPonds,53.557934
SW5_1540_1400,A42035,rpd,DryPonds,0
SW5_1540_1400,A42035,npd,DryPonds,33.282429
SW5_1540_1400,A42035,cpd,DryPonds,0
SW5_1540_1400,A42035,cid,DryPonds,0
SW5_1540_1400,A42047,rid,DryPonds,0
SW5_1540_1400,A42047,nid,DryPonds,0.92275298
SW5_1540_1400,A42047,rpd,DryPonds,0
SW5_1540_1400,A42047,npd,DryPonds,0
SW5_1540_1400,A42047,cpd,DryPonds,0
SW5_1540_1400,A42047,cid,DryPonds,0
SW5_1540_1400,B42027,rid,DryPonds,0
SW5_1540_1400,B42027,nid,DryPonds,26.079216
SW5_1540_1400,B42027,rpd,DryPonds,0
SW5_1540_1400,B42027,npd,DryPonds,22.970434
SW5_1540_1400,B42027,cpd,DryPonds,0
SW5_1540_1400,B42027,cid,DryPonds,0
SW1_1560_1460,A42027,rid,DryPonds,0
SW1_1560_1460,A42027,nid,DryPonds,5.8030572
SW1_1560_1460,A42027,rpd,DryPonds,0
SW1_1560_1460,A42027,npd,DryPonds,1.7271005E-2
SW1_1560_1460,A42027,cpd,DryPonds,0
SW1_1560_1460,A42027,cid,DryPonds,0
SW1_1560_1460,A42119,rid,DryPonds,0
SW1_1560_1460,A42119,nid,DryPonds,8.5766859
SW1_1560_1460,A42119,rpd,DryPonds,0
SW1_1560_1460,A42119,npd,DryPonds,0.54197949
SW1_1560_1460,A42119,cpd,DryPonds,0
SW1_1560_1460,A42119,cid,DryPonds,0
SW1_1560_1460,B42035,rid,DryPonds,0
SW1_1560_1460,B42035,nid,DryPonds,0
SW1_1560_1460,B42035,rpd,DryPonds,0
SW1_1560_1460,B42035,npd,DryPonds,0
SW1_1560_1460,B42035,cpd,DryPonds,0
SW1_1560_1460,B42035,cid,DryPonds,0
SW1_1560_1460,B42081,rid,DryPonds,0
SW1_1560_1460,B42081,nid,DryPonds,5.6905434E-2
SW1_1560_1460,B42081,rpd,DryPonds,0
SW1_1560_1460,B42081,npd,DryPonds,0
SW1_1560_1460,B42081,cpd,DryPonds,0
SW1_1560_1460,B42081,cid,DryPonds,0
SW1_1560_1460,B42119,rid,DryPonds,0
SW1_1560_1460,B42119,nid,DryPonds,1.3577424
SW1_1560_1460,B42119,rpd,DryPonds,0
SW1_1560_1460,B42119,npd,DryPonds,3.8553181
SW1_1560_1460,B42119,cpd,DryPonds,0
SW1_1560_1460,B42119,cid,DryPonds,0
SW1_1570_1640,A42027,rid,DryPonds,0
SW1_1570_1640,A42027,nid,DryPonds,2.4870245
SW1_1570_1640,A42027,rpd,DryPonds,0
SW1_1570_1640,A42027,npd,DryPonds,0
SW1_1570_1640,A42027,cpd,DryPonds,0
SW1_1570_1640,A42027,cid,DryPonds,0
SW1_1570_1640,A42119,rid,DryPonds,0
SW1_1570_1640,A42119,nid,DryPonds,13.437738
SW1_1570_1640,A42119,rpd,DryPonds,0
SW1_1570_1640,A42119,npd,DryPonds,11.286583
SW1_1570_1640,A42119,cpd,DryPonds,0
SW1_1570_1640,A42119,cid,DryPonds,0
SW1_1570_1640,B42119,rid,DryPonds,0
SW1_1570_1640,B42119,nid,DryPonds,27.601843
SW1_1570_1640,B42119,rpd,DryPonds,0
SW1_1570_1640,B42119,npd,DryPonds,100.40589
SW1_1570_1640,B42119,cpd,DryPonds,0
SW1_1570_1640,B42119,cid,DryPonds,0
SW3_1580_1440,A42027,rid,DryPonds,0
SW3_1580_1440,A42027,nid,DryPonds,63.384583
SW3_1580_1440,A42027,rpd,DryPonds,0
SW3_1580_1440,A42027,npd,DryPonds,87.391281
SW3_1580_1440,A42027,cpd,DryPonds,0
SW3_1580_1440,A42027,cid,DryPonds,0
SW3_1580_1440,A42035,rid,DryPonds,0
SW3_1580_1440,A42035,nid,DryPonds,0.85339564
SW3_1580_1440,A42035,rpd,DryPonds,0
SW3_1580_1440,A42035,npd,DryPonds,0.35312924
SW3_1580_1440,A42035,cpd,DryPonds,0
SW3_1580_1440,A42035,cid,DryPonds,0
SW3_1580_1440,A42119,rid,DryPonds,0
SW3_1580_1440,A42119,nid,DryPonds,0.34083244
SW3_1580_1440,A42119,rpd,DryPonds,0
SW3_1580_1440,A42119,npd,DryPonds,1.1174835E-2
SW3_1580_1440,A42119,cpd,DryPonds,0
SW3_1580_1440,A42119,cid,DryPonds,0
SW3_1580_1440,B42035,rid,DryPonds,0
SW3_1580_1440,B42035,nid,DryPonds,659.46881
SW3_1580_1440,B42035,rpd,DryPonds,0
SW3_1580_1440,B42035,npd,DryPonds,1383.9723
SW3_1580_1440,B42035,cpd,DryPonds,0
SW3_1580_1440,B42035,cid,DryPonds,0
SW3_1580_1440,B42081,rid,DryPonds,0
SW3_1580_1440,B42081,nid,DryPonds,0.04138577
SW3_1580_1440,B42081,rpd,DryPonds,0
SW3_1580_1440,B42081,npd,DryPonds,8.6220354E-3
SW3_1580_1440,B42081,cpd,DryPonds,0
SW3_1580_1440,B42081,cid,DryPonds,0
SW3_1600_1580,A42027,rid,DryPonds,0
SW3_1600_1580,A42027,nid,DryPonds,6.7702336
SW3_1600_1580,A42027,rpd,DryPonds,0
SW3_1600_1580,A42027,npd,DryPonds,20.034365
SW3_1600_1580,A42027,cpd,DryPonds,0
SW3_1600_1580,A42027,cid,DryPonds,0
SW3_1600_1580,A42035,rid,DryPonds,0
SW3_1600_1580,A42035,nid,DryPonds,10.947006
SW3_1600_1580,A42035,rpd,DryPonds,0
SW3_1600_1580,A42035,npd,DryPonds,1.4419444
SW3_1600_1580,A42035,cpd,DryPonds,0
SW3_1600_1580,A42035,cid,DryPonds,0
SW3_1600_1580,B42027,rid,DryPonds,0
SW3_1600_1580,B42027,nid,DryPonds,5.5958056
SW3_1600_1580,B42027,rpd,DryPonds,0
SW3_1600_1580,B42027,npd,DryPonds,2.0379784
SW3_1600_1580,B42027,cpd,DryPonds,0
SW3_1600_1580,B42027,cid,DryPonds,0
SW3_1600_1580,B42035,rid,DryPonds,0
SW3_1600_1580,B42035,nid,DryPonds,37.667118
SW3_1600_1580,B42035,rpd,DryPonds,0
SW3_1600_1580,B42035,npd,DryPonds,97.110535
SW3_1600_1580,B42035,cpd,DryPonds,0
SW3_1600_1580,B42035,cid,DryPonds,0
SW7_1640_1680,A42097,rid,DryPonds,0
SW7_1640_1680,A42097,nid,DryPonds,8.1739578
SW7_1640_1680,A42097,rpd,DryPonds,0
SW7_1640_1680,A42097,npd,DryPonds,35.836109
SW7_1640_1680,A42097,cpd,DryPonds,0
SW7_1640_1680,A42097,cid,DryPonds,0
SW7_1640_1680,B42119,rid,DryPonds,0
SW7_1640_1680,B42119,nid,DryPonds,20.254389
SW7_1640_1680,B42119,rpd,DryPonds,0
SW7_1640_1680,B42119,npd,DryPonds,85.43161
SW7_1640_1680,B42119,cpd,DryPonds,0
SW7_1640_1680,B42119,cid,DryPonds,0
SW7_1640_1680,F42119,rid,DryPonds,0
SW7_1640_1680,F42119,nid,DryPonds,0
SW7_1640_1680,F42119,rpd,DryPonds,0
SW7_1640_1680,F42119,npd,DryPonds,0
SW7_1640_1680,F42119,cpd,DryPonds,0
SW7_1640_1680,F42119,cid,DryPonds,0
SW5_1650_1540,A42033,rid,DryPonds,0
SW5_1650_1540,A42033,nid,DryPonds,48.885773
SW5_1650_1540,A42033,rpd,DryPonds,0
SW5_1650_1540,A42033,npd,DryPonds,63.036133
SW5_1650_1540,A42033,cpd,DryPonds,0
SW5_1650_1540,A42033,cid,DryPonds,0
SW3_1660_1580,A42027,rid,DryPonds,0
SW3_1660_1580,A42027,nid,DryPonds,51.813011
SW3_1660_1580,A42027,rpd,DryPonds,0
SW3_1660_1580,A42027,npd,DryPonds,101.89893
SW3_1660_1580,A42027,cpd,DryPonds,0
SW3_1660_1580,A42027,cid,DryPonds,0
SW3_1660_1580,B42027,rid,DryPonds,0
SW3_1660_1580,B42027,nid,DryPonds,6.1830192
SW3_1660_1580,B42027,rpd,DryPonds,0
SW3_1660_1580,B42027,npd,DryPonds,1.3471383
SW3_1660_1580,B42027,cpd,DryPonds,0
SW3_1660_1580,B42027,cid,DryPonds,0
SW3_1660_1580,B42035,rid,DryPonds,0
SW3_1660_1580,B42035,nid,DryPonds,0
SW3_1660_1580,B42035,rpd,DryPonds,0
SW3_1660_1580,B42035,npd,DryPonds,0
SW3_1660_1580,B42035,cpd,DryPonds,0
SW3_1660_1580,B42035,cid,DryPonds,0
SW3_1660_1580,F42027,rid,DryPonds,0
SW3_1660_1580,F42027,nid,DryPonds,1.7271005E-2
SW3_1660_1580,F42027,rpd,DryPonds,0
SW3_1660_1580,F42027,npd,DryPonds,0
SW3_1660_1580,F42027,cpd,DryPonds,0
SW3_1660_1580,F42027,cid,DryPonds,0
SW7_1680_1760,A42097,rid,DryPonds,0
SW7_1680_1760,A42097,nid,DryPonds,14.777777
SW7_1680_1760,A42097,rpd,DryPonds,0
SW7_1680_1760,A42097,npd,DryPonds,48.766663
SW7_1680_1760,A42097,cpd,DryPonds,0
SW7_1680_1760,A42097,cid,DryPonds,0
SW7_1680_1760,B42119,rid,DryPonds,0
SW7_1680_1760,B42119,nid,DryPonds,3.6597583
SW7_1680_1760,B42119,rpd,DryPonds,0
SW7_1680_1760,B42119,npd,DryPonds,15.25365
SW7_1680_1760,B42119,cpd,DryPonds,0
SW7_1680_1760,B42119,cid,DryPonds,0
SW3_1690_1660,A42027,rid,DryPonds,0
SW3_1690_1660,A42027,nid,DryPonds,150.25774
SW3_1690_1660,A42027,rpd,DryPonds,0
SW3_1690_1660,A42027,npd,DryPonds,270.46393
SW3_1690_1660,A42027,cpd,DryPonds,0
SW3_1690_1660,A42027,cid,DryPonds,0
SW3_1690_1660,F42027,rid,DryPonds,0
SW3_1690_1660,F42027,nid,DryPonds,2.1416044
SW3_1690_1660,F42027,rpd,DryPonds,0
SW3_1690_1660,F42027,npd,DryPonds,9.5508652
SW3_1690_1660,F42027,cpd,DryPonds,0
SW3_1690_1660,F42027,cid,DryPonds,0
SW4_1720_1650,A42033,rid,DryPonds,0
SW4_1720_1650,A42033,nid,DryPonds,58.835709
SW4_1720_1650,A42033,rpd,DryPonds,0
SW4_1720_1650,A42033,npd,DryPonds,135.90305
SW4_1720_1650,A42033,cpd,DryPonds,20.935593
SW4_1720_1650,A42033,cid,DryPonds,5.6039286
SW4_1720_1650,F42033,rid,DryPonds,0
SW4_1720_1650,F42033,nid,DryPonds,5.0643396E-2
SW4_1720_1650,F42033,rpd,DryPonds,0
SW4_1720_1650,F42033,npd,DryPonds,0.13107702
SW4_1720_1650,F42033,cpd,DryPonds,0
SW4_1720_1650,F42033,cid,DryPonds,0
SW3_1750_1540,A42033,rid,DryPonds,0
SW3_1750_1540,A42033,nid,DryPonds,27.675125
SW3_1750_1540,A42033,rpd,DryPonds,0
SW3_1750_1540,A42033,npd,DryPonds,71.139076
SW3_1750_1540,A42033,cpd,DryPonds,0
SW3_1750_1540,A42033,cid,DryPonds,0
SW3_1750_1540,B42027,rid,DryPonds,0
SW3_1750_1540,B42027,nid,DryPonds,162.69286
SW3_1750_1540,B42027,rpd,DryPonds,0
SW3_1750_1540,B42027,npd,DryPonds,229.70435
SW3_1750_1540,B42027,cpd,DryPonds,0
SW3_1750_1540,B42027,cid,DryPonds,0
SW2_1770_1690,A42013,rid,DryPonds,0
SW2_1770_1690,A42013,nid,DryPonds,4.2463071E-3
SW2_1770_1690,A42013,rpd,DryPonds,0
SW2_1770_1690,A42013,npd,DryPonds,0
SW2_1770_1690,A42013,cpd,DryPonds,0
SW2_1770_1690,A42013,cid,DryPonds,0
SW2_1770_1690,A42027,rid,DryPonds,0.51813012
SW2_1770_1690,A42027,nid,DryPonds,129.1871
SW2_1770_1690,A42027,rpd,DryPonds,0.44904608
SW2_1770_1690,A42027,npd,DryPonds,178.40947
SW2_1770_1690,A42027,cpd,DryPonds,0
SW2_1770_1690,A42027,cid,DryPonds,0
SW2_1770_1690,B42027,rid,DryPonds,0
SW2_1770_1690,B42027,nid,DryPonds,24.179405
SW2_1770_1690,B42027,rpd,DryPonds,0
SW2_1770_1690,B42027,npd,DryPonds,1.6752874
SW2_1770_1690,B42027,cpd,DryPonds,0
SW2_1770_1690,B42027,cid,DryPonds,0
SW3_1800_1650,A42033,rid,DryPonds,0
SW3_1800_1650,A42033,nid,DryPonds,9.8605671
SW3_1800_1650,A42033,rpd,DryPonds,0
SW3_1800_1650,A42033,npd,DryPonds,16.325047
SW3_1800_1650,A42033,cpd,DryPonds,0
SW3_1800_1650,A42033,cid,DryPonds,0
SW1_1830_1690,A42027,rid,DryPonds,101.89893
SW1_1830_1690,A42027,nid,DryPonds,119.68806
SW1_1830_1690,A42027,rpd,DryPonds,330.22159
SW1_1830_1690,A42027,npd,DryPonds,396.36954
SW1_1830_1690,A42027,cpd,DryPonds,0
SW1_1830_1690,A42027,cid,DryPonds,0
SW1_1830_1690,F42027,rid,DryPonds,0
SW1_1830_1690,F42027,nid,DryPonds,0.15543903
SW1_1830_1690,F42027,rpd,DryPonds,0
SW1_1830_1690,F42027,npd,DryPonds,0.63902718
SW1_1830_1690,F42027,cpd,DryPonds,0
SW1_1830_1690,F42027,cid,DryPonds,0
SW4_1860_1720,A42033,rid,DryPonds,0
SW4_1860_1720,A42033,nid,DryPonds,11.796932
SW4_1860_1720,A42033,rpd,DryPonds,0
SW4_1860_1720,A42033,npd,DryPonds,12.154415
SW4_1860_1720,A42033,cpd,DryPonds,0
SW4_1860_1720,A42033,cid,DryPonds,0
SW4_1860_1720,F42033,rid,DryPonds,0
SW4_1860_1720,F42033,nid,DryPonds,3.2769255E-2
SW4_1860_1720,F42033,rpd,DryPonds,0
SW4_1860_1720,F42033,npd,DryPonds,0
SW4_1860_1720,F42033,cpd,DryPonds,0
SW4_1860_1720,F42033,cid,DryPonds,0
SW3_1870_1800,A42013,rid,DryPonds,7.0771784E-2
SW3_1870_1800,A42013,nid,DryPonds,4.2463071E-3
SW3_1870_1800,A42013,rpd,DryPonds,1.4154357E-3
SW3_1870_1800,A42013,npd,DryPonds,0
SW3_1870_1800,A42013,cpd,DryPonds,0
SW3_1870_1800,A42013,cid,DryPonds,0
SW3_1870_1800,A42021,rid,DryPonds,0.05753452
SW3_1870_1800,A42021,nid,DryPonds,50.126949
SW3_1870_1800,A42021,rpd,DryPonds,7.1918152E-2
SW3_1870_1800,A42021,npd,DryPonds,103.84981
SW3_1870_1800,A42021,cpd,DryPonds,7.2389956
SW3_1870_1800,A42021,cid,DryPonds,1.3409774
SW3_1870_1800,A42033,rid,DryPonds,0
SW3_1870_1800,A42033,nid,DryPonds,55.052349
SW3_1870_1800,A42033,rpd,DryPonds,0
SW3_1870_1800,A42033,npd,DryPonds,98.873779
SW3_1870_1800,A42033,cpd,DryPonds,0
SW3_1870_1800,A42033,cid,DryPonds,0
SW3_1870_1800,F42021,rid,DryPonds,0
SW3_1870_1800,F42021,nid,DryPonds,0.08270587
SW3_1870_1800,F42021,rpd,DryPonds,0
SW3_1870_1800,F42021,npd,DryPonds,0
SW3_1870_1800,F42021,cpd,DryPonds,0
SW3_1870_1800,F42021,cid,DryPonds,0
SW1_1890_1830,A42027,rid,DryPonds,214.50587
SW1_1890_1830,A42027,nid,DryPonds,0
SW1_1890_1830,A42027,rpd,DryPonds,698.43939
SW1_1890_1830,A42027,npd,DryPonds,0
SW1_1890_1830,A42027,cpd,DryPonds,0
SW1_1890_1830,A42027,cid,DryPonds,0
SW1_1910_1890,A42027,rid,DryPonds,281.86279
SW1_1910_1890,A42027,nid,DryPonds,32.296776
SW1_1910_1890,A42027,rpd,DryPonds,1035.7421
SW1_1910_1890,A42027,npd,DryPonds,108.80733
SW1_1910_1890,A42027,cpd,DryPonds,0
SW1_1910_1890,A42027,cid,DryPonds,0
WL0_4420_0000,A24003,rid,DryPonds,42.106255
WL0_4420_0000,A24003,nid,DryPonds,0.90464509
WL0_4420_0000,A24003,rpd,DryPonds,99.984596
WL0_4420_0000,A24003,npd,DryPonds,1.610363
WL0_4420_0000,F24003,rid,DryPonds,1.2764496
WL0_4420_0000,F24003,nid,DryPonds,4.736362E-3
WL0_4420_0000,F24003,rpd,DryPonds,3.2917714
WL0_4420_0000,F24003,npd,DryPonds,1.1840904E-2
WL0_4421_0000,A24003,rid,DryPonds,16.269403
WL0_4421_0000,A24003,nid,DryPonds,3.3864987
WL0_4421_0000,A24003,rpd,DryPonds,52.810432
WL0_4421_0000,A24003,npd,DryPonds,3.9074984
WL0_4422_0000,A24003,rid,DryPonds,7.2703152
WL0_4422_0000,A24003,nid,DryPonds,1.8400764
WL0_4422_0000,A24003,rpd,DryPonds,15.487903
WL0_4422_0000,A24003,npd,DryPonds,0.50205433
WL0_4423_0000,A24003,rid,DryPonds,45.516438
WL0_4423_0000,A24003,nid,DryPonds,5.9204523E-2
WL0_4423_0000,A24003,rpd,DryPonds,80.897057
WL0_4423_0000,A24003,npd,DryPonds,8.5254505E-2
WL0_4423_0000,F24003,rid,DryPonds,3.3864987
WL0_4423_0000,F24003,nid,DryPonds,4.736362E-3
WL0_4423_0000,F24003,rpd,DryPonds,11.035723
WL0_4423_0000,F24003,npd,DryPonds,1.6577266E-2
WL0_4600_0000,A24003,rid,DryPonds,22.071445
WL0_4600_0000,A24003,nid,DryPonds,11.035723
WL0_4600_0000,A24003,rpd,DryPonds,50.513298
WL0_4600_0000,A24003,npd,DryPonds,12.83554
WL0_4601_0000,A24003,rid,DryPonds,9.7805872
WL0_4601_0000,A24003,nid,DryPonds,3.5522714E-2
WL0_4601_0000,A24003,rpd,DryPonds,30.952124
WL0_4601_0000,A24003,npd,DryPonds,0.10419996
WL0_4602_0000,A24003,rid,DryPonds,4.2627254
WL0_4602_0000,A24003,nid,DryPonds,3.220726
WL0_4602_0000,A24003,rpd,DryPonds,15.58263
WL0_4602_0000,A24003,npd,DryPonds,7.4360881
WL0_4602_0000,F24003,rid,DryPonds,2.368181E-3
WL0_4602_0000,F24003,nid,DryPonds,0.15156358
WL0_4602_0000,F24003,rpd,DryPonds,0
WL0_4602_0000,F24003,npd,DryPonds,1.4209086E-2
WL0_4603_0000,A24003,rid,DryPonds,29.578579
WL0_4603_0000,A24003,nid,DryPonds,3.575953
WL0_4603_0000,A24003,rpd,DryPonds,68.985107
WL0_4603_0000,A24003,npd,DryPonds,5.5652251
WL0_4770_0000,A24003,rid,DryPonds,4.9731798
WL0_4770_0000,A24003,nid,DryPonds,3.9311802
WL0_4770_0000,A24003,rpd,DryPonds,18.18763
WL0_4770_0000,A24003,npd,DryPonds,9.4490414
WL0_4771_0000,A24003,rid,DryPonds,2.9602261
WL0_4771_0000,A24003,nid,DryPonds,4.0732713
WL0_4771_0000,A24003,rpd,DryPonds,9.3779964
WL0_4771_0000,A24003,npd,DryPonds,13.09604
WL0_4772_0000,A24003,rid,DryPonds,8.1702242
WL0_4772_0000,A24003,nid,DryPonds,3.1259987
WL0_4772_0000,A24003,rpd,DryPonds,27.210398
WL0_4772_0000,A24003,npd,DryPonds,5.4941797
WL0_4772_0000,A24009,rid,DryPonds,3.9407684E-4
WL0_4772_0000,A24009,nid,DryPonds,0.68175292
WL0_4772_0000,A24009,rpd,DryPonds,1.3792689E-3
WL0_4772_0000,A24009,npd,DryPonds,1.5664554
WL0_4772_0000,F24009,rid,DryPonds,7.4874596E-3
WL0_4772_0000,F24009,nid,DryPonds,0
WL0_4772_0000,F24009,rpd,DryPonds,7.2510138E-2
WL0_4772_0000,F24009,npd,DryPonds,0
WL0_4920_0000,A24009,rid,DryPonds,0
WL0_4920_0000,A24009,nid,DryPonds,0.29063165
WL0_4920_0000,A24009,rpd,DryPonds,0
WL0_4920_0000,A24009,npd,DryPonds,0.77337581
WL0_4921_0000,A24009,rid,DryPonds,2.2757938E-2
WL0_4921_0000,A24009,nid,DryPonds,0.20689034
WL0_4921_0000,A24009,rpd,DryPonds,3.7732854E-2
WL0_4921_0000,A24009,npd,DryPonds,0.51032948
WL0_4922_0000,A24009,rid,DryPonds,5.5170758E-3
WL0_4922_0000,A24009,nid,DryPonds,0.26403147
WL0_4922_0000,A24009,rpd,DryPonds,7.4874596E-3
WL0_4922_0000,A24009,npd,DryPonds,0.61673027
WL0_4925_0000,A24009,rid,DryPonds,0
WL0_4925_0000,A24009,nid,DryPonds,0.25319436
WL0_4925_0000,A24009,rpd,DryPonds,0
WL0_4925_0000,A24009,npd,DryPonds,0.48175892
WM0_3650_0001,A24005,rid,DryPonds,182.37473
WM0_3650_0001,A24005,nid,DryPonds,10.335966
WM0_3650_0001,A24005,rpd,DryPonds,442.92502
WM0_3650_0001,A24005,npd,DryPonds,8.4996271
WM0_3650_0001,A24510,rid,DryPonds,7.0280509
WM0_3650_0001,A24510,nid,DryPonds,0
WM0_3650_0001,A24510,rpd,DryPonds,7.2835917
WM0_3650_0001,A24510,npd,DryPonds,0
WM0_3650_0001,F24005,rid,DryPonds,0.21242777
WM0_3650_0001,F24005,nid,DryPonds,0
WM0_3650_0001,F24005,rpd,DryPonds,8.8079818E-2
WM0_3650_0001,F24005,npd,DryPonds,0
WM0_3650_0001,F24510,rid,DryPonds,0.01068134
WM0_3650_0001,F24510,nid,DryPonds,0
WM0_3650_0001,F24510,rpd,DryPonds,2.0281023E-3
WM0_3650_0001,F24510,npd,DryPonds,0
WM1_3660_3910,A24005,rid,DryPonds,192.76315
WM1_3660_3910,A24005,nid,DryPonds,0.60336858
WM1_3660_3910,A24005,rpd,DryPonds,430.01819
WM1_3660_3910,A24005,npd,DryPonds,1.3798777
WM1_3660_3910,F24005,rid,DryPonds,0.44596809
WM1_3660_3910,F24005,nid,DryPonds,0
WM1_3660_3910,F24005,rpd,DryPonds,2.0094798
WM1_3660_3910,F24005,npd,DryPonds,0
WM0_3740_0001,A24005,rid,DryPonds,138.61739
WM0_3740_0001,A24005,nid,DryPonds,0
WM0_3740_0001,A24005,rpd,DryPonds,238.4093
WM0_3740_0001,A24005,npd,DryPonds,0
WM0_3740_0001,A24510,rid,DryPonds,6.7900867
WM0_3740_0001,A24510,nid,DryPonds,0
WM0_3740_0001,A24510,rpd,DryPonds,8.2368002
WM0_3740_0001,A24510,npd,DryPonds,0
WM0_3741_0000,A24005,rid,DryPonds,101.36593
WM0_3741_0000,A24005,nid,DryPonds,2.6233418E-2
WM0_3741_0000,A24005,rpd,DryPonds,161.49292
WM0_3741_0000,A24005,npd,DryPonds,1.0493367E-2
WM0_3741_0000,A24510,rid,DryPonds,5.9355799E-2
WM0_3741_0000,A24510,nid,DryPonds,0
WM0_3741_0000,A24510,rpd,DryPonds,0.16765647
WM0_3741_0000,A24510,npd,DryPonds,0
WM0_3741_0000,F24005,rid,DryPonds,0.11018035
WM0_3741_0000,F24005,nid,DryPonds,0
WM0_3741_0000,F24005,rpd,DryPonds,0.14690714
WM0_3741_0000,F24005,npd,DryPonds,0
WM3_3880_4060,A24005,rid,DryPonds,34.942913
WM3_3880_4060,A24005,nid,DryPonds,14.690714
WM3_3880_4060,A24005,rpd,DryPonds,100.84126
WM3_3880_4060,A24005,npd,DryPonds,47.534954
WM3_3880_4060,A24013,rid,DryPonds,8.3596639E-2
