rseg,lseg,landuse_type,shortName,Acres
JU5_7500_7420,B51023,rpd,WetPondWetland,0
JU5_7500_7420,B51023,npd,WetPondWetland,1.0987658E-2
JU5_7500_7420,B51023,cpd,WetPondWetland,0
JU5_7500_7420,B51023,cid,WetPondWetland,0
JU5_7500_7420,F51023,rid,WetPondWetland,0
JU5_7500_7420,F51023,nid,WetPondWetland,2.6539039E-2
JU5_7500_7420,F51023,rpd,WetPondWetland,0
JU5_7500_7420,F51023,npd,WetPondWetland,0
JU5_7500_7420,F51023,cpd,WetPondWetland,0
JU5_7500_7420,F51023,cid,WetPondWetland,0
JU5_7510_7500,A51023,rid,WetPondWetland,0
JU5_7510_7500,A51023,nid,WetPondWetland,0.22291765
JU5_7510_7500,A51023,rpd,WetPondWetland,0
JU5_7510_7500,A51023,npd,WetPondWetland,0.38120237
JU5_7510_7500,A51023,cpd,WetPondWetland,0
JU5_7510_7500,A51023,cid,WetPondWetland,0
PL0_4961_0000,A24033,rid,WetPondWetland,4.9632063
PL0_4961_0000,A24033,nid,WetPondWetland,0
PL0_4961_0000,A24033,rpd,WetPondWetland,10.340261
PL0_4961_0000,A24033,npd,WetPondWetland,0
PL0_4961_0000,F24033,rid,WetPondWetland,0.2069243
PL0_4961_0000,F24033,nid,WetPondWetland,0
PL0_4961_0000,F24033,rpd,WetPondWetland,0.7458207
PL0_4961_0000,F24033,npd,WetPondWetland,0
PL2_4970_5250,A51059,rid,WetPondWetland,1.0533181
PL2_4970_5250,A51059,nid,WetPondWetland,1.250068E-4
PL2_4970_5250,A51059,rpd,WetPondWetland,2.7001469
PL2_4970_5250,A51059,npd,WetPondWetland,1.4674712E-4
PL2_4970_5250,A51059,cpd,WetPondWetland,0
PL2_4970_5250,A51059,cid,WetPondWetland,0
PL2_4970_5250,A51061,rid,WetPondWetland,0
PL2_4970_5250,A51061,nid,WetPondWetland,2.8000301E-4
PL2_4970_5250,A51061,rpd,WetPondWetland,0
PL2_4970_5250,A51061,npd,WetPondWetland,0
PL2_4970_5250,A51061,cpd,WetPondWetland,0
PL2_4970_5250,A51061,cid,WetPondWetland,0
PL2_4970_5250,A51153,rid,WetPondWetland,0.52855188
PL2_4970_5250,A51153,nid,WetPondWetland,6.989853E-4
PL2_4970_5250,A51153,rpd,WetPondWetland,1.8682243
PL2_4970_5250,A51153,npd,WetPondWetland,1.6656672E-3
PL2_4970_5250,A51153,cpd,WetPondWetland,0
PL2_4970_5250,A51153,cid,WetPondWetland,0
PL2_4970_5250,A51600,rid,WetPondWetland,1.2730038E-2
PL2_4970_5250,A51600,nid,WetPondWetland,0
PL2_4970_5250,A51600,rpd,WetPondWetland,3.1279523E-2
PL2_4970_5250,A51600,npd,WetPondWetland,0
PL2_4970_5250,A51600,cpd,WetPondWetland,0
PL2_4970_5250,A51600,cid,WetPondWetland,0
PL2_4970_5250,A51683,rid,WetPondWetland,0.24832229
PL2_4970_5250,A51683,nid,WetPondWetland,0
PL2_4970_5250,A51683,rpd,WetPondWetland,0.5303477
PL2_4970_5250,A51683,npd,WetPondWetland,0
PL2_4970_5250,A51683,cpd,WetPondWetland,0
PL2_4970_5250,A51683,cid,WetPondWetland,0
PL2_4970_5250,A51685,rid,WetPondWetland,0.06279932
PL2_4970_5250,A51685,nid,WetPondWetland,0
PL2_4970_5250,A51685,rpd,WetPondWetland,0.15625069
PL2_4970_5250,A51685,npd,WetPondWetland,0
PL2_4970_5250,A51685,cpd,WetPondWetland,0
PL2_4970_5250,A51685,cid,WetPondWetland,0
PL2_4970_5250,F51059,rid,WetPondWetland,5.4350786E-2
PL2_4970_5250,F51059,nid,WetPondWetland,0
PL2_4970_5250,F51059,rpd,WetPondWetland,0.2358824
PL2_4970_5250,F51059,npd,WetPondWetland,0
PL2_4970_5250,F51059,cpd,WetPondWetland,0
PL2_4970_5250,F51059,cid,WetPondWetland,0
PL2_4970_5250,F51153,rid,WetPondWetland,9.0421932E-3
PL2_4970_5250,F51153,nid,WetPondWetland,0
PL2_4970_5250,F51153,rpd,WetPondWetland,3.9857037E-2
PL2_4970_5250,F51153,npd,WetPondWetland,0
PL2_4970_5250,F51153,cpd,WetPondWetland,0
PL2_4970_5250,F51153,cid,WetPondWetland,0
PL0_5000_0001,A51059,rid,WetPondWetland,41.554226
PL0_5000_0001,A51059,nid,WetPondWetland,0
PL0_5000_0001,A51059,rpd,WetPondWetland,106.6589
PL0_5000_0001,A51059,npd,WetPondWetland,0
PL0_5000_0001,A51059,cpd,WetPondWetland,0
PL0_5000_0001,A51059,cid,WetPondWetland,0
PL0_5000_0001,A51510,rid,WetPondWetland,10.843363
PL0_5000_0001,A51510,nid,WetPondWetland,0
PL0_5000_0001,A51510,rpd,WetPondWetland,10.302717
PL0_5000_0001,A51510,npd,WetPondWetland,0
PL0_5000_0001,A51510,cpd,WetPondWetland,0
PL0_5000_0001,A51510,cid,WetPondWetland,0
PL0_5000_0001,A51610,rid,WetPondWetland,2.5273533
PL0_5000_0001,A51610,nid,WetPondWetland,0
PL0_5000_0001,A51610,rpd,WetPondWetland,4.7376866
PL0_5000_0001,A51610,npd,WetPondWetland,0
PL0_5000_0001,A51610,cpd,WetPondWetland,0
PL0_5000_0001,A51610,cid,WetPondWetland,0
PL0_5010_5130,A51059,rid,WetPondWetland,24.972944
PL0_5010_5130,A51059,nid,WetPondWetland,0
PL0_5010_5130,A51059,rpd,WetPondWetland,59.724182
PL0_5010_5130,A51059,npd,WetPondWetland,0
PL0_5010_5130,A51059,cpd,WetPondWetland,0
PL0_5010_5130,A51059,cid,WetPondWetland,0
PL0_5010_5130,A51600,rid,WetPondWetland,10.753716
PL0_5010_5130,A51600,nid,WetPondWetland,0
PL0_5010_5130,A51600,rpd,WetPondWetland,18.783905
PL0_5010_5130,A51600,npd,WetPondWetland,0
PL0_5010_5130,A51600,cpd,WetPondWetland,0
PL0_5010_5130,A51600,cid,WetPondWetland,0
PL1_5060_0000,A24033,rid,WetPondWetland,2.0722206
PL1_5060_0000,A24033,nid,WetPondWetland,0.26944819
PL1_5060_0000,A24033,rpd,WetPondWetland,5.7194476
PL1_5060_0000,A24033,npd,WetPondWetland,0.41533729
PL1_5060_0000,F24033,rid,WetPondWetland,0.90808511
PL1_5060_0000,F24033,nid,WetPondWetland,0
PL1_5060_0000,F24033,rpd,WetPondWetland,2.0305378
PL1_5060_0000,F24033,npd,WetPondWetland,0
PL1_5061_0000,A24033,rid,WetPondWetland,0.31857413
PL1_5061_0000,A24033,nid,WetPondWetland,5.9099965E-2
PL1_5061_0000,A24033,rpd,WetPondWetland,0.83067459
PL1_5061_0000,A24033,npd,WetPondWetland,0.04942365
PL1_5061_0000,F24033,rid,WetPondWetland,0.02411636
PL1_5061_0000,F24033,nid,WetPondWetland,5.7164701E-3
PL1_5061_0000,F24033,rpd,WetPondWetland,7.8750335E-2
PL1_5061_0000,F24033,npd,WetPondWetland,3.1261945E-3
PL0_5070_0001,A24033,rid,WetPondWetland,2.0528679
PL0_5070_0001,A24033,nid,WetPondWetland,0.3483474
PL0_5070_0001,A24033,rpd,WetPondWetland,6.655817
PL0_5070_0001,A24033,npd,WetPondWetland,0.55824906
PL0_5070_0001,F24033,rid,WetPondWetland,0.50912315
PL0_5070_0001,F24033,nid,WetPondWetland,1.8459435E-3
PL0_5070_0001,F24033,rpd,WetPondWetland,1.6673038
PL0_5070_0001,F24033,npd,WetPondWetland,2.5307292E-3
PL0_5090_0000,A51059,rid,WetPondWetland,6.2650414
PL0_5090_0000,A51059,nid,WetPondWetland,0
PL0_5090_0000,A51059,rpd,WetPondWetland,17.900118
PL0_5090_0000,A51059,npd,WetPondWetland,0
PL0_5090_0000,A51059,cpd,WetPondWetland,0
PL0_5090_0000,A51059,cid,WetPondWetland,0
PL0_5090_0000,A51510,rid,WetPondWetland,10.596479
PL0_5090_0000,A51510,nid,WetPondWetland,7.6674961E-4
PL0_5090_0000,A51510,rpd,WetPondWetland,11.976628
PL0_5090_0000,A51510,npd,WetPondWetland,7.6674961E-4
PL0_5090_0000,A51510,cpd,WetPondWetland,0.64969742
PL0_5090_0000,A51510,cid,WetPondWetland,0.49893695
PL0_5090_0000,F51510,rid,WetPondWetland,4.7393218E-3
PL0_5090_0000,F51510,nid,WetPondWetland,0
PL0_5090_0000,F51510,rpd,WetPondWetland,0
PL0_5090_0000,F51510,npd,WetPondWetland,0
PL0_5090_0000,F51510,cpd,WetPondWetland,3.2441143E-3
PL0_5090_0000,F51510,cid,WetPondWetland,8.8015972E-3
PL1_5130_0001,A51059,rid,WetPondWetland,0.82164013
PL1_5130_0001,A51059,nid,WetPondWetland,0
PL1_5130_0001,A51059,rpd,WetPondWetland,1.7827768
PL1_5130_0001,A51059,npd,WetPondWetland,0
PL1_5130_0001,A51059,cpd,WetPondWetland,0
PL1_5130_0001,A51059,cid,WetPondWetland,0
PL1_5130_0001,F51059,rid,WetPondWetland,0.10158355
PL1_5130_0001,F51059,nid,WetPondWetland,0
PL1_5130_0001,F51059,rpd,WetPondWetland,0.4037295
PL1_5130_0001,F51059,npd,WetPondWetland,0
PL1_5130_0001,F51059,cpd,WetPondWetland,0
PL1_5130_0001,F51059,cid,WetPondWetland,0
PL0_5131_0000,A51059,rid,WetPondWetland,29.792253
PL0_5131_0000,A51059,nid,WetPondWetland,0
PL0_5131_0000,A51059,rpd,WetPondWetland,96.55278
PL0_5131_0000,A51059,npd,WetPondWetland,0
PL0_5131_0000,A51059,cpd,WetPondWetland,0
PL0_5131_0000,A51059,cid,WetPondWetland,0
PL0_5131_0000,A51600,rid,WetPondWetland,0.22257489
PL0_5131_0000,A51600,nid,WetPondWetland,0
PL0_5131_0000,A51600,rpd,WetPondWetland,0.72912461
PL0_5131_0000,A51600,npd,WetPondWetland,0
PL0_5131_0000,A51600,cpd,WetPondWetland,0
PL0_5131_0000,A51600,cid,WetPondWetland,0
PL0_5131_0000,F51059,rid,WetPondWetland,2.3331873
PL0_5131_0000,F51059,nid,WetPondWetland,0
PL0_5131_0000,F51059,rpd,WetPondWetland,6.48979
PL0_5131_0000,F51059,npd,WetPondWetland,0
PL0_5131_0000,F51059,cpd,WetPondWetland,0
PL0_5131_0000,F51059,cid,WetPondWetland,0
PL3_5360_5250,A51153,rid,WetPondWetland,0.4843365
PL3_5360_5250,A51153,nid,WetPondWetland,0
PL3_5360_5250,A51153,rpd,WetPondWetland,1.0885216
PL3_5360_5250,A51153,npd,WetPondWetland,0
PL3_5360_5250,A51153,cpd,WetPondWetland,0
PL3_5360_5250,A51153,cid,WetPondWetland,0
PL3_5360_5250,A51683,rid,WetPondWetland,2.2118675E-2
PL3_5360_5250,A51683,nid,WetPondWetland,0
PL3_5360_5250,A51683,rpd,WetPondWetland,8.0550298E-2
PL3_5360_5250,A51683,npd,WetPondWetland,0
PL3_5360_5250,A51683,cpd,WetPondWetland,0
PL3_5360_5250,A51683,cid,WetPondWetland,0
PL3_5360_5250,F51153,rid,WetPondWetland,7.4133137E-4
PL3_5360_5250,F51153,nid,WetPondWetland,0
PL3_5360_5250,F51153,rpd,WetPondWetland,2.7305705E-3
PL3_5360_5250,F51153,npd,WetPondWetland,0
PL3_5360_5250,F51153,cpd,WetPondWetland,0
PL3_5360_5250,F51153,cid,WetPondWetland,0
PL1_5370_5470,A51061,rid,WetPondWetland,0
PL1_5370_5470,A51061,nid,WetPondWetland,0.35739639
PL1_5370_5470,A51061,rpd,WetPondWetland,0
PL1_5370_5470,A51061,npd,WetPondWetland,1.4255407
PL1_5370_5470,A51061,cpd,WetPondWetland,0
PL1_5370_5470,A51061,cid,WetPondWetland,0
PL1_5370_5470,F51061,rid,WetPondWetland,0
PL1_5370_5470,F51061,nid,WetPondWetland,2.3547134E-3
PL1_5370_5470,F51061,rpd,WetPondWetland,0
PL1_5370_5470,F51061,npd,WetPondWetland,1.3348193E-2
PL1_5370_5470,F51061,cpd,WetPondWetland,0
PL1_5370_5470,F51061,cid,WetPondWetland,0
PL0_5440_0000,A24017,rid,WetPondWetland,1.1203291
PL0_5440_0000,A24017,nid,WetPondWetland,2.6856117E-2
PL0_5440_0000,A24017,rpd,WetPondWetland,3.8726838
PL0_5440_0000,A24017,npd,WetPondWetland,6.1975654E-2
PL0_5440_0000,F24017,rid,WetPondWetland,5.2440939E-3
PL0_5440_0000,F24017,nid,WetPondWetland,0
PL0_5440_0000,F24017,rpd,WetPondWetland,2.9875443E-3
PL0_5440_0000,F24017,npd,WetPondWetland,0
PL0_5450_0000,A24017,rid,WetPondWetland,0.43859693
PL0_5450_0000,A24017,nid,WetPondWetland,0.22724406
PL0_5450_0000,A24017,rpd,WetPondWetland,1.4619898
PL0_5450_0000,A24017,npd,WetPondWetland,0.37185392
PL0_5450_0000,F24017,rid,WetPondWetland,3.1782387E-4
PL0_5450_0000,F24017,nid,WetPondWetland,0
PL0_5450_0000,F24017,rpd,WetPondWetland,0
PL0_5450_0000,F24017,npd,WetPondWetland,0
PL2_5470_5360,A51061,rid,WetPondWetland,0
PL2_5470_5360,A51061,nid,WetPondWetland,6.0817305E-2
PL2_5470_5360,A51061,rpd,WetPondWetland,0
PL2_5470_5360,A51061,npd,WetPondWetland,0.17842427
PL2_5470_5360,A51061,cpd,WetPondWetland,0
PL2_5470_5360,A51061,cid,WetPondWetland,0
PL2_5470_5360,A51153,rid,WetPondWetland,5.8236346E-2
PL2_5470_5360,A51153,nid,WetPondWetland,4.5171918E-4
PL2_5470_5360,A51153,rpd,WetPondWetland,0.25375989
PL2_5470_5360,A51153,npd,WetPondWetland,1.558874E-3
PL2_5470_5360,A51153,cpd,WetPondWetland,0
PL2_5470_5360,A51153,cid,WetPondWetland,0
PL2_5470_5360,F51061,rid,WetPondWetland,0
PL2_5470_5360,F51061,nid,WetPondWetland,1.2284289E-3
PL2_5470_5360,F51061,rpd,WetPondWetland,0
PL2_5470_5360,F51061,npd,WetPondWetland,0
PL2_5470_5360,F51061,cpd,WetPondWetland,0
PL2_5470_5360,F51061,cid,WetPondWetland,0
PL2_5470_5360,F51153,rid,WetPondWetland,1.6186604E-2
PL2_5470_5360,F51153,nid,WetPondWetland,4.4286196E-5
PL2_5470_5360,F51153,rpd,WetPondWetland,1.1182264E-2
PL2_5470_5360,F51153,npd,WetPondWetland,0
PL2_5470_5360,F51153,cpd,WetPondWetland,0
PL2_5470_5360,F51153,cid,WetPondWetland,0
PL0_5490_0001,A51153,rid,WetPondWetland,1.1274743
PL0_5490_0001,A51153,nid,WetPondWetland,0
PL0_5490_0001,A51153,rpd,WetPondWetland,3.8002515
PL0_5490_0001,A51153,npd,WetPondWetland,0
PL0_5490_0001,A51153,cpd,WetPondWetland,0
PL0_5490_0001,A51153,cid,WetPondWetland,0
PL0_5490_0001,F51153,rid,WetPondWetland,0.53389221
PL0_5490_0001,F51153,nid,WetPondWetland,0
PL0_5490_0001,F51153,rpd,WetPondWetland,0.37936196
PL0_5490_0001,F51153,npd,WetPondWetland,0
PL0_5490_0001,F51153,cpd,WetPondWetland,0
PL0_5490_0001,F51153,cid,WetPondWetland,0
PL0_5493_0000,A51153,rid,WetPondWetland,0.15054063
PL0_5493_0000,A51153,nid,WetPondWetland,0
PL0_5493_0000,A51153,rpd,WetPondWetland,2.0181172
PL0_5493_0000,A51153,npd,WetPondWetland,0
PL0_5493_0000,A51153,cpd,WetPondWetland,0
PL0_5493_0000,A51153,cid,WetPondWetland,0
PL0_5493_0000,A51179,rid,WetPondWetland,0.20871471
PL0_5493_0000,A51179,nid,WetPondWetland,0.12949799
PL0_5493_0000,A51179,rpd,WetPondWetland,0.71152741
PL0_5493_0000,A51179,npd,WetPondWetland,0.1313954
PL0_5493_0000,A51179,cpd,WetPondWetland,0
PL0_5493_0000,A51179,cid,WetPondWetland,0
PL0_5493_0000,F51153,rid,WetPondWetland,3.0653565
PL0_5493_0000,F51153,nid,WetPondWetland,1.1999616E-2
PL0_5493_0000,F51153,rpd,WetPondWetland,9.905138
PL0_5493_0000,F51153,npd,WetPondWetland,3.1635351E-2
PL0_5493_0000,F51153,cpd,WetPondWetland,0
PL0_5493_0000,F51153,cid,WetPondWetland,0
PL0_5493_0000,F51179,rid,WetPondWetland,0.19922768
PL0_5493_0000,F51179,nid,WetPondWetland,0.4605954
PL0_5493_0000,F51179,rpd,WetPondWetland,0.81114125
PL0_5493_0000,F51179,npd,WetPondWetland,1.185879
PL0_5493_0000,F51179,cpd,WetPondWetland,0
PL0_5493_0000,F51179,cid,WetPondWetland,0
PL0_5510_0001,A24017,rid,WetPondWetland,0.65948451
PL0_5510_0001,A24017,nid,WetPondWetland,0
PL0_5510_0001,A24017,rpd,WetPondWetland,1.8751608
PL0_5510_0001,A24017,npd,WetPondWetland,0
PL0_5530_5710,A24017,rid,WetPondWetland,0.37979952
PL0_5530_5710,A24017,nid,WetPondWetland,7.8820316E-3
PL0_5530_5710,A24017,rpd,WetPondWetland,1.4174944
PL0_5530_5710,A24017,npd,WetPondWetland,1.9069431E-2
PL0_5540_5490,A51153,rid,WetPondWetland,0.14807613
PL0_5540_5490,A51153,nid,WetPondWetland,0
PL0_5540_5490,A51153,rpd,WetPondWetland,0.30725798
PL0_5540_5490,A51153,npd,WetPondWetland,0
PL0_5540_5490,A51153,cpd,WetPondWetland,0
PL0_5540_5490,A51153,cid,WetPondWetland,0
PL0_5540_5490,F51153,rid,WetPondWetland,0.47260964
PL0_5540_5490,F51153,nid,WetPondWetland,0
PL0_5540_5490,F51153,rpd,WetPondWetland,0.37512621
PL0_5540_5490,F51153,npd,WetPondWetland,0
PL0_5540_5490,F51153,cpd,WetPondWetland,0
PL0_5540_5490,F51153,cid,WetPondWetland,0
PL0_5580_0000,A24017,rid,WetPondWetland,0.22883318
PL0_5580_0000,A24017,nid,WetPondWetland,4.7673582E-4
PL0_5580_0000,A24017,rpd,WetPondWetland,0.34642801
PL0_5580_0000,A24017,npd,WetPondWetland,6.3564774E-4
PL0_5580_0000,F24017,rid,WetPondWetland,7.9455966E-4
PL0_5580_0000,F24017,nid,WetPondWetland,0
PL0_5580_0000,F24017,rpd,WetPondWetland,0
PL0_5580_0000,F24017,npd,WetPondWetland,0
PL0_5581_0000,A24017,rid,WetPondWetland,0.45607725
PL0_5581_0000,A24017,nid,WetPondWetland,6.9603429E-4
PL0_5581_0000,A24017,rpd,WetPondWetland,1.4572225
PL0_5581_0000,A24017,npd,WetPondWetland,1.4302074E-3
PL0_5581_0000,F24017,rid,WetPondWetland,0.34007153
PL0_5581_0000,F24017,nid,WetPondWetland,1.5891193E-4
PL0_5581_0000,F24017,rpd,WetPondWetland,1.8084178
PL0_5581_0000,F24017,npd,WetPondWetland,7.9455966E-4
PL0_5582_0000,A24017,rid,WetPondWetland,0.15382676
PL0_5582_0000,A24017,nid,WetPondWetland,5.0851819E-3
PL0_5582_0000,A24017,rpd,WetPondWetland,0.31146738
PL0_5582_0000,A24017,npd,WetPondWetland,5.3712237E-3
PL0_5583_0000,A24017,rid,WetPondWetland,0.16367929
PL0_5583_0000,A24017,nid,WetPondWetland,2.8604148E-3
PL0_5583_0000,A24017,rpd,WetPondWetland,0.37662128
PL0_5583_0000,A24017,npd,WetPondWetland,5.2440939E-3
PL0_5584_0000,A24017,rid,WetPondWetland,0.40204719
PL0_5584_0000,A24017,nid,WetPondWetland,1.8751607E-3
PL0_5584_0000,A24017,rpd,WetPondWetland,1.1537006
PL0_5584_0000,A24017,npd,WetPondWetland,4.274731E-3
PL0_5584_0000,F24017,rid,WetPondWetland,5.0851819E-3
PL0_5584_0000,F24017,nid,WetPondWetland,0
PL0_5584_0000,F24017,rpd,WetPondWetland,0
PL0_5584_0000,F24017,npd,WetPondWetland,0
PL0_5585_0000,A24017,rid,WetPondWetland,0.11902504
PL0_5585_0000,A24017,nid,WetPondWetland,3.1782387E-4
PL0_5585_0000,A24017,rpd,WetPondWetland,0.13571079
PL0_5585_0000,A24017,npd,WetPondWetland,3.1782387E-4
PL2_5630_0001,A24017,rid,WetPondWetland,0.12411021
PL2_5630_0001,A24017,nid,WetPondWetland,0
PL2_5630_0001,A24017,rpd,WetPondWetland,0.24472438
PL2_5630_0001,A24017,npd,WetPondWetland,0
PL0_5670_0000,A24017,rid,WetPondWetland,0.14000142
PL0_5670_0000,A24017,nid,WetPondWetland,1.2712955E-3
PL0_5670_0000,A24017,rpd,WetPondWetland,0.33212593
PL0_5670_0000,A24017,npd,WetPondWetland,2.9398708E-3
PL0_5671_0000,A24017,rid,WetPondWetland,0.17957048
PL0_5671_0000,A24017,nid,WetPondWetland,7.9455966E-4
PL0_5671_0000,A24017,rpd,WetPondWetland,0.45130989
PL0_5671_0000,A24017,npd,WetPondWetland,1.9069433E-3
PL1_5690_0001,A51179,rid,WetPondWetland,9.879224E-3
PL1_5690_0001,A51179,nid,WetPondWetland,1.6887563E-5
PL1_5690_0001,A51179,rpd,WetPondWetland,4.3063283E-2
PL1_5690_0001,A51179,npd,WetPondWetland,1.6887563E-5
PL1_5690_0001,A51179,cpd,WetPondWetland,0
PL1_5690_0001,A51179,cid,WetPondWetland,0
PL1_5690_0001,F51153,rid,WetPondWetland,0.00302003
PL1_5690_0001,F51153,nid,WetPondWetland,0
PL1_5690_0001,F51153,rpd,WetPondWetland,0
PL1_5690_0001,F51153,npd,WetPondWetland,0
PL1_5690_0001,F51153,cpd,WetPondWetland,0
PL1_5690_0001,F51153,cid,WetPondWetland,0
PL1_5690_0001,F51179,rid,WetPondWetland,1.6887563E-5
PL1_5690_0001,F51179,nid,WetPondWetland,1.4134889E-2
PL1_5690_0001,F51179,rpd,WetPondWetland,1.6887563E-5
PL1_5690_0001,F51179,npd,WetPondWetland,4.8805054E-2
PL1_5690_0001,F51179,cpd,WetPondWetland,0
PL1_5690_0001,F51179,cid,WetPondWetland,0
PL0_5710_0001,A24017,rid,WetPondWetland,7.1192548E-2
PL0_5710_0001,A24017,nid,WetPondWetland,0
PL0_5710_0001,A24017,rpd,WetPondWetland,0.30193266
PL0_5710_0001,A24017,npd,WetPondWetland,0
PL0_5720_0001,A24017,rid,WetPondWetland,0.21135287
PL0_5720_0001,A24017,nid,WetPondWetland,0
PL0_5720_0001,A24017,rpd,WetPondWetland,0.29398707
PL0_5720_0001,A24017,npd,WetPondWetland,0
PL0_5720_0001,F24017,rid,WetPondWetland,0
PL0_5720_0001,F24017,nid,WetPondWetland,0
PL0_5720_0001,F24017,rpd,WetPondWetland,0
PL0_5720_0001,F24017,npd,WetPondWetland,0
PL0_5730_5690,A51061,rid,WetPondWetland,0
PL0_5730_5690,A51061,nid,WetPondWetland,0.25721732
PL0_5730_5690,A51061,rpd,WetPondWetland,0
PL0_5730_5690,A51061,npd,WetPondWetland,0.17314303
PL0_5730_5690,A51061,cpd,WetPondWetland,0
PL0_5730_5690,A51061,cid,WetPondWetland,0
PL0_5730_5690,A51179,rid,WetPondWetland,3.0331407
PL0_5730_5690,A51179,nid,WetPondWetland,1.778468
PL0_5730_5690,A51179,rpd,WetPondWetland,11.547861
PL0_5730_5690,A51179,npd,WetPondWetland,4.3852634
PL0_5730_5690,A51179,cpd,WetPondWetland,0
PL0_5730_5690,A51179,cid,WetPondWetland,0
PL0_5730_5690,F51061,rid,WetPondWetland,0
PL0_5730_5690,F51061,nid,WetPondWetland,3.329674E-3
PL0_5730_5690,F51061,rpd,WetPondWetland,0
PL0_5730_5690,F51061,npd,WetPondWetland,0
PL0_5730_5690,F51061,cpd,WetPondWetland,0
PL0_5730_5690,F51061,cid,WetPondWetland,0
PL0_5730_5690,F51179,rid,WetPondWetland,0
PL0_5730_5690,F51179,nid,WetPondWetland,9.5014051E-2
PL0_5730_5690,F51179,rpd,WetPondWetland,0
PL0_5730_5690,F51179,npd,WetPondWetland,0.40198249
PL0_5730_5690,F51179,cpd,WetPondWetland,0
PL0_5730_5690,F51179,cid,WetPondWetland,0
PL0_5790_0000,A24017,rid,WetPondWetland,0.66425186
PL0_5790_0000,A24017,nid,WetPondWetland,5.9909802E-2
PL0_5790_0000,A24017,rpd,WetPondWetland,1.8688043
PL0_5790_0000,A24017,npd,WetPondWetland,0.2637938
PL0_5930_0000,A24017,rid,WetPondWetland,0.15525696
PL0_5930_0000,A24017,nid,WetPondWetland,6.3564774E-4
PL0_5930_0000,A24017,rpd,WetPondWetland,9.8525397E-2
PL0_5930_0000,A24017,npd,WetPondWetland,4.7673582E-4
PL0_5930_0000,F24017,rid,WetPondWetland,1.2712955E-3
PL0_5930_0000,F24017,nid,WetPondWetland,0
PL0_5930_0000,F24017,rpd,WetPondWetland,0
PL0_5930_0000,F24017,npd,WetPondWetland,0
PL0_6100_0000,A51099,rid,WetPondWetland,0
PL0_6100_0000,A51099,nid,WetPondWetland,4.3167759E-2
PL0_6100_0000,A51099,rpd,WetPondWetland,0
PL0_6100_0000,A51099,npd,WetPondWetland,7.2521836E-2
PL0_6100_0000,A51099,cpd,WetPondWetland,0
PL0_6100_0000,A51099,cid,WetPondWetland,0
PL0_6100_0000,A51193,rid,WetPondWetland,0
PL0_6100_0000,A51193,nid,WetPondWetland,0.1730168
PL0_6100_0000,A51193,rpd,WetPondWetland,0
PL0_6100_0000,A51193,npd,WetPondWetland,0.62084299
PL0_6100_0000,A51193,cpd,WetPondWetland,0
PL0_6100_0000,A51193,cid,WetPondWetland,0
PL0_6100_0000,F51193,rid,WetPondWetland,0
PL0_6100_0000,F51193,nid,WetPondWetland,7.642085E-4
PL0_6100_0000,F51193,rpd,WetPondWetland,0
PL0_6100_0000,F51193,npd,WetPondWetland,3.3319488E-3
PL0_6100_0000,F51193,cpd,WetPondWetland,0
PL0_6100_0000,F51193,cid,WetPondWetland,0
PL0_6130_0000,A51193,rid,WetPondWetland,0
PL0_6130_0000,A51193,nid,WetPondWetland,0.11264066
PL0_6130_0000,A51193,rpd,WetPondWetland,0
PL0_6130_0000,A51193,npd,WetPondWetland,0.4213433
PL0_6130_0000,A51193,cpd,WetPondWetland,0
PL0_6130_0000,A51193,cid,WetPondWetland,0
PL0_6140_0000,A51133,rid,WetPondWetland,0
PL0_6140_0000,A51133,nid,WetPondWetland,4.9036797E-2
PL0_6140_0000,A51133,rpd,WetPondWetland,0
PL0_6140_0000,A51133,npd,WetPondWetland,0.21189144
PL0_6140_0000,A51133,cpd,WetPondWetland,0
PL0_6140_0000,A51133,cid,WetPondWetland,0
PL0_6140_0000,A51193,rid,WetPondWetland,0
PL0_6140_0000,A51193,nid,WetPondWetland,4.4960137E-2
PL0_6140_0000,A51193,rpd,WetPondWetland,0
PL0_6140_0000,A51193,npd,WetPondWetland,0.17500839
PL0_6140_0000,A51193,cpd,WetPondWetland,0
PL0_6140_0000,A51193,cid,WetPondWetland,0
PL0_6270_0000,A51133,rid,WetPondWetland,0
PL0_6270_0000,A51133,nid,WetPondWetland,0.13197407
PL0_6270_0000,A51133,rpd,WetPondWetland,0
PL0_6270_0000,A51133,npd,WetPondWetland,0.39907601
PL0_6270_0000,A51133,cpd,WetPondWetland,0
PL0_6270_0000,A51133,cid,WetPondWetland,0
PM2_2860_3040,A24013,rid,WetPondWetland,0
PM2_2860_3040,A24013,nid,WetPondWetland,0.41361851
PM2_2860_3040,A24013,rpd,WetPondWetland,0
PM2_2860_3040,A24013,npd,WetPondWetland,1.9065583
PM2_2860_3040,A42001,rid,WetPondWetland,0
PM2_2860_3040,A42001,nid,WetPondWetland,2.8039691
PM2_2860_3040,A42001,rpd,WetPondWetland,0
PM2_2860_3040,A42001,npd,WetPondWetland,11.685179
PM2_2860_3040,A42001,cpd,WetPondWetland,0
PM2_2860_3040,A42001,cid,WetPondWetland,0
PM2_2860_3040,B42001,rid,WetPondWetland,0
PM2_2860_3040,B42001,nid,WetPondWetland,0.18083179
PM2_2860_3040,B42001,rpd,WetPondWetland,0
