seg,year,month,day,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A37135,2003,   3,  17,   0.3433,   0.0134,   0.0122,   0.0145,   0.0029,   0.0031,   0.0029,   0.0010
A37135,2003,   3,  18,   0.0133,   0.0006,   0.0004,   0.0145,   0.0029,   0.0001,   0.0001,   0.0000
A37135,2003,   3,  19,   0.0000,   0.0000,   0.0000,   0.0145,   0.0029,   0.0000,   0.0000,   0.0000
A37135,2003,   3,  20,   1.7232,   0.0438,   0.0271,   0.0145,   0.0029,   0.0156,   0.0144,   0.0049
A37135,2003,   3,  21,   1.3200,   0.0250,   0.0314,   0.0145,   0.0029,   0.0120,   0.0111,   0.0037
A37135,2003,   3,  22,   0.0000,   0.0000,   0.0000,   0.0145,   0.0029,   0.0000,   0.0000,   0.0000
A37135,2003,   3,  23,   0.0000,   0.0000,   0.0000,   0.0145,   0.0029,   0.0000,   0.0000,   0.0000
A37135,2003,   3,  24,   0.0000,   0.0000,   0.0000,   0.0145,   0.0029,   0.0000,   0.0000,   0.0000
A37135,2003,   3,  25,   0.0000,   0.0000,   0.0000,   0.0145,   0.0029,   0.0000,   0.0000,   0.0000
A37135,2003,   3,  26,   0.0000,   0.0000,   0.0000,   0.0145,   0.0029,   0.0000,   0.0000,   0.0000
A37135,2003,   3,  27,   0.0366,   0.0011,   0.0012,   0.0145,   0.0029,   0.0003,   0.0003,   0.0001
A37135,2003,   3,  28,   0.0000,   0.0000,   0.0000,   0.0145,   0.0029,   0.0000,   0.0000,   0.0000
A37135,2003,   3,  29,   0.2400,   0.0152,   0.0268,   0.0145,   0.0029,   0.0022,   0.0020,   0.0007
A37135,2003,   3,  30,   0.6538,   0.0635,   0.0572,   0.0145,   0.0029,   0.0059,   0.0055,   0.0019
A37135,2003,   3,  31,   1.0330,   0.0672,   0.0469,   0.0145,   0.0029,   0.0094,   0.0087,   0.0029
A37135,2003,   4,   1,   0.0000,   0.0000,   0.0000,   0.0177,   0.0042,   0.0000,   0.0000,   0.0000
A37135,2003,   4,   2,   0.0000,   0.0000,   0.0000,   0.0177,   0.0042,   0.0000,   0.0000,   0.0000
A37135,2003,   4,   3,   0.0000,   0.0000,   0.0000,   0.0177,   0.0042,   0.0000,   0.0000,   0.0000
A37135,2003,   4,   4,   0.0000,   0.0000,   0.0000,   0.0177,   0.0042,   0.0000,   0.0000,   0.0000
A37135,2003,   4,   5,   0.0000,   0.0000,   0.0000,   0.0177,   0.0042,   0.0000,   0.0000,   0.0000
A37135,2003,   4,   6,   0.1511,   0.0068,   0.0071,   0.0177,   0.0042,   0.0027,   0.0025,   0.0009
A37135,2003,   4,   7,   1.4335,   0.0992,   0.0791,   0.0177,   0.0042,   0.0260,   0.0240,   0.0081
A37135,2003,   4,   8,   0.8334,   0.0339,   0.0252,   0.0177,   0.0042,   0.0151,   0.0140,   0.0047
A37135,2003,   4,   9,   2.0856,   0.0570,   0.0421,   0.0177,   0.0042,   0.0378,   0.0350,   0.0118
A37135,2003,   4,  10,   0.9720,   0.0166,   0.0109,   0.0177,   0.0042,   0.0176,   0.0163,   0.0055
A37135,2003,   4,  11,   1.1580,   0.0138,   0.0097,   0.0177,   0.0042,   0.0210,   0.0194,   0.0066
A37135,2003,   4,  12,   0.0000,   0.0000,   0.0000,   0.0177,   0.0042,   0.0000,   0.0000,   0.0000
A37135,2003,   4,  13,   0.0000,   0.0000,   0.0000,   0.0177,   0.0042,   0.0000,   0.0000,   0.0000
A37135,2003,   4,  14,   0.0000,   0.0000,   0.0000,   0.0177,   0.0042,   0.0000,   0.0000,   0.0000
A37135,2003,   4,  15,   0.0000,   0.0000,   0.0000,   0.0177,   0.0042,   0.0000,   0.0000,   0.0000
A37135,2003,   4,  16,   0.0000,   0.0000,   0.0000,   0.0177,   0.0042,   0.0000,   0.0000,   0.0000
A37135,2003,   4,  17,   0.0044,   0.0000,   0.0000,   0.0177,   0.0042,   0.0001,   0.0001,   0.0000
A37135,2003,   4,  18,   0.0711,   0.0013,   0.0024,   0.0177,   0.0042,   0.0013,   0.0012,   0.0004
A37135,2003,   4,  19,   0.1544,   0.0129,   0.0140,   0.0177,   0.0042,   0.0028,   0.0026,   0.0009
A37135,2003,   4,  20,   0.0678,   0.0041,   0.0047,   0.0177,   0.0042,   0.0012,   0.0011,   0.0004
A37135,2003,   4,  21,   0.0000,   0.0000,   0.0000,   0.0177,   0.0042,   0.0000,   0.0000,   0.0000
A37135,2003,   4,  22,   0.0111,   0.0007,   0.0011,   0.0177,   0.0042,   0.0002,   0.0002,   0.0001
A37135,2003,   4,  23,   0.0000,   0.0000,   0.0000,   0.0177,   0.0042,   0.0000,   0.0000,   0.0000
A37135,2003,   4,  24,   0.0000,   0.0000,   0.0000,   0.0177,   0.0042,   0.0000,   0.0000,   0.0000
A37135,2003,   4,  25,   0.0044,   0.0003,   0.0003,   0.0177,   0.0042,   0.0001,   0.0001,   0.0000
A37135,2003,   4,  26,   0.1511,   0.0157,   0.0263,   0.0177,   0.0042,   0.0027,   0.0025,   0.0009
A37135,2003,   4,  27,   0.2644,   0.0251,   0.0296,   0.0177,   0.0042,   0.0048,   0.0044,   0.0015
A37135,2003,   4,  28,   0.0000,   0.0000,   0.0000,   0.0177,   0.0042,   0.0000,   0.0000,   0.0000
A37135,2003,   4,  29,   0.0000,   0.0000,   0.0000,   0.0177,   0.0042,   0.0000,   0.0000,   0.0000
A37135,2003,   4,  30,   0.1078,   0.0014,   0.0006,   0.0177,   0.0042,   0.0020,   0.0018,   0.0006
A37135,2003,   5,   1,   0.3484,   0.0196,   0.0148,   0.0165,   0.0043,   0.0063,   0.0058,   0.0020
A37135,2003,   5,   2,   0.0617,   0.0017,   0.0017,   0.0165,   0.0043,   0.0011,   0.0010,   0.0003
A37135,2003,   5,   3,   0.0117,   0.0008,   0.0005,   0.0165,   0.0043,   0.0002,   0.0002,   0.0001
A37135,2003,   5,   4,   0.0261,   0.0026,   0.0016,   0.0165,   0.0043,   0.0005,   0.0004,   0.0001
A37135,2003,   5,   5,   0.0984,   0.0015,   0.0011,   0.0165,   0.0043,   0.0018,   0.0016,   0.0006
A37135,2003,   5,   6,   0.2706,   0.0161,   0.0139,   0.0165,   0.0043,   0.0049,   0.0045,   0.0015
A37135,2003,   5,   7,   0.0000,   0.0000,   0.0000,   0.0165,   0.0043,   0.0000,   0.0000,   0.0000
A37135,2003,   5,   8,   0.0000,   0.0000,   0.0000,   0.0165,   0.0043,   0.0000,   0.0000,   0.0000
A37135,2003,   5,   9,   0.0000,   0.0000,   0.0000,   0.0165,   0.0043,   0.0000,   0.0000,   0.0000
A37135,2003,   5,  10,   0.0250,   0.0013,   0.0010,   0.0165,   0.0043,   0.0005,   0.0004,   0.0001
A37135,2003,   5,  11,   0.0000,   0.0000,   0.0000,   0.0165,   0.0043,   0.0000,   0.0000,   0.0000
A37135,2003,   5,  12,   0.0000,   0.0000,   0.0000,   0.0165,   0.0043,   0.0000,   0.0000,   0.0000
A37135,2003,   5,  13,   0.0000,   0.0000,   0.0000,   0.0165,   0.0043,   0.0000,   0.0000,   0.0000
A37135,2003,   5,  14,   0.0000,   0.0000,   0.0000,   0.0165,   0.0043,   0.0000,   0.0000,   0.0000
A37135,2003,   5,  15,   0.3350,   0.0068,   0.0071,   0.0165,   0.0043,   0.0061,   0.0056,   0.0019
A37135,2003,   5,  16,   1.3620,   0.0725,   0.0658,   0.0165,   0.0043,   0.0247,   0.0228,   0.0077
A37135,2003,   5,  17,   0.0117,   0.0004,   0.0003,   0.0165,   0.0043,   0.0002,   0.0002,   0.0001
A37135,2003,   5,  18,   0.6016,   0.0289,   0.0216,   0.0165,   0.0043,   0.0109,   0.0101,   0.0034
A37135,2003,   5,  19,   0.8916,   0.0355,   0.0342,   0.0165,   0.0043,   0.0162,   0.0150,   0.0051
A37135,2003,   5,  20,   0.0000,   0.0000,   0.0000,   0.0165,   0.0043,   0.0000,   0.0000,   0.0000
A37135,2003,   5,  21,   0.4550,   0.0041,   0.0041,   0.0165,   0.0043,   0.0082,   0.0076,   0.0026
A37135,2003,   5,  22,   1.5017,   0.0557,   0.0613,   0.0165,   0.0043,   0.0272,   0.0252,   0.0085
A37135,2003,   5,  23,   0.9057,   0.0349,   0.0437,   0.0165,   0.0043,   0.0164,   0.0152,   0.0051
A37135,2003,   5,  24,   0.2148,   0.0059,   0.0042,   0.0165,   0.0043,   0.0039,   0.0036,   0.0012
A37135,2003,   5,  25,   0.3765,   0.0142,   0.0114,   0.0165,   0.0043,   0.0068,   0.0063,   0.0021
A37135,2003,   5,  26,   1.0496,   0.0430,   0.0389,   0.0165,   0.0043,   0.0190,   0.0176,   0.0059
A37135,2003,   5,  27,   0.0000,   0.0000,   0.0000,   0.0165,   0.0043,   0.0000,   0.0000,   0.0000
A37135,2003,   5,  28,   0.0550,   0.0019,   0.0010,   0.0165,   0.0043,   0.0010,   0.0009,   0.0003
A37135,2003,   5,  29,   0.0050,   0.0000,   0.0000,   0.0165,   0.0043,   0.0001,   0.0001,   0.0000
A37135,2003,   5,  30,   0.0650,   0.0031,   0.0019,   0.0165,   0.0043,   0.0012,   0.0011,   0.0004
A37135,2003,   5,  31,   0.0000,   0.0000,   0.0000,   0.0165,   0.0043,   0.0000,   0.0000,   0.0000
A37135,2003,   6,   1,   0.2438,   0.0114,   0.0083,   0.0143,   0.0060,   0.0044,   0.0041,   0.0014
A37135,2003,   6,   2,   0.0000,   0.0000,   0.0000,   0.0143,   0.0060,   0.0000,   0.0000,   0.0000
A37135,2003,   6,   3,   0.0000,   0.0000,   0.0000,   0.0143,   0.0060,   0.0000,   0.0000,   0.0000
A37135,2003,   6,   4,   0.3024,   0.0178,   0.0172,   0.0143,   0.0060,   0.0055,   0.0051,   0.0017
A37135,2003,   6,   5,   0.5781,   0.0265,   0.0202,   0.0143,   0.0060,   0.0105,   0.0097,   0.0033
A37135,2003,   6,   6,   0.0000,   0.0000,   0.0000,   0.0143,   0.0060,   0.0000,   0.0000,   0.0000
A37135,2003,   6,   7,   0.5314,   0.0217,   0.0174,   0.0143,   0.0060,   0.0096,   0.0089,   0.0030
A37135,2003,   6,   8,   1.5079,   0.0498,   0.0398,   0.0143,   0.0060,   0.0273,   0.0253,   0.0085
A37135,2003,   6,   9,   0.2214,   0.0064,   0.0052,   0.0143,   0.0060,   0.0040,   0.0037,   0.0013
A37135,2003,   6,  10,   0.0000,   0.0000,   0.0000,   0.0143,   0.0060,   0.0000,   0.0000,   0.0000
A37135,2003,   6,  11,   0.0000,   0.0000,   0.0000,   0.0143,   0.0060,   0.0000,   0.0000,   0.0000
A37135,2003,   6,  12,   0.0000,   0.0000,   0.0000,   0.0143,   0.0060,   0.0000,   0.0000,   0.0000
A37135,2003,   6,  13,   0.8114,   0.0217,   0.0208,   0.0143,   0.0060,   0.0147,   0.0136,   0.0046
A37135,2003,   6,  14,   0.0000,   0.0000,   0.0000,   0.0143,   0.0060,   0.0000,   0.0000,   0.0000
A37135,2003,   6,  15,   0.0000,   0.0000,   0.0000,   0.0143,   0.0060,   0.0000,   0.0000,   0.0000
A37135,2003,   6,  16,   1.0481,   0.0807,   0.0505,   0.0143,   0.0060,   0.0190,   0.0176,   0.0059
A37135,2003,   6,  17,   0.5314,   0.0322,   0.0231,   0.0143,   0.0060,   0.0096,   0.0089,   0.0030
A37135,2003,   6,  18,   0.0514,   0.0017,   0.0016,   0.0143,   0.0060,   0.0009,   0.0009,   0.0003
A37135,2003,   6,  19,   0.2347,   0.0092,   0.0086,   0.0143,   0.0060,   0.0043,   0.0039,   0.0013
A37135,2003,   6,  20,   0.0081,   0.0006,   0.0003,   0.0143,   0.0060,   0.0001,   0.0001,   0.0000
A37135,2003,   6,  21,   0.0181,   0.0012,   0.0006,   0.0143,   0.0060,   0.0003,   0.0003,   0.0001
A37135,2003,   6,  22,   0.0000,   0.0000,   0.0000,   0.0143,   0.0060,   0.0000,   0.0000,   0.0000
A37135,2003,   6,  23,   0.0000,   0.0000,   0.0000,   0.0143,   0.0060,   0.0000,   0.0000,   0.0000
A37135,2003,   6,  24,   0.0000,   0.0000,   0.0000,   0.0143,   0.0060,   0.0000,   0.0000,   0.0000
A37135,2003,   6,  25,   0.0000,   0.0000,   0.0000,   0.0143,   0.0060,   0.0000,   0.0000,   0.0000
A37135,2003,   6,  26,   0.0000,   0.0000,   0.0000,   0.0143,   0.0060,   0.0000,   0.0000,   0.0000
A37135,2003,   6,  27,   0.0000,   0.0000,   0.0000,   0.0143,   0.0060,   0.0000,   0.0000,   0.0000
A37135,2003,   6,  28,   0.0967,   0.0114,   0.0086,   0.0143,   0.0060,   0.0018,   0.0016,   0.0005
A37135,2003,   6,  29,   0.0068,   0.0005,   0.0004,   0.0143,   0.0060,   0.0001,   0.0001,   0.0000
A37135,2003,   6,  30,   0.0000,   0.0000,   0.0000,   0.0143,   0.0060,   0.0000,   0.0000,   0.0000
A37135,2003,   7,   1,   1.3058,   0.0875,   0.0567,   0.0176,   0.0069,   0.0118,   0.0109,   0.0037
A37135,2003,   7,   2,   0.8189,   0.0411,   0.0237,   0.0176,   0.0069,   0.0074,   0.0069,   0.0023
A37135,2003,   7,   3,   1.2742,   0.0374,   0.0208,   0.0176,   0.0069,   0.0116,   0.0107,   0.0036
A37135,2003,   7,   4,   0.0191,   0.0006,   0.0002,   0.0176,   0.0069,   0.0002,   0.0002,   0.0001
A37135,2003,   7,   5,   0.0000,   0.0000,   0.0000,   0.0176,   0.0069,   0.0000,   0.0000,   0.0000
A37135,2003,   7,   6,   0.0000,   0.0000,   0.0000,   0.0176,   0.0069,   0.0000,   0.0000,   0.0000
A37135,2003,   7,   7,   0.0724,   0.0019,   0.0007,   0.0176,   0.0069,   0.0007,   0.0006,   0.0002
A37135,2003,   7,   8,   0.0000,   0.0000,   0.0000,   0.0176,   0.0069,   0.0000,   0.0000,   0.0000
A37135,2003,   7,   9,   0.0000,   0.0000,   0.0000,   0.0176,   0.0069,   0.0000,   0.0000,   0.0000
A37135,2003,   7,  10,   0.3291,   0.0251,   0.0159,   0.0176,   0.0069,   0.0030,   0.0028,   0.0009
A37135,2003,   7,  11,   0.0000,   0.0000,   0.0000,   0.0176,   0.0069,   0.0000,   0.0000,   0.0000
A37135,2003,   7,  12,   0.2824,   0.0164,   0.0092,   0.0176,   0.0069,   0.0026,   0.0024,   0.0008
A37135,2003,   7,  13,   0.1057,   0.0066,   0.0038,   0.0176,   0.0069,   0.0010,   0.0009,   0.0003
A37135,2003,   7,  14,   1.6157,   0.0802,   0.0476,   0.0176,   0.0069,   0.0146,   0.0135,   0.0046
A37135,2003,   7,  15,   0.0000,   0.0000,   0.0000,   0.0176,   0.0069,   0.0000,   0.0000,   0.0000
A37135,2003,   7,  16,   0.0091,   0.0002,   0.0001,   0.0176,   0.0069,   0.0001,   0.0001,   0.0000
A37135,2003,   7,  17,   0.1647,   0.0081,   0.0035,   0.0176,   0.0069,   0.0015,   0.0014,   0.0005
A37135,2003,   7,  18,   0.0268,   0.0006,   0.0001,   0.0176,   0.0069,   0.0002,   0.0002,   0.0001
A37135,2003,   7,  19,   0.0000,   0.0000,   0.0000,   0.0176,   0.0069,   0.0000,   0.0000,   0.0000
A37135,2003,   7,  20,   0.0000,   0.0000,   0.0000,   0.0176,   0.0069,   0.0000,   0.0000,   0.0000
A37135,2003,   7,  21,   0.0000,   0.0000,   0.0000,   0.0176,   0.0069,   0.0000,   0.0000,   0.0000
A37135,2003,   7,  22,   0.0757,   0.0039,   0.0017,   0.0176,   0.0069,   0.0007,   0.0006,   0.0002
A37135,2003,   7,  23,   1.0956,   0.0492,   0.0316,   0.0176,   0.0069,   0.0099,   0.0092,   0.0031
A37135,2003,   7,  24,   0.1191,   0.0046,   0.0024,   0.0176,   0.0069,   0.0011,   0.0010,   0.0003
A37135,2003,   7,  25,   0.0000,   0.0000,   0.0000,   0.0176,   0.0069,   0.0000,   0.0000,   0.0000
A37135,2003,   7,  26,   0.0000,   0.0000,   0.0000,   0.0176,   0.0069,   0.0000,   0.0000,   0.0000
A37135,2003,   7,  27,   0.0000,   0.0000,   0.0000,   0.0176,   0.0069,   0.0000,   0.0000,   0.0000
A37135,2003,   7,  28,   0.0000,   0.0000,   0.0000,   0.0176,   0.0069,   0.0000,   0.0000,   0.0000
A37135,2003,   7,  29,   0.0000,   0.0000,   0.0000,   0.0176,   0.0069,   0.0000,   0.0000,   0.0000
A37135,2003,   7,  30,   0.3790,   0.0315,   0.0291,   0.0176,   0.0069,   0.0034,   0.0032,   0.0011
A37135,2003,   7,  31,   0.0057,   0.0002,   0.0001,   0.0176,   0.0069,   0.0001,   0.0000,   0.0000
A37135,2003,   8,   1,   0.1123,   0.0055,   0.0035,   0.0156,   0.0048,   0.0010,   0.0009,   0.0003
A37135,2003,   8,   2,   0.5323,   0.0218,   0.0115,   0.0156,   0.0048,   0.0048,   0.0045,   0.0015
A37135,2003,   8,   3,   0.1523,   0.0047,   0.0020,   0.0156,   0.0048,   0.0014,   0.0013,   0.0004
A37135,2003,   8,   4,   0.3290,   0.0093,   0.0051,   0.0156,   0.0048,   0.0030,   0.0028,   0.0009
A37135,2003,   8,   5,   0.1423,   0.0046,   0.0020,   0.0156,   0.0048,   0.0013,   0.0012,   0.0004
A37135,2003,   8,   6,   0.7290,   0.0293,   0.0138,   0.0156,   0.0048,   0.0066,   0.0061,   0.0021
A37135,2003,   8,   7,   0.2490,   0.0076,   0.0032,   0.0156,   0.0048,   0.0023,   0.0021,   0.0007
A37135,2003,   8,   8,   0.0157,   0.0005,   0.0002,   0.0156,   0.0048,   0.0001,   0.0001,   0.0000
A37135,2003,   8,   9,   1.0189,   0.0401,   0.0231,   0.0156,   0.0048,   0.0092,   0.0085,   0.0029
A37135,2003,   8,  10,   0.8723,   0.0234,   0.0128,   0.0156,   0.0048,   0.0079,   0.0073,   0.0025
A37135,2003,   8,  11,   0.1023,   0.0022,   0.0012,   0.0156,   0.0048,   0.0009,   0.0009,   0.0003
A37135,2003,   8,  12,   0.0000,   0.0000,   0.0000,   0.0156,   0.0048,   0.0000,   0.0000,   0.0000
A37135,2003,   8,  13,   0.0000,   0.0000,   0.0000,   0.0156,   0.0048,   0.0000,   0.0000,   0.0000
A37135,2003,   8,  14,   0.5057,   0.0120,   0.0070,   0.0156,   0.0048,   0.0046,   0.0042,   0.0014
A37135,2003,   8,  15,   0.0025,   0.0001,   0.0000,   0.0156,   0.0048,   0.0000,   0.0000,   0.0000
A37135,2003,   8,  16,   0.0000,   0.0000,   0.0000,   0.0156,   0.0048,   0.0000,   0.0000,   0.0000
A37135,2003,   8,  17,   0.0490,   0.0042,   0.0019,   0.0156,   0.0048,   0.0004,   0.0004,   0.0001
A37135,2003,   8,  18,   0.0157,   0.0014,   0.0007,   0.0156,   0.0048,   0.0001,   0.0001,   0.0000
A37135,2003,   8,  19,   0.0000,   0.0000,   0.0000,   0.0156,   0.0048,   0.0000,   0.0000,   0.0000
A37135,2003,   8,  20,   0.0000,   0.0000,   0.0000,   0.0156,   0.0048,   0.0000,   0.0000,   0.0000
A37135,2003,   8,  21,   0.0000,   0.0000,   0.0000,   0.0156,   0.0048,   0.0000,   0.0000,   0.0000
A37135,2003,   8,  22,   0.0000,   0.0000,   0.0000,   0.0156,   0.0048,   0.0000,   0.0000,   0.0000
A37135,2003,   8,  23,   0.0057,   0.0005,   0.0002,   0.0156,   0.0048,   0.0001,   0.0000,   0.0000
A37135,2003,   8,  24,   0.1723,   0.0158,   0.0108,   0.0156,   0.0048,   0.0016,   0.0014,   0.0005
A37135,2003,   8,  25,   0.0000,   0.0000,   0.0000,   0.0156,   0.0048,   0.0000,   0.0000,   0.0000
A37135,2003,   8,  26,   0.0000,   0.0000,   0.0000,   0.0156,   0.0048,   0.0000,   0.0000,   0.0000
A37135,2003,   8,  27,   0.0000,   0.0000,   0.0000,   0.0156,   0.0048,   0.0000,   0.0000,   0.0000
A37135,2003,   8,  28,   0.0000,   0.0000,   0.0000,   0.0156,   0.0048,   0.0000,   0.0000,   0.0000
A37135,2003,   8,  29,   0.0000,   0.0000,   0.0000,   0.0156,   0.0048,   0.0000,   0.0000,   0.0000
A37135,2003,   8,  30,   0.1090,   0.0037,   0.0014,   0.0156,   0.0048,   0.0010,   0.0009,   0.0003
A37135,2003,   8,  31,   0.0823,   0.0059,   0.0040,   0.0156,   0.0048,   0.0007,   0.0007,   0.0002
A37135,2003,   9,   1,   1.1322,   0.0381,   0.0329,   0.0183,   0.0036,   0.0103,   0.0095,   0.0032
A37135,2003,   9,   2,   0.1086,   0.0007,   0.0002,   0.0183,   0.0036,   0.0010,   0.0009,   0.0003
A37135,2003,   9,   3,   0.0000,   0.0000,   0.0000,   0.0183,   0.0036,   0.0000,   0.0000,   0.0000
A37135,2003,   9,   4,   0.2786,   0.0070,   0.0060,   0.0183,   0.0036,   0.0025,   0.0023,   0.0008
A37135,2003,   9,   5,   0.6753,   0.0176,   0.0112,   0.0183,   0.0036,   0.0061,   0.0057,   0.0019
A37135,2003,   9,   6,   0.0087,   0.0000,   0.0000,   0.0183,   0.0036,   0.0001,   0.0001,   0.0000
A37135,2003,   9,   7,   0.0000,   0.0000,   0.0000,   0.0183,   0.0036,   0.0000,   0.0000,   0.0000
A37135,2003,   9,   8,   0.0000,   0.0000,   0.0000,   0.0183,   0.0036,   0.0000,   0.0000,   0.0000
A37135,2003,   9,   9,   0.2420,   0.0079,   0.0030,   0.0183,   0.0036,   0.0022,   0.0020,   0.0007
A37135,2003,   9,  10,   0.0000,   0.0000,   0.0000,   0.0183,   0.0036,   0.0000,   0.0000,   0.0000
A37135,2003,   9,  11,   0.0000,   0.0000,   0.0000,   0.0183,   0.0036,   0.0000,   0.0000,   0.0000
A37135,2003,   9,  12,   0.0000,   0.0000,   0.0000,   0.0183,   0.0036,   0.0000,   0.0000,   0.0000
A37135,2003,   9,  13,   0.3254,   0.0138,   0.0071,   0.0183,   0.0036,   0.0029,   0.0027,   0.0009
A37135,2003,   9,  14,   0.1053,   0.0060,   0.0033,   0.0183,   0.0036,   0.0010,   0.0009,   0.0003
A37135,2003,   9,  15,   0.0000,   0.0000,   0.0000,   0.0183,   0.0036,   0.0000,   0.0000,   0.0000
A37135,2003,   9,  16,   0.0087,   0.0007,   0.0004,   0.0183,   0.0036,   0.0001,   0.0001,   0.0000
A37135,2003,   9,  17,   0.0000,   0.0000,   0.0000,   0.0183,   0.0036,   0.0000,   0.0000,   0.0000
A37135,2003,   9,  18,   0.0053,   0.0002,   0.0001,   0.0183,   0.0036,   0.0000,   0.0000,   0.0000
A37135,2003,   9,  19,   2.1920,   0.0782,   0.0371,   0.0183,   0.0036,   0.0199,   0.0184,   0.0062
A37135,2003,   9,  20,   0.0000,   0.0000,   0.0000,   0.0183,   0.0036,   0.0000,   0.0000,   0.0000
A37135,2003,   9,  21,   0.0000,   0.0000,   0.0000,   0.0183,   0.0036,   0.0000,   0.0000,   0.0000
A37135,2003,   9,  22,   0.0000,   0.0000,   0.0000,   0.0183,   0.0036,   0.0000,   0.0000,   0.0000
A37135,2003,   9,  23,   2.1154,   0.0260,   0.0272,   0.0183,   0.0036,   0.0192,   0.0177,   0.0060
A37135,2003,   9,  24,   0.0000,   0.0000,   0.0000,   0.0183,   0.0036,   0.0000,   0.0000,   0.0000
A37135,2003,   9,  25,   0.0000,   0.0000,   0.0000,   0.0183,   0.0036,   0.0000,   0.0000,   0.0000
A37135,2003,   9,  26,   0.0000,   0.0000,   0.0000,   0.0183,   0.0036,   0.0000,   0.0000,   0.0000
A37135,2003,   9,  27,   0.0000,   0.0000,   0.0000,   0.0183,   0.0036,   0.0000,   0.0000,   0.0000
A37135,2003,   9,  28,   0.0122,   0.0002,   0.0002,   0.0183,   0.0036,   0.0001,   0.0001,   0.0000
A37135,2003,   9,  29,   0.0000,   0.0000,   0.0000,   0.0183,   0.0036,   0.0000,   0.0000,   0.0000
A37135,2003,   9,  30,   0.0000,   0.0000,   0.0000,   0.0183,   0.0036,   0.0000,   0.0000,   0.0000
A37135,2003,  10,   1,   0.0000,   0.0000,   0.0000,   0.0151,   0.0024,   0.0000,   0.0000,   0.0000
A37135,2003,  10,   2,   0.0000,   0.0000,   0.0000,   0.0151,   0.0024,   0.0000,   0.0000,   0.0000
A37135,2003,  10,   3,   0.0000,   0.0000,   0.0000,   0.0151,   0.0024,   0.0000,   0.0000,   0.0000
A37135,2003,  10,   4,   0.0000,   0.0000,   0.0000,   0.0151,   0.0024,   0.0000,   0.0000,   0.0000
A37135,2003,  10,   5,   0.0000,   0.0000,   0.0000,   0.0151,   0.0024,   0.0000,   0.0000,   0.0000
A37135,2003,  10,   6,   0.0000,   0.0000,   0.0000,   0.0151,   0.0024,   0.0000,   0.0000,   0.0000
A37135,2003,  10,   7,   0.0000,   0.0000,   0.0000,   0.0151,   0.0024,   0.0000,   0.0000,   0.0000
A37135,2003,  10,   8,   0.0000,   0.0000,   0.0000,   0.0151,   0.0024,   0.0000,   0.0000,   0.0000
A37135,2003,  10,   9,   0.3206,   0.0142,   0.0133,   0.0151,   0.0024,   0.0029,   0.0027,   0.0009
A37135,2003,  10,  10,   0.0439,   0.0019,   0.0012,   0.0151,   0.0024,   0.0004,   0.0004,   0.0001
A37135,2003,  10,  11,   0.3873,   0.0180,   0.0118,   0.0151,   0.0024,   0.0035,   0.0032,   0.0011
A37135,2003,  10,  12,   0.0373,   0.0014,   0.0006,   0.0151,   0.0024,   0.0003,   0.0003,   0.0001
A37135,2003,  10,  13,   0.0000,   0.0000,   0.0000,   0.0151,   0.0024,   0.0000,   0.0000,   0.0000
A37135,2003,  10,  14,   0.0000,   0.0000,   0.0000,   0.0151,   0.0024,   0.0000,   0.0000,   0.0000
A37135,2003,  10,  15,   0.4906,   0.0243,   0.0283,   0.0151,   0.0024,   0.0044,   0.0041,   0.0014
A37135,2003,  10,  16,   0.0000,   0.0000,   0.0000,   0.0151,   0.0024,   0.0000,   0.0000,   0.0000
A37135,2003,  10,  17,   0.0000,   0.0000,   0.0000,   0.0151,   0.0024,   0.0000,   0.0000,   0.0000
A37135,2003,  10,  18,   0.0039,   0.0002,   0.0001,   0.0151,   0.0024,   0.0000,   0.0000,   0.0000
A37135,2003,  10,  19,   0.0000,   0.0000,   0.0000,   0.0151,   0.0024,   0.0000,   0.0000,   0.0000
A37135,2003,  10,  20,   0.0000,   0.0000,   0.0000,   0.0151,   0.0024,   0.0000,   0.0000,   0.0000
A37135,2003,  10,  21,   0.0000,   0.0000,   0.0000,   0.0151,   0.0024,   0.0000,   0.0000,   0.0000
A37135,2003,  10,  22,   0.0000,   0.0000,   0.0000,   0.0151,   0.0024,   0.0000,   0.0000,   0.0000
A37135,2003,  10,  23,   0.0000,   0.0000,   0.0000,   0.0151,   0.0024,   0.0000,   0.0000,   0.0000
A37135,2003,  10,  24,   0.0000,   0.0000,   0.0000,   0.0151,   0.0024,   0.0000,   0.0000,   0.0000
A37135,2003,  10,  25,   0.0000,   0.0000,   0.0000,   0.0151,   0.0024,   0.0000,   0.0000,   0.0000
A37135,2003,  10,  26,   0.0173,   0.0001,   0.0000,   0.0151,   0.0024,   0.0002,   0.0001,   0.0000
A37135,2003,  10,  27,   0.3106,   0.0107,   0.0178,   0.0151,   0.0024,   0.0028,   0.0026,   0.0009
A37135,2003,  10,  28,   0.0539,   0.0025,   0.0021,   0.0151,   0.0024,   0.0005,   0.0005,   0.0002
A37135,2003,  10,  29,   1.2240,   0.0455,   0.0419,   0.0151,   0.0024,   0.0111,   0.0103,   0.0035
A37135,2003,  10,  30,   0.0000,   0.0000,   0.0000,   0.0151,   0.0024,   0.0000,   0.0000,   0.0000
