seg,year,month,day,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A42065,2003,  10,   2,   0.1213,   0.0065,   0.0043,   0.0134,   0.0011,   0.0011,   0.0010,   0.0003
A42065,2003,  10,   3,   0.0413,   0.0017,   0.0008,   0.0134,   0.0011,   0.0004,   0.0003,   0.0001
A42065,2003,  10,   4,   0.2246,   0.0194,   0.0091,   0.0134,   0.0011,   0.0020,   0.0019,   0.0006
A42065,2003,  10,   5,   0.2779,   0.0325,   0.0193,   0.0134,   0.0011,   0.0025,   0.0023,   0.0008
A42065,2003,  10,   6,   0.0046,   0.0002,   0.0001,   0.0134,   0.0011,   0.0000,   0.0000,   0.0000
A42065,2003,  10,   7,   0.0000,   0.0000,   0.0000,   0.0134,   0.0011,   0.0000,   0.0000,   0.0000
A42065,2003,  10,   8,   0.0000,   0.0000,   0.0000,   0.0134,   0.0011,   0.0000,   0.0000,   0.0000
A42065,2003,  10,   9,   0.0046,   0.0001,   0.0000,   0.0134,   0.0011,   0.0000,   0.0000,   0.0000
A42065,2003,  10,  10,   0.0000,   0.0000,   0.0000,   0.0134,   0.0011,   0.0000,   0.0000,   0.0000
A42065,2003,  10,  11,   0.0213,   0.0003,   0.0001,   0.0134,   0.0011,   0.0002,   0.0002,   0.0001
A42065,2003,  10,  12,   0.0046,   0.0001,   0.0000,   0.0134,   0.0011,   0.0000,   0.0000,   0.0000
A42065,2003,  10,  13,   0.0146,   0.0000,   0.0000,   0.0134,   0.0011,   0.0001,   0.0001,   0.0000
A42065,2003,  10,  14,   0.4312,   0.0002,   0.0000,   0.0134,   0.0011,   0.0039,   0.0036,   0.0012
A42065,2003,  10,  15,   0.7046,   0.0457,   0.0337,   0.0134,   0.0011,   0.0064,   0.0059,   0.0020
A42065,2003,  10,  16,   0.0346,   0.0007,   0.0004,   0.0134,   0.0011,   0.0003,   0.0003,   0.0001
A42065,2003,  10,  17,   0.1346,   0.0040,   0.0022,   0.0134,   0.0011,   0.0012,   0.0011,   0.0004
A42065,2003,  10,  18,   0.1480,   0.0050,   0.0024,   0.0134,   0.0011,   0.0013,   0.0012,   0.0004
A42065,2003,  10,  19,   0.0000,   0.0000,   0.0000,   0.0134,   0.0011,   0.0000,   0.0000,   0.0000
A42065,2003,  10,  20,   0.0000,   0.0000,   0.0000,   0.0134,   0.0011,   0.0000,   0.0000,   0.0000
A42065,2003,  10,  21,   0.0113,   0.0001,   0.0000,   0.0134,   0.0011,   0.0001,   0.0001,   0.0000
A42065,2003,  10,  22,   0.1113,   0.0110,   0.0109,   0.0134,   0.0011,   0.0010,   0.0009,   0.0003
A42065,2003,  10,  23,   0.0346,   0.0028,   0.0022,   0.0134,   0.0011,   0.0003,   0.0003,   0.0001
A42065,2003,  10,  24,   0.0146,   0.0004,   0.0002,   0.0134,   0.0011,   0.0001,   0.0001,   0.0000
A42065,2003,  10,  25,   0.0000,   0.0000,   0.0000,   0.0134,   0.0011,   0.0000,   0.0000,   0.0000
A42065,2003,  10,  26,   0.1179,   0.0034,   0.0016,   0.0134,   0.0011,   0.0011,   0.0010,   0.0003
A42065,2003,  10,  27,   0.5379,   0.0386,   0.0244,   0.0134,   0.0011,   0.0049,   0.0045,   0.0015
A42065,2003,  10,  28,   0.1979,   0.0096,   0.0048,   0.0134,   0.0011,   0.0018,   0.0017,   0.0006
A42065,2003,  10,  29,   0.1113,   0.0059,   0.0032,   0.0134,   0.0011,   0.0010,   0.0009,   0.0003
A42065,2003,  10,  30,   0.0113,   0.0005,   0.0003,   0.0134,   0.0011,   0.0001,   0.0001,   0.0000
A42065,2003,  10,  31,   0.0000,   0.0000,   0.0000,   0.0134,   0.0011,   0.0000,   0.0000,   0.0000
A42065,2003,  11,   1,   0.0360,   0.0017,   0.0011,   0.0139,   0.0015,   0.0003,   0.0003,   0.0001
A42065,2003,  11,   2,   0.0160,   0.0010,   0.0006,   0.0139,   0.0015,   0.0001,   0.0001,   0.0000
A42065,2003,  11,   3,   0.0027,   0.0003,   0.0002,   0.0139,   0.0015,   0.0000,   0.0000,   0.0000
A42065,2003,  11,   4,   0.0000,   0.0000,   0.0000,   0.0139,   0.0015,   0.0000,   0.0000,   0.0000
A42065,2003,  11,   5,   0.3593,   0.0589,   0.0472,   0.0139,   0.0015,   0.0033,   0.0030,   0.0010
A42065,2003,  11,   6,   0.4060,   0.0564,   0.0345,   0.0139,   0.0015,   0.0037,   0.0034,   0.0012
A42065,2003,  11,   7,   0.0393,   0.0020,   0.0015,   0.0139,   0.0015,   0.0004,   0.0003,   0.0001
A42065,2003,  11,   8,   0.0000,   0.0000,   0.0000,   0.0139,   0.0015,   0.0000,   0.0000,   0.0000
A42065,2003,  11,   9,   0.0000,   0.0000,   0.0000,   0.0139,   0.0015,   0.0000,   0.0000,   0.0000
A42065,2003,  11,  10,   0.0000,   0.0000,   0.0000,   0.0139,   0.0015,   0.0000,   0.0000,   0.0000
A42065,2003,  11,  11,   0.0826,   0.0071,   0.0036,   0.0139,   0.0015,   0.0007,   0.0007,   0.0002
A42065,2003,  11,  12,   0.3627,   0.0306,   0.0147,   0.0139,   0.0015,   0.0033,   0.0030,   0.0010
A42065,2003,  11,  13,   0.0827,   0.0079,   0.0057,   0.0139,   0.0015,   0.0007,   0.0007,   0.0002
A42065,2003,  11,  14,   0.0160,   0.0007,   0.0005,   0.0139,   0.0015,   0.0001,   0.0001,   0.0000
A42065,2003,  11,  15,   0.0060,   0.0001,   0.0000,   0.0139,   0.0015,   0.0001,   0.0001,   0.0000
A42065,2003,  11,  16,   0.0193,   0.0013,   0.0006,   0.0139,   0.0015,   0.0002,   0.0002,   0.0001
A42065,2003,  11,  17,   0.0426,   0.0031,   0.0015,   0.0139,   0.0015,   0.0004,   0.0004,   0.0001
A42065,2003,  11,  18,   0.0093,   0.0006,   0.0003,   0.0139,   0.0015,   0.0001,   0.0001,   0.0000
A42065,2003,  11,  19,   1.1927,   0.0948,   0.0753,   0.0139,   0.0015,   0.0108,   0.0100,   0.0034
A42065,2003,  11,  20,   1.0560,   0.0494,   0.0423,   0.0139,   0.0015,   0.0096,   0.0089,   0.0030
A42065,2003,  11,  21,   0.0000,   0.0000,   0.0000,   0.0139,   0.0015,   0.0000,   0.0000,   0.0000
A42065,2003,  11,  22,   0.0000,   0.0000,   0.0000,   0.0139,   0.0015,   0.0000,   0.0000,   0.0000
A42065,2003,  11,  23,   0.0000,   0.0000,   0.0000,   0.0139,   0.0015,   0.0000,   0.0000,   0.0000
A42065,2003,  11,  24,   0.0560,   0.0003,   0.0000,   0.0139,   0.0015,   0.0005,   0.0005,   0.0002
A42065,2003,  11,  25,   0.1960,   0.0065,   0.0041,   0.0139,   0.0015,   0.0018,   0.0016,   0.0006
A42065,2003,  11,  26,   0.0000,   0.0000,   0.0000,   0.0139,   0.0015,   0.0000,   0.0000,   0.0000
A42065,2003,  11,  27,   0.0026,   0.0001,   0.0001,   0.0139,   0.0015,   0.0000,   0.0000,   0.0000
A42065,2003,  11,  28,   0.1593,   0.0138,   0.0095,   0.0139,   0.0015,   0.0014,   0.0013,   0.0005
A42065,2003,  11,  29,   0.3192,   0.0279,   0.0144,   0.0139,   0.0015,   0.0029,   0.0027,   0.0009
A42065,2003,  11,  30,   0.0260,   0.0011,   0.0009,   0.0139,   0.0015,   0.0002,   0.0002,   0.0001
A42065,2003,  12,   1,   0.0000,   0.0000,   0.0000,   0.0123,   0.0005,   0.0000,   0.0000,   0.0000
A42065,2003,  12,   2,   0.0077,   0.0004,   0.0003,   0.0123,   0.0005,   0.0001,   0.0001,   0.0000
A42065,2003,  12,   3,   0.0077,   0.0002,   0.0002,   0.0123,   0.0005,   0.0001,   0.0001,   0.0000
A42065,2003,  12,   4,   0.0010,   0.0000,   0.0000,   0.0123,   0.0005,   0.0000,   0.0000,   0.0000
A42065,2003,  12,   5,   0.0510,   0.0037,   0.0017,   0.0123,   0.0005,   0.0005,   0.0004,   0.0001
A42065,2003,  12,   6,   0.2743,   0.0281,   0.0121,   0.0123,   0.0005,   0.0025,   0.0023,   0.0008
A42065,2003,  12,   7,   0.0002,   0.0000,   0.0000,   0.0123,   0.0005,   0.0000,   0.0000,   0.0000
A42065,2003,  12,   8,   0.0000,   0.0000,   0.0000,   0.0123,   0.0005,   0.0000,   0.0000,   0.0000
A42065,2003,  12,   9,   0.0243,   0.0004,   0.0000,   0.0123,   0.0005,   0.0002,   0.0002,   0.0001
A42065,2003,  12,  10,   0.2576,   0.0085,   0.0039,   0.0123,   0.0005,   0.0023,   0.0022,   0.0007
A42065,2003,  12,  11,   1.1499,   0.0652,   0.0321,   0.0123,   0.0005,   0.0104,   0.0096,   0.0033
A42065,2003,  12,  12,   0.0177,   0.0009,   0.0005,   0.0123,   0.0005,   0.0002,   0.0001,   0.0001
A42065,2003,  12,  13,   0.0010,   0.0000,   0.0000,   0.0123,   0.0005,   0.0000,   0.0000,   0.0000
A42065,2003,  12,  14,   0.2450,   0.0117,   0.0056,   0.0123,   0.0005,   0.0022,   0.0021,   0.0007
A42065,2003,  12,  15,   0.1469,   0.0065,   0.0027,   0.0123,   0.0005,   0.0013,   0.0012,   0.0004
A42065,2003,  12,  16,   0.1377,   0.0011,   0.0001,   0.0123,   0.0005,   0.0012,   0.0012,   0.0004
A42065,2003,  12,  17,   0.0777,   0.0038,   0.0015,   0.0123,   0.0005,   0.0007,   0.0007,   0.0002
A42065,2003,  12,  18,   0.0777,   0.0060,   0.0033,   0.0123,   0.0005,   0.0007,   0.0007,   0.0002
A42065,2003,  12,  19,   0.0177,   0.0009,   0.0006,   0.0123,   0.0005,   0.0002,   0.0001,   0.0001
A42065,2003,  12,  20,   0.0454,   0.0024,   0.0012,   0.0123,   0.0005,   0.0004,   0.0004,   0.0001
A42065,2003,  12,  21,   0.0120,   0.0006,   0.0003,   0.0123,   0.0005,   0.0001,   0.0001,   0.0000
A42065,2003,  12,  22,   0.0343,   0.0008,   0.0001,   0.0123,   0.0005,   0.0003,   0.0003,   0.0001
A42065,2003,  12,  23,   0.0310,   0.0027,   0.0012,   0.0123,   0.0005,   0.0003,   0.0003,   0.0001
A42065,2003,  12,  24,   0.3110,   0.0389,   0.0187,   0.0123,   0.0005,   0.0028,   0.0026,   0.0009
A42065,2003,  12,  25,   0.1210,   0.0117,   0.0045,   0.0123,   0.0005,   0.0011,   0.0010,   0.0003
A42065,2003,  12,  26,   0.0509,   0.0033,   0.0021,   0.0123,   0.0005,   0.0005,   0.0004,   0.0001
A42065,2003,  12,  27,   0.0120,   0.0002,   0.0000,   0.0123,   0.0005,   0.0001,   0.0001,   0.0000
A42065,2003,  12,  28,   0.0000,   0.0000,   0.0000,   0.0123,   0.0005,   0.0000,   0.0000,   0.0000
A42065,2003,  12,  29,   0.0043,   0.0003,   0.0001,   0.0123,   0.0005,   0.0000,   0.0000,   0.0000
A42065,2003,  12,  30,   0.3876,   0.0318,   0.0113,   0.0123,   0.0005,   0.0035,   0.0032,   0.0011
A42065,2003,  12,  31,   0.0143,   0.0010,   0.0007,   0.0123,   0.0005,   0.0001,   0.0001,   0.0000
A42065,2004,   1,   1,   0.0172,   0.0004,   0.0000,   0.0144,   0.0006,   0.0002,   0.0001,   0.0000
A42065,2004,   1,   2,   0.4190,   0.0260,   0.0075,   0.0144,   0.0006,   0.0038,   0.0035,   0.0012
A42065,2004,   1,   3,   0.1931,   0.0093,   0.0029,   0.0144,   0.0006,   0.0018,   0.0016,   0.0005
A42065,2004,   1,   4,   0.8897,   0.0401,   0.0215,   0.0144,   0.0006,   0.0081,   0.0075,   0.0025
A42065,2004,   1,   5,   1.4300,   0.0347,   0.0249,   0.0144,   0.0006,   0.0130,   0.0120,   0.0041
A42065,2004,   1,   6,   0.0332,   0.0009,   0.0004,   0.0144,   0.0006,   0.0003,   0.0003,   0.0001
A42065,2004,   1,   7,   0.0298,   0.0006,   0.0003,   0.0144,   0.0006,   0.0003,   0.0003,   0.0001
A42065,2004,   1,   8,   0.0065,   0.0001,   0.0000,   0.0144,   0.0006,   0.0001,   0.0001,   0.0000
A42065,2004,   1,   9,   0.0003,   0.0000,   0.0000,   0.0144,   0.0006,   0.0000,   0.0000,   0.0000
A42065,2004,   1,  10,   0.0003,   0.0000,   0.0000,   0.0144,   0.0006,   0.0000,   0.0000,   0.0000
A42065,2004,   1,  11,   0.0003,   0.0000,   0.0000,   0.0144,   0.0006,   0.0000,   0.0000,   0.0000
A42065,2004,   1,  12,   0.0231,   0.0028,   0.0011,   0.0144,   0.0006,   0.0002,   0.0002,   0.0001
A42065,2004,   1,  13,   0.0332,   0.0044,   0.0028,   0.0144,   0.0006,   0.0003,   0.0003,   0.0001
A42065,2004,   1,  14,   0.0332,   0.0027,   0.0012,   0.0144,   0.0006,   0.0003,   0.0003,   0.0001
A42065,2004,   1,  15,   0.2565,   0.0202,   0.0085,   0.0144,   0.0006,   0.0023,   0.0022,   0.0007
A42065,2004,   1,  16,   0.0165,   0.0007,   0.0002,   0.0144,   0.0006,   0.0001,   0.0001,   0.0000
A42065,2004,   1,  17,   0.0003,   0.0000,   0.0000,   0.0144,   0.0006,   0.0000,   0.0000,   0.0000
A42065,2004,   1,  18,   0.2632,   0.0182,   0.0047,   0.0144,   0.0006,   0.0024,   0.0022,   0.0007
A42065,2004,   1,  19,   0.1398,   0.0090,   0.0029,   0.0144,   0.0006,   0.0013,   0.0012,   0.0004
A42065,2004,   1,  20,   0.0598,   0.0014,   0.0001,   0.0144,   0.0006,   0.0005,   0.0005,   0.0002
A42065,2004,   1,  21,   0.0003,   0.0000,   0.0000,   0.0144,   0.0006,   0.0000,   0.0000,   0.0000
A42065,2004,   1,  22,   0.0003,   0.0000,   0.0000,   0.0144,   0.0006,   0.0000,   0.0000,   0.0000
A42065,2004,   1,  23,   0.0232,   0.0006,   0.0000,   0.0144,   0.0006,   0.0002,   0.0002,   0.0001
A42065,2004,   1,  24,   0.0865,   0.0053,   0.0018,   0.0144,   0.0006,   0.0008,   0.0007,   0.0002
A42065,2004,   1,  25,   0.0098,   0.0003,   0.0000,   0.0144,   0.0006,   0.0001,   0.0001,   0.0000
A42065,2004,   1,  26,   0.2032,   0.0141,   0.0069,   0.0144,   0.0006,   0.0018,   0.0017,   0.0006
A42065,2004,   1,  27,   0.0632,   0.0036,   0.0015,   0.0144,   0.0006,   0.0006,   0.0005,   0.0002
A42065,2004,   1,  28,   0.2298,   0.0175,   0.0080,   0.0144,   0.0006,   0.0021,   0.0019,   0.0007
A42065,2004,   1,  29,   0.0432,   0.0028,   0.0014,   0.0144,   0.0006,   0.0004,   0.0004,   0.0001
A42065,2004,   1,  30,   0.0232,   0.0011,   0.0004,   0.0144,   0.0006,   0.0002,   0.0002,   0.0001
A42065,2004,   1,  31,   0.0165,   0.0003,   0.0000,   0.0144,   0.0006,   0.0001,   0.0001,   0.0000
A42065,2004,   2,   1,   0.0306,   0.0006,   0.0000,   0.0142,   0.0009,   0.0003,   0.0003,   0.0001
A42065,2004,   2,   2,   0.0000,   0.0000,   0.0000,   0.0142,   0.0009,   0.0000,   0.0000,   0.0000
A42065,2004,   2,   3,   0.2240,   0.0141,   0.0061,   0.0142,   0.0009,   0.0020,   0.0019,   0.0006
A42065,2004,   2,   4,   0.2073,   0.0155,   0.0066,   0.0142,   0.0009,   0.0019,   0.0017,   0.0006
A42065,2004,   2,   5,   0.0073,   0.0002,   0.0000,   0.0142,   0.0009,   0.0001,   0.0001,   0.0000
A42065,2004,   2,   6,   0.9904,   0.0330,   0.0141,   0.0142,   0.0009,   0.0090,   0.0083,   0.0028
A42065,2004,   2,   7,   0.2606,   0.0085,   0.0043,   0.0142,   0.0009,   0.0024,   0.0022,   0.0007
A42065,2004,   2,   8,   0.0506,   0.0019,   0.0009,   0.0142,   0.0009,   0.0005,   0.0004,   0.0001
A42065,2004,   2,   9,   0.0506,   0.0005,   0.0000,   0.0142,   0.0009,   0.0005,   0.0004,   0.0001
A42065,2004,   2,  10,   0.0339,   0.0015,   0.0008,   0.0142,   0.0009,   0.0003,   0.0003,   0.0001
A42065,2004,   2,  11,   0.0139,   0.0007,   0.0003,   0.0142,   0.0009,   0.0001,   0.0001,   0.0000
A42065,2004,   2,  12,   0.0506,   0.0006,   0.0000,   0.0142,   0.0009,   0.0005,   0.0004,   0.0001
A42065,2004,   2,  13,   0.0006,   0.0000,   0.0000,   0.0142,   0.0009,   0.0000,   0.0000,   0.0000
A42065,2004,   2,  14,   0.0000,   0.0000,   0.0000,   0.0142,   0.0009,   0.0000,   0.0000,   0.0000
A42065,2004,   2,  15,   0.0000,   0.0000,   0.0000,   0.0142,   0.0009,   0.0000,   0.0000,   0.0000
A42065,2004,   2,  16,   0.0000,   0.0000,   0.0000,   0.0142,   0.0009,   0.0000,   0.0000,   0.0000
A42065,2004,   2,  17,   0.0006,   0.0000,   0.0000,   0.0142,   0.0009,   0.0000,   0.0000,   0.0000
A42065,2004,   2,  18,   0.0006,   0.0000,   0.0000,   0.0142,   0.0009,   0.0000,   0.0000,   0.0000
A42065,2004,   2,  19,   0.0006,   0.0000,   0.0000,   0.0142,   0.0009,   0.0000,   0.0000,   0.0000
A42065,2004,   2,  20,   0.0506,   0.0001,   0.0000,   0.0142,   0.0009,   0.0005,   0.0004,   0.0001
A42065,2004,   2,  21,   0.0472,   0.0045,   0.0019,   0.0142,   0.0009,   0.0004,   0.0004,   0.0001
A42065,2004,   2,  22,   0.1206,   0.0092,   0.0042,   0.0142,   0.0009,   0.0011,   0.0010,   0.0003
A42065,2004,   2,  23,   0.0000,   0.0000,   0.0000,   0.0142,   0.0009,   0.0000,   0.0000,   0.0000
A42065,2004,   2,  24,   0.0739,   0.0044,   0.0019,   0.0142,   0.0009,   0.0007,   0.0006,   0.0002
A42065,2004,   2,  25,   0.0572,   0.0030,   0.0011,   0.0142,   0.0009,   0.0005,   0.0005,   0.0002
A42065,2004,   2,  26,   0.0000,   0.0000,   0.0000,   0.0142,   0.0009,   0.0000,   0.0000,   0.0000
A42065,2004,   2,  27,   0.0000,   0.0000,   0.0000,   0.0142,   0.0009,   0.0000,   0.0000,   0.0000
A42065,2004,   2,  28,   0.0000,   0.0000,   0.0000,   0.0142,   0.0009,   0.0000,   0.0000,   0.0000
A42065,2004,   2,  29,   0.0000,   0.0000,   0.0000,   0.0142,   0.0009,   0.0000,   0.0000,   0.0000
A42065,2004,   3,   1,   0.0186,   0.0004,   0.0001,   0.0133,   0.0016,   0.0002,   0.0002,   0.0001
A42065,2004,   3,   2,   0.0353,   0.0037,   0.0018,   0.0133,   0.0016,   0.0003,   0.0003,   0.0001
A42065,2004,   3,   3,   0.0000,   0.0000,   0.0000,   0.0133,   0.0016,   0.0000,   0.0000,   0.0000
A42065,2004,   3,   4,   0.1386,   0.0154,   0.0077,   0.0133,   0.0016,   0.0013,   0.0012,   0.0004
A42065,2004,   3,   5,   0.0653,   0.0049,   0.0031,   0.0133,   0.0016,   0.0006,   0.0005,   0.0002
A42065,2004,   3,   6,   0.4854,   0.0355,   0.0250,   0.0133,   0.0016,   0.0044,   0.0041,   0.0014
A42065,2004,   3,   7,   0.0919,   0.0052,   0.0038,   0.0133,   0.0016,   0.0008,   0.0008,   0.0003
A42065,2004,   3,   8,   0.1986,   0.0163,   0.0090,   0.0133,   0.0016,   0.0018,   0.0017,   0.0006
A42065,2004,   3,   9,   0.0586,   0.0026,   0.0017,   0.0133,   0.0016,   0.0005,   0.0005,   0.0002
A42065,2004,   3,  10,   0.0019,   0.0001,   0.0001,   0.0133,   0.0016,   0.0000,   0.0000,   0.0000
A42065,2004,   3,  11,   0.0000,   0.0000,   0.0000,   0.0133,   0.0016,   0.0000,   0.0000,   0.0000
A42065,2004,   3,  12,   0.0553,   0.0049,   0.0022,   0.0133,   0.0016,   0.0005,   0.0005,   0.0002
A42065,2004,   3,  13,   0.0239,   0.0013,   0.0007,   0.0133,   0.0016,   0.0002,   0.0002,   0.0001
A42065,2004,   3,  14,   0.0586,   0.0021,   0.0011,   0.0133,   0.0016,   0.0005,   0.0005,   0.0002
A42065,2004,   3,  15,   0.0653,   0.0099,   0.0049,   0.0133,   0.0016,   0.0006,   0.0005,   0.0002
A42065,2004,   3,  16,   0.0153,   0.0012,   0.0007,   0.0133,   0.0016,   0.0001,   0.0001,   0.0000
A42065,2004,   3,  17,   0.2486,   0.0245,   0.0132,   0.0133,   0.0016,   0.0023,   0.0021,   0.0007
A42065,2004,   3,  18,   0.1353,   0.0094,   0.0054,   0.0133,   0.0016,   0.0012,   0.0011,   0.0004
A42065,2004,   3,  19,   0.2620,   0.0250,   0.0091,   0.0133,   0.0016,   0.0024,   0.0022,   0.0007
A42065,2004,   3,  20,   0.3019,   0.0163,   0.0068,   0.0133,   0.0016,   0.0027,   0.0025,   0.0009
A42065,2004,   3,  21,   0.6086,   0.0498,   0.0191,   0.0133,   0.0016,   0.0055,   0.0051,   0.0017
A42065,2004,   3,  22,   0.0053,   0.0001,   0.0001,   0.0133,   0.0016,   0.0000,   0.0000,   0.0000
A42065,2004,   3,  23,   0.0000,   0.0000,   0.0000,   0.0133,   0.0016,   0.0000,   0.0000,   0.0000
A42065,2004,   3,  24,   0.0253,   0.0008,   0.0004,   0.0133,   0.0016,   0.0002,   0.0002,   0.0001
A42065,2004,   3,  25,   0.0686,   0.0040,   0.0017,   0.0133,   0.0016,   0.0006,   0.0006,   0.0002
A42065,2004,   3,  26,   0.0386,   0.0018,   0.0010,   0.0133,   0.0016,   0.0003,   0.0003,   0.0001
A42065,2004,   3,  27,   0.0599,   0.0042,   0.0023,   0.0133,   0.0016,   0.0005,   0.0005,   0.0002
A42065,2004,   3,  28,   0.0000,   0.0000,   0.0000,   0.0133,   0.0016,   0.0000,   0.0000,   0.0000
A42065,2004,   3,  29,   0.0000,   0.0000,   0.0000,   0.0133,   0.0016,   0.0000,   0.0000,   0.0000
A42065,2004,   3,  30,   0.0786,   0.0014,   0.0004,   0.0133,   0.0016,   0.0007,   0.0007,   0.0002
A42065,2004,   3,  31,   0.2019,   0.0164,   0.0115,   0.0133,   0.0016,   0.0018,   0.0017,   0.0006
A42065,2004,   4,   1,   0.5670,   0.0461,   0.0297,   0.0132,   0.0016,   0.0103,   0.0095,   0.0032
A42065,2004,   4,   2,   0.5538,   0.0319,   0.0160,   0.0132,   0.0016,   0.0100,   0.0093,   0.0031
A42065,2004,   4,   3,   0.2205,   0.0109,   0.0069,   0.0132,   0.0016,   0.0040,   0.0037,   0.0012
A42065,2004,   4,   4,   0.2638,   0.0153,   0.0087,   0.0132,   0.0016,   0.0048,   0.0044,   0.0015
A42065,2004,   4,   5,   0.0105,   0.0002,   0.0001,   0.0132,   0.0016,   0.0002,   0.0002,   0.0001
A42065,2004,   4,   6,   0.0000,   0.0000,   0.0000,   0.0132,   0.0016,   0.0000,   0.0000,   0.0000
A42065,2004,   4,   7,   0.0000,   0.0000,   0.0000,   0.0132,   0.0016,   0.0000,   0.0000,   0.0000
A42065,2004,   4,   8,   0.0405,   0.0006,   0.0002,   0.0132,   0.0016,   0.0007,   0.0007,   0.0002
A42065,2004,   4,   9,   0.2605,   0.0320,   0.0212,   0.0132,   0.0016,   0.0047,   0.0044,   0.0015
A42065,2004,   4,  10,   0.0000,   0.0000,   0.0000,   0.0132,   0.0016,   0.0000,   0.0000,   0.0000
A42065,2004,   4,  11,   0.0000,   0.0000,   0.0000,   0.0132,   0.0016,   0.0000,   0.0000,   0.0000
A42065,2004,   4,  12,   0.2338,   0.0067,   0.0035,   0.0132,   0.0016,   0.0042,   0.0039,   0.0013
A42065,2004,   4,  13,   0.8704,   0.0630,   0.0453,   0.0132,   0.0016,   0.0158,   0.0146,   0.0049
A42065,2004,   4,  14,   1.0905,   0.0473,   0.0360,   0.0132,   0.0016,   0.0198,   0.0183,   0.0062
A42065,2004,   4,  15,   0.0000,   0.0000,   0.0000,   0.0132,   0.0016,   0.0000,   0.0000,   0.0000
A42065,2004,   4,  16,   0.0000,   0.0000,   0.0000,   0.0132,   0.0016,   0.0000,   0.0000,   0.0000
A42065,2004,   4,  17,   0.0238,   0.0002,   0.0001,   0.0132,   0.0016,   0.0004,   0.0004,   0.0001
A42065,2004,   4,  18,   0.0000,   0.0000,   0.0000,   0.0132,   0.0016,   0.0000,   0.0000,   0.0000
A42065,2004,   4,  19,   0.0238,   0.0002,   0.0001,   0.0132,   0.0016,   0.0004,   0.0004,   0.0001
A42065,2004,   4,  20,   0.0005,   0.0000,   0.0000,   0.0132,   0.0016,   0.0000,   0.0000,   0.0000
A42065,2004,   4,  21,   0.0038,   0.0001,   0.0001,   0.0132,   0.0016,   0.0001,   0.0001,   0.0000
A42065,2004,   4,  22,   0.1372,   0.0165,   0.0174,   0.0132,   0.0016,   0.0025,   0.0023,   0.0008
A42065,2004,   4,  23,   0.4904,   0.0547,   0.0479,   0.0132,   0.0016,   0.0089,   0.0082,   0.0028
A42065,2004,   4,  24,   0.0172,   0.0012,   0.0011,   0.0132,   0.0016,   0.0003,   0.0003,   0.0001
A42065,2004,   4,  25,   0.5570,   0.0374,   0.0300,   0.0132,   0.0016,   0.0101,   0.0093,   0.0032
A42065,2004,   4,  26,   0.8339,   0.0769,   0.0906,   0.0132,   0.0016,   0.0151,   0.0140,   0.0047
A42065,2004,   4,  27,   0.0272,   0.0011,   0.0014,   0.0132,   0.0016,   0.0005,   0.0005,   0.0002
A42065,2004,   4,  28,   0.1405,   0.0045,   0.0035,   0.0132,   0.0016,   0.0025,   0.0024,   0.0008
A42065,2004,   4,  29,   0.0000,   0.0000,   0.0000,   0.0132,   0.0016,   0.0000,   0.0000,   0.0000
A42065,2004,   4,  30,   0.0005,   0.0000,   0.0000,   0.0132,   0.0016,   0.0000,   0.0000,   0.0000
A42065,2004,   5,   1,   0.1003,   0.0054,   0.0029,   0.0141,   0.0016,   0.0018,   0.0017,   0.0006
A42065,2004,   5,   2,   0.0729,   0.0041,   0.0032,   0.0141,   0.0016,   0.0013,   0.0012,   0.0004
A42065,2004,   5,   3,   0.1766,   0.0196,   0.0128,   0.0141,   0.0016,   0.0032,   0.0030,   0.0010
A42065,2004,   5,   4,   0.0000,   0.0000,   0.0000,   0.0141,   0.0016,   0.0000,   0.0000,   0.0000
A42065,2004,   5,   5,   0.1099,   0.0091,   0.0052,   0.0141,   0.0016,   0.0020,   0.0018,   0.0006
A42065,2004,   5,   6,   0.0033,   0.0002,   0.0001,   0.0141,   0.0016,   0.0001,   0.0001,   0.0000
A42065,2004,   5,   7,   0.0233,   0.0018,   0.0014,   0.0141,   0.0016,   0.0004,   0.0004,   0.0001
A42065,2004,   5,   8,   0.3455,   0.0190,   0.0131,   0.0141,   0.0016,   0.0063,   0.0058,   0.0020
A42065,2004,   5,   9,   0.0233,   0.0025,   0.0018,   0.0141,   0.0016,   0.0004,   0.0004,   0.0001
A42065,2004,   5,  10,   0.0266,   0.0028,   0.0024,   0.0141,   0.0016,   0.0005,   0.0004,   0.0002
A42065,2004,   5,  11,   0.0766,   0.0060,   0.0057,   0.0141,   0.0016,   0.0014,   0.0013,   0.0004
A42065,2004,   5,  12,   0.0003,   0.0000,   0.0000,   0.0141,   0.0016,   0.0000,   0.0000,   0.0000
A42065,2004,   5,  13,   0.0000,   0.0000,   0.0000,   0.0141,   0.0016,   0.0000,   0.0000,   0.0000
A42065,2004,   5,  14,   0.0003,   0.0000,   0.0000,   0.0141,   0.0016,   0.0000,   0.0000,   0.0000
A42065,2004,   5,  15,   0.0288,   0.0019,   0.0013,   0.0141,   0.0016,   0.0005,   0.0005,   0.0002
A42065,2004,   5,  16,   0.0433,   0.0036,   0.0028,   0.0141,   0.0016,   0.0008,   0.0007,   0.0002
