seg,year,month,day,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A51101,1986,  10,  14,   0.9010,   0.0308,   0.0183,   0.0236,   0.0019,   0.0082,   0.0076,   0.0026
A51101,1986,  10,  15,   0.0000,   0.0000,   0.0000,   0.0236,   0.0019,   0.0000,   0.0000,   0.0000
A51101,1986,  10,  16,   0.0000,   0.0000,   0.0000,   0.0236,   0.0019,   0.0000,   0.0000,   0.0000
A51101,1986,  10,  17,   0.0000,   0.0000,   0.0000,   0.0236,   0.0019,   0.0000,   0.0000,   0.0000
A51101,1986,  10,  18,   0.0000,   0.0000,   0.0000,   0.0236,   0.0019,   0.0000,   0.0000,   0.0000
A51101,1986,  10,  19,   0.0000,   0.0000,   0.0000,   0.0236,   0.0019,   0.0000,   0.0000,   0.0000
A51101,1986,  10,  20,   0.0000,   0.0000,   0.0000,   0.0236,   0.0019,   0.0000,   0.0000,   0.0000
A51101,1986,  10,  21,   0.0000,   0.0000,   0.0000,   0.0236,   0.0019,   0.0000,   0.0000,   0.0000
A51101,1986,  10,  22,   0.0000,   0.0000,   0.0000,   0.0236,   0.0019,   0.0000,   0.0000,   0.0000
A51101,1986,  10,  23,   0.0000,   0.0000,   0.0000,   0.0236,   0.0019,   0.0000,   0.0000,   0.0000
A51101,1986,  10,  24,   0.0000,   0.0000,   0.0000,   0.0236,   0.0019,   0.0000,   0.0000,   0.0000
A51101,1986,  10,  25,   0.1333,   0.0156,   0.0081,   0.0236,   0.0019,   0.0012,   0.0011,   0.0004
A51101,1986,  10,  26,   0.9411,   0.0541,   0.0183,   0.0236,   0.0019,   0.0085,   0.0079,   0.0027
A51101,1986,  10,  27,   0.0140,   0.0005,   0.0002,   0.0236,   0.0019,   0.0001,   0.0001,   0.0000
A51101,1986,  10,  28,   0.0001,   0.0000,   0.0000,   0.0236,   0.0019,   0.0000,   0.0000,   0.0000
A51101,1986,  10,  29,   0.0000,   0.0000,   0.0000,   0.0236,   0.0019,   0.0000,   0.0000,   0.0000
A51101,1986,  10,  30,   0.0000,   0.0000,   0.0000,   0.0236,   0.0019,   0.0000,   0.0000,   0.0000
A51101,1986,  10,  31,   0.0000,   0.0000,   0.0000,   0.0236,   0.0019,   0.0000,   0.0000,   0.0000
A51101,1986,  11,   1,   0.0000,   0.0000,   0.0000,   0.0161,   0.0020,   0.0000,   0.0000,   0.0000
A51101,1986,  11,   2,   0.0554,   0.0051,   0.0034,   0.0161,   0.0020,   0.0005,   0.0005,   0.0002
A51101,1986,  11,   3,   0.0001,   0.0000,   0.0000,   0.0161,   0.0020,   0.0000,   0.0000,   0.0000
A51101,1986,  11,   4,   0.0000,   0.0000,   0.0000,   0.0161,   0.0020,   0.0000,   0.0000,   0.0000
A51101,1986,  11,   5,   0.2876,   0.0316,   0.0159,   0.0161,   0.0020,   0.0026,   0.0024,   0.0008
A51101,1986,  11,   6,   0.0618,   0.0071,   0.0035,   0.0161,   0.0020,   0.0006,   0.0005,   0.0002
A51101,1986,  11,   7,   0.1344,   0.0142,   0.0062,   0.0161,   0.0020,   0.0012,   0.0011,   0.0004
A51101,1986,  11,   8,   0.0480,   0.0040,   0.0020,   0.0161,   0.0020,   0.0004,   0.0004,   0.0001
A51101,1986,  11,   9,   0.0720,   0.0050,   0.0038,   0.0161,   0.0020,   0.0007,   0.0006,   0.0002
A51101,1986,  11,  10,   0.0027,   0.0002,   0.0002,   0.0161,   0.0020,   0.0000,   0.0000,   0.0000
A51101,1986,  11,  11,   0.4893,   0.0420,   0.0202,   0.0161,   0.0020,   0.0044,   0.0041,   0.0014
A51101,1986,  11,  12,   0.1011,   0.0098,   0.0043,   0.0161,   0.0020,   0.0009,   0.0008,   0.0003
A51101,1986,  11,  13,   0.0074,   0.0006,   0.0003,   0.0161,   0.0020,   0.0001,   0.0001,   0.0000
A51101,1986,  11,  14,   0.0000,   0.0000,   0.0000,   0.0161,   0.0020,   0.0000,   0.0000,   0.0000
A51101,1986,  11,  15,   0.0207,   0.0016,   0.0008,   0.0161,   0.0020,   0.0002,   0.0002,   0.0001
A51101,1986,  11,  16,   0.0055,   0.0003,   0.0001,   0.0161,   0.0020,   0.0001,   0.0000,   0.0000
A51101,1986,  11,  17,   0.0036,   0.0001,   0.0000,   0.0161,   0.0020,   0.0000,   0.0000,   0.0000
A51101,1986,  11,  18,   0.0661,   0.0041,   0.0022,   0.0161,   0.0020,   0.0006,   0.0006,   0.0002
A51101,1986,  11,  19,   0.1214,   0.0151,   0.0081,   0.0161,   0.0020,   0.0011,   0.0010,   0.0003
A51101,1986,  11,  20,   0.2684,   0.0256,   0.0128,   0.0161,   0.0020,   0.0024,   0.0023,   0.0008
A51101,1986,  11,  21,   0.2142,   0.0164,   0.0055,   0.0161,   0.0020,   0.0019,   0.0018,   0.0006
A51101,1986,  11,  22,   0.0000,   0.0000,   0.0000,   0.0161,   0.0020,   0.0000,   0.0000,   0.0000
A51101,1986,  11,  23,   0.0037,   0.0000,   0.0000,   0.0161,   0.0020,   0.0000,   0.0000,   0.0000
A51101,1986,  11,  24,   0.0743,   0.0039,   0.0020,   0.0161,   0.0020,   0.0007,   0.0006,   0.0002
A51101,1986,  11,  25,   0.0022,   0.0000,   0.0000,   0.0161,   0.0020,   0.0000,   0.0000,   0.0000
A51101,1986,  11,  26,   0.2414,   0.0121,   0.0060,   0.0161,   0.0020,   0.0022,   0.0020,   0.0007
A51101,1986,  11,  27,   0.2327,   0.0135,   0.0071,   0.0161,   0.0020,   0.0021,   0.0020,   0.0007
A51101,1986,  11,  28,   0.0007,   0.0000,   0.0000,   0.0161,   0.0020,   0.0000,   0.0000,   0.0000
A51101,1986,  11,  29,   0.0000,   0.0000,   0.0000,   0.0161,   0.0020,   0.0000,   0.0000,   0.0000
A51101,1986,  11,  30,   0.0000,   0.0000,   0.0000,   0.0161,   0.0020,   0.0000,   0.0000,   0.0000
A51101,1986,  12,   1,   0.0005,   0.0000,   0.0000,   0.0147,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1986,  12,   2,   0.8152,   0.0232,   0.0097,   0.0147,   0.0006,   0.0074,   0.0068,   0.0023
A51101,1986,  12,   3,   0.3558,   0.0100,   0.0036,   0.0147,   0.0006,   0.0032,   0.0030,   0.0010
A51101,1986,  12,   4,   0.0000,   0.0000,   0.0000,   0.0147,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1986,  12,   5,   0.0000,   0.0000,   0.0000,   0.0147,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1986,  12,   6,   0.0000,   0.0000,   0.0000,   0.0147,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1986,  12,   7,   0.0000,   0.0000,   0.0000,   0.0147,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1986,  12,   8,   0.0006,   0.0000,   0.0000,   0.0147,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1986,  12,   9,   0.5250,   0.0205,   0.0083,   0.0147,   0.0006,   0.0048,   0.0044,   0.0015
A51101,1986,  12,  10,   0.1511,   0.0089,   0.0049,   0.0147,   0.0006,   0.0014,   0.0013,   0.0004
A51101,1986,  12,  11,   0.8068,   0.0514,   0.0183,   0.0147,   0.0006,   0.0073,   0.0068,   0.0023
A51101,1986,  12,  12,   0.0203,   0.0011,   0.0003,   0.0147,   0.0006,   0.0002,   0.0002,   0.0001
A51101,1986,  12,  13,   0.0171,   0.0003,   0.0001,   0.0147,   0.0006,   0.0002,   0.0001,   0.0000
A51101,1986,  12,  14,   0.0000,   0.0000,   0.0000,   0.0147,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1986,  12,  15,   0.0000,   0.0000,   0.0000,   0.0147,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1986,  12,  16,   0.0000,   0.0000,   0.0000,   0.0147,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1986,  12,  17,   0.0005,   0.0000,   0.0000,   0.0147,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1986,  12,  18,   0.1938,   0.0163,   0.0059,   0.0147,   0.0006,   0.0018,   0.0016,   0.0005
A51101,1986,  12,  19,   0.0094,   0.0007,   0.0004,   0.0147,   0.0006,   0.0001,   0.0001,   0.0000
A51101,1986,  12,  20,   0.0000,   0.0000,   0.0000,   0.0147,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1986,  12,  21,   0.0000,   0.0000,   0.0000,   0.0147,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1986,  12,  22,   0.0000,   0.0000,   0.0000,   0.0147,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1986,  12,  23,   0.0773,   0.0011,   0.0001,   0.0147,   0.0006,   0.0007,   0.0006,   0.0002
A51101,1986,  12,  24,   2.5096,   0.0688,   0.0160,   0.0147,   0.0006,   0.0227,   0.0210,   0.0071
A51101,1986,  12,  25,   0.2635,   0.0052,   0.0015,   0.0147,   0.0006,   0.0024,   0.0022,   0.0007
A51101,1986,  12,  26,   0.0038,   0.0001,   0.0000,   0.0147,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1986,  12,  27,   0.0000,   0.0000,   0.0000,   0.0147,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1986,  12,  28,   0.0000,   0.0000,   0.0000,   0.0147,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1986,  12,  29,   0.0000,   0.0000,   0.0000,   0.0147,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1986,  12,  30,   0.0000,   0.0000,   0.0000,   0.0147,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1986,  12,  31,   0.0000,   0.0000,   0.0000,   0.0147,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1987,   1,   1,   0.8338,   0.0900,   0.0275,   0.0182,   0.0012,   0.0076,   0.0070,   0.0024
A51101,1987,   1,   2,   0.3594,   0.0181,   0.0034,   0.0182,   0.0012,   0.0033,   0.0030,   0.0010
A51101,1987,   1,   3,   0.0000,   0.0000,   0.0000,   0.0182,   0.0012,   0.0000,   0.0000,   0.0000
A51101,1987,   1,   4,   0.0000,   0.0000,   0.0000,   0.0182,   0.0012,   0.0000,   0.0000,   0.0000
A51101,1987,   1,   5,   0.0000,   0.0000,   0.0000,   0.0182,   0.0012,   0.0000,   0.0000,   0.0000
A51101,1987,   1,   6,   0.0000,   0.0000,   0.0000,   0.0182,   0.0012,   0.0000,   0.0000,   0.0000
A51101,1987,   1,   7,   0.0000,   0.0000,   0.0000,   0.0182,   0.0012,   0.0000,   0.0000,   0.0000
A51101,1987,   1,   8,   0.0000,   0.0000,   0.0000,   0.0182,   0.0012,   0.0000,   0.0000,   0.0000
A51101,1987,   1,   9,   0.0000,   0.0000,   0.0000,   0.0182,   0.0012,   0.0000,   0.0000,   0.0000
A51101,1987,   1,  10,   0.3637,   0.0353,   0.0137,   0.0182,   0.0012,   0.0033,   0.0030,   0.0010
A51101,1987,   1,  11,   0.0498,   0.0039,   0.0015,   0.0182,   0.0012,   0.0005,   0.0004,   0.0001
A51101,1987,   1,  12,   0.0000,   0.0000,   0.0000,   0.0182,   0.0012,   0.0000,   0.0000,   0.0000
A51101,1987,   1,  13,   0.0000,   0.0000,   0.0000,   0.0182,   0.0012,   0.0000,   0.0000,   0.0000
A51101,1987,   1,  14,   0.0000,   0.0000,   0.0000,   0.0182,   0.0012,   0.0000,   0.0000,   0.0000
A51101,1987,   1,  15,   0.0361,   0.0024,   0.0011,   0.0182,   0.0012,   0.0003,   0.0003,   0.0001
A51101,1987,   1,  16,   0.0097,   0.0006,   0.0004,   0.0182,   0.0012,   0.0001,   0.0001,   0.0000
A51101,1987,   1,  17,   0.0439,   0.0049,   0.0018,   0.0182,   0.0012,   0.0004,   0.0004,   0.0001
A51101,1987,   1,  18,   0.8180,   0.0530,   0.0136,   0.0182,   0.0012,   0.0074,   0.0069,   0.0023
A51101,1987,   1,  19,   1.5003,   0.0449,   0.0096,   0.0182,   0.0012,   0.0136,   0.0126,   0.0042
A51101,1987,   1,  20,   0.0316,   0.0009,   0.0003,   0.0182,   0.0012,   0.0003,   0.0003,   0.0001
A51101,1987,   1,  21,   0.0000,   0.0000,   0.0000,   0.0182,   0.0012,   0.0000,   0.0000,   0.0000
A51101,1987,   1,  22,   1.4435,   0.0449,   0.0172,   0.0182,   0.0012,   0.0131,   0.0121,   0.0041
A51101,1987,   1,  23,   0.0294,   0.0009,   0.0002,   0.0182,   0.0012,   0.0003,   0.0002,   0.0001
A51101,1987,   1,  24,   0.0000,   0.0000,   0.0000,   0.0182,   0.0012,   0.0000,   0.0000,   0.0000
A51101,1987,   1,  25,   0.1709,   0.0048,   0.0026,   0.0182,   0.0012,   0.0015,   0.0014,   0.0005
A51101,1987,   1,  26,   0.6715,   0.0288,   0.0088,   0.0182,   0.0012,   0.0061,   0.0056,   0.0019
A51101,1987,   1,  27,   0.0000,   0.0000,   0.0000,   0.0182,   0.0012,   0.0000,   0.0000,   0.0000
A51101,1987,   1,  28,   0.0000,   0.0000,   0.0000,   0.0182,   0.0012,   0.0000,   0.0000,   0.0000
A51101,1987,   1,  29,   0.0000,   0.0000,   0.0000,   0.0182,   0.0012,   0.0000,   0.0000,   0.0000
A51101,1987,   1,  30,   0.0007,   0.0000,   0.0000,   0.0182,   0.0012,   0.0000,   0.0000,   0.0000
A51101,1987,   1,  31,   0.0002,   0.0000,   0.0000,   0.0182,   0.0012,   0.0000,   0.0000,   0.0000
A51101,1987,   2,   1,   0.0000,   0.0000,   0.0000,   0.0210,   0.0017,   0.0000,   0.0000,   0.0000
A51101,1987,   2,   2,   0.0035,   0.0004,   0.0002,   0.0210,   0.0017,   0.0000,   0.0000,   0.0000
A51101,1987,   2,   3,   0.0015,   0.0000,   0.0000,   0.0210,   0.0017,   0.0000,   0.0000,   0.0000
A51101,1987,   2,   4,   0.0000,   0.0000,   0.0000,   0.0210,   0.0017,   0.0000,   0.0000,   0.0000
A51101,1987,   2,   5,   0.0000,   0.0000,   0.0000,   0.0210,   0.0017,   0.0000,   0.0000,   0.0000
A51101,1987,   2,   6,   0.0000,   0.0000,   0.0000,   0.0210,   0.0017,   0.0000,   0.0000,   0.0000
A51101,1987,   2,   7,   0.0000,   0.0000,   0.0000,   0.0210,   0.0017,   0.0000,   0.0000,   0.0000
A51101,1987,   2,   8,   0.0000,   0.0000,   0.0000,   0.0210,   0.0017,   0.0000,   0.0000,   0.0000
A51101,1987,   2,   9,   0.0321,   0.0041,   0.0030,   0.0210,   0.0017,   0.0003,   0.0003,   0.0001
A51101,1987,   2,  10,   0.0000,   0.0000,   0.0000,   0.0210,   0.0017,   0.0000,   0.0000,   0.0000
A51101,1987,   2,  11,   0.0000,   0.0000,   0.0000,   0.0210,   0.0017,   0.0000,   0.0000,   0.0000
A51101,1987,   2,  12,   0.0905,   0.0090,   0.0055,   0.0210,   0.0017,   0.0008,   0.0008,   0.0003
A51101,1987,   2,  13,   0.0002,   0.0000,   0.0000,   0.0210,   0.0017,   0.0000,   0.0000,   0.0000
A51101,1987,   2,  14,   0.0001,   0.0000,   0.0000,   0.0210,   0.0017,   0.0000,   0.0000,   0.0000
A51101,1987,   2,  15,   0.0022,   0.0001,   0.0000,   0.0210,   0.0017,   0.0000,   0.0000,   0.0000
A51101,1987,   2,  16,   0.0649,   0.0075,   0.0040,   0.0210,   0.0017,   0.0006,   0.0005,   0.0002
A51101,1987,   2,  17,   0.5132,   0.0372,   0.0114,   0.0210,   0.0017,   0.0047,   0.0043,   0.0015
A51101,1987,   2,  18,   0.0078,   0.0006,   0.0001,   0.0210,   0.0017,   0.0001,   0.0001,   0.0000
A51101,1987,   2,  19,   0.0000,   0.0000,   0.0000,   0.0210,   0.0017,   0.0000,   0.0000,   0.0000
A51101,1987,   2,  20,   0.0000,   0.0000,   0.0000,   0.0210,   0.0017,   0.0000,   0.0000,   0.0000
A51101,1987,   2,  21,   0.0000,   0.0000,   0.0000,   0.0210,   0.0017,   0.0000,   0.0000,   0.0000
A51101,1987,   2,  22,   0.2528,   0.0177,   0.0044,   0.0210,   0.0017,   0.0023,   0.0021,   0.0007
A51101,1987,   2,  23,   1.0395,   0.0347,   0.0098,   0.0210,   0.0017,   0.0094,   0.0087,   0.0029
A51101,1987,   2,  24,   0.0000,   0.0000,   0.0000,   0.0210,   0.0017,   0.0000,   0.0000,   0.0000
A51101,1987,   2,  25,   0.0000,   0.0000,   0.0000,   0.0210,   0.0017,   0.0000,   0.0000,   0.0000
A51101,1987,   2,  26,   0.0000,   0.0000,   0.0000,   0.0210,   0.0017,   0.0000,   0.0000,   0.0000
A51101,1987,   2,  27,   0.0000,   0.0000,   0.0000,   0.0210,   0.0017,   0.0000,   0.0000,   0.0000
A51101,1987,   2,  28,   0.2501,   0.0094,   0.0019,   0.0210,   0.0017,   0.0023,   0.0021,   0.0007
A51101,1987,   3,   1,   0.6443,   0.0195,   0.0061,   0.0237,   0.0038,   0.0058,   0.0054,   0.0018
A51101,1987,   3,   2,   0.0005,   0.0000,   0.0000,   0.0237,   0.0038,   0.0000,   0.0000,   0.0000
A51101,1987,   3,   3,   0.0000,   0.0000,   0.0000,   0.0237,   0.0038,   0.0000,   0.0000,   0.0000
A51101,1987,   3,   4,   0.0000,   0.0000,   0.0000,   0.0237,   0.0038,   0.0000,   0.0000,   0.0000
A51101,1987,   3,   5,   0.0000,   0.0000,   0.0000,   0.0237,   0.0038,   0.0000,   0.0000,   0.0000
A51101,1987,   3,   6,   0.0000,   0.0000,   0.0000,   0.0237,   0.0038,   0.0000,   0.0000,   0.0000
A51101,1987,   3,   7,   0.0000,   0.0000,   0.0000,   0.0237,   0.0038,   0.0000,   0.0000,   0.0000
A51101,1987,   3,   8,   0.0200,   0.0007,   0.0002,   0.0237,   0.0038,   0.0002,   0.0002,   0.0001
A51101,1987,   3,   9,   0.2005,   0.0180,   0.0090,   0.0237,   0.0038,   0.0018,   0.0017,   0.0006
A51101,1987,   3,  10,   0.1805,   0.0248,   0.0110,   0.0237,   0.0038,   0.0016,   0.0015,   0.0005
A51101,1987,   3,  11,   0.0000,   0.0000,   0.0000,   0.0237,   0.0038,   0.0000,   0.0000,   0.0000
A51101,1987,   3,  12,   0.0000,   0.0000,   0.0000,   0.0237,   0.0038,   0.0000,   0.0000,   0.0000
A51101,1987,   3,  13,   0.0000,   0.0000,   0.0000,   0.0237,   0.0038,   0.0000,   0.0000,   0.0000
A51101,1987,   3,  14,   0.0000,   0.0000,   0.0000,   0.0237,   0.0038,   0.0000,   0.0000,   0.0000
A51101,1987,   3,  15,   0.0001,   0.0000,   0.0000,   0.0237,   0.0038,   0.0000,   0.0000,   0.0000
A51101,1987,   3,  16,   0.1958,   0.0307,   0.0122,   0.0237,   0.0038,   0.0018,   0.0016,   0.0006
A51101,1987,   3,  17,   0.0001,   0.0000,   0.0000,   0.0237,   0.0038,   0.0000,   0.0000,   0.0000
A51101,1987,   3,  18,   0.0000,   0.0000,   0.0000,   0.0237,   0.0038,   0.0000,   0.0000,   0.0000
A51101,1987,   3,  19,   0.0000,   0.0000,   0.0000,   0.0237,   0.0038,   0.0000,   0.0000,   0.0000
A51101,1987,   3,  20,   0.0000,   0.0000,   0.0000,   0.0237,   0.0038,   0.0000,   0.0000,   0.0000
A51101,1987,   3,  21,   0.0000,   0.0000,   0.0000,   0.0237,   0.0038,   0.0000,   0.0000,   0.0000
A51101,1987,   3,  22,   0.0000,   0.0000,   0.0000,   0.0237,   0.0038,   0.0000,   0.0000,   0.0000
A51101,1987,   3,  23,   0.0000,   0.0000,   0.0000,   0.0237,   0.0038,   0.0000,   0.0000,   0.0000
A51101,1987,   3,  24,   0.0000,   0.0000,   0.0000,   0.0237,   0.0038,   0.0000,   0.0000,   0.0000
A51101,1987,   3,  25,   0.0000,   0.0000,   0.0000,   0.0237,   0.0038,   0.0000,   0.0000,   0.0000
A51101,1987,   3,  26,   0.0001,   0.0000,   0.0000,   0.0237,   0.0038,   0.0000,   0.0000,   0.0000
A51101,1987,   3,  27,   0.0842,   0.0088,   0.0115,   0.0237,   0.0038,   0.0008,   0.0007,   0.0002
A51101,1987,   3,  28,   0.4350,   0.0515,   0.0328,   0.0237,   0.0038,   0.0039,   0.0036,   0.0012
A51101,1987,   3,  29,   0.0000,   0.0000,   0.0000,   0.0237,   0.0038,   0.0000,   0.0000,   0.0000
A51101,1987,   3,  30,   0.2433,   0.0145,   0.0060,   0.0237,   0.0038,   0.0022,   0.0020,   0.0007
A51101,1987,   3,  31,   0.2537,   0.0127,   0.0078,   0.0237,   0.0038,   0.0023,   0.0021,   0.0007
A51101,1987,   4,   1,   0.0023,   0.0001,   0.0001,   0.0247,   0.0049,   0.0000,   0.0000,   0.0000
A51101,1987,   4,   2,   0.0000,   0.0000,   0.0000,   0.0247,   0.0049,   0.0000,   0.0000,   0.0000
A51101,1987,   4,   3,   0.0439,   0.0037,   0.0025,   0.0247,   0.0049,   0.0008,   0.0007,   0.0002
A51101,1987,   4,   4,   0.4935,   0.0450,   0.0278,   0.0247,   0.0049,   0.0089,   0.0083,   0.0028
A51101,1987,   4,   5,   0.0437,   0.0032,   0.0022,   0.0247,   0.0049,   0.0008,   0.0007,   0.0002
A51101,1987,   4,   6,   0.0234,   0.0015,   0.0009,   0.0247,   0.0049,   0.0004,   0.0004,   0.0001
A51101,1987,   4,   7,   0.0300,   0.0040,   0.0024,   0.0247,   0.0049,   0.0005,   0.0005,   0.0002
A51101,1987,   4,   8,   0.0000,   0.0000,   0.0000,   0.0247,   0.0049,   0.0000,   0.0000,   0.0000
A51101,1987,   4,   9,   0.0000,   0.0000,   0.0000,   0.0247,   0.0049,   0.0000,   0.0000,   0.0000
A51101,1987,   4,  10,   0.0001,   0.0000,   0.0000,   0.0247,   0.0049,   0.0000,   0.0000,   0.0000
A51101,1987,   4,  11,   0.0046,   0.0001,   0.0001,   0.0247,   0.0049,   0.0001,   0.0001,   0.0000
A51101,1987,   4,  12,   0.0415,   0.0078,   0.0091,   0.0247,   0.0049,   0.0008,   0.0007,   0.0002
A51101,1987,   4,  13,   0.0346,   0.0059,   0.0071,   0.0247,   0.0049,   0.0006,   0.0006,   0.0002
A51101,1987,   4,  14,   0.0000,   0.0000,   0.0000,   0.0247,   0.0049,   0.0000,   0.0000,   0.0000
A51101,1987,   4,  15,   0.4426,   0.0516,   0.0330,   0.0247,   0.0049,   0.0080,   0.0074,   0.0025
A51101,1987,   4,  16,   2.2641,   0.0935,   0.0382,   0.0247,   0.0049,   0.0410,   0.0380,   0.0128
A51101,1987,   4,  17,   0.0451,   0.0009,   0.0006,   0.0247,   0.0049,   0.0008,   0.0008,   0.0003
A51101,1987,   4,  18,   0.0293,   0.0006,   0.0005,   0.0247,   0.0049,   0.0005,   0.0005,   0.0002
A51101,1987,   4,  19,   0.0064,   0.0001,   0.0001,   0.0247,   0.0049,   0.0001,   0.0001,   0.0000
A51101,1987,   4,  20,   0.0257,   0.0005,   0.0004,   0.0247,   0.0049,   0.0005,   0.0004,   0.0001
A51101,1987,   4,  21,   0.0029,   0.0000,   0.0000,   0.0247,   0.0049,   0.0001,   0.0000,   0.0000
A51101,1987,   4,  22,   0.0000,   0.0000,   0.0000,   0.0247,   0.0049,   0.0000,   0.0000,   0.0000
A51101,1987,   4,  23,   0.0086,   0.0002,   0.0001,   0.0247,   0.0049,   0.0002,   0.0001,   0.0000
A51101,1987,   4,  24,   0.7654,   0.0640,   0.0548,   0.0247,   0.0049,   0.0139,   0.0128,   0.0043
A51101,1987,   4,  25,   1.3584,   0.0861,   0.0483,   0.0247,   0.0049,   0.0246,   0.0228,   0.0077
A51101,1987,   4,  26,   0.0530,   0.0023,   0.0010,   0.0247,   0.0049,   0.0010,   0.0009,   0.0003
A51101,1987,   4,  27,   0.0000,   0.0000,   0.0000,   0.0247,   0.0049,   0.0000,   0.0000,   0.0000
A51101,1987,   4,  28,   0.0061,   0.0001,   0.0000,   0.0247,   0.0049,   0.0001,   0.0001,   0.0000
A51101,1987,   4,  29,   0.0000,   0.0000,   0.0000,   0.0247,   0.0049,   0.0000,   0.0000,   0.0000
A51101,1987,   4,  30,   0.0000,   0.0000,   0.0000,   0.0247,   0.0049,   0.0000,   0.0000,   0.0000
A51101,1987,   5,   1,   0.0000,   0.0000,   0.0000,   0.0264,   0.0042,   0.0000,   0.0000,   0.0000
A51101,1987,   5,   2,   0.1032,   0.0135,   0.0088,   0.0264,   0.0042,   0.0019,   0.0017,   0.0006
A51101,1987,   5,   3,   0.0501,   0.0092,   0.0066,   0.0264,   0.0042,   0.0009,   0.0008,   0.0003
A51101,1987,   5,   4,   0.9292,   0.1197,   0.0862,   0.0264,   0.0042,   0.0168,   0.0156,   0.0053
A51101,1987,   5,   5,   0.0020,   0.0002,   0.0001,   0.0264,   0.0042,   0.0000,   0.0000,   0.0000
A51101,1987,   5,   6,   0.0000,   0.0000,   0.0000,   0.0264,   0.0042,   0.0000,   0.0000,   0.0000
A51101,1987,   5,   7,   0.0008,   0.0000,   0.0000,   0.0264,   0.0042,   0.0000,   0.0000,   0.0000
A51101,1987,   5,   8,   0.0015,   0.0000,   0.0000,   0.0264,   0.0042,   0.0000,   0.0000,   0.0000
A51101,1987,   5,   9,   0.0000,   0.0000,   0.0000,   0.0264,   0.0042,   0.0000,   0.0000,   0.0000
A51101,1987,   5,  10,   0.0000,   0.0000,   0.0000,   0.0264,   0.0042,   0.0000,   0.0000,   0.0000
A51101,1987,   5,  11,   0.0000,   0.0000,   0.0000,   0.0264,   0.0042,   0.0000,   0.0000,   0.0000
A51101,1987,   5,  12,   0.0057,   0.0005,   0.0006,   0.0264,   0.0042,   0.0001,   0.0001,   0.0000
A51101,1987,   5,  13,   0.3291,   0.0438,   0.0324,   0.0264,   0.0042,   0.0060,   0.0055,   0.0019
A51101,1987,   5,  14,   0.0058,   0.0004,   0.0002,   0.0264,   0.0042,   0.0001,   0.0001,   0.0000
A51101,1987,   5,  15,   0.0601,   0.0057,   0.0038,   0.0264,   0.0042,   0.0011,   0.0010,   0.0003
