seg,year,month,day,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A24037,1984,   8,  15,   0.0000,   0.0000,   0.0000,   0.0285,   0.0027,   0.0000,   0.0000,   0.0000
A24037,1984,   8,  16,   0.0000,   0.0000,   0.0000,   0.0285,   0.0027,   0.0000,   0.0000,   0.0000
A24037,1984,   8,  17,   0.0000,   0.0000,   0.0000,   0.0285,   0.0027,   0.0000,   0.0000,   0.0000
A24037,1984,   8,  18,   0.0042,   0.0002,   0.0000,   0.0285,   0.0027,   0.0000,   0.0000,   0.0000
A24037,1984,   8,  19,   0.1032,   0.0090,   0.0024,   0.0285,   0.0027,   0.0009,   0.0009,   0.0003
A24037,1984,   8,  20,   0.0220,   0.0027,   0.0009,   0.0285,   0.0027,   0.0002,   0.0002,   0.0001
A24037,1984,   8,  21,   0.0000,   0.0000,   0.0000,   0.0285,   0.0027,   0.0000,   0.0000,   0.0000
A24037,1984,   8,  22,   0.0000,   0.0000,   0.0000,   0.0285,   0.0027,   0.0000,   0.0000,   0.0000
A24037,1984,   8,  23,   0.0002,   0.0000,   0.0000,   0.0285,   0.0027,   0.0000,   0.0000,   0.0000
A24037,1984,   8,  24,   0.0000,   0.0000,   0.0000,   0.0285,   0.0027,   0.0000,   0.0000,   0.0000
A24037,1984,   8,  25,   0.0007,   0.0000,   0.0000,   0.0285,   0.0027,   0.0000,   0.0000,   0.0000
A24037,1984,   8,  26,   0.0000,   0.0000,   0.0000,   0.0285,   0.0027,   0.0000,   0.0000,   0.0000
A24037,1984,   8,  27,   0.0000,   0.0000,   0.0000,   0.0285,   0.0027,   0.0000,   0.0000,   0.0000
A24037,1984,   8,  28,   0.0000,   0.0000,   0.0000,   0.0285,   0.0027,   0.0000,   0.0000,   0.0000
A24037,1984,   8,  29,   0.0000,   0.0000,   0.0000,   0.0285,   0.0027,   0.0000,   0.0000,   0.0000
A24037,1984,   8,  30,   0.0000,   0.0000,   0.0000,   0.0285,   0.0027,   0.0000,   0.0000,   0.0000
A24037,1984,   8,  31,   0.0000,   0.0000,   0.0000,   0.0285,   0.0027,   0.0000,   0.0000,   0.0000
A24037,1984,   9,   1,   0.0000,   0.0000,   0.0000,   0.0255,   0.0022,   0.0000,   0.0000,   0.0000
A24037,1984,   9,   2,   0.0000,   0.0000,   0.0000,   0.0255,   0.0022,   0.0000,   0.0000,   0.0000
A24037,1984,   9,   3,   0.0001,   0.0000,   0.0000,   0.0255,   0.0022,   0.0000,   0.0000,   0.0000
A24037,1984,   9,   4,   0.1550,   0.0140,   0.0087,   0.0255,   0.0022,   0.0014,   0.0013,   0.0004
A24037,1984,   9,   5,   0.0000,   0.0000,   0.0000,   0.0255,   0.0022,   0.0000,   0.0000,   0.0000
A24037,1984,   9,   6,   0.0000,   0.0000,   0.0000,   0.0255,   0.0022,   0.0000,   0.0000,   0.0000
A24037,1984,   9,   7,   0.0000,   0.0000,   0.0000,   0.0255,   0.0022,   0.0000,   0.0000,   0.0000
A24037,1984,   9,   8,   0.0000,   0.0000,   0.0000,   0.0255,   0.0022,   0.0000,   0.0000,   0.0000
A24037,1984,   9,   9,   0.0000,   0.0000,   0.0000,   0.0255,   0.0022,   0.0000,   0.0000,   0.0000
A24037,1984,   9,  10,   0.0245,   0.0004,   0.0002,   0.0255,   0.0022,   0.0002,   0.0002,   0.0001
A24037,1984,   9,  11,   0.0076,   0.0002,   0.0002,   0.0255,   0.0022,   0.0001,   0.0001,   0.0000
A24037,1984,   9,  12,   0.0023,   0.0000,   0.0000,   0.0255,   0.0022,   0.0000,   0.0000,   0.0000
A24037,1984,   9,  13,   0.0256,   0.0014,   0.0010,   0.0255,   0.0022,   0.0002,   0.0002,   0.0001
A24037,1984,   9,  14,   0.0004,   0.0000,   0.0000,   0.0255,   0.0022,   0.0000,   0.0000,   0.0000
A24037,1984,   9,  15,   0.0202,   0.0011,   0.0007,   0.0255,   0.0022,   0.0002,   0.0002,   0.0001
A24037,1984,   9,  16,   0.0035,   0.0003,   0.0002,   0.0255,   0.0022,   0.0000,   0.0000,   0.0000
A24037,1984,   9,  17,   0.0000,   0.0000,   0.0000,   0.0255,   0.0022,   0.0000,   0.0000,   0.0000
A24037,1984,   9,  18,   0.0000,   0.0000,   0.0000,   0.0255,   0.0022,   0.0000,   0.0000,   0.0000
A24037,1984,   9,  19,   0.0000,   0.0000,   0.0000,   0.0255,   0.0022,   0.0000,   0.0000,   0.0000
A24037,1984,   9,  20,   0.0000,   0.0000,   0.0000,   0.0255,   0.0022,   0.0000,   0.0000,   0.0000
A24037,1984,   9,  21,   0.0000,   0.0000,   0.0000,   0.0255,   0.0022,   0.0000,   0.0000,   0.0000
A24037,1984,   9,  22,   0.0000,   0.0000,   0.0000,   0.0255,   0.0022,   0.0000,   0.0000,   0.0000
A24037,1984,   9,  23,   0.0000,   0.0000,   0.0000,   0.0255,   0.0022,   0.0000,   0.0000,   0.0000
A24037,1984,   9,  24,   0.0025,   0.0000,   0.0000,   0.0255,   0.0022,   0.0000,   0.0000,   0.0000
A24037,1984,   9,  25,   0.0017,   0.0000,   0.0000,   0.0255,   0.0022,   0.0000,   0.0000,   0.0000
A24037,1984,   9,  26,   0.0008,   0.0000,   0.0000,   0.0255,   0.0022,   0.0000,   0.0000,   0.0000
A24037,1984,   9,  27,   0.0026,   0.0002,   0.0002,   0.0255,   0.0022,   0.0000,   0.0000,   0.0000
A24037,1984,   9,  28,   0.5710,   0.0418,   0.0172,   0.0255,   0.0022,   0.0052,   0.0048,   0.0016
A24037,1984,   9,  29,   0.2056,   0.0142,   0.0050,   0.0255,   0.0022,   0.0019,   0.0017,   0.0006
A24037,1984,   9,  30,   0.0126,   0.0007,   0.0002,   0.0255,   0.0022,   0.0001,   0.0001,   0.0000
A24037,1984,  10,   1,   1.6236,   0.0675,   0.0219,   0.0276,   0.0023,   0.0147,   0.0136,   0.0046
A24037,1984,  10,   2,   0.0903,   0.0038,   0.0010,   0.0276,   0.0023,   0.0008,   0.0008,   0.0003
A24037,1984,  10,   3,   0.0000,   0.0000,   0.0000,   0.0276,   0.0023,   0.0000,   0.0000,   0.0000
A24037,1984,  10,   4,   0.0000,   0.0000,   0.0000,   0.0276,   0.0023,   0.0000,   0.0000,   0.0000
A24037,1984,  10,   5,   0.0000,   0.0000,   0.0000,   0.0276,   0.0023,   0.0000,   0.0000,   0.0000
A24037,1984,  10,   6,   0.0000,   0.0000,   0.0000,   0.0276,   0.0023,   0.0000,   0.0000,   0.0000
A24037,1984,  10,   7,   0.0000,   0.0000,   0.0000,   0.0276,   0.0023,   0.0000,   0.0000,   0.0000
A24037,1984,  10,   8,   0.0009,   0.0000,   0.0000,   0.0276,   0.0023,   0.0000,   0.0000,   0.0000
A24037,1984,  10,   9,   0.0004,   0.0000,   0.0000,   0.0276,   0.0023,   0.0000,   0.0000,   0.0000
A24037,1984,  10,  10,   0.0000,   0.0000,   0.0000,   0.0276,   0.0023,   0.0000,   0.0000,   0.0000
A24037,1984,  10,  11,   0.0000,   0.0000,   0.0000,   0.0276,   0.0023,   0.0000,   0.0000,   0.0000
A24037,1984,  10,  12,   0.0000,   0.0000,   0.0000,   0.0276,   0.0023,   0.0000,   0.0000,   0.0000
A24037,1984,  10,  13,   0.0000,   0.0000,   0.0000,   0.0276,   0.0023,   0.0000,   0.0000,   0.0000
A24037,1984,  10,  14,   0.0000,   0.0000,   0.0000,   0.0276,   0.0023,   0.0000,   0.0000,   0.0000
A24037,1984,  10,  15,   0.0000,   0.0000,   0.0000,   0.0276,   0.0023,   0.0000,   0.0000,   0.0000
A24037,1984,  10,  16,   0.0929,   0.0063,   0.0032,   0.0276,   0.0023,   0.0008,   0.0008,   0.0003
A24037,1984,  10,  17,   0.0001,   0.0000,   0.0000,   0.0276,   0.0023,   0.0000,   0.0000,   0.0000
A24037,1984,  10,  18,   0.0004,   0.0000,   0.0000,   0.0276,   0.0023,   0.0000,   0.0000,   0.0000
A24037,1984,  10,  19,   0.0000,   0.0000,   0.0000,   0.0276,   0.0023,   0.0000,   0.0000,   0.0000
A24037,1984,  10,  20,   0.0000,   0.0000,   0.0000,   0.0276,   0.0023,   0.0000,   0.0000,   0.0000
A24037,1984,  10,  21,   0.0000,   0.0000,   0.0000,   0.0276,   0.0023,   0.0000,   0.0000,   0.0000
A24037,1984,  10,  22,   0.0165,   0.0008,   0.0008,   0.0276,   0.0023,   0.0001,   0.0001,   0.0000
A24037,1984,  10,  23,   0.0374,   0.0022,   0.0019,   0.0276,   0.0023,   0.0003,   0.0003,   0.0001
A24037,1984,  10,  24,   0.7113,   0.0483,   0.0322,   0.0276,   0.0023,   0.0064,   0.0060,   0.0020
A24037,1984,  10,  25,   0.0054,   0.0003,   0.0001,   0.0276,   0.0023,   0.0000,   0.0000,   0.0000
A24037,1984,  10,  26,   0.0035,   0.0001,   0.0000,   0.0276,   0.0023,   0.0000,   0.0000,   0.0000
A24037,1984,  10,  27,   0.0000,   0.0000,   0.0000,   0.0276,   0.0023,   0.0000,   0.0000,   0.0000
A24037,1984,  10,  28,   0.0001,   0.0000,   0.0000,   0.0276,   0.0023,   0.0000,   0.0000,   0.0000
A24037,1984,  10,  29,   0.4925,   0.0170,   0.0127,   0.0276,   0.0023,   0.0045,   0.0041,   0.0014
A24037,1984,  10,  30,   0.0870,   0.0039,   0.0021,   0.0276,   0.0023,   0.0008,   0.0007,   0.0002
A24037,1984,  10,  31,   0.0000,   0.0000,   0.0000,   0.0276,   0.0023,   0.0000,   0.0000,   0.0000
A24037,1984,  11,   1,   0.0000,   0.0000,   0.0000,   0.0223,   0.0020,   0.0000,   0.0000,   0.0000
A24037,1984,  11,   2,   0.0006,   0.0000,   0.0000,   0.0223,   0.0020,   0.0000,   0.0000,   0.0000
A24037,1984,  11,   3,   0.0000,   0.0000,   0.0000,   0.0223,   0.0020,   0.0000,   0.0000,   0.0000
A24037,1984,  11,   4,   0.0048,   0.0000,   0.0000,   0.0223,   0.0020,   0.0000,   0.0000,   0.0000
A24037,1984,  11,   5,   0.2627,   0.0162,   0.0077,   0.0223,   0.0020,   0.0024,   0.0022,   0.0007
A24037,1984,  11,   6,   0.0988,   0.0064,   0.0028,   0.0223,   0.0020,   0.0009,   0.0008,   0.0003
A24037,1984,  11,   7,   0.0011,   0.0000,   0.0000,   0.0223,   0.0020,   0.0000,   0.0000,   0.0000
A24037,1984,  11,   8,   0.0000,   0.0000,   0.0000,   0.0223,   0.0020,   0.0000,   0.0000,   0.0000
A24037,1984,  11,   9,   0.0000,   0.0000,   0.0000,   0.0223,   0.0020,   0.0000,   0.0000,   0.0000
A24037,1984,  11,  10,   0.0000,   0.0000,   0.0000,   0.0223,   0.0020,   0.0000,   0.0000,   0.0000
A24037,1984,  11,  11,   0.2677,   0.0112,   0.0081,   0.0223,   0.0020,   0.0024,   0.0022,   0.0008
A24037,1984,  11,  12,   0.0098,   0.0008,   0.0005,   0.0223,   0.0020,   0.0001,   0.0001,   0.0000
A24037,1984,  11,  13,   0.0033,   0.0001,   0.0000,   0.0223,   0.0020,   0.0000,   0.0000,   0.0000
A24037,1984,  11,  14,   0.0000,   0.0000,   0.0000,   0.0223,   0.0020,   0.0000,   0.0000,   0.0000
A24037,1984,  11,  15,   0.0000,   0.0000,   0.0000,   0.0223,   0.0020,   0.0000,   0.0000,   0.0000
A24037,1984,  11,  16,   0.0000,   0.0000,   0.0000,   0.0223,   0.0020,   0.0000,   0.0000,   0.0000
A24037,1984,  11,  17,   0.0000,   0.0000,   0.0000,   0.0223,   0.0020,   0.0000,   0.0000,   0.0000
A24037,1984,  11,  18,   0.0414,   0.0034,   0.0016,   0.0223,   0.0020,   0.0004,   0.0003,   0.0001
A24037,1984,  11,  19,   1.1960,   0.0661,   0.0239,   0.0223,   0.0020,   0.0108,   0.0100,   0.0034
A24037,1984,  11,  20,   0.0000,   0.0000,   0.0000,   0.0223,   0.0020,   0.0000,   0.0000,   0.0000
A24037,1984,  11,  21,   0.0033,   0.0000,   0.0000,   0.0223,   0.0020,   0.0000,   0.0000,   0.0000
A24037,1984,  11,  22,   0.0000,   0.0000,   0.0000,   0.0223,   0.0020,   0.0000,   0.0000,   0.0000
A24037,1984,  11,  23,   0.0000,   0.0000,   0.0000,   0.0223,   0.0020,   0.0000,   0.0000,   0.0000
A24037,1984,  11,  24,   0.0000,   0.0000,   0.0000,   0.0223,   0.0020,   0.0000,   0.0000,   0.0000
A24037,1984,  11,  25,   0.0000,   0.0000,   0.0000,   0.0223,   0.0020,   0.0000,   0.0000,   0.0000
A24037,1984,  11,  26,   0.0000,   0.0000,   0.0000,   0.0223,   0.0020,   0.0000,   0.0000,   0.0000
A24037,1984,  11,  27,   0.0002,   0.0000,   0.0000,   0.0223,   0.0020,   0.0000,   0.0000,   0.0000
A24037,1984,  11,  28,   0.1585,   0.0083,   0.0031,   0.0223,   0.0020,   0.0014,   0.0013,   0.0004
A24037,1984,  11,  29,   1.1600,   0.0470,   0.0184,   0.0223,   0.0020,   0.0105,   0.0097,   0.0033
A24037,1984,  11,  30,   0.0000,   0.0000,   0.0000,   0.0223,   0.0020,   0.0000,   0.0000,   0.0000
A24037,1984,  12,   1,   0.0000,   0.0000,   0.0000,   0.0202,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1984,  12,   2,   0.0002,   0.0000,   0.0000,   0.0202,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1984,  12,   3,   0.1936,   0.0070,   0.0029,   0.0202,   0.0007,   0.0018,   0.0016,   0.0005
A24037,1984,  12,   4,   0.0000,   0.0000,   0.0000,   0.0202,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1984,  12,   5,   0.0202,   0.0009,   0.0003,   0.0202,   0.0007,   0.0002,   0.0002,   0.0001
A24037,1984,  12,   6,   0.6313,   0.0331,   0.0080,   0.0202,   0.0007,   0.0057,   0.0053,   0.0018
A24037,1984,  12,   7,   0.0000,   0.0000,   0.0000,   0.0202,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1984,  12,   8,   0.0000,   0.0000,   0.0000,   0.0202,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1984,  12,   9,   0.0000,   0.0000,   0.0000,   0.0202,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1984,  12,  10,   0.0012,   0.0000,   0.0000,   0.0202,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1984,  12,  11,   0.0050,   0.0002,   0.0001,   0.0202,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1984,  12,  12,   0.0000,   0.0000,   0.0000,   0.0202,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1984,  12,  13,   0.0000,   0.0000,   0.0000,   0.0202,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1984,  12,  14,   0.0000,   0.0000,   0.0000,   0.0202,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1984,  12,  15,   0.0000,   0.0000,   0.0000,   0.0202,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1984,  12,  16,   0.0027,   0.0000,   0.0000,   0.0202,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1984,  12,  17,   0.0002,   0.0000,   0.0000,   0.0202,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1984,  12,  18,   0.0000,   0.0000,   0.0000,   0.0202,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1984,  12,  19,   0.0102,   0.0005,   0.0003,   0.0202,   0.0007,   0.0001,   0.0001,   0.0000
A24037,1984,  12,  20,   0.0011,   0.0001,   0.0000,   0.0202,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1984,  12,  21,   0.0908,   0.0093,   0.0052,   0.0202,   0.0007,   0.0008,   0.0008,   0.0003
A24037,1984,  12,  22,   0.0029,   0.0003,   0.0002,   0.0202,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1984,  12,  23,   0.0000,   0.0000,   0.0000,   0.0202,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1984,  12,  24,   0.0002,   0.0000,   0.0000,   0.0202,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1984,  12,  25,   0.0145,   0.0011,   0.0006,   0.0202,   0.0007,   0.0001,   0.0001,   0.0000
A24037,1984,  12,  26,   0.0000,   0.0000,   0.0000,   0.0202,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1984,  12,  27,   0.0000,   0.0000,   0.0000,   0.0202,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1984,  12,  28,   0.0000,   0.0000,   0.0000,   0.0202,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1984,  12,  29,   0.0000,   0.0000,   0.0000,   0.0202,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1984,  12,  30,   0.0011,   0.0000,   0.0000,   0.0202,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1984,  12,  31,   0.1414,   0.0117,   0.0052,   0.0202,   0.0007,   0.0013,   0.0012,   0.0004
A24037,1985,   1,   1,   0.0104,   0.0006,   0.0004,   0.0191,   0.0010,   0.0001,   0.0001,   0.0000
A24037,1985,   1,   2,   0.1146,   0.0102,   0.0096,   0.0191,   0.0010,   0.0010,   0.0010,   0.0003
A24037,1985,   1,   3,   0.7021,   0.0392,   0.0182,   0.0191,   0.0010,   0.0064,   0.0059,   0.0020
A24037,1985,   1,   4,   0.5070,   0.0232,   0.0068,   0.0191,   0.0010,   0.0046,   0.0043,   0.0014
A24037,1985,   1,   5,   0.2148,   0.0097,   0.0023,   0.0191,   0.0010,   0.0019,   0.0018,   0.0006
A24037,1985,   1,   6,   0.0000,   0.0000,   0.0000,   0.0191,   0.0010,   0.0000,   0.0000,   0.0000
A24037,1985,   1,   7,   0.0000,   0.0000,   0.0000,   0.0191,   0.0010,   0.0000,   0.0000,   0.0000
A24037,1985,   1,   8,   0.0000,   0.0000,   0.0000,   0.0191,   0.0010,   0.0000,   0.0000,   0.0000
A24037,1985,   1,   9,   0.0000,   0.0000,   0.0000,   0.0191,   0.0010,   0.0000,   0.0000,   0.0000
A24037,1985,   1,  10,   0.0100,   0.0001,   0.0000,   0.0191,   0.0010,   0.0001,   0.0001,   0.0000
A24037,1985,   1,  11,   0.1709,   0.0118,   0.0044,   0.0191,   0.0010,   0.0015,   0.0014,   0.0005
A24037,1985,   1,  12,   0.0000,   0.0000,   0.0000,   0.0191,   0.0010,   0.0000,   0.0000,   0.0000
A24037,1985,   1,  13,   0.0000,   0.0000,   0.0000,   0.0191,   0.0010,   0.0000,   0.0000,   0.0000
A24037,1985,   1,  14,   0.0000,   0.0000,   0.0000,   0.0191,   0.0010,   0.0000,   0.0000,   0.0000
A24037,1985,   1,  15,   0.0000,   0.0000,   0.0000,   0.0191,   0.0010,   0.0000,   0.0000,   0.0000
A24037,1985,   1,  16,   0.0000,   0.0000,   0.0000,   0.0191,   0.0010,   0.0000,   0.0000,   0.0000
A24037,1985,   1,  17,   0.2707,   0.0167,   0.0049,   0.0191,   0.0010,   0.0025,   0.0023,   0.0008
A24037,1985,   1,  18,   0.0057,   0.0004,   0.0002,   0.0191,   0.0010,   0.0001,   0.0000,   0.0000
A24037,1985,   1,  19,   0.0044,   0.0002,   0.0001,   0.0191,   0.0010,   0.0000,   0.0000,   0.0000
A24037,1985,   1,  20,   0.0773,   0.0066,   0.0034,   0.0191,   0.0010,   0.0007,   0.0006,   0.0002
A24037,1985,   1,  21,   0.0154,   0.0011,   0.0004,   0.0191,   0.0010,   0.0001,   0.0001,   0.0000
A24037,1985,   1,  22,   0.0000,   0.0000,   0.0000,   0.0191,   0.0010,   0.0000,   0.0000,   0.0000
A24037,1985,   1,  23,   0.0000,   0.0000,   0.0000,   0.0191,   0.0010,   0.0000,   0.0000,   0.0000
A24037,1985,   1,  24,   0.0000,   0.0000,   0.0000,   0.0191,   0.0010,   0.0000,   0.0000,   0.0000
A24037,1985,   1,  25,   0.0000,   0.0000,   0.0000,   0.0191,   0.0010,   0.0000,   0.0000,   0.0000
A24037,1985,   1,  26,   0.0470,   0.0045,   0.0028,   0.0191,   0.0010,   0.0004,   0.0004,   0.0001
A24037,1985,   1,  27,   0.0000,   0.0000,   0.0000,   0.0191,   0.0010,   0.0000,   0.0000,   0.0000
A24037,1985,   1,  28,   0.0006,   0.0000,   0.0000,   0.0191,   0.0010,   0.0000,   0.0000,   0.0000
A24037,1985,   1,  29,   0.0000,   0.0000,   0.0000,   0.0191,   0.0010,   0.0000,   0.0000,   0.0000
A24037,1985,   1,  30,   0.0000,   0.0000,   0.0000,   0.0191,   0.0010,   0.0000,   0.0000,   0.0000
A24037,1985,   1,  31,   0.4764,   0.0344,   0.0102,   0.0191,   0.0010,   0.0043,   0.0040,   0.0013
A24037,1985,   2,   1,   0.9784,   0.0343,   0.0080,   0.0204,   0.0012,   0.0089,   0.0082,   0.0028
A24037,1985,   2,   2,   0.5205,   0.0178,   0.0035,   0.0204,   0.0012,   0.0047,   0.0044,   0.0015
A24037,1985,   2,   3,   0.0027,   0.0001,   0.0000,   0.0204,   0.0012,   0.0000,   0.0000,   0.0000
A24037,1985,   2,   4,   0.0000,   0.0000,   0.0000,   0.0204,   0.0012,   0.0000,   0.0000,   0.0000
A24037,1985,   2,   5,   0.0820,   0.0024,   0.0005,   0.0204,   0.0012,   0.0007,   0.0007,   0.0002
A24037,1985,   2,   6,   0.0214,   0.0008,   0.0002,   0.0204,   0.0012,   0.0002,   0.0002,   0.0001
A24037,1985,   2,   7,   0.0000,   0.0000,   0.0000,   0.0204,   0.0012,   0.0000,   0.0000,   0.0000
A24037,1985,   2,   8,   0.0000,   0.0000,   0.0000,   0.0204,   0.0012,   0.0000,   0.0000,   0.0000
A24037,1985,   2,   9,   0.0000,   0.0000,   0.0000,   0.0204,   0.0012,   0.0000,   0.0000,   0.0000
A24037,1985,   2,  10,   0.0000,   0.0000,   0.0000,   0.0204,   0.0012,   0.0000,   0.0000,   0.0000
A24037,1985,   2,  11,   0.0000,   0.0000,   0.0000,   0.0204,   0.0012,   0.0000,   0.0000,   0.0000
A24037,1985,   2,  12,   1.4639,   0.0618,   0.0158,   0.0204,   0.0012,   0.0133,   0.0123,   0.0041
A24037,1985,   2,  13,   0.0000,   0.0000,   0.0000,   0.0204,   0.0012,   0.0000,   0.0000,   0.0000
A24037,1985,   2,  14,   0.0000,   0.0000,   0.0000,   0.0204,   0.0012,   0.0000,   0.0000,   0.0000
A24037,1985,   2,  15,   0.0000,   0.0000,   0.0000,   0.0204,   0.0012,   0.0000,   0.0000,   0.0000
A24037,1985,   2,  16,   0.0000,   0.0000,   0.0000,   0.0204,   0.0012,   0.0000,   0.0000,   0.0000
A24037,1985,   2,  17,   0.0120,   0.0001,   0.0000,   0.0204,   0.0012,   0.0001,   0.0001,   0.0000
A24037,1985,   2,  18,   0.0000,   0.0000,   0.0000,   0.0204,   0.0012,   0.0000,   0.0000,   0.0000
A24037,1985,   2,  19,   0.0000,   0.0000,   0.0000,   0.0204,   0.0012,   0.0000,   0.0000,   0.0000
A24037,1985,   2,  20,   0.0000,   0.0000,   0.0000,   0.0204,   0.0012,   0.0000,   0.0000,   0.0000
A24037,1985,   2,  21,   0.0000,   0.0000,   0.0000,   0.0204,   0.0012,   0.0000,   0.0000,   0.0000
A24037,1985,   2,  22,   0.0000,   0.0000,   0.0000,   0.0204,   0.0012,   0.0000,   0.0000,   0.0000
A24037,1985,   2,  23,   0.0000,   0.0000,   0.0000,   0.0204,   0.0012,   0.0000,   0.0000,   0.0000
A24037,1985,   2,  24,   0.0000,   0.0000,   0.0000,   0.0204,   0.0012,   0.0000,   0.0000,   0.0000
A24037,1985,   2,  25,   0.0000,   0.0000,   0.0000,   0.0204,   0.0012,   0.0000,   0.0000,   0.0000
A24037,1985,   2,  26,   0.4579,   0.0242,   0.0105,   0.0204,   0.0012,   0.0042,   0.0038,   0.0013
A24037,1985,   2,  27,   0.0026,   0.0001,   0.0001,   0.0204,   0.0012,   0.0000,   0.0000,   0.0000
A24037,1985,   2,  28,   0.0000,   0.0000,   0.0000,   0.0204,   0.0012,   0.0000,   0.0000,   0.0000
A24037,1985,   3,   1,   0.0000,   0.0000,   0.0000,   0.0223,   0.0021,   0.0000,   0.0000,   0.0000
A24037,1985,   3,   2,   0.0812,   0.0046,   0.0028,   0.0223,   0.0021,   0.0007,   0.0007,   0.0002
A24037,1985,   3,   3,   0.0000,   0.0000,   0.0000,   0.0223,   0.0021,   0.0000,   0.0000,   0.0000
A24037,1985,   3,   4,   0.0034,   0.0001,   0.0000,   0.0223,   0.0021,   0.0000,   0.0000,   0.0000
A24037,1985,   3,   5,   0.0100,   0.0009,   0.0009,   0.0223,   0.0021,   0.0001,   0.0001,   0.0000
A24037,1985,   3,   6,   0.0000,   0.0000,   0.0000,   0.0223,   0.0021,   0.0000,   0.0000,   0.0000
A24037,1985,   3,   7,   0.0000,   0.0000,   0.0000,   0.0223,   0.0021,   0.0000,   0.0000,   0.0000
A24037,1985,   3,   8,   0.0938,   0.0097,   0.0073,   0.0223,   0.0021,   0.0009,   0.0008,   0.0003
A24037,1985,   3,   9,   0.0121,   0.0012,   0.0010,   0.0223,   0.0021,   0.0001,   0.0001,   0.0000
A24037,1985,   3,  10,   0.0000,   0.0000,   0.0000,   0.0223,   0.0021,   0.0000,   0.0000,   0.0000
A24037,1985,   3,  11,   0.0049,   0.0001,   0.0000,   0.0223,   0.0021,   0.0000,   0.0000,   0.0000
A24037,1985,   3,  12,   0.1390,   0.0170,   0.0127,   0.0223,   0.0021,   0.0013,   0.0012,   0.0004
A24037,1985,   3,  13,   0.0000,   0.0000,   0.0000,   0.0223,   0.0021,   0.0000,   0.0000,   0.0000
A24037,1985,   3,  14,   0.0000,   0.0000,   0.0000,   0.0223,   0.0021,   0.0000,   0.0000,   0.0000
A24037,1985,   3,  15,   0.0000,   0.0000,   0.0000,   0.0223,   0.0021,   0.0000,   0.0000,   0.0000
A24037,1985,   3,  16,   0.0000,   0.0000,   0.0000,   0.0223,   0.0021,   0.0000,   0.0000,   0.0000
