seg,year,month,day,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A24013,1994,   6,  17,   0.0680,   0.0116,   0.0091,   0.0263,   0.0126,   0.0012,   0.0011,   0.0004
A24013,1994,   6,  18,   0.0028,   0.0004,   0.0002,   0.0263,   0.0126,   0.0001,   0.0000,   0.0000
A24013,1994,   6,  19,   0.0981,   0.0119,   0.0054,   0.0263,   0.0126,   0.0018,   0.0016,   0.0006
A24013,1994,   6,  20,   0.0449,   0.0062,   0.0040,   0.0263,   0.0126,   0.0008,   0.0008,   0.0003
A24013,1994,   6,  21,   0.0366,   0.0044,   0.0022,   0.0263,   0.0126,   0.0007,   0.0006,   0.0002
A24013,1994,   6,  22,   0.1316,   0.0215,   0.0111,   0.0263,   0.0126,   0.0024,   0.0022,   0.0007
A24013,1994,   6,  23,   0.0002,   0.0000,   0.0000,   0.0263,   0.0126,   0.0000,   0.0000,   0.0000
A24013,1994,   6,  24,   0.3913,   0.0969,   0.0554,   0.0263,   0.0126,   0.0071,   0.0066,   0.0022
A24013,1994,   6,  25,   0.0430,   0.0074,   0.0052,   0.0263,   0.0126,   0.0008,   0.0007,   0.0002
A24013,1994,   6,  26,   0.0041,   0.0001,   0.0001,   0.0263,   0.0126,   0.0001,   0.0001,   0.0000
A24013,1994,   6,  27,   0.1595,   0.0184,   0.0129,   0.0263,   0.0126,   0.0029,   0.0027,   0.0009
A24013,1994,   6,  28,   0.8831,   0.1124,   0.0812,   0.0263,   0.0126,   0.0160,   0.0148,   0.0050
A24013,1994,   6,  29,   0.0727,   0.0070,   0.0043,   0.0263,   0.0126,   0.0013,   0.0012,   0.0004
A24013,1994,   6,  30,   0.3221,   0.0354,   0.0257,   0.0263,   0.0126,   0.0058,   0.0054,   0.0018
A24013,1994,   7,   1,   0.0000,   0.0000,   0.0000,   0.0234,   0.0111,   0.0000,   0.0000,   0.0000
A24013,1994,   7,   2,   0.0000,   0.0000,   0.0000,   0.0234,   0.0111,   0.0000,   0.0000,   0.0000
A24013,1994,   7,   3,   0.0016,   0.0001,   0.0000,   0.0234,   0.0111,   0.0000,   0.0000,   0.0000
A24013,1994,   7,   4,   0.1044,   0.0109,   0.0039,   0.0234,   0.0111,   0.0009,   0.0009,   0.0003
A24013,1994,   7,   5,   0.0083,   0.0003,   0.0000,   0.0234,   0.0111,   0.0001,   0.0001,   0.0000
A24013,1994,   7,   6,   0.0768,   0.0065,   0.0023,   0.0234,   0.0111,   0.0007,   0.0006,   0.0002
A24013,1994,   7,   7,   0.4413,   0.0577,   0.0347,   0.0234,   0.0111,   0.0040,   0.0037,   0.0013
A24013,1994,   7,   8,   0.0009,   0.0000,   0.0000,   0.0234,   0.0111,   0.0000,   0.0000,   0.0000
A24013,1994,   7,   9,   0.0381,   0.0031,   0.0011,   0.0234,   0.0111,   0.0003,   0.0003,   0.0001
A24013,1994,   7,  10,   0.0243,   0.0020,   0.0007,   0.0234,   0.0111,   0.0002,   0.0002,   0.0001
A24013,1994,   7,  11,   0.0000,   0.0000,   0.0000,   0.0234,   0.0111,   0.0000,   0.0000,   0.0000
A24013,1994,   7,  12,   0.0000,   0.0000,   0.0000,   0.0234,   0.0111,   0.0000,   0.0000,   0.0000
A24013,1994,   7,  13,   0.0000,   0.0000,   0.0000,   0.0234,   0.0111,   0.0000,   0.0000,   0.0000
A24013,1994,   7,  14,   0.0852,   0.0180,   0.0127,   0.0234,   0.0111,   0.0008,   0.0007,   0.0002
A24013,1994,   7,  15,   0.2216,   0.0348,   0.0215,   0.0234,   0.0111,   0.0020,   0.0019,   0.0006
A24013,1994,   7,  16,   0.0228,   0.0025,   0.0009,   0.0234,   0.0111,   0.0002,   0.0002,   0.0001
A24013,1994,   7,  17,   1.0451,   0.1264,   0.0406,   0.0234,   0.0111,   0.0095,   0.0088,   0.0030
A24013,1994,   7,  18,   0.0738,   0.0094,   0.0039,   0.0234,   0.0111,   0.0007,   0.0006,   0.0002
A24013,1994,   7,  19,   0.0259,   0.0026,   0.0009,   0.0234,   0.0111,   0.0002,   0.0002,   0.0001
A24013,1994,   7,  20,   0.0000,   0.0000,   0.0000,   0.0234,   0.0111,   0.0000,   0.0000,   0.0000
A24013,1994,   7,  21,   0.3681,   0.0267,   0.0101,   0.0234,   0.0111,   0.0033,   0.0031,   0.0010
A24013,1994,   7,  22,   0.4345,   0.0341,   0.0167,   0.0234,   0.0111,   0.0039,   0.0036,   0.0012
A24013,1994,   7,  23,   0.3166,   0.0233,   0.0095,   0.0234,   0.0111,   0.0029,   0.0027,   0.0009
A24013,1994,   7,  24,   0.0757,   0.0054,   0.0018,   0.0234,   0.0111,   0.0007,   0.0006,   0.0002
A24013,1994,   7,  25,   0.1030,   0.0088,   0.0032,   0.0234,   0.0111,   0.0009,   0.0009,   0.0003
A24013,1994,   7,  26,   0.0856,   0.0075,   0.0032,   0.0234,   0.0111,   0.0008,   0.0007,   0.0002
A24013,1994,   7,  27,   0.2713,   0.0203,   0.0069,   0.0234,   0.0111,   0.0025,   0.0023,   0.0008
A24013,1994,   7,  28,   0.6920,   0.0751,   0.0391,   0.0234,   0.0111,   0.0063,   0.0058,   0.0020
A24013,1994,   7,  29,   0.0008,   0.0001,   0.0000,   0.0234,   0.0111,   0.0000,   0.0000,   0.0000
A24013,1994,   7,  30,   0.0028,   0.0001,   0.0000,   0.0234,   0.0111,   0.0000,   0.0000,   0.0000
A24013,1994,   7,  31,   0.0227,   0.0017,   0.0005,   0.0234,   0.0111,   0.0002,   0.0002,   0.0001
A24013,1994,   8,   1,   0.0274,   0.0018,   0.0005,   0.0260,   0.0084,   0.0002,   0.0002,   0.0001
A24013,1994,   8,   2,   0.0031,   0.0002,   0.0001,   0.0260,   0.0084,   0.0000,   0.0000,   0.0000
A24013,1994,   8,   3,   0.0772,   0.0077,   0.0025,   0.0260,   0.0084,   0.0007,   0.0006,   0.0002
A24013,1994,   8,   4,   0.0005,   0.0001,   0.0000,   0.0260,   0.0084,   0.0000,   0.0000,   0.0000
A24013,1994,   8,   5,   0.2196,   0.0307,   0.0151,   0.0260,   0.0084,   0.0020,   0.0018,   0.0006
A24013,1994,   8,   6,   0.0219,   0.0032,   0.0017,   0.0260,   0.0084,   0.0002,   0.0002,   0.0001
A24013,1994,   8,   7,   0.0000,   0.0000,   0.0000,   0.0260,   0.0084,   0.0000,   0.0000,   0.0000
A24013,1994,   8,   8,   0.0000,   0.0000,   0.0000,   0.0260,   0.0084,   0.0000,   0.0000,   0.0000
A24013,1994,   8,   9,   0.0001,   0.0000,   0.0000,   0.0260,   0.0084,   0.0000,   0.0000,   0.0000
A24013,1994,   8,  10,   0.0000,   0.0000,   0.0000,   0.0260,   0.0084,   0.0000,   0.0000,   0.0000
A24013,1994,   8,  11,   0.0013,   0.0001,   0.0000,   0.0260,   0.0084,   0.0000,   0.0000,   0.0000
A24013,1994,   8,  12,   0.0722,   0.0128,   0.0064,   0.0260,   0.0084,   0.0007,   0.0006,   0.0002
A24013,1994,   8,  13,   0.2424,   0.0284,   0.0113,   0.0260,   0.0084,   0.0022,   0.0020,   0.0007
A24013,1994,   8,  14,   0.2017,   0.0249,   0.0127,   0.0260,   0.0084,   0.0018,   0.0017,   0.0006
A24013,1994,   8,  15,   0.3816,   0.0385,   0.0193,   0.0260,   0.0084,   0.0035,   0.0032,   0.0011
A24013,1994,   8,  16,   0.0428,   0.0009,   0.0002,   0.0260,   0.0084,   0.0004,   0.0004,   0.0001
A24013,1994,   8,  17,   1.0788,   0.1024,   0.0405,   0.0260,   0.0084,   0.0098,   0.0090,   0.0031
A24013,1994,   8,  18,   0.4726,   0.0215,   0.0079,   0.0260,   0.0084,   0.0043,   0.0040,   0.0013
A24013,1994,   8,  19,   0.0029,   0.0001,   0.0000,   0.0260,   0.0084,   0.0000,   0.0000,   0.0000
A24013,1994,   8,  20,   0.0002,   0.0000,   0.0000,   0.0260,   0.0084,   0.0000,   0.0000,   0.0000
A24013,1994,   8,  21,   0.5892,   0.0277,   0.0064,   0.0260,   0.0084,   0.0053,   0.0049,   0.0017
A24013,1994,   8,  22,   0.8640,   0.0542,   0.0244,   0.0260,   0.0084,   0.0078,   0.0072,   0.0024
A24013,1994,   8,  23,   0.0036,   0.0001,   0.0000,   0.0260,   0.0084,   0.0000,   0.0000,   0.0000
A24013,1994,   8,  24,   0.0000,   0.0000,   0.0000,   0.0260,   0.0084,   0.0000,   0.0000,   0.0000
A24013,1994,   8,  25,   0.0000,   0.0000,   0.0000,   0.0260,   0.0084,   0.0000,   0.0000,   0.0000
A24013,1994,   8,  26,   0.6443,   0.0579,   0.0245,   0.0260,   0.0084,   0.0058,   0.0054,   0.0018
A24013,1994,   8,  27,   0.0000,   0.0000,   0.0000,   0.0260,   0.0084,   0.0000,   0.0000,   0.0000
A24013,1994,   8,  28,   0.0036,   0.0002,   0.0000,   0.0260,   0.0084,   0.0000,   0.0000,   0.0000
A24013,1994,   8,  29,   0.2418,   0.0215,   0.0080,   0.0260,   0.0084,   0.0022,   0.0020,   0.0007
A24013,1994,   8,  30,   0.0149,   0.0016,   0.0007,   0.0260,   0.0084,   0.0001,   0.0001,   0.0000
A24013,1994,   8,  31,   0.0456,   0.0010,   0.0002,   0.0260,   0.0084,   0.0004,   0.0004,   0.0001
A24013,1994,   9,   1,   0.2403,   0.0188,   0.0101,   0.0267,   0.0062,   0.0022,   0.0020,   0.0007
A24013,1994,   9,   2,   0.0000,   0.0000,   0.0000,   0.0267,   0.0062,   0.0000,   0.0000,   0.0000
A24013,1994,   9,   3,   0.0006,   0.0000,   0.0000,   0.0267,   0.0062,   0.0000,   0.0000,   0.0000
A24013,1994,   9,   4,   0.0013,   0.0000,   0.0000,   0.0267,   0.0062,   0.0000,   0.0000,   0.0000
A24013,1994,   9,   5,   0.0024,   0.0000,   0.0000,   0.0267,   0.0062,   0.0000,   0.0000,   0.0000
A24013,1994,   9,   6,   0.0000,   0.0000,   0.0000,   0.0267,   0.0062,   0.0000,   0.0000,   0.0000
A24013,1994,   9,   7,   0.0000,   0.0000,   0.0000,   0.0267,   0.0062,   0.0000,   0.0000,   0.0000
A24013,1994,   9,   8,   0.0006,   0.0000,   0.0000,   0.0267,   0.0062,   0.0000,   0.0000,   0.0000
A24013,1994,   9,   9,   0.0074,   0.0001,   0.0000,   0.0267,   0.0062,   0.0001,   0.0001,   0.0000
A24013,1994,   9,  10,   0.0000,   0.0000,   0.0000,   0.0267,   0.0062,   0.0000,   0.0000,   0.0000
A24013,1994,   9,  11,   0.0000,   0.0000,   0.0000,   0.0267,   0.0062,   0.0000,   0.0000,   0.0000
A24013,1994,   9,  12,   0.0016,   0.0000,   0.0000,   0.0267,   0.0062,   0.0000,   0.0000,   0.0000
A24013,1994,   9,  13,   0.0000,   0.0000,   0.0000,   0.0267,   0.0062,   0.0000,   0.0000,   0.0000
A24013,1994,   9,  14,   0.0000,   0.0000,   0.0000,   0.0267,   0.0062,   0.0000,   0.0000,   0.0000
A24013,1994,   9,  15,   0.4541,   0.0528,   0.0379,   0.0267,   0.0062,   0.0041,   0.0038,   0.0013
A24013,1994,   9,  16,   0.0415,   0.0040,   0.0022,   0.0267,   0.0062,   0.0004,   0.0003,   0.0001
A24013,1994,   9,  17,   0.0722,   0.0049,   0.0027,   0.0267,   0.0062,   0.0007,   0.0006,   0.0002
A24013,1994,   9,  18,   0.5209,   0.0450,   0.0339,   0.0267,   0.0062,   0.0047,   0.0044,   0.0015
A24013,1994,   9,  19,   0.0026,   0.0000,   0.0000,   0.0267,   0.0062,   0.0000,   0.0000,   0.0000
A24013,1994,   9,  20,   0.0004,   0.0000,   0.0000,   0.0267,   0.0062,   0.0000,   0.0000,   0.0000
A24013,1994,   9,  21,   0.0000,   0.0000,   0.0000,   0.0267,   0.0062,   0.0000,   0.0000,   0.0000
A24013,1994,   9,  22,   0.4282,   0.0288,   0.0142,   0.0267,   0.0062,   0.0039,   0.0036,   0.0012
A24013,1994,   9,  23,   0.7451,   0.0371,   0.0143,   0.0267,   0.0062,   0.0068,   0.0062,   0.0021
A24013,1994,   9,  24,   0.0022,   0.0000,   0.0000,   0.0267,   0.0062,   0.0000,   0.0000,   0.0000
A24013,1994,   9,  25,   0.0002,   0.0000,   0.0000,   0.0267,   0.0062,   0.0000,   0.0000,   0.0000
A24013,1994,   9,  26,   0.3348,   0.0100,   0.0052,   0.0267,   0.0062,   0.0030,   0.0028,   0.0009
A24013,1994,   9,  27,   0.2173,   0.0061,   0.0038,   0.0267,   0.0062,   0.0020,   0.0018,   0.0006
A24013,1994,   9,  28,   0.0970,   0.0021,   0.0010,   0.0267,   0.0062,   0.0009,   0.0008,   0.0003
A24013,1994,   9,  29,   0.0386,   0.0012,   0.0006,   0.0267,   0.0062,   0.0003,   0.0003,   0.0001
A24013,1994,   9,  30,   0.0027,   0.0000,   0.0000,   0.0267,   0.0062,   0.0000,   0.0000,   0.0000
A24013,1994,  10,   1,   0.0307,   0.0020,   0.0009,   0.0196,   0.0051,   0.0003,   0.0003,   0.0001
A24013,1994,  10,   2,   0.4876,   0.0265,   0.0137,   0.0196,   0.0051,   0.0044,   0.0041,   0.0014
A24013,1994,  10,   3,   0.0000,   0.0000,   0.0000,   0.0196,   0.0051,   0.0000,   0.0000,   0.0000
A24013,1994,  10,   4,   0.0000,   0.0000,   0.0000,   0.0196,   0.0051,   0.0000,   0.0000,   0.0000
A24013,1994,  10,   5,   0.0000,   0.0000,   0.0000,   0.0196,   0.0051,   0.0000,   0.0000,   0.0000
A24013,1994,  10,   6,   0.0000,   0.0000,   0.0000,   0.0196,   0.0051,   0.0000,   0.0000,   0.0000
A24013,1994,  10,   7,   0.0000,   0.0000,   0.0000,   0.0196,   0.0051,   0.0000,   0.0000,   0.0000
A24013,1994,  10,   8,   0.0004,   0.0000,   0.0000,   0.0196,   0.0051,   0.0000,   0.0000,   0.0000
A24013,1994,  10,   9,   0.0539,   0.0074,   0.0061,   0.0196,   0.0051,   0.0005,   0.0005,   0.0002
A24013,1994,  10,  10,   0.0333,   0.0046,   0.0040,   0.0196,   0.0051,   0.0003,   0.0003,   0.0001
A24013,1994,  10,  11,   0.0000,   0.0000,   0.0000,   0.0196,   0.0051,   0.0000,   0.0000,   0.0000
A24013,1994,  10,  12,   0.0000,   0.0000,   0.0000,   0.0196,   0.0051,   0.0000,   0.0000,   0.0000
A24013,1994,  10,  13,   0.0000,   0.0000,   0.0000,   0.0196,   0.0051,   0.0000,   0.0000,   0.0000
A24013,1994,  10,  14,   0.0000,   0.0000,   0.0000,   0.0196,   0.0051,   0.0000,   0.0000,   0.0000
A24013,1994,  10,  15,   0.0000,   0.0000,   0.0000,   0.0196,   0.0051,   0.0000,   0.0000,   0.0000
A24013,1994,  10,  16,   0.0000,   0.0000,   0.0000,   0.0196,   0.0051,   0.0000,   0.0000,   0.0000
A24013,1994,  10,  17,   0.0000,   0.0000,   0.0000,   0.0196,   0.0051,   0.0000,   0.0000,   0.0000
A24013,1994,  10,  18,   0.0000,   0.0000,   0.0000,   0.0196,   0.0051,   0.0000,   0.0000,   0.0000
A24013,1994,  10,  19,   0.0000,   0.0000,   0.0000,   0.0196,   0.0051,   0.0000,   0.0000,   0.0000
A24013,1994,  10,  20,   0.0882,   0.0100,   0.0087,   0.0196,   0.0051,   0.0008,   0.0007,   0.0002
A24013,1994,  10,  21,   0.0088,   0.0012,   0.0009,   0.0196,   0.0051,   0.0001,   0.0001,   0.0000
A24013,1994,  10,  22,   0.0000,   0.0000,   0.0000,   0.0196,   0.0051,   0.0000,   0.0000,   0.0000
A24013,1994,  10,  23,   0.6220,   0.1017,   0.0639,   0.0196,   0.0051,   0.0056,   0.0052,   0.0018
A24013,1994,  10,  24,   0.0325,   0.0044,   0.0027,   0.0196,   0.0051,   0.0003,   0.0003,   0.0001
A24013,1994,  10,  25,   0.0000,   0.0000,   0.0000,   0.0196,   0.0051,   0.0000,   0.0000,   0.0000
A24013,1994,  10,  26,   0.0015,   0.0000,   0.0000,   0.0196,   0.0051,   0.0000,   0.0000,   0.0000
A24013,1994,  10,  27,   0.0000,   0.0000,   0.0000,   0.0196,   0.0051,   0.0000,   0.0000,   0.0000
A24013,1994,  10,  28,   0.0000,   0.0000,   0.0000,   0.0196,   0.0051,   0.0000,   0.0000,   0.0000
A24013,1994,  10,  29,   0.0000,   0.0000,   0.0000,   0.0196,   0.0051,   0.0000,   0.0000,   0.0000
A24013,1994,  10,  30,   0.0000,   0.0000,   0.0000,   0.0196,   0.0051,   0.0000,   0.0000,   0.0000
A24013,1994,  10,  31,   0.0130,   0.0003,   0.0001,   0.0196,   0.0051,   0.0001,   0.0001,   0.0000
A24013,1994,  11,   1,   0.9045,   0.0958,   0.0750,   0.0111,   0.0036,   0.0082,   0.0076,   0.0026
A24013,1994,  11,   2,   0.0589,   0.0047,   0.0036,   0.0111,   0.0036,   0.0005,   0.0005,   0.0002
A24013,1994,  11,   3,   0.0000,   0.0000,   0.0000,   0.0111,   0.0036,   0.0000,   0.0000,   0.0000
A24013,1994,  11,   4,   0.0000,   0.0000,   0.0000,   0.0111,   0.0036,   0.0000,   0.0000,   0.0000
A24013,1994,  11,   5,   0.0004,   0.0000,   0.0000,   0.0111,   0.0036,   0.0000,   0.0000,   0.0000
A24013,1994,  11,   6,   0.1031,   0.0058,   0.0052,   0.0111,   0.0036,   0.0009,   0.0009,   0.0003
A24013,1994,  11,   7,   0.0098,   0.0006,   0.0006,   0.0111,   0.0036,   0.0001,   0.0001,   0.0000
A24013,1994,  11,   8,   0.0000,   0.0000,   0.0000,   0.0111,   0.0036,   0.0000,   0.0000,   0.0000
A24013,1994,  11,   9,   0.0000,   0.0000,   0.0000,   0.0111,   0.0036,   0.0000,   0.0000,   0.0000
A24013,1994,  11,  10,   0.2916,   0.0295,   0.0212,   0.0111,   0.0036,   0.0026,   0.0024,   0.0008
A24013,1994,  11,  11,   0.0000,   0.0000,   0.0000,   0.0111,   0.0036,   0.0000,   0.0000,   0.0000
A24013,1994,  11,  12,   0.0005,   0.0000,   0.0000,   0.0111,   0.0036,   0.0000,   0.0000,   0.0000
A24013,1994,  11,  13,   0.0006,   0.0000,   0.0000,   0.0111,   0.0036,   0.0000,   0.0000,   0.0000
A24013,1994,  11,  14,   0.0000,   0.0000,   0.0000,   0.0111,   0.0036,   0.0000,   0.0000,   0.0000
A24013,1994,  11,  15,   0.0007,   0.0000,   0.0000,   0.0111,   0.0036,   0.0000,   0.0000,   0.0000
A24013,1994,  11,  16,   0.8341,   0.0724,   0.0456,   0.0111,   0.0036,   0.0076,   0.0070,   0.0024
A24013,1994,  11,  17,   0.1332,   0.0117,   0.0066,   0.0111,   0.0036,   0.0012,   0.0011,   0.0004
A24013,1994,  11,  18,   0.0324,   0.0017,   0.0015,   0.0111,   0.0036,   0.0003,   0.0003,   0.0001
A24013,1994,  11,  19,   0.0126,   0.0006,   0.0005,   0.0111,   0.0036,   0.0001,   0.0001,   0.0000
A24013,1994,  11,  20,   0.0006,   0.0000,   0.0000,   0.0111,   0.0036,   0.0000,   0.0000,   0.0000
A24013,1994,  11,  21,   0.7103,   0.0166,   0.0117,   0.0111,   0.0036,   0.0064,   0.0060,   0.0020
A24013,1994,  11,  22,   0.0741,   0.0029,   0.0020,   0.0111,   0.0036,   0.0007,   0.0006,   0.0002
A24013,1994,  11,  23,   0.0077,   0.0001,   0.0000,   0.0111,   0.0036,   0.0001,   0.0001,   0.0000
A24013,1994,  11,  24,   0.0389,   0.0006,   0.0002,   0.0111,   0.0036,   0.0004,   0.0003,   0.0001
A24013,1994,  11,  25,   0.0006,   0.0000,   0.0000,   0.0111,   0.0036,   0.0000,   0.0000,   0.0000
A24013,1994,  11,  26,   0.0033,   0.0000,   0.0000,   0.0111,   0.0036,   0.0000,   0.0000,   0.0000
A24013,1994,  11,  27,   0.1757,   0.0015,   0.0002,   0.0111,   0.0036,   0.0016,   0.0015,   0.0005
A24013,1994,  11,  28,   0.7235,   0.0274,   0.0134,   0.0111,   0.0036,   0.0066,   0.0061,   0.0020
A24013,1994,  11,  29,   0.0062,   0.0003,   0.0003,   0.0111,   0.0036,   0.0001,   0.0001,   0.0000
A24013,1994,  11,  30,   0.0000,   0.0000,   0.0000,   0.0111,   0.0036,   0.0000,   0.0000,   0.0000
A24013,1994,  12,   1,   0.0000,   0.0000,   0.0000,   0.0116,   0.0013,   0.0000,   0.0000,   0.0000
A24013,1994,  12,   2,   0.0000,   0.0000,   0.0000,   0.0116,   0.0013,   0.0000,   0.0000,   0.0000
A24013,1994,  12,   3,   0.0004,   0.0000,   0.0000,   0.0116,   0.0013,   0.0000,   0.0000,   0.0000
A24013,1994,  12,   4,   0.0008,   0.0000,   0.0000,   0.0116,   0.0013,   0.0000,   0.0000,   0.0000
A24013,1994,  12,   5,   1.2138,   0.0797,   0.0518,   0.0116,   0.0013,   0.0110,   0.0102,   0.0034
A24013,1994,  12,   6,   0.0140,   0.0005,   0.0004,   0.0116,   0.0013,   0.0001,   0.0001,   0.0000
A24013,1994,  12,   7,   0.0008,   0.0000,   0.0000,   0.0116,   0.0013,   0.0000,   0.0000,   0.0000
A24013,1994,  12,   8,   0.0026,   0.0001,   0.0001,   0.0116,   0.0013,   0.0000,   0.0000,   0.0000
A24013,1994,  12,   9,   0.0121,   0.0001,   0.0000,   0.0116,   0.0013,   0.0001,   0.0001,   0.0000
A24013,1994,  12,  10,   0.7054,   0.0441,   0.0195,   0.0116,   0.0013,   0.0064,   0.0059,   0.0020
A24013,1994,  12,  11,   0.2239,   0.0111,   0.0056,   0.0116,   0.0013,   0.0020,   0.0019,   0.0006
A24013,1994,  12,  12,   0.0010,   0.0000,   0.0000,   0.0116,   0.0013,   0.0000,   0.0000,   0.0000
A24013,1994,  12,  13,   0.0010,   0.0000,   0.0000,   0.0116,   0.0013,   0.0000,   0.0000,   0.0000
A24013,1994,  12,  14,   0.0219,   0.0010,   0.0006,   0.0116,   0.0013,   0.0002,   0.0002,   0.0001
A24013,1994,  12,  15,   0.0029,   0.0001,   0.0001,   0.0116,   0.0013,   0.0000,   0.0000,   0.0000
A24013,1994,  12,  16,   0.0012,   0.0000,   0.0000,   0.0116,   0.0013,   0.0000,   0.0000,   0.0000
A24013,1994,  12,  17,   0.1740,   0.0117,   0.0042,   0.0116,   0.0013,   0.0016,   0.0015,   0.0005
A24013,1994,  12,  18,   0.0145,   0.0017,   0.0009,   0.0116,   0.0013,   0.0001,   0.0001,   0.0000
A24013,1994,  12,  19,   0.0020,   0.0001,   0.0001,   0.0116,   0.0013,   0.0000,   0.0000,   0.0000
A24013,1994,  12,  20,   0.0000,   0.0000,   0.0000,   0.0116,   0.0013,   0.0000,   0.0000,   0.0000
A24013,1994,  12,  21,   0.0000,   0.0000,   0.0000,   0.0116,   0.0013,   0.0000,   0.0000,   0.0000
A24013,1994,  12,  22,   0.0000,   0.0000,   0.0000,   0.0116,   0.0013,   0.0000,   0.0000,   0.0000
A24013,1994,  12,  23,   0.0000,   0.0000,   0.0000,   0.0116,   0.0013,   0.0000,   0.0000,   0.0000
A24013,1994,  12,  24,   0.1273,   0.0066,   0.0038,   0.0116,   0.0013,   0.0012,   0.0011,   0.0004
A24013,1994,  12,  25,   0.0928,   0.0064,   0.0049,   0.0116,   0.0013,   0.0008,   0.0008,   0.0003
A24013,1994,  12,  26,   0.0004,   0.0000,   0.0000,   0.0116,   0.0013,   0.0000,   0.0000,   0.0000
A24013,1994,  12,  27,   0.0000,   0.0000,   0.0000,   0.0116,   0.0013,   0.0000,   0.0000,   0.0000
A24013,1994,  12,  28,   0.0000,   0.0000,   0.0000,   0.0116,   0.0013,   0.0000,   0.0000,   0.0000
A24013,1994,  12,  29,   0.0000,   0.0000,   0.0000,   0.0116,   0.0013,   0.0000,   0.0000,   0.0000
A24013,1994,  12,  30,   0.0000,   0.0000,   0.0000,   0.0116,   0.0013,   0.0000,   0.0000,   0.0000
A24013,1994,  12,  31,   0.1315,   0.0117,   0.0075,   0.0116,   0.0013,   0.0012,   0.0011,   0.0004
A24013,1995,   1,   1,   0.5226,   0.0429,   0.0190,   0.0111,   0.0014,   0.0047,   0.0044,   0.0015
A24013,1995,   1,   2,   0.0649,   0.0052,   0.0024,   0.0111,   0.0014,   0.0006,   0.0005,   0.0002
A24013,1995,   1,   3,   0.0000,   0.0000,   0.0000,   0.0111,   0.0014,   0.0000,   0.0000,   0.0000
A24013,1995,   1,   4,   0.0006,   0.0000,   0.0000,   0.0111,   0.0014,   0.0000,   0.0000,   0.0000
A24013,1995,   1,   5,   0.0000,   0.0000,   0.0000,   0.0111,   0.0014,   0.0000,   0.0000,   0.0000
A24013,1995,   1,   6,   0.0916,   0.0029,   0.0011,   0.0111,   0.0014,   0.0008,   0.0008,   0.0003
A24013,1995,   1,   7,   0.7610,   0.0258,   0.0135,   0.0111,   0.0014,   0.0069,   0.0064,   0.0022
A24013,1995,   1,   8,   0.0007,   0.0000,   0.0000,   0.0111,   0.0014,   0.0000,   0.0000,   0.0000
A24013,1995,   1,   9,   0.0000,   0.0000,   0.0000,   0.0111,   0.0014,   0.0000,   0.0000,   0.0000
A24013,1995,   1,  10,   0.0001,   0.0000,   0.0000,   0.0111,   0.0014,   0.0000,   0.0000,   0.0000
A24013,1995,   1,  11,   0.0363,   0.0018,   0.0007,   0.0111,   0.0014,   0.0003,   0.0003,   0.0001
A24013,1995,   1,  12,   0.0470,   0.0027,   0.0017,   0.0111,   0.0014,   0.0004,   0.0004,   0.0001
A24013,1995,   1,  13,   0.0027,   0.0001,   0.0001,   0.0111,   0.0014,   0.0000,   0.0000,   0.0000
A24013,1995,   1,  14,   0.0322,   0.0034,   0.0045,   0.0111,   0.0014,   0.0003,   0.0003,   0.0001
A24013,1995,   1,  15,   0.9061,   0.0591,   0.0179,   0.0111,   0.0014,   0.0082,   0.0076,   0.0026
A24013,1995,   1,  16,   0.1380,   0.0059,   0.0035,   0.0111,   0.0014,   0.0013,   0.0012,   0.0004
