seg,year,month,day,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A24009,1987,  10,  28,   0.3607,   0.0258,   0.0106,   0.0310,   0.0027,   0.0033,   0.0030,   0.0010
A24009,1987,  10,  29,   0.0004,   0.0000,   0.0000,   0.0310,   0.0027,   0.0000,   0.0000,   0.0000
A24009,1987,  10,  30,   0.0000,   0.0000,   0.0000,   0.0310,   0.0027,   0.0000,   0.0000,   0.0000
A24009,1987,  10,  31,   0.0000,   0.0000,   0.0000,   0.0310,   0.0027,   0.0000,   0.0000,   0.0000
A24009,1987,  11,   1,   0.0000,   0.0000,   0.0000,   0.0237,   0.0023,   0.0000,   0.0000,   0.0000
A24009,1987,  11,   2,   0.0000,   0.0000,   0.0000,   0.0237,   0.0023,   0.0000,   0.0000,   0.0000
A24009,1987,  11,   3,   0.0000,   0.0000,   0.0000,   0.0237,   0.0023,   0.0000,   0.0000,   0.0000
A24009,1987,  11,   4,   0.0000,   0.0000,   0.0000,   0.0237,   0.0023,   0.0000,   0.0000,   0.0000
A24009,1987,  11,   5,   0.0000,   0.0000,   0.0000,   0.0237,   0.0023,   0.0000,   0.0000,   0.0000
A24009,1987,  11,   6,   0.0000,   0.0000,   0.0000,   0.0237,   0.0023,   0.0000,   0.0000,   0.0000
A24009,1987,  11,   7,   0.0000,   0.0000,   0.0000,   0.0237,   0.0023,   0.0000,   0.0000,   0.0000
A24009,1987,  11,   8,   0.0000,   0.0000,   0.0000,   0.0237,   0.0023,   0.0000,   0.0000,   0.0000
A24009,1987,  11,   9,   0.0000,   0.0000,   0.0000,   0.0237,   0.0023,   0.0000,   0.0000,   0.0000
A24009,1987,  11,  10,   0.6718,   0.0301,   0.0122,   0.0237,   0.0023,   0.0061,   0.0056,   0.0019
A24009,1987,  11,  11,   1.0399,   0.0355,   0.0122,   0.0237,   0.0023,   0.0094,   0.0087,   0.0029
A24009,1987,  11,  12,   0.1747,   0.0038,   0.0013,   0.0237,   0.0023,   0.0016,   0.0015,   0.0005
A24009,1987,  11,  13,   0.0000,   0.0000,   0.0000,   0.0237,   0.0023,   0.0000,   0.0000,   0.0000
A24009,1987,  11,  14,   0.0000,   0.0000,   0.0000,   0.0237,   0.0023,   0.0000,   0.0000,   0.0000
A24009,1987,  11,  15,   0.0000,   0.0000,   0.0000,   0.0237,   0.0023,   0.0000,   0.0000,   0.0000
A24009,1987,  11,  16,   0.0000,   0.0000,   0.0000,   0.0237,   0.0023,   0.0000,   0.0000,   0.0000
A24009,1987,  11,  17,   0.0108,   0.0002,   0.0001,   0.0237,   0.0023,   0.0001,   0.0001,   0.0000
A24009,1987,  11,  18,   0.1016,   0.0041,   0.0031,   0.0237,   0.0023,   0.0009,   0.0009,   0.0003
A24009,1987,  11,  19,   0.0000,   0.0000,   0.0000,   0.0237,   0.0023,   0.0000,   0.0000,   0.0000
A24009,1987,  11,  20,   0.0007,   0.0000,   0.0000,   0.0237,   0.0023,   0.0000,   0.0000,   0.0000
A24009,1987,  11,  21,   0.0000,   0.0000,   0.0000,   0.0237,   0.0023,   0.0000,   0.0000,   0.0000
A24009,1987,  11,  22,   0.0000,   0.0000,   0.0000,   0.0237,   0.0023,   0.0000,   0.0000,   0.0000
A24009,1987,  11,  23,   0.0000,   0.0000,   0.0000,   0.0237,   0.0023,   0.0000,   0.0000,   0.0000
A24009,1987,  11,  24,   0.0003,   0.0000,   0.0000,   0.0237,   0.0023,   0.0000,   0.0000,   0.0000
A24009,1987,  11,  25,   0.0000,   0.0000,   0.0000,   0.0237,   0.0023,   0.0000,   0.0000,   0.0000
A24009,1987,  11,  26,   0.0000,   0.0000,   0.0000,   0.0237,   0.0023,   0.0000,   0.0000,   0.0000
A24009,1987,  11,  27,   0.0105,   0.0013,   0.0007,   0.0237,   0.0023,   0.0001,   0.0001,   0.0000
A24009,1987,  11,  28,   0.2506,   0.0179,   0.0063,   0.0237,   0.0023,   0.0023,   0.0021,   0.0007
A24009,1987,  11,  29,   0.8541,   0.0166,   0.0108,   0.0237,   0.0023,   0.0077,   0.0072,   0.0024
A24009,1987,  11,  30,   0.4604,   0.0123,   0.0045,   0.0237,   0.0023,   0.0042,   0.0039,   0.0013
A24009,1987,  12,   1,   0.0303,   0.0013,   0.0004,   0.0214,   0.0009,   0.0003,   0.0003,   0.0001
A24009,1987,  12,   2,   0.0001,   0.0000,   0.0000,   0.0214,   0.0009,   0.0000,   0.0000,   0.0000
A24009,1987,  12,   3,   0.0000,   0.0000,   0.0000,   0.0214,   0.0009,   0.0000,   0.0000,   0.0000
A24009,1987,  12,   4,   0.2376,   0.0087,   0.0030,   0.0214,   0.0009,   0.0022,   0.0020,   0.0007
A24009,1987,  12,   5,   0.0165,   0.0009,   0.0003,   0.0214,   0.0009,   0.0001,   0.0001,   0.0000
A24009,1987,  12,   6,   0.0000,   0.0000,   0.0000,   0.0214,   0.0009,   0.0000,   0.0000,   0.0000
A24009,1987,  12,   7,   0.0000,   0.0000,   0.0000,   0.0214,   0.0009,   0.0000,   0.0000,   0.0000
A24009,1987,  12,   8,   0.0000,   0.0000,   0.0000,   0.0214,   0.0009,   0.0000,   0.0000,   0.0000
A24009,1987,  12,   9,   0.0007,   0.0000,   0.0000,   0.0214,   0.0009,   0.0000,   0.0000,   0.0000
A24009,1987,  12,  10,   0.1990,   0.0115,   0.0047,   0.0214,   0.0009,   0.0018,   0.0017,   0.0006
A24009,1987,  12,  11,   0.7830,   0.0479,   0.0141,   0.0214,   0.0009,   0.0071,   0.0066,   0.0022
A24009,1987,  12,  12,   0.0312,   0.0018,   0.0007,   0.0214,   0.0009,   0.0003,   0.0003,   0.0001
A24009,1987,  12,  13,   0.0004,   0.0000,   0.0000,   0.0214,   0.0009,   0.0000,   0.0000,   0.0000
A24009,1987,  12,  14,   0.0012,   0.0000,   0.0000,   0.0214,   0.0009,   0.0000,   0.0000,   0.0000
A24009,1987,  12,  15,   0.6747,   0.0284,   0.0087,   0.0214,   0.0009,   0.0061,   0.0057,   0.0019
A24009,1987,  12,  16,   0.0286,   0.0011,   0.0004,   0.0214,   0.0009,   0.0003,   0.0002,   0.0001
A24009,1987,  12,  17,   0.0000,   0.0000,   0.0000,   0.0214,   0.0009,   0.0000,   0.0000,   0.0000
A24009,1987,  12,  18,   0.0000,   0.0000,   0.0000,   0.0214,   0.0009,   0.0000,   0.0000,   0.0000
A24009,1987,  12,  19,   0.0000,   0.0000,   0.0000,   0.0214,   0.0009,   0.0000,   0.0000,   0.0000
A24009,1987,  12,  20,   0.2128,   0.0096,   0.0039,   0.0214,   0.0009,   0.0019,   0.0018,   0.0006
A24009,1987,  12,  21,   0.0049,   0.0001,   0.0001,   0.0214,   0.0009,   0.0000,   0.0000,   0.0000
A24009,1987,  12,  22,   0.0007,   0.0000,   0.0000,   0.0214,   0.0009,   0.0000,   0.0000,   0.0000
A24009,1987,  12,  23,   0.0534,   0.0057,   0.0024,   0.0214,   0.0009,   0.0005,   0.0004,   0.0002
A24009,1987,  12,  24,   0.0031,   0.0000,   0.0000,   0.0214,   0.0009,   0.0000,   0.0000,   0.0000
A24009,1987,  12,  25,   0.0882,   0.0057,   0.0029,   0.0214,   0.0009,   0.0008,   0.0007,   0.0002
A24009,1987,  12,  26,   0.3043,   0.0257,   0.0123,   0.0214,   0.0009,   0.0028,   0.0026,   0.0009
A24009,1987,  12,  27,   0.0064,   0.0005,   0.0002,   0.0214,   0.0009,   0.0001,   0.0001,   0.0000
A24009,1987,  12,  28,   0.4044,   0.0501,   0.0147,   0.0214,   0.0009,   0.0037,   0.0034,   0.0011
A24009,1987,  12,  29,   0.1596,   0.0141,   0.0041,   0.0214,   0.0009,   0.0014,   0.0013,   0.0005
A24009,1987,  12,  30,   0.0019,   0.0002,   0.0000,   0.0214,   0.0009,   0.0000,   0.0000,   0.0000
A24009,1987,  12,  31,   0.0000,   0.0000,   0.0000,   0.0214,   0.0009,   0.0000,   0.0000,   0.0000
A24009,1988,   1,   1,   0.0036,   0.0001,   0.0000,   0.0194,   0.0010,   0.0000,   0.0000,   0.0000
A24009,1988,   1,   2,   0.0013,   0.0000,   0.0000,   0.0194,   0.0010,   0.0000,   0.0000,   0.0000
A24009,1988,   1,   3,   0.0035,   0.0002,   0.0001,   0.0194,   0.0010,   0.0000,   0.0000,   0.0000
A24009,1988,   1,   4,   0.5005,   0.0319,   0.0070,   0.0194,   0.0010,   0.0045,   0.0042,   0.0014
A24009,1988,   1,   5,   0.0004,   0.0000,   0.0000,   0.0194,   0.0010,   0.0000,   0.0000,   0.0000
A24009,1988,   1,   6,   0.0000,   0.0000,   0.0000,   0.0194,   0.0010,   0.0000,   0.0000,   0.0000
A24009,1988,   1,   7,   0.0001,   0.0000,   0.0000,   0.0194,   0.0010,   0.0000,   0.0000,   0.0000
A24009,1988,   1,   8,   0.6547,   0.0312,   0.0062,   0.0194,   0.0010,   0.0059,   0.0055,   0.0019
A24009,1988,   1,   9,   0.0058,   0.0003,   0.0001,   0.0194,   0.0010,   0.0001,   0.0000,   0.0000
A24009,1988,   1,  10,   0.0000,   0.0000,   0.0000,   0.0194,   0.0010,   0.0000,   0.0000,   0.0000
A24009,1988,   1,  11,   0.0000,   0.0000,   0.0000,   0.0194,   0.0010,   0.0000,   0.0000,   0.0000
A24009,1988,   1,  12,   0.0000,   0.0000,   0.0000,   0.0194,   0.0010,   0.0000,   0.0000,   0.0000
A24009,1988,   1,  13,   0.0054,   0.0001,   0.0000,   0.0194,   0.0010,   0.0000,   0.0000,   0.0000
A24009,1988,   1,  14,   0.0000,   0.0000,   0.0000,   0.0194,   0.0010,   0.0000,   0.0000,   0.0000
A24009,1988,   1,  15,   0.0000,   0.0000,   0.0000,   0.0194,   0.0010,   0.0000,   0.0000,   0.0000
A24009,1988,   1,  16,   0.0000,   0.0000,   0.0000,   0.0194,   0.0010,   0.0000,   0.0000,   0.0000
A24009,1988,   1,  17,   0.0003,   0.0000,   0.0000,   0.0194,   0.0010,   0.0000,   0.0000,   0.0000
A24009,1988,   1,  18,   0.3298,   0.0152,   0.0044,   0.0194,   0.0010,   0.0030,   0.0028,   0.0009
A24009,1988,   1,  19,   0.0021,   0.0001,   0.0000,   0.0194,   0.0010,   0.0000,   0.0000,   0.0000
A24009,1988,   1,  20,   1.6312,   0.0552,   0.0154,   0.0194,   0.0010,   0.0148,   0.0137,   0.0046
A24009,1988,   1,  21,   0.0001,   0.0000,   0.0000,   0.0194,   0.0010,   0.0000,   0.0000,   0.0000
A24009,1988,   1,  22,   0.0023,   0.0000,   0.0000,   0.0194,   0.0010,   0.0000,   0.0000,   0.0000
A24009,1988,   1,  23,   0.0020,   0.0000,   0.0000,   0.0194,   0.0010,   0.0000,   0.0000,   0.0000
A24009,1988,   1,  24,   0.0083,   0.0003,   0.0001,   0.0194,   0.0010,   0.0001,   0.0001,   0.0000
A24009,1988,   1,  25,   0.3509,   0.0165,   0.0075,   0.0194,   0.0010,   0.0032,   0.0029,   0.0010
A24009,1988,   1,  26,   0.2594,   0.0107,   0.0042,   0.0194,   0.0010,   0.0024,   0.0022,   0.0007
A24009,1988,   1,  27,   0.0000,   0.0000,   0.0000,   0.0194,   0.0010,   0.0000,   0.0000,   0.0000
A24009,1988,   1,  28,   0.0000,   0.0000,   0.0000,   0.0194,   0.0010,   0.0000,   0.0000,   0.0000
A24009,1988,   1,  29,   0.0000,   0.0000,   0.0000,   0.0194,   0.0010,   0.0000,   0.0000,   0.0000
A24009,1988,   1,  30,   0.0013,   0.0000,   0.0000,   0.0194,   0.0010,   0.0000,   0.0000,   0.0000
A24009,1988,   1,  31,   0.0000,   0.0000,   0.0000,   0.0194,   0.0010,   0.0000,   0.0000,   0.0000
A24009,1988,   2,   1,   0.0000,   0.0000,   0.0000,   0.0208,   0.0013,   0.0000,   0.0000,   0.0000
A24009,1988,   2,   2,   0.4339,   0.0281,   0.0214,   0.0208,   0.0013,   0.0039,   0.0036,   0.0012
A24009,1988,   2,   3,   0.3978,   0.0204,   0.0087,   0.0208,   0.0013,   0.0036,   0.0033,   0.0011
A24009,1988,   2,   4,   0.2137,   0.0107,   0.0036,   0.0208,   0.0013,   0.0019,   0.0018,   0.0006
A24009,1988,   2,   5,   0.0000,   0.0000,   0.0000,   0.0208,   0.0013,   0.0000,   0.0000,   0.0000
A24009,1988,   2,   6,   0.0000,   0.0000,   0.0000,   0.0208,   0.0013,   0.0000,   0.0000,   0.0000
A24009,1988,   2,   7,   0.0000,   0.0000,   0.0000,   0.0208,   0.0013,   0.0000,   0.0000,   0.0000
A24009,1988,   2,   8,   0.0000,   0.0000,   0.0000,   0.0208,   0.0013,   0.0000,   0.0000,   0.0000
A24009,1988,   2,   9,   0.0000,   0.0000,   0.0000,   0.0208,   0.0013,   0.0000,   0.0000,   0.0000
A24009,1988,   2,  10,   0.0000,   0.0000,   0.0000,   0.0208,   0.0013,   0.0000,   0.0000,   0.0000
A24009,1988,   2,  11,   0.0722,   0.0072,   0.0023,   0.0208,   0.0013,   0.0007,   0.0006,   0.0002
A24009,1988,   2,  12,   1.8387,   0.0640,   0.0114,   0.0208,   0.0013,   0.0167,   0.0154,   0.0052
A24009,1988,   2,  13,   0.0294,   0.0011,   0.0003,   0.0208,   0.0013,   0.0003,   0.0002,   0.0001
A24009,1988,   2,  14,   0.0146,   0.0001,   0.0000,   0.0208,   0.0013,   0.0001,   0.0001,   0.0000
A24009,1988,   2,  15,   0.0091,   0.0001,   0.0000,   0.0208,   0.0013,   0.0001,   0.0001,   0.0000
A24009,1988,   2,  16,   0.1730,   0.0057,   0.0021,   0.0208,   0.0013,   0.0016,   0.0015,   0.0005
A24009,1988,   2,  17,   0.0000,   0.0000,   0.0000,   0.0208,   0.0013,   0.0000,   0.0000,   0.0000
A24009,1988,   2,  18,   0.0000,   0.0000,   0.0000,   0.0208,   0.0013,   0.0000,   0.0000,   0.0000
A24009,1988,   2,  19,   0.2444,   0.0219,   0.0069,   0.0208,   0.0013,   0.0022,   0.0020,   0.0007
A24009,1988,   2,  20,   0.2122,   0.0155,   0.0061,   0.0208,   0.0013,   0.0019,   0.0018,   0.0006
A24009,1988,   2,  21,   0.0000,   0.0000,   0.0000,   0.0208,   0.0013,   0.0000,   0.0000,   0.0000
A24009,1988,   2,  22,   0.0000,   0.0000,   0.0000,   0.0208,   0.0013,   0.0000,   0.0000,   0.0000
A24009,1988,   2,  23,   0.0185,   0.0004,   0.0000,   0.0208,   0.0013,   0.0002,   0.0002,   0.0001
A24009,1988,   2,  24,   0.1076,   0.0084,   0.0046,   0.0208,   0.0013,   0.0010,   0.0009,   0.0003
A24009,1988,   2,  25,   0.0013,   0.0000,   0.0000,   0.0208,   0.0013,   0.0000,   0.0000,   0.0000
A24009,1988,   2,  26,   0.0006,   0.0000,   0.0000,   0.0208,   0.0013,   0.0000,   0.0000,   0.0000
A24009,1988,   2,  27,   0.0019,   0.0001,   0.0000,   0.0208,   0.0013,   0.0000,   0.0000,   0.0000
A24009,1988,   2,  28,   0.0629,   0.0071,   0.0026,   0.0208,   0.0013,   0.0006,   0.0005,   0.0002
A24009,1988,   2,  29,   0.0012,   0.0000,   0.0000,   0.0208,   0.0013,   0.0000,   0.0000,   0.0000
A24009,1988,   3,   1,   0.0000,   0.0000,   0.0000,   0.0236,   0.0020,   0.0000,   0.0000,   0.0000
A24009,1988,   3,   2,   0.0000,   0.0000,   0.0000,   0.0236,   0.0020,   0.0000,   0.0000,   0.0000
A24009,1988,   3,   3,   0.0039,   0.0001,   0.0001,   0.0236,   0.0020,   0.0000,   0.0000,   0.0000
A24009,1988,   3,   4,   0.2987,   0.0428,   0.0230,   0.0236,   0.0020,   0.0027,   0.0025,   0.0008
A24009,1988,   3,   5,   0.1441,   0.0195,   0.0082,   0.0236,   0.0020,   0.0013,   0.0012,   0.0004
A24009,1988,   3,   6,   0.0000,   0.0000,   0.0000,   0.0236,   0.0020,   0.0000,   0.0000,   0.0000
A24009,1988,   3,   7,   0.0000,   0.0000,   0.0000,   0.0236,   0.0020,   0.0000,   0.0000,   0.0000
A24009,1988,   3,   8,   0.0000,   0.0000,   0.0000,   0.0236,   0.0020,   0.0000,   0.0000,   0.0000
A24009,1988,   3,   9,   0.0495,   0.0043,   0.0023,   0.0236,   0.0020,   0.0004,   0.0004,   0.0001
A24009,1988,   3,  10,   0.1270,   0.0138,   0.0084,   0.0236,   0.0020,   0.0012,   0.0011,   0.0004
A24009,1988,   3,  11,   0.0000,   0.0000,   0.0000,   0.0236,   0.0020,   0.0000,   0.0000,   0.0000
A24009,1988,   3,  12,   0.0000,   0.0000,   0.0000,   0.0236,   0.0020,   0.0000,   0.0000,   0.0000
A24009,1988,   3,  13,   0.1209,   0.0123,   0.0089,   0.0236,   0.0020,   0.0011,   0.0010,   0.0003
A24009,1988,   3,  14,   0.0057,   0.0007,   0.0005,   0.0236,   0.0020,   0.0001,   0.0000,   0.0000
A24009,1988,   3,  15,   0.0027,   0.0001,   0.0000,   0.0236,   0.0020,   0.0000,   0.0000,   0.0000
A24009,1988,   3,  16,   0.0000,   0.0000,   0.0000,   0.0236,   0.0020,   0.0000,   0.0000,   0.0000
A24009,1988,   3,  17,   0.0000,   0.0000,   0.0000,   0.0236,   0.0020,   0.0000,   0.0000,   0.0000
A24009,1988,   3,  18,   0.0027,   0.0002,   0.0001,   0.0236,   0.0020,   0.0000,   0.0000,   0.0000
A24009,1988,   3,  19,   0.0010,   0.0001,   0.0001,   0.0236,   0.0020,   0.0000,   0.0000,   0.0000
A24009,1988,   3,  20,   0.0027,   0.0001,   0.0000,   0.0236,   0.0020,   0.0000,   0.0000,   0.0000
A24009,1988,   3,  21,   0.0589,   0.0085,   0.0046,   0.0236,   0.0020,   0.0005,   0.0005,   0.0002
A24009,1988,   3,  22,   0.0010,   0.0000,   0.0000,   0.0236,   0.0020,   0.0000,   0.0000,   0.0000
A24009,1988,   3,  23,   0.0000,   0.0000,   0.0000,   0.0236,   0.0020,   0.0000,   0.0000,   0.0000
A24009,1988,   3,  24,   0.0000,   0.0000,   0.0000,   0.0236,   0.0020,   0.0000,   0.0000,   0.0000
A24009,1988,   3,  25,   0.0000,   0.0000,   0.0000,   0.0236,   0.0020,   0.0000,   0.0000,   0.0000
A24009,1988,   3,  26,   1.0574,   0.0583,   0.0400,   0.0236,   0.0020,   0.0096,   0.0089,   0.0030
A24009,1988,   3,  27,   0.5994,   0.0325,   0.0199,   0.0236,   0.0020,   0.0054,   0.0050,   0.0017
A24009,1988,   3,  28,   0.0010,   0.0000,   0.0000,   0.0236,   0.0020,   0.0000,   0.0000,   0.0000
A24009,1988,   3,  29,   0.0000,   0.0000,   0.0000,   0.0236,   0.0020,   0.0000,   0.0000,   0.0000
A24009,1988,   3,  30,   0.0000,   0.0000,   0.0000,   0.0236,   0.0020,   0.0000,   0.0000,   0.0000
A24009,1988,   3,  31,   0.0000,   0.0000,   0.0000,   0.0236,   0.0020,   0.0000,   0.0000,   0.0000
A24009,1988,   4,   1,   0.0000,   0.0000,   0.0000,   0.0268,   0.0037,   0.0000,   0.0000,   0.0000
A24009,1988,   4,   2,   0.0000,   0.0000,   0.0000,   0.0268,   0.0037,   0.0000,   0.0000,   0.0000
A24009,1988,   4,   3,   0.0000,   0.0000,   0.0000,   0.0268,   0.0037,   0.0000,   0.0000,   0.0000
A24009,1988,   4,   4,   0.2767,   0.0183,   0.0210,   0.0268,   0.0037,   0.0050,   0.0046,   0.0016
A24009,1988,   4,   5,   0.2058,   0.0179,   0.0147,   0.0268,   0.0037,   0.0037,   0.0035,   0.0012
A24009,1988,   4,   6,   0.0000,   0.0000,   0.0000,   0.0268,   0.0037,   0.0000,   0.0000,   0.0000
A24009,1988,   4,   7,   1.0338,   0.0794,   0.0678,   0.0268,   0.0037,   0.0187,   0.0173,   0.0059
A24009,1988,   4,   8,   0.4787,   0.0241,   0.0111,   0.0268,   0.0037,   0.0087,   0.0080,   0.0027
A24009,1988,   4,   9,   0.0346,   0.0015,   0.0009,   0.0268,   0.0037,   0.0006,   0.0006,   0.0002
A24009,1988,   4,  10,   0.0000,   0.0000,   0.0000,   0.0268,   0.0037,   0.0000,   0.0000,   0.0000
A24009,1988,   4,  11,   0.0000,   0.0000,   0.0000,   0.0268,   0.0037,   0.0000,   0.0000,   0.0000
A24009,1988,   4,  12,   0.0000,   0.0000,   0.0000,   0.0268,   0.0037,   0.0000,   0.0000,   0.0000
A24009,1988,   4,  13,   0.0000,   0.0000,   0.0000,   0.0268,   0.0037,   0.0000,   0.0000,   0.0000
A24009,1988,   4,  14,   0.0000,   0.0000,   0.0000,   0.0268,   0.0037,   0.0000,   0.0000,   0.0000
A24009,1988,   4,  15,   0.0017,   0.0001,   0.0001,   0.0268,   0.0037,   0.0000,   0.0000,   0.0000
A24009,1988,   4,  16,   0.0004,   0.0001,   0.0001,   0.0268,   0.0037,   0.0000,   0.0000,   0.0000
A24009,1988,   4,  17,   0.0000,   0.0000,   0.0000,   0.0268,   0.0037,   0.0000,   0.0000,   0.0000
A24009,1988,   4,  18,   0.1294,   0.0178,   0.0191,   0.0268,   0.0037,   0.0023,   0.0022,   0.0007
A24009,1988,   4,  19,   0.2302,   0.0317,   0.0216,   0.0268,   0.0037,   0.0042,   0.0039,   0.0013
A24009,1988,   4,  20,   0.0000,   0.0000,   0.0000,   0.0268,   0.0037,   0.0000,   0.0000,   0.0000
A24009,1988,   4,  21,   0.0000,   0.0000,   0.0000,   0.0268,   0.0037,   0.0000,   0.0000,   0.0000
A24009,1988,   4,  22,   0.0000,   0.0000,   0.0000,   0.0268,   0.0037,   0.0000,   0.0000,   0.0000
A24009,1988,   4,  23,   0.0000,   0.0000,   0.0000,   0.0268,   0.0037,   0.0000,   0.0000,   0.0000
A24009,1988,   4,  24,   0.0048,   0.0005,   0.0004,   0.0268,   0.0037,   0.0001,   0.0001,   0.0000
A24009,1988,   4,  25,   0.0000,   0.0000,   0.0000,   0.0268,   0.0037,   0.0000,   0.0000,   0.0000
A24009,1988,   4,  26,   0.0000,   0.0000,   0.0000,   0.0268,   0.0037,   0.0000,   0.0000,   0.0000
A24009,1988,   4,  27,   0.0205,   0.0007,   0.0003,   0.0268,   0.0037,   0.0004,   0.0003,   0.0001
A24009,1988,   4,  28,   0.4544,   0.0614,   0.0391,   0.0268,   0.0037,   0.0082,   0.0076,   0.0026
A24009,1988,   4,  29,   0.0041,   0.0001,   0.0001,   0.0268,   0.0037,   0.0001,   0.0001,   0.0000
A24009,1988,   4,  30,   0.0005,   0.0000,   0.0000,   0.0268,   0.0037,   0.0000,   0.0000,   0.0000
A24009,1988,   5,   1,   0.0000,   0.0000,   0.0000,   0.0268,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1988,   5,   2,   0.0002,   0.0000,   0.0000,   0.0268,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1988,   5,   3,   0.0000,   0.0000,   0.0000,   0.0268,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1988,   5,   4,   0.0395,   0.0024,   0.0010,   0.0268,   0.0032,   0.0007,   0.0007,   0.0002
A24009,1988,   5,   5,   0.5073,   0.0465,   0.0287,   0.0268,   0.0032,   0.0092,   0.0085,   0.0029
A24009,1988,   5,   6,   0.7964,   0.0238,   0.0213,   0.0268,   0.0032,   0.0144,   0.0134,   0.0045
A24009,1988,   5,   7,   0.0845,   0.0047,   0.0018,   0.0268,   0.0032,   0.0015,   0.0014,   0.0005
A24009,1988,   5,   8,   0.0000,   0.0000,   0.0000,   0.0268,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1988,   5,   9,   0.0014,   0.0000,   0.0000,   0.0268,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1988,   5,  10,   0.0897,   0.0038,   0.0027,   0.0268,   0.0032,   0.0016,   0.0015,   0.0005
A24009,1988,   5,  11,   0.3342,   0.0267,   0.0150,   0.0268,   0.0032,   0.0061,   0.0056,   0.0019
A24009,1988,   5,  12,   0.0450,   0.0032,   0.0014,   0.0268,   0.0032,   0.0008,   0.0008,   0.0003
A24009,1988,   5,  13,   0.0000,   0.0000,   0.0000,   0.0268,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1988,   5,  14,   0.0000,   0.0000,   0.0000,   0.0268,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1988,   5,  15,   0.0000,   0.0000,   0.0000,   0.0268,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1988,   5,  16,   0.0000,   0.0000,   0.0000,   0.0268,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1988,   5,  17,   0.1390,   0.0106,   0.0054,   0.0268,   0.0032,   0.0025,   0.0023,   0.0008
A24009,1988,   5,  18,   0.6379,   0.0504,   0.0288,   0.0268,   0.0032,   0.0116,   0.0107,   0.0036
A24009,1988,   5,  19,   0.4724,   0.0261,   0.0163,   0.0268,   0.0032,   0.0086,   0.0079,   0.0027
A24009,1988,   5,  20,   0.0154,   0.0007,   0.0004,   0.0268,   0.0032,   0.0003,   0.0003,   0.0001
A24009,1988,   5,  21,   0.0014,   0.0001,   0.0000,   0.0268,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1988,   5,  22,   0.0109,   0.0006,   0.0003,   0.0268,   0.0032,   0.0002,   0.0002,   0.0001
A24009,1988,   5,  23,   0.0000,   0.0000,   0.0000,   0.0268,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1988,   5,  24,   0.0498,   0.0039,   0.0023,   0.0268,   0.0032,   0.0009,   0.0008,   0.0003
A24009,1988,   5,  25,   0.4080,   0.0451,   0.0243,   0.0268,   0.0032,   0.0074,   0.0068,   0.0023
A24009,1988,   5,  26,   0.0079,   0.0007,   0.0003,   0.0268,   0.0032,   0.0001,   0.0001,   0.0000
A24009,1988,   5,  27,   0.0000,   0.0000,   0.0000,   0.0268,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1988,   5,  28,   0.0000,   0.0000,   0.0000,   0.0268,   0.0032,   0.0000,   0.0000,   0.0000
