seg,year,month,day,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A36003,1984,   8,  15,   0.6119,   0.0379,   0.0106,   0.0172,   0.0052,   0.0055,   0.0051,   0.0017
A36003,1984,   8,  16,   0.0000,   0.0000,   0.0000,   0.0172,   0.0052,   0.0000,   0.0000,   0.0000
A36003,1984,   8,  17,   0.0140,   0.0006,   0.0002,   0.0172,   0.0052,   0.0001,   0.0001,   0.0000
A36003,1984,   8,  18,   0.0366,   0.0007,   0.0001,   0.0172,   0.0052,   0.0003,   0.0003,   0.0001
A36003,1984,   8,  19,   0.1579,   0.0099,   0.0028,   0.0172,   0.0052,   0.0014,   0.0013,   0.0004
A36003,1984,   8,  20,   0.1119,   0.0053,   0.0013,   0.0172,   0.0052,   0.0010,   0.0009,   0.0003
A36003,1984,   8,  21,   0.0000,   0.0000,   0.0000,   0.0172,   0.0052,   0.0000,   0.0000,   0.0000
A36003,1984,   8,  22,   0.0635,   0.0057,   0.0021,   0.0172,   0.0052,   0.0006,   0.0005,   0.0002
A36003,1984,   8,  23,   0.3682,   0.0557,   0.0273,   0.0172,   0.0052,   0.0033,   0.0031,   0.0010
A36003,1984,   8,  24,   0.0135,   0.0012,   0.0003,   0.0172,   0.0052,   0.0001,   0.0001,   0.0000
A36003,1984,   8,  25,   0.0000,   0.0000,   0.0000,   0.0172,   0.0052,   0.0000,   0.0000,   0.0000
A36003,1984,   8,  26,   0.0000,   0.0000,   0.0000,   0.0172,   0.0052,   0.0000,   0.0000,   0.0000
A36003,1984,   8,  27,   0.0000,   0.0000,   0.0000,   0.0172,   0.0052,   0.0000,   0.0000,   0.0000
A36003,1984,   8,  28,   0.0012,   0.0001,   0.0000,   0.0172,   0.0052,   0.0000,   0.0000,   0.0000
A36003,1984,   8,  29,   0.5130,   0.0796,   0.0423,   0.0172,   0.0052,   0.0047,   0.0043,   0.0015
A36003,1984,   8,  30,   0.0085,   0.0013,   0.0007,   0.0172,   0.0052,   0.0001,   0.0001,   0.0000
A36003,1984,   8,  31,   0.0192,   0.0024,   0.0014,   0.0172,   0.0052,   0.0002,   0.0002,   0.0001
A36003,1984,   9,   1,   0.0000,   0.0000,   0.0000,   0.0184,   0.0028,   0.0000,   0.0000,   0.0000
A36003,1984,   9,   2,   0.1161,   0.0110,   0.0087,   0.0184,   0.0028,   0.0011,   0.0010,   0.0003
A36003,1984,   9,   3,   0.3825,   0.0417,   0.0232,   0.0184,   0.0028,   0.0035,   0.0032,   0.0011
A36003,1984,   9,   4,   0.6070,   0.0557,   0.0268,   0.0184,   0.0028,   0.0055,   0.0051,   0.0017
A36003,1984,   9,   5,   0.0005,   0.0000,   0.0000,   0.0184,   0.0028,   0.0000,   0.0000,   0.0000
A36003,1984,   9,   6,   0.0000,   0.0000,   0.0000,   0.0184,   0.0028,   0.0000,   0.0000,   0.0000
A36003,1984,   9,   7,   0.0000,   0.0000,   0.0000,   0.0184,   0.0028,   0.0000,   0.0000,   0.0000
A36003,1984,   9,   8,   0.0060,   0.0001,   0.0000,   0.0184,   0.0028,   0.0001,   0.0001,   0.0000
A36003,1984,   9,   9,   0.0000,   0.0000,   0.0000,   0.0184,   0.0028,   0.0000,   0.0000,   0.0000
A36003,1984,   9,  10,   0.0059,   0.0005,   0.0003,   0.0184,   0.0028,   0.0001,   0.0000,   0.0000
A36003,1984,   9,  11,   0.0760,   0.0094,   0.0061,   0.0184,   0.0028,   0.0007,   0.0006,   0.0002
A36003,1984,   9,  12,   0.3549,   0.0329,   0.0160,   0.0184,   0.0028,   0.0032,   0.0030,   0.0010
A36003,1984,   9,  13,   0.0000,   0.0000,   0.0000,   0.0184,   0.0028,   0.0000,   0.0000,   0.0000
A36003,1984,   9,  14,   0.9877,   0.0756,   0.0345,   0.0184,   0.0028,   0.0090,   0.0083,   0.0028
A36003,1984,   9,  15,   0.0574,   0.0025,   0.0012,   0.0184,   0.0028,   0.0005,   0.0005,   0.0002
A36003,1984,   9,  16,   0.1589,   0.0068,   0.0033,   0.0184,   0.0028,   0.0014,   0.0013,   0.0005
A36003,1984,   9,  17,   0.0042,   0.0001,   0.0000,   0.0184,   0.0028,   0.0000,   0.0000,   0.0000
A36003,1984,   9,  18,   0.0000,   0.0000,   0.0000,   0.0184,   0.0028,   0.0000,   0.0000,   0.0000
A36003,1984,   9,  19,   0.0000,   0.0000,   0.0000,   0.0184,   0.0028,   0.0000,   0.0000,   0.0000
A36003,1984,   9,  20,   0.0000,   0.0000,   0.0000,   0.0184,   0.0028,   0.0000,   0.0000,   0.0000
A36003,1984,   9,  21,   0.0000,   0.0000,   0.0000,   0.0184,   0.0028,   0.0000,   0.0000,   0.0000
A36003,1984,   9,  22,   0.0000,   0.0000,   0.0000,   0.0184,   0.0028,   0.0000,   0.0000,   0.0000
A36003,1984,   9,  23,   0.0201,   0.0011,   0.0006,   0.0184,   0.0028,   0.0002,   0.0002,   0.0001
A36003,1984,   9,  24,   0.0482,   0.0056,   0.0040,   0.0184,   0.0028,   0.0004,   0.0004,   0.0001
A36003,1984,   9,  25,   0.0330,   0.0024,   0.0014,   0.0184,   0.0028,   0.0003,   0.0003,   0.0001
A36003,1984,   9,  26,   0.3716,   0.0372,   0.0236,   0.0184,   0.0028,   0.0034,   0.0031,   0.0011
A36003,1984,   9,  27,   0.0000,   0.0000,   0.0000,   0.0184,   0.0028,   0.0000,   0.0000,   0.0000
A36003,1984,   9,  28,   0.0000,   0.0000,   0.0000,   0.0184,   0.0028,   0.0000,   0.0000,   0.0000
A36003,1984,   9,  29,   0.0000,   0.0000,   0.0000,   0.0184,   0.0028,   0.0000,   0.0000,   0.0000
A36003,1984,   9,  30,   0.0005,   0.0000,   0.0000,   0.0184,   0.0028,   0.0000,   0.0000,   0.0000
A36003,1984,  10,   1,   0.2175,   0.0164,   0.0083,   0.0160,   0.0028,   0.0020,   0.0018,   0.0006
A36003,1984,  10,   2,   0.2890,   0.0160,   0.0097,   0.0160,   0.0028,   0.0026,   0.0024,   0.0008
A36003,1984,  10,   3,   0.0075,   0.0003,   0.0001,   0.0160,   0.0028,   0.0001,   0.0001,   0.0000
A36003,1984,  10,   4,   0.0718,   0.0068,   0.0039,   0.0160,   0.0028,   0.0007,   0.0006,   0.0002
A36003,1984,  10,   5,   0.0000,   0.0000,   0.0000,   0.0160,   0.0028,   0.0000,   0.0000,   0.0000
A36003,1984,  10,   6,   0.0144,   0.0002,   0.0000,   0.0160,   0.0028,   0.0001,   0.0001,   0.0000
A36003,1984,  10,   7,   0.0000,   0.0000,   0.0000,   0.0160,   0.0028,   0.0000,   0.0000,   0.0000
A36003,1984,  10,   8,   0.0053,   0.0001,   0.0000,   0.0160,   0.0028,   0.0000,   0.0000,   0.0000
A36003,1984,  10,   9,   0.0014,   0.0002,   0.0001,   0.0160,   0.0028,   0.0000,   0.0000,   0.0000
A36003,1984,  10,  10,   0.0142,   0.0021,   0.0013,   0.0160,   0.0028,   0.0001,   0.0001,   0.0000
A36003,1984,  10,  11,   0.0005,   0.0000,   0.0000,   0.0160,   0.0028,   0.0000,   0.0000,   0.0000
A36003,1984,  10,  12,   0.0003,   0.0000,   0.0000,   0.0160,   0.0028,   0.0000,   0.0000,   0.0000
A36003,1984,  10,  13,   0.0003,   0.0000,   0.0000,   0.0160,   0.0028,   0.0000,   0.0000,   0.0000
A36003,1984,  10,  14,   0.0003,   0.0000,   0.0000,   0.0160,   0.0028,   0.0000,   0.0000,   0.0000
A36003,1984,  10,  15,   0.0003,   0.0000,   0.0000,   0.0160,   0.0028,   0.0000,   0.0000,   0.0000
A36003,1984,  10,  16,   0.0000,   0.0000,   0.0000,   0.0160,   0.0028,   0.0000,   0.0000,   0.0000
A36003,1984,  10,  17,   0.0000,   0.0000,   0.0000,   0.0160,   0.0028,   0.0000,   0.0000,   0.0000
A36003,1984,  10,  18,   0.0519,   0.0060,   0.0039,   0.0160,   0.0028,   0.0005,   0.0004,   0.0001
A36003,1984,  10,  19,   0.0000,   0.0000,   0.0000,   0.0160,   0.0028,   0.0000,   0.0000,   0.0000
A36003,1984,  10,  20,   0.1177,   0.0168,   0.0108,   0.0160,   0.0028,   0.0011,   0.0010,   0.0003
A36003,1984,  10,  21,   0.0693,   0.0080,   0.0058,   0.0160,   0.0028,   0.0006,   0.0006,   0.0002
A36003,1984,  10,  22,   0.2118,   0.0234,   0.0143,   0.0160,   0.0028,   0.0019,   0.0018,   0.0006
A36003,1984,  10,  23,   0.2318,   0.0308,   0.0171,   0.0160,   0.0028,   0.0021,   0.0019,   0.0007
A36003,1984,  10,  24,   0.0348,   0.0010,   0.0004,   0.0160,   0.0028,   0.0003,   0.0003,   0.0001
A36003,1984,  10,  25,   0.0249,   0.0020,   0.0007,   0.0160,   0.0028,   0.0002,   0.0002,   0.0001
A36003,1984,  10,  26,   0.1990,   0.0216,   0.0085,   0.0160,   0.0028,   0.0018,   0.0017,   0.0006
A36003,1984,  10,  27,   0.1961,   0.0188,   0.0089,   0.0160,   0.0028,   0.0018,   0.0016,   0.0006
A36003,1984,  10,  28,   0.0000,   0.0000,   0.0000,   0.0160,   0.0028,   0.0000,   0.0000,   0.0000
A36003,1984,  10,  29,   0.4927,   0.0411,   0.0233,   0.0160,   0.0028,   0.0045,   0.0041,   0.0014
A36003,1984,  10,  30,   0.0000,   0.0000,   0.0000,   0.0160,   0.0028,   0.0000,   0.0000,   0.0000
A36003,1984,  10,  31,   0.0007,   0.0000,   0.0000,   0.0160,   0.0028,   0.0000,   0.0000,   0.0000
A36003,1984,  11,   1,   0.0000,   0.0000,   0.0000,   0.0159,   0.0022,   0.0000,   0.0000,   0.0000
A36003,1984,  11,   2,   0.0709,   0.0046,   0.0027,   0.0159,   0.0022,   0.0006,   0.0006,   0.0002
A36003,1984,  11,   3,   0.0000,   0.0000,   0.0000,   0.0159,   0.0022,   0.0000,   0.0000,   0.0000
A36003,1984,  11,   4,   0.1076,   0.0031,   0.0020,   0.0159,   0.0022,   0.0010,   0.0009,   0.0003
A36003,1984,  11,   5,   0.3923,   0.0470,   0.0259,   0.0159,   0.0022,   0.0036,   0.0033,   0.0011
A36003,1984,  11,   6,   0.0278,   0.0023,   0.0014,   0.0159,   0.0022,   0.0003,   0.0002,   0.0001
A36003,1984,  11,   7,   0.0187,   0.0008,   0.0007,   0.0159,   0.0022,   0.0002,   0.0002,   0.0001
A36003,1984,  11,   8,   0.0000,   0.0000,   0.0000,   0.0159,   0.0022,   0.0000,   0.0000,   0.0000
A36003,1984,  11,   9,   0.0643,   0.0045,   0.0024,   0.0159,   0.0022,   0.0006,   0.0005,   0.0002
A36003,1984,  11,  10,   0.3928,   0.0280,   0.0120,   0.0159,   0.0022,   0.0036,   0.0033,   0.0011
A36003,1984,  11,  11,   0.1400,   0.0090,   0.0044,   0.0159,   0.0022,   0.0013,   0.0012,   0.0004
A36003,1984,  11,  12,   0.0375,   0.0027,   0.0016,   0.0159,   0.0022,   0.0003,   0.0003,   0.0001
A36003,1984,  11,  13,   0.0708,   0.0043,   0.0025,   0.0159,   0.0022,   0.0006,   0.0006,   0.0002
A36003,1984,  11,  14,   0.0010,   0.0000,   0.0000,   0.0159,   0.0022,   0.0000,   0.0000,   0.0000
A36003,1984,  11,  15,   0.0000,   0.0000,   0.0000,   0.0159,   0.0022,   0.0000,   0.0000,   0.0000
A36003,1984,  11,  16,   0.0424,   0.0030,   0.0013,   0.0159,   0.0022,   0.0004,   0.0004,   0.0001
A36003,1984,  11,  17,   0.0179,   0.0016,   0.0014,   0.0159,   0.0022,   0.0002,   0.0002,   0.0001
A36003,1984,  11,  18,   0.0381,   0.0028,   0.0022,   0.0159,   0.0022,   0.0003,   0.0003,   0.0001
A36003,1984,  11,  19,   0.0204,   0.0018,   0.0013,   0.0159,   0.0022,   0.0002,   0.0002,   0.0001
A36003,1984,  11,  20,   0.0320,   0.0020,   0.0022,   0.0159,   0.0022,   0.0003,   0.0003,   0.0001
A36003,1984,  11,  21,   0.0137,   0.0003,   0.0000,   0.0159,   0.0022,   0.0001,   0.0001,   0.0000
A36003,1984,  11,  22,   0.0000,   0.0000,   0.0000,   0.0159,   0.0022,   0.0000,   0.0000,   0.0000
A36003,1984,  11,  23,   0.0000,   0.0000,   0.0000,   0.0159,   0.0022,   0.0000,   0.0000,   0.0000
A36003,1984,  11,  24,   0.0000,   0.0000,   0.0000,   0.0159,   0.0022,   0.0000,   0.0000,   0.0000
A36003,1984,  11,  25,   0.0000,   0.0000,   0.0000,   0.0159,   0.0022,   0.0000,   0.0000,   0.0000
A36003,1984,  11,  26,   0.0000,   0.0000,   0.0000,   0.0159,   0.0022,   0.0000,   0.0000,   0.0000
A36003,1984,  11,  27,   0.0000,   0.0000,   0.0000,   0.0159,   0.0022,   0.0000,   0.0000,   0.0000
A36003,1984,  11,  28,   0.0364,   0.0039,   0.0023,   0.0159,   0.0022,   0.0003,   0.0003,   0.0001
A36003,1984,  11,  29,   0.4699,   0.0322,   0.0183,   0.0159,   0.0022,   0.0043,   0.0039,   0.0013
A36003,1984,  11,  30,   0.2490,   0.0091,   0.0062,   0.0159,   0.0022,   0.0023,   0.0021,   0.0007
A36003,1984,  12,   1,   0.1923,   0.0146,   0.0054,   0.0148,   0.0009,   0.0017,   0.0016,   0.0005
A36003,1984,  12,   2,   0.0181,   0.0007,   0.0004,   0.0148,   0.0009,   0.0002,   0.0002,   0.0001
A36003,1984,  12,   3,   0.1351,   0.0070,   0.0033,   0.0148,   0.0009,   0.0012,   0.0011,   0.0004
A36003,1984,  12,   4,   0.1119,   0.0088,   0.0037,   0.0148,   0.0009,   0.0010,   0.0009,   0.0003
A36003,1984,  12,   5,   0.0255,   0.0012,   0.0006,   0.0148,   0.0009,   0.0002,   0.0002,   0.0001
A36003,1984,  12,   6,   0.4760,   0.0551,   0.0198,   0.0148,   0.0009,   0.0043,   0.0040,   0.0013
A36003,1984,  12,   7,   0.0833,   0.0063,   0.0021,   0.0148,   0.0009,   0.0008,   0.0007,   0.0002
A36003,1984,  12,   8,   0.0148,   0.0002,   0.0000,   0.0148,   0.0009,   0.0001,   0.0001,   0.0000
A36003,1984,  12,   9,   0.0000,   0.0000,   0.0000,   0.0148,   0.0009,   0.0000,   0.0000,   0.0000
A36003,1984,  12,  10,   0.0865,   0.0075,   0.0022,   0.0148,   0.0009,   0.0008,   0.0007,   0.0002
A36003,1984,  12,  11,   0.1837,   0.0179,   0.0062,   0.0148,   0.0009,   0.0017,   0.0015,   0.0005
A36003,1984,  12,  12,   0.0000,   0.0000,   0.0000,   0.0148,   0.0009,   0.0000,   0.0000,   0.0000
A36003,1984,  12,  13,   0.0389,   0.0044,   0.0015,   0.0148,   0.0009,   0.0004,   0.0003,   0.0001
A36003,1984,  12,  14,   0.0478,   0.0068,   0.0026,   0.0148,   0.0009,   0.0004,   0.0004,   0.0001
A36003,1984,  12,  15,   0.0969,   0.0113,   0.0047,   0.0148,   0.0009,   0.0009,   0.0008,   0.0003
A36003,1984,  12,  16,   0.0196,   0.0020,   0.0010,   0.0148,   0.0009,   0.0002,   0.0002,   0.0001
A36003,1984,  12,  17,   0.0000,   0.0000,   0.0000,   0.0148,   0.0009,   0.0000,   0.0000,   0.0000
A36003,1984,  12,  18,   0.0496,   0.0040,   0.0027,   0.0148,   0.0009,   0.0004,   0.0004,   0.0001
A36003,1984,  12,  19,   0.0149,   0.0012,   0.0009,   0.0148,   0.0009,   0.0001,   0.0001,   0.0000
A36003,1984,  12,  20,   0.1928,   0.0210,   0.0097,   0.0148,   0.0009,   0.0017,   0.0016,   0.0005
A36003,1984,  12,  21,   0.0000,   0.0000,   0.0000,   0.0148,   0.0009,   0.0000,   0.0000,   0.0000
A36003,1984,  12,  22,   0.1790,   0.0213,   0.0086,   0.0148,   0.0009,   0.0016,   0.0015,   0.0005
A36003,1984,  12,  23,   0.0070,   0.0001,   0.0000,   0.0148,   0.0009,   0.0001,   0.0001,   0.0000
A36003,1984,  12,  24,   0.0000,   0.0000,   0.0000,   0.0148,   0.0009,   0.0000,   0.0000,   0.0000
A36003,1984,  12,  25,   0.1838,   0.0175,   0.0066,   0.0148,   0.0009,   0.0017,   0.0015,   0.0005
A36003,1984,  12,  26,   0.0006,   0.0000,   0.0000,   0.0148,   0.0009,   0.0000,   0.0000,   0.0000
A36003,1984,  12,  27,   0.1328,   0.0130,   0.0054,   0.0148,   0.0009,   0.0012,   0.0011,   0.0004
A36003,1984,  12,  28,   0.1040,   0.0089,   0.0033,   0.0148,   0.0009,   0.0009,   0.0009,   0.0003
A36003,1984,  12,  29,   0.1786,   0.0168,   0.0069,   0.0148,   0.0009,   0.0016,   0.0015,   0.0005
A36003,1984,  12,  30,   0.2935,   0.0205,   0.0116,   0.0148,   0.0009,   0.0027,   0.0025,   0.0008
A36003,1984,  12,  31,   0.0454,   0.0017,   0.0011,   0.0148,   0.0009,   0.0004,   0.0004,   0.0001
A36003,1985,   1,   1,   0.1339,   0.0116,   0.0052,   0.0192,   0.0008,   0.0012,   0.0011,   0.0004
A36003,1985,   1,   2,   0.1354,   0.0088,   0.0042,   0.0192,   0.0008,   0.0012,   0.0011,   0.0004
A36003,1985,   1,   3,   0.0132,   0.0006,   0.0001,   0.0192,   0.0008,   0.0001,   0.0001,   0.0000
A36003,1985,   1,   4,   0.0134,   0.0005,   0.0002,   0.0192,   0.0008,   0.0001,   0.0001,   0.0000
A36003,1985,   1,   5,   0.0373,   0.0027,   0.0007,   0.0192,   0.0008,   0.0003,   0.0003,   0.0001
A36003,1985,   1,   6,   0.0172,   0.0014,   0.0004,   0.0192,   0.0008,   0.0002,   0.0001,   0.0000
A36003,1985,   1,   7,   0.0194,   0.0019,   0.0007,   0.0192,   0.0008,   0.0002,   0.0002,   0.0001
A36003,1985,   1,   8,   0.1882,   0.0326,   0.0135,   0.0192,   0.0008,   0.0017,   0.0016,   0.0005
A36003,1985,   1,   9,   0.0160,   0.0014,   0.0004,   0.0192,   0.0008,   0.0001,   0.0001,   0.0000
A36003,1985,   1,  10,   0.0126,   0.0004,   0.0000,   0.0192,   0.0008,   0.0001,   0.0001,   0.0000
A36003,1985,   1,  11,   0.1079,   0.0093,   0.0042,   0.0192,   0.0008,   0.0010,   0.0009,   0.0003
A36003,1985,   1,  12,   0.0480,   0.0039,   0.0012,   0.0192,   0.0008,   0.0004,   0.0004,   0.0001
A36003,1985,   1,  13,   0.0366,   0.0044,   0.0017,   0.0192,   0.0008,   0.0003,   0.0003,   0.0001
A36003,1985,   1,  14,   0.0126,   0.0012,   0.0007,   0.0192,   0.0008,   0.0001,   0.0001,   0.0000
A36003,1985,   1,  15,   0.0648,   0.0116,   0.0065,   0.0192,   0.0008,   0.0006,   0.0005,   0.0002
A36003,1985,   1,  16,   0.0009,   0.0001,   0.0000,   0.0192,   0.0008,   0.0000,   0.0000,   0.0000
A36003,1985,   1,  17,   0.1231,   0.0116,   0.0028,   0.0192,   0.0008,   0.0011,   0.0010,   0.0003
A36003,1985,   1,  18,   0.0207,   0.0023,   0.0008,   0.0192,   0.0008,   0.0002,   0.0002,   0.0001
A36003,1985,   1,  19,   0.0788,   0.0125,   0.0051,   0.0192,   0.0008,   0.0007,   0.0007,   0.0002
A36003,1985,   1,  20,   0.0236,   0.0028,   0.0015,   0.0192,   0.0008,   0.0002,   0.0002,   0.0001
A36003,1985,   1,  21,   0.0418,   0.0044,   0.0020,   0.0192,   0.0008,   0.0004,   0.0004,   0.0001
A36003,1985,   1,  22,   0.0163,   0.0021,   0.0011,   0.0192,   0.0008,   0.0001,   0.0001,   0.0000
A36003,1985,   1,  23,   0.0463,   0.0061,   0.0030,   0.0192,   0.0008,   0.0004,   0.0004,   0.0001
A36003,1985,   1,  24,   0.0367,   0.0048,   0.0030,   0.0192,   0.0008,   0.0003,   0.0003,   0.0001
A36003,1985,   1,  25,   0.0785,   0.0164,   0.0082,   0.0192,   0.0008,   0.0007,   0.0007,   0.0002
A36003,1985,   1,  26,   0.0287,   0.0048,   0.0025,   0.0192,   0.0008,   0.0003,   0.0002,   0.0001
A36003,1985,   1,  27,   0.0161,   0.0015,   0.0007,   0.0192,   0.0008,   0.0001,   0.0001,   0.0000
A36003,1985,   1,  28,   0.0163,   0.0023,   0.0013,   0.0192,   0.0008,   0.0001,   0.0001,   0.0000
A36003,1985,   1,  29,   0.0132,   0.0019,   0.0011,   0.0192,   0.0008,   0.0001,   0.0001,   0.0000
A36003,1985,   1,  30,   0.0131,   0.0006,   0.0001,   0.0192,   0.0008,   0.0001,   0.0001,   0.0000
A36003,1985,   1,  31,   0.1689,   0.0249,   0.0104,   0.0192,   0.0008,   0.0015,   0.0014,   0.0005
A36003,1985,   2,   1,   0.0742,   0.0105,   0.0043,   0.0182,   0.0014,   0.0007,   0.0006,   0.0002
A36003,1985,   2,   2,   0.1563,   0.0188,   0.0050,   0.0182,   0.0014,   0.0014,   0.0013,   0.0004
A36003,1985,   2,   3,   0.1326,   0.0148,   0.0038,   0.0182,   0.0014,   0.0012,   0.0011,   0.0004
A36003,1985,   2,   4,   0.0000,   0.0000,   0.0000,   0.0182,   0.0014,   0.0000,   0.0000,   0.0000
A36003,1985,   2,   5,   0.0000,   0.0000,   0.0000,   0.0182,   0.0014,   0.0000,   0.0000,   0.0000
A36003,1985,   2,   6,   0.1385,   0.0168,   0.0054,   0.0182,   0.0014,   0.0013,   0.0012,   0.0004
A36003,1985,   2,   7,   0.0436,   0.0054,   0.0019,   0.0182,   0.0014,   0.0004,   0.0004,   0.0001
A36003,1985,   2,   8,   0.0552,   0.0072,   0.0021,   0.0182,   0.0014,   0.0005,   0.0005,   0.0002
A36003,1985,   2,   9,   0.0540,   0.0041,   0.0015,   0.0182,   0.0014,   0.0005,   0.0005,   0.0002
A36003,1985,   2,  10,   0.0138,   0.0007,   0.0002,   0.0182,   0.0014,   0.0001,   0.0001,   0.0000
A36003,1985,   2,  11,   0.0006,   0.0000,   0.0000,   0.0182,   0.0014,   0.0000,   0.0000,   0.0000
A36003,1985,   2,  12,   0.1206,   0.0129,   0.0043,   0.0182,   0.0014,   0.0011,   0.0010,   0.0003
A36003,1985,   2,  13,   0.3282,   0.0319,   0.0094,   0.0182,   0.0014,   0.0030,   0.0028,   0.0009
A36003,1985,   2,  14,   0.0350,   0.0061,   0.0029,   0.0182,   0.0014,   0.0003,   0.0003,   0.0001
A36003,1985,   2,  15,   0.0298,   0.0032,   0.0019,   0.0182,   0.0014,   0.0003,   0.0002,   0.0001
A36003,1985,   2,  16,   0.0280,   0.0026,   0.0017,   0.0182,   0.0014,   0.0003,   0.0002,   0.0001
A36003,1985,   2,  17,   0.0000,   0.0000,   0.0000,   0.0182,   0.0014,   0.0000,   0.0000,   0.0000
A36003,1985,   2,  18,   0.0205,   0.0026,   0.0012,   0.0182,   0.0014,   0.0002,   0.0002,   0.0001
A36003,1985,   2,  19,   0.0251,   0.0032,   0.0014,   0.0182,   0.0014,   0.0002,   0.0002,   0.0001
A36003,1985,   2,  20,   0.0000,   0.0000,   0.0000,   0.0182,   0.0014,   0.0000,   0.0000,   0.0000
A36003,1985,   2,  21,   0.0000,   0.0000,   0.0000,   0.0182,   0.0014,   0.0000,   0.0000,   0.0000
A36003,1985,   2,  22,   0.0575,   0.0073,   0.0031,   0.0182,   0.0014,   0.0005,   0.0005,   0.0002
A36003,1985,   2,  23,   0.1055,   0.0099,   0.0042,   0.0182,   0.0014,   0.0010,   0.0009,   0.0003
A36003,1985,   2,  24,   0.0671,   0.0049,   0.0018,   0.0182,   0.0014,   0.0006,   0.0006,   0.0002
A36003,1985,   2,  25,   0.0435,   0.0042,   0.0024,   0.0182,   0.0014,   0.0004,   0.0004,   0.0001
A36003,1985,   2,  26,   0.0138,   0.0004,   0.0000,   0.0182,   0.0014,   0.0001,   0.0001,   0.0000
A36003,1985,   2,  27,   0.0158,   0.0018,   0.0010,   0.0182,   0.0014,   0.0001,   0.0001,   0.0000
A36003,1985,   2,  28,   0.0283,   0.0022,   0.0010,   0.0182,   0.0014,   0.0003,   0.0002,   0.0001
A36003,1985,   3,   1,   0.0000,   0.0000,   0.0000,   0.0192,   0.0025,   0.0000,   0.0000,   0.0000
A36003,1985,   3,   2,   0.0000,   0.0000,   0.0000,   0.0192,   0.0025,   0.0000,   0.0000,   0.0000
A36003,1985,   3,   3,   0.0000,   0.0000,   0.0000,   0.0192,   0.0025,   0.0000,   0.0000,   0.0000
A36003,1985,   3,   4,   0.2011,   0.0307,   0.0134,   0.0192,   0.0025,   0.0018,   0.0017,   0.0006
A36003,1985,   3,   5,   0.7086,   0.0747,   0.0409,   0.0192,   0.0025,   0.0064,   0.0059,   0.0020
A36003,1985,   3,   6,   0.0396,   0.0022,   0.0017,   0.0192,   0.0025,   0.0004,   0.0003,   0.0001
A36003,1985,   3,   7,   0.0970,   0.0049,   0.0025,   0.0192,   0.0025,   0.0009,   0.0008,   0.0003
A36003,1985,   3,   8,   0.1736,   0.0158,   0.0067,   0.0192,   0.0025,   0.0016,   0.0015,   0.0005
A36003,1985,   3,   9,   0.0000,   0.0000,   0.0000,   0.0192,   0.0025,   0.0000,   0.0000,   0.0000
A36003,1985,   3,  10,   0.0000,   0.0000,   0.0000,   0.0192,   0.0025,   0.0000,   0.0000,   0.0000
A36003,1985,   3,  11,   0.0304,   0.0016,   0.0009,   0.0192,   0.0025,   0.0003,   0.0003,   0.0001
A36003,1985,   3,  12,   0.3397,   0.0474,   0.0220,   0.0192,   0.0025,   0.0031,   0.0028,   0.0010
A36003,1985,   3,  13,   0.3308,   0.0375,   0.0206,   0.0192,   0.0025,   0.0030,   0.0028,   0.0009
A36003,1985,   3,  14,   0.0178,   0.0009,   0.0004,   0.0192,   0.0025,   0.0002,   0.0001,   0.0001
A36003,1985,   3,  15,   0.0620,   0.0040,   0.0020,   0.0192,   0.0025,   0.0006,   0.0005,   0.0002
A36003,1985,   3,  16,   0.0000,   0.0000,   0.0000,   0.0192,   0.0025,   0.0000,   0.0000,   0.0000
