seg,year,month,day,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A51053,1988,   5,  16,   0.0012,   0.0001,   0.0000,   0.0214,   0.0030,   0.0000,   0.0000,   0.0000
A51053,1988,   5,  17,   0.1638,   0.0166,   0.0104,   0.0214,   0.0030,   0.0030,   0.0027,   0.0009
A51053,1988,   5,  18,   0.0613,   0.0081,   0.0046,   0.0214,   0.0030,   0.0011,   0.0010,   0.0003
A51053,1988,   5,  19,   0.0098,   0.0005,   0.0003,   0.0214,   0.0030,   0.0002,   0.0002,   0.0001
A51053,1988,   5,  20,   0.0571,   0.0067,   0.0041,   0.0214,   0.0030,   0.0010,   0.0010,   0.0003
A51053,1988,   5,  21,   0.0138,   0.0011,   0.0008,   0.0214,   0.0030,   0.0002,   0.0002,   0.0001
A51053,1988,   5,  22,   0.9974,   0.1046,   0.0681,   0.0214,   0.0030,   0.0181,   0.0167,   0.0057
A51053,1988,   5,  23,   0.0011,   0.0000,   0.0000,   0.0214,   0.0030,   0.0000,   0.0000,   0.0000
A51053,1988,   5,  24,   0.0027,   0.0001,   0.0001,   0.0214,   0.0030,   0.0000,   0.0000,   0.0000
A51053,1988,   5,  25,   0.0776,   0.0041,   0.0029,   0.0214,   0.0030,   0.0014,   0.0013,   0.0004
A51053,1988,   5,  26,   0.2654,   0.0219,   0.0108,   0.0214,   0.0030,   0.0048,   0.0045,   0.0015
A51053,1988,   5,  27,   0.0000,   0.0000,   0.0000,   0.0214,   0.0030,   0.0000,   0.0000,   0.0000
A51053,1988,   5,  28,   0.0000,   0.0000,   0.0000,   0.0214,   0.0030,   0.0000,   0.0000,   0.0000
A51053,1988,   5,  29,   0.0746,   0.0067,   0.0027,   0.0214,   0.0030,   0.0014,   0.0013,   0.0004
A51053,1988,   5,  30,   0.0000,   0.0000,   0.0000,   0.0214,   0.0030,   0.0000,   0.0000,   0.0000
A51053,1988,   5,  31,   0.0000,   0.0000,   0.0000,   0.0214,   0.0030,   0.0000,   0.0000,   0.0000
A51053,1988,   6,   1,   0.0000,   0.0000,   0.0000,   0.0172,   0.0038,   0.0000,   0.0000,   0.0000
A51053,1988,   6,   2,   0.0073,   0.0009,   0.0006,   0.0172,   0.0038,   0.0001,   0.0001,   0.0000
A51053,1988,   6,   3,   0.6429,   0.0734,   0.0392,   0.0172,   0.0038,   0.0117,   0.0108,   0.0036
A51053,1988,   6,   4,   0.5465,   0.0426,   0.0186,   0.0172,   0.0038,   0.0099,   0.0092,   0.0031
A51053,1988,   6,   5,   0.0049,   0.0002,   0.0001,   0.0172,   0.0038,   0.0001,   0.0001,   0.0000
A51053,1988,   6,   6,   0.0000,   0.0000,   0.0000,   0.0172,   0.0038,   0.0000,   0.0000,   0.0000
A51053,1988,   6,   7,   0.0000,   0.0000,   0.0000,   0.0172,   0.0038,   0.0000,   0.0000,   0.0000
A51053,1988,   6,   8,   0.0000,   0.0000,   0.0000,   0.0172,   0.0038,   0.0000,   0.0000,   0.0000
A51053,1988,   6,   9,   0.0192,   0.0018,   0.0009,   0.0172,   0.0038,   0.0003,   0.0003,   0.0001
A51053,1988,   6,  10,   0.4010,   0.0427,   0.0183,   0.0172,   0.0038,   0.0073,   0.0067,   0.0023
A51053,1988,   6,  11,   0.0000,   0.0000,   0.0000,   0.0172,   0.0038,   0.0000,   0.0000,   0.0000
A51053,1988,   6,  12,   0.0000,   0.0000,   0.0000,   0.0172,   0.0038,   0.0000,   0.0000,   0.0000
A51053,1988,   6,  13,   0.0000,   0.0000,   0.0000,   0.0172,   0.0038,   0.0000,   0.0000,   0.0000
A51053,1988,   6,  14,   0.0000,   0.0000,   0.0000,   0.0172,   0.0038,   0.0000,   0.0000,   0.0000
A51053,1988,   6,  15,   0.0000,   0.0000,   0.0000,   0.0172,   0.0038,   0.0000,   0.0000,   0.0000
A51053,1988,   6,  16,   0.0000,   0.0000,   0.0000,   0.0172,   0.0038,   0.0000,   0.0000,   0.0000
A51053,1988,   6,  17,   0.0003,   0.0000,   0.0000,   0.0172,   0.0038,   0.0000,   0.0000,   0.0000
A51053,1988,   6,  18,   0.2905,   0.0502,   0.0310,   0.0172,   0.0038,   0.0053,   0.0049,   0.0016
A51053,1988,   6,  19,   0.1011,   0.0124,   0.0072,   0.0172,   0.0038,   0.0018,   0.0017,   0.0006
A51053,1988,   6,  20,   0.3132,   0.0314,   0.0193,   0.0172,   0.0038,   0.0057,   0.0053,   0.0018
A51053,1988,   6,  21,   0.0422,   0.0035,   0.0019,   0.0172,   0.0038,   0.0008,   0.0007,   0.0002
A51053,1988,   6,  22,   0.0000,   0.0000,   0.0000,   0.0172,   0.0038,   0.0000,   0.0000,   0.0000
A51053,1988,   6,  23,   0.0013,   0.0001,   0.0001,   0.0172,   0.0038,   0.0000,   0.0000,   0.0000
A51053,1988,   6,  24,   0.3161,   0.0376,   0.0181,   0.0172,   0.0038,   0.0057,   0.0053,   0.0018
A51053,1988,   6,  25,   0.0000,   0.0000,   0.0000,   0.0172,   0.0038,   0.0000,   0.0000,   0.0000
A51053,1988,   6,  26,   0.0003,   0.0000,   0.0000,   0.0172,   0.0038,   0.0000,   0.0000,   0.0000
A51053,1988,   6,  27,   0.7918,   0.1110,   0.0692,   0.0172,   0.0038,   0.0144,   0.0133,   0.0045
A51053,1988,   6,  28,   0.0000,   0.0000,   0.0000,   0.0172,   0.0038,   0.0000,   0.0000,   0.0000
A51053,1988,   6,  29,   0.0005,   0.0000,   0.0000,   0.0172,   0.0038,   0.0000,   0.0000,   0.0000
A51053,1988,   6,  30,   0.0179,   0.0010,   0.0005,   0.0172,   0.0038,   0.0003,   0.0003,   0.0001
A51053,1988,   7,   1,   0.0000,   0.0000,   0.0000,   0.0183,   0.0043,   0.0000,   0.0000,   0.0000
A51053,1988,   7,   2,   0.0000,   0.0000,   0.0000,   0.0183,   0.0043,   0.0000,   0.0000,   0.0000
A51053,1988,   7,   3,   0.0000,   0.0000,   0.0000,   0.0183,   0.0043,   0.0000,   0.0000,   0.0000
A51053,1988,   7,   4,   0.0000,   0.0000,   0.0000,   0.0183,   0.0043,   0.0000,   0.0000,   0.0000
A51053,1988,   7,   5,   0.0000,   0.0000,   0.0000,   0.0183,   0.0043,   0.0000,   0.0000,   0.0000
A51053,1988,   7,   6,   0.0000,   0.0000,   0.0000,   0.0183,   0.0043,   0.0000,   0.0000,   0.0000
A51053,1988,   7,   7,   0.0000,   0.0000,   0.0000,   0.0183,   0.0043,   0.0000,   0.0000,   0.0000
A51053,1988,   7,   8,   0.0000,   0.0000,   0.0000,   0.0183,   0.0043,   0.0000,   0.0000,   0.0000
A51053,1988,   7,   9,   0.0025,   0.0003,   0.0002,   0.0183,   0.0043,   0.0000,   0.0000,   0.0000
A51053,1988,   7,  10,   0.6580,   0.0945,   0.0522,   0.0183,   0.0043,   0.0060,   0.0055,   0.0019
A51053,1988,   7,  11,   0.0000,   0.0000,   0.0000,   0.0183,   0.0043,   0.0000,   0.0000,   0.0000
A51053,1988,   7,  12,   0.0599,   0.0051,   0.0016,   0.0183,   0.0043,   0.0005,   0.0005,   0.0002
A51053,1988,   7,  13,   0.5381,   0.0450,   0.0179,   0.0183,   0.0043,   0.0049,   0.0045,   0.0015
A51053,1988,   7,  14,   0.0000,   0.0000,   0.0000,   0.0183,   0.0043,   0.0000,   0.0000,   0.0000
A51053,1988,   7,  15,   0.0000,   0.0000,   0.0000,   0.0183,   0.0043,   0.0000,   0.0000,   0.0000
A51053,1988,   7,  16,   0.0000,   0.0000,   0.0000,   0.0183,   0.0043,   0.0000,   0.0000,   0.0000
A51053,1988,   7,  17,   0.0000,   0.0000,   0.0000,   0.0183,   0.0043,   0.0000,   0.0000,   0.0000
A51053,1988,   7,  18,   0.0005,   0.0001,   0.0000,   0.0183,   0.0043,   0.0000,   0.0000,   0.0000
A51053,1988,   7,  19,   0.3258,   0.0375,   0.0155,   0.0183,   0.0043,   0.0030,   0.0027,   0.0009
A51053,1988,   7,  20,   0.1474,   0.0123,   0.0049,   0.0183,   0.0043,   0.0013,   0.0012,   0.0004
A51053,1988,   7,  21,   0.0052,   0.0002,   0.0001,   0.0183,   0.0043,   0.0000,   0.0000,   0.0000
A51053,1988,   7,  22,   0.5812,   0.0334,   0.0134,   0.0183,   0.0043,   0.0053,   0.0049,   0.0016
A51053,1988,   7,  23,   0.6237,   0.0329,   0.0118,   0.0183,   0.0043,   0.0057,   0.0052,   0.0018
A51053,1988,   7,  24,   1.6445,   0.0729,   0.0193,   0.0183,   0.0043,   0.0149,   0.0138,   0.0047
A51053,1988,   7,  25,   0.0465,   0.0022,   0.0004,   0.0183,   0.0043,   0.0004,   0.0004,   0.0001
A51053,1988,   7,  26,   0.2267,   0.0112,   0.0025,   0.0183,   0.0043,   0.0021,   0.0019,   0.0006
A51053,1988,   7,  27,   0.1536,   0.0066,   0.0018,   0.0183,   0.0043,   0.0014,   0.0013,   0.0004
A51053,1988,   7,  28,   0.3586,   0.0123,   0.0034,   0.0183,   0.0043,   0.0033,   0.0030,   0.0010
A51053,1988,   7,  29,   0.0014,   0.0000,   0.0000,   0.0183,   0.0043,   0.0000,   0.0000,   0.0000
A51053,1988,   7,  30,   0.0000,   0.0000,   0.0000,   0.0183,   0.0043,   0.0000,   0.0000,   0.0000
A51053,1988,   7,  31,   0.0000,   0.0000,   0.0000,   0.0183,   0.0043,   0.0000,   0.0000,   0.0000
A51053,1988,   8,   1,   0.0291,   0.0027,   0.0008,   0.0221,   0.0031,   0.0003,   0.0002,   0.0001
A51053,1988,   8,   2,   0.0000,   0.0000,   0.0000,   0.0221,   0.0031,   0.0000,   0.0000,   0.0000
A51053,1988,   8,   3,   0.0036,   0.0002,   0.0000,   0.0221,   0.0031,   0.0000,   0.0000,   0.0000
A51053,1988,   8,   4,   0.0001,   0.0000,   0.0000,   0.0221,   0.0031,   0.0000,   0.0000,   0.0000
A51053,1988,   8,   5,   0.0001,   0.0000,   0.0000,   0.0221,   0.0031,   0.0000,   0.0000,   0.0000
A51053,1988,   8,   6,   0.0109,   0.0004,   0.0002,   0.0221,   0.0031,   0.0001,   0.0001,   0.0000
A51053,1988,   8,   7,   0.2231,   0.0268,   0.0137,   0.0221,   0.0031,   0.0020,   0.0019,   0.0006
A51053,1988,   8,   8,   0.0024,   0.0003,   0.0001,   0.0221,   0.0031,   0.0000,   0.0000,   0.0000
A51053,1988,   8,   9,   0.0001,   0.0000,   0.0000,   0.0221,   0.0031,   0.0000,   0.0000,   0.0000
A51053,1988,   8,  10,   0.0765,   0.0053,   0.0017,   0.0221,   0.0031,   0.0007,   0.0006,   0.0002
A51053,1988,   8,  11,   0.0242,   0.0017,   0.0006,   0.0221,   0.0031,   0.0002,   0.0002,   0.0001
A51053,1988,   8,  12,   0.0012,   0.0000,   0.0000,   0.0221,   0.0031,   0.0000,   0.0000,   0.0000
A51053,1988,   8,  13,   0.0000,   0.0000,   0.0000,   0.0221,   0.0031,   0.0000,   0.0000,   0.0000
A51053,1988,   8,  14,   0.0000,   0.0000,   0.0000,   0.0221,   0.0031,   0.0000,   0.0000,   0.0000
A51053,1988,   8,  15,   0.0011,   0.0000,   0.0000,   0.0221,   0.0031,   0.0000,   0.0000,   0.0000
A51053,1988,   8,  16,   0.0391,   0.0036,   0.0015,   0.0221,   0.0031,   0.0004,   0.0003,   0.0001
A51053,1988,   8,  17,   0.0127,   0.0013,   0.0005,   0.0221,   0.0031,   0.0001,   0.0001,   0.0000
A51053,1988,   8,  18,   0.0207,   0.0030,   0.0013,   0.0221,   0.0031,   0.0002,   0.0002,   0.0001
A51053,1988,   8,  19,   0.0382,   0.0057,   0.0026,   0.0221,   0.0031,   0.0003,   0.0003,   0.0001
A51053,1988,   8,  20,   0.7882,   0.0948,   0.0434,   0.0221,   0.0031,   0.0071,   0.0066,   0.0022
A51053,1988,   8,  21,   0.2271,   0.0209,   0.0073,   0.0221,   0.0031,   0.0021,   0.0019,   0.0006
A51053,1988,   8,  22,   0.0000,   0.0000,   0.0000,   0.0221,   0.0031,   0.0000,   0.0000,   0.0000
A51053,1988,   8,  23,   0.0000,   0.0000,   0.0000,   0.0221,   0.0031,   0.0000,   0.0000,   0.0000
A51053,1988,   8,  24,   0.2184,   0.0127,   0.0034,   0.0221,   0.0031,   0.0020,   0.0018,   0.0006
A51053,1988,   8,  25,   0.0000,   0.0000,   0.0000,   0.0221,   0.0031,   0.0000,   0.0000,   0.0000
A51053,1988,   8,  26,   0.0000,   0.0000,   0.0000,   0.0221,   0.0031,   0.0000,   0.0000,   0.0000
A51053,1988,   8,  27,   0.0000,   0.0000,   0.0000,   0.0221,   0.0031,   0.0000,   0.0000,   0.0000
A51053,1988,   8,  28,   0.0000,   0.0000,   0.0000,   0.0221,   0.0031,   0.0000,   0.0000,   0.0000
A51053,1988,   8,  29,   0.3221,   0.0121,   0.0050,   0.0221,   0.0031,   0.0029,   0.0027,   0.0009
A51053,1988,   8,  30,   0.5926,   0.0344,   0.0118,   0.0221,   0.0031,   0.0054,   0.0050,   0.0017
A51053,1988,   8,  31,   0.0093,   0.0003,   0.0000,   0.0221,   0.0031,   0.0001,   0.0001,   0.0000
A51053,1988,   9,   1,   0.0000,   0.0000,   0.0000,   0.0229,   0.0025,   0.0000,   0.0000,   0.0000
A51053,1988,   9,   2,   0.0000,   0.0000,   0.0000,   0.0229,   0.0025,   0.0000,   0.0000,   0.0000
A51053,1988,   9,   3,   0.0000,   0.0000,   0.0000,   0.0229,   0.0025,   0.0000,   0.0000,   0.0000
A51053,1988,   9,   4,   0.1104,   0.0025,   0.0014,   0.0229,   0.0025,   0.0010,   0.0009,   0.0003
A51053,1988,   9,   5,   0.8187,   0.0324,   0.0163,   0.0229,   0.0025,   0.0074,   0.0069,   0.0023
A51053,1988,   9,   6,   0.0461,   0.0021,   0.0008,   0.0229,   0.0025,   0.0004,   0.0004,   0.0001
A51053,1988,   9,   7,   0.0000,   0.0000,   0.0000,   0.0229,   0.0025,   0.0000,   0.0000,   0.0000
A51053,1988,   9,   8,   0.0000,   0.0000,   0.0000,   0.0229,   0.0025,   0.0000,   0.0000,   0.0000
A51053,1988,   9,   9,   0.0173,   0.0008,   0.0002,   0.0229,   0.0025,   0.0002,   0.0001,   0.0000
A51053,1988,   9,  10,   1.0749,   0.0472,   0.0130,   0.0229,   0.0025,   0.0097,   0.0090,   0.0030
A51053,1988,   9,  11,   0.0619,   0.0017,   0.0005,   0.0229,   0.0025,   0.0006,   0.0005,   0.0002
A51053,1988,   9,  12,   0.0000,   0.0000,   0.0000,   0.0229,   0.0025,   0.0000,   0.0000,   0.0000
A51053,1988,   9,  13,   0.0000,   0.0000,   0.0000,   0.0229,   0.0025,   0.0000,   0.0000,   0.0000
A51053,1988,   9,  14,   0.0000,   0.0000,   0.0000,   0.0229,   0.0025,   0.0000,   0.0000,   0.0000
A51053,1988,   9,  15,   0.0170,   0.0008,   0.0003,   0.0229,   0.0025,   0.0002,   0.0001,   0.0000
A51053,1988,   9,  16,   0.0000,   0.0000,   0.0000,   0.0229,   0.0025,   0.0000,   0.0000,   0.0000
A51053,1988,   9,  17,   0.0451,   0.0041,   0.0020,   0.0229,   0.0025,   0.0004,   0.0004,   0.0001
A51053,1988,   9,  18,   0.0405,   0.0035,   0.0020,   0.0229,   0.0025,   0.0004,   0.0003,   0.0001
A51053,1988,   9,  19,   0.0163,   0.0010,   0.0006,   0.0229,   0.0025,   0.0001,   0.0001,   0.0000
A51053,1988,   9,  20,   0.0050,   0.0002,   0.0001,   0.0229,   0.0025,   0.0000,   0.0000,   0.0000
A51053,1988,   9,  21,   0.0000,   0.0000,   0.0000,   0.0229,   0.0025,   0.0000,   0.0000,   0.0000
A51053,1988,   9,  22,   0.0000,   0.0000,   0.0000,   0.0229,   0.0025,   0.0000,   0.0000,   0.0000
A51053,1988,   9,  23,   0.0000,   0.0000,   0.0000,   0.0229,   0.0025,   0.0000,   0.0000,   0.0000
A51053,1988,   9,  24,   0.0000,   0.0000,   0.0000,   0.0229,   0.0025,   0.0000,   0.0000,   0.0000
A51053,1988,   9,  25,   0.2227,   0.0320,   0.0188,   0.0229,   0.0025,   0.0020,   0.0019,   0.0006
A51053,1988,   9,  26,   0.0163,   0.0005,   0.0002,   0.0229,   0.0025,   0.0001,   0.0001,   0.0000
A51053,1988,   9,  27,   0.0000,   0.0000,   0.0000,   0.0229,   0.0025,   0.0000,   0.0000,   0.0000
A51053,1988,   9,  28,   0.0000,   0.0000,   0.0000,   0.0229,   0.0025,   0.0000,   0.0000,   0.0000
A51053,1988,   9,  29,   0.0000,   0.0000,   0.0000,   0.0229,   0.0025,   0.0000,   0.0000,   0.0000
A51053,1988,   9,  30,   0.0000,   0.0000,   0.0000,   0.0229,   0.0025,   0.0000,   0.0000,   0.0000
A51053,1988,  10,   1,   0.0000,   0.0000,   0.0000,   0.0222,   0.0021,   0.0000,   0.0000,   0.0000
A51053,1988,  10,   2,   0.0002,   0.0000,   0.0000,   0.0222,   0.0021,   0.0000,   0.0000,   0.0000
A51053,1988,  10,   3,   0.6211,   0.0293,   0.0184,   0.0222,   0.0021,   0.0056,   0.0052,   0.0018
A51053,1988,  10,   4,   1.1979,   0.0573,   0.0233,   0.0222,   0.0021,   0.0109,   0.0100,   0.0034
A51053,1988,  10,   5,   0.0068,   0.0002,   0.0001,   0.0222,   0.0021,   0.0001,   0.0001,   0.0000
A51053,1988,  10,   6,   0.0000,   0.0000,   0.0000,   0.0222,   0.0021,   0.0000,   0.0000,   0.0000
A51053,1988,  10,   7,   0.0012,   0.0000,   0.0000,   0.0222,   0.0021,   0.0000,   0.0000,   0.0000
A51053,1988,  10,   8,   0.0014,   0.0000,   0.0000,   0.0222,   0.0021,   0.0000,   0.0000,   0.0000
A51053,1988,  10,   9,   0.0000,   0.0000,   0.0000,   0.0222,   0.0021,   0.0000,   0.0000,   0.0000
A51053,1988,  10,  10,   0.0000,   0.0000,   0.0000,   0.0222,   0.0021,   0.0000,   0.0000,   0.0000
A51053,1988,  10,  11,   0.0000,   0.0000,   0.0000,   0.0222,   0.0021,   0.0000,   0.0000,   0.0000
A51053,1988,  10,  12,   0.0000,   0.0000,   0.0000,   0.0222,   0.0021,   0.0000,   0.0000,   0.0000
A51053,1988,  10,  13,   0.0000,   0.0000,   0.0000,   0.0222,   0.0021,   0.0000,   0.0000,   0.0000
A51053,1988,  10,  14,   0.0000,   0.0000,   0.0000,   0.0222,   0.0021,   0.0000,   0.0000,   0.0000
A51053,1988,  10,  15,   0.0000,   0.0000,   0.0000,   0.0222,   0.0021,   0.0000,   0.0000,   0.0000
A51053,1988,  10,  16,   0.0000,   0.0000,   0.0000,   0.0222,   0.0021,   0.0000,   0.0000,   0.0000
A51053,1988,  10,  17,   0.0000,   0.0000,   0.0000,   0.0222,   0.0021,   0.0000,   0.0000,   0.0000
A51053,1988,  10,  18,   0.0000,   0.0000,   0.0000,   0.0222,   0.0021,   0.0000,   0.0000,   0.0000
A51053,1988,  10,  19,   0.1622,   0.0167,   0.0098,   0.0222,   0.0021,   0.0015,   0.0014,   0.0005
A51053,1988,  10,  20,   0.0000,   0.0000,   0.0000,   0.0222,   0.0021,   0.0000,   0.0000,   0.0000
A51053,1988,  10,  21,   0.1636,   0.0142,   0.0060,   0.0222,   0.0021,   0.0015,   0.0014,   0.0005
A51053,1988,  10,  22,   1.2130,   0.0723,   0.0245,   0.0222,   0.0021,   0.0110,   0.0102,   0.0034
A51053,1988,  10,  23,   0.0090,   0.0002,   0.0001,   0.0222,   0.0021,   0.0001,   0.0001,   0.0000
A51053,1988,  10,  24,   0.0094,   0.0001,   0.0000,   0.0222,   0.0021,   0.0001,   0.0001,   0.0000
A51053,1988,  10,  25,   0.0000,   0.0000,   0.0000,   0.0222,   0.0021,   0.0000,   0.0000,   0.0000
A51053,1988,  10,  26,   0.0000,   0.0000,   0.0000,   0.0222,   0.0021,   0.0000,   0.0000,   0.0000
A51053,1988,  10,  27,   0.0000,   0.0000,   0.0000,   0.0222,   0.0021,   0.0000,   0.0000,   0.0000
A51053,1988,  10,  28,   0.0018,   0.0001,   0.0000,   0.0222,   0.0021,   0.0000,   0.0000,   0.0000
A51053,1988,  10,  29,   0.0134,   0.0010,   0.0007,   0.0222,   0.0021,   0.0001,   0.0001,   0.0000
A51053,1988,  10,  30,   0.0000,   0.0000,   0.0000,   0.0222,   0.0021,   0.0000,   0.0000,   0.0000
A51053,1988,  10,  31,   0.0141,   0.0003,   0.0000,   0.0222,   0.0021,   0.0001,   0.0001,   0.0000
A51053,1988,  11,   1,   1.8300,   0.0646,   0.0173,   0.0147,   0.0016,   0.0166,   0.0153,   0.0052
A51053,1988,  11,   2,   0.0558,   0.0012,   0.0004,   0.0147,   0.0016,   0.0005,   0.0005,   0.0002
A51053,1988,  11,   3,   0.0000,   0.0000,   0.0000,   0.0147,   0.0016,   0.0000,   0.0000,   0.0000
A51053,1988,  11,   4,   0.0000,   0.0000,   0.0000,   0.0147,   0.0016,   0.0000,   0.0000,   0.0000
A51053,1988,  11,   5,   0.1070,   0.0018,   0.0017,   0.0147,   0.0016,   0.0010,   0.0009,   0.0003
A51053,1988,  11,   6,   0.2458,   0.0045,   0.0033,   0.0147,   0.0016,   0.0022,   0.0021,   0.0007
A51053,1988,  11,   7,   0.0000,   0.0000,   0.0000,   0.0147,   0.0016,   0.0000,   0.0000,   0.0000
A51053,1988,  11,   8,   0.0000,   0.0000,   0.0000,   0.0147,   0.0016,   0.0000,   0.0000,   0.0000
A51053,1988,  11,   9,   0.0000,   0.0000,   0.0000,   0.0147,   0.0016,   0.0000,   0.0000,   0.0000
A51053,1988,  11,  10,   0.0030,   0.0000,   0.0000,   0.0147,   0.0016,   0.0000,   0.0000,   0.0000
A51053,1988,  11,  11,   0.1528,   0.0107,   0.0078,   0.0147,   0.0016,   0.0014,   0.0013,   0.0004
A51053,1988,  11,  12,   0.0000,   0.0000,   0.0000,   0.0147,   0.0016,   0.0000,   0.0000,   0.0000
A51053,1988,  11,  13,   0.0030,   0.0001,   0.0001,   0.0147,   0.0016,   0.0000,   0.0000,   0.0000
A51053,1988,  11,  14,   0.0131,   0.0010,   0.0006,   0.0147,   0.0016,   0.0001,   0.0001,   0.0000
A51053,1988,  11,  15,   0.0000,   0.0000,   0.0000,   0.0147,   0.0016,   0.0000,   0.0000,   0.0000
A51053,1988,  11,  16,   0.0001,   0.0000,   0.0000,   0.0147,   0.0016,   0.0000,   0.0000,   0.0000
A51053,1988,  11,  17,   0.5969,   0.0275,   0.0242,   0.0147,   0.0016,   0.0054,   0.0050,   0.0017
A51053,1988,  11,  18,   0.1818,   0.0106,   0.0065,   0.0147,   0.0016,   0.0016,   0.0015,   0.0005
A51053,1988,  11,  19,   0.0016,   0.0001,   0.0000,   0.0147,   0.0016,   0.0000,   0.0000,   0.0000
A51053,1988,  11,  20,   0.1497,   0.0072,   0.0039,   0.0147,   0.0016,   0.0014,   0.0013,   0.0004
A51053,1988,  11,  21,   0.0181,   0.0005,   0.0005,   0.0147,   0.0016,   0.0002,   0.0002,   0.0001
A51053,1988,  11,  22,   0.0000,   0.0000,   0.0000,   0.0147,   0.0016,   0.0000,   0.0000,   0.0000
A51053,1988,  11,  23,   0.0137,   0.0008,   0.0003,   0.0147,   0.0016,   0.0001,   0.0001,   0.0000
A51053,1988,  11,  24,   0.0261,   0.0019,   0.0007,   0.0147,   0.0016,   0.0002,   0.0002,   0.0001
A51053,1988,  11,  25,   0.0000,   0.0000,   0.0000,   0.0147,   0.0016,   0.0000,   0.0000,   0.0000
A51053,1988,  11,  26,   0.0000,   0.0000,   0.0000,   0.0147,   0.0016,   0.0000,   0.0000,   0.0000
A51053,1988,  11,  27,   0.0102,   0.0005,   0.0007,   0.0147,   0.0016,   0.0001,   0.0001,   0.0000
A51053,1988,  11,  28,   0.8228,   0.0215,   0.0159,   0.0147,   0.0016,   0.0075,   0.0069,   0.0023
A51053,1988,  11,  29,   0.0684,   0.0017,   0.0009,   0.0147,   0.0016,   0.0006,   0.0006,   0.0002
A51053,1988,  11,  30,   0.0000,   0.0000,   0.0000,   0.0147,   0.0016,   0.0000,   0.0000,   0.0000
A51053,1988,  12,   1,   0.0000,   0.0000,   0.0000,   0.0137,   0.0005,   0.0000,   0.0000,   0.0000
A51053,1988,  12,   2,   0.0000,   0.0000,   0.0000,   0.0137,   0.0005,   0.0000,   0.0000,   0.0000
A51053,1988,  12,   3,   0.0000,   0.0000,   0.0000,   0.0137,   0.0005,   0.0000,   0.0000,   0.0000
A51053,1988,  12,   4,   0.0000,   0.0000,   0.0000,   0.0137,   0.0005,   0.0000,   0.0000,   0.0000
A51053,1988,  12,   5,   0.0000,   0.0000,   0.0000,   0.0137,   0.0005,   0.0000,   0.0000,   0.0000
A51053,1988,  12,   6,   0.0000,   0.0000,   0.0000,   0.0137,   0.0005,   0.0000,   0.0000,   0.0000
A51053,1988,  12,   7,   0.0000,   0.0000,   0.0000,   0.0137,   0.0005,   0.0000,   0.0000,   0.0000
A51053,1988,  12,   8,   0.0000,   0.0000,   0.0000,   0.0137,   0.0005,   0.0000,   0.0000,   0.0000
A51053,1988,  12,   9,   0.1264,   0.0119,   0.0034,   0.0137,   0.0005,   0.0011,   0.0011,   0.0004
A51053,1988,  12,  10,   0.3226,   0.0257,   0.0069,   0.0137,   0.0005,   0.0029,   0.0027,   0.0009
A51053,1988,  12,  11,   0.0000,   0.0000,   0.0000,   0.0137,   0.0005,   0.0000,   0.0000,   0.0000
A51053,1988,  12,  12,   0.0000,   0.0000,   0.0000,   0.0137,   0.0005,   0.0000,   0.0000,   0.0000
A51053,1988,  12,  13,   0.0000,   0.0000,   0.0000,   0.0137,   0.0005,   0.0000,   0.0000,   0.0000
A51053,1988,  12,  14,   0.0113,   0.0002,   0.0000,   0.0137,   0.0005,   0.0001,   0.0001,   0.0000
A51053,1988,  12,  15,   0.0000,   0.0000,   0.0000,   0.0137,   0.0005,   0.0000,   0.0000,   0.0000
