cell,lseg,rseg,weight***
3526,N51159,RL5_6071_0000,0.035186285
3527,N51159,RL5_6071_0000,0.035186285
3528,N51159,RL5_6072_0000,0.03132056
3529,N51159,RL5_6072_0000,0.03132056
3531,N51159,RL5_6321_0000,0.030943286
3532,N51159,RL5_6321_0000,0.030943286
3533,N51159,RL5_6321_0000,0.030943286
3534,N51159,RL5_6321_0000,0.030943286
3535,N51159,RL5_6321_0000,0.030943286
3392,N51177,RL5_6070_0000,0.00551172
3393,N51177,RL5_6070_0000,0.00551172
3394,N51177,RL5_6070_0000,0.00551172
3395,N51177,RL5_6070_0000,0.00551172
3396,N51177,RL5_6070_0000,0.00551172
5041,N51179,PL0_5493_0000,0.147017856
5042,N51179,PL0_5493_0000,0.147017856
5043,N51179,PL0_5493_0000,0.147017856
5044,N51179,PL0_5493_0000,0.147017856
5041,N51179,PL0_5494_0000,0.242711192
5042,N51179,PL0_5494_0000,0.242711192
4761,N51179,PL0_5850_0000,0.012335206
4810,N51179,PL0_5850_0000,0.004111736
4867,N51179,PL0_5850_0000,0.002055868
4943,N51179,PL0_5850_0000,0.001027934
4944,N51179,PL0_5850_0000,0.001027934
3392,N51179,RL5_6070_0000,0.000304816
3393,N51179,RL5_6070_0000,0.000304816
3394,N51179,RL5_6070_0000,0.000304816
3395,N51179,RL5_6070_0000,0.000304816
3396,N51179,RL5_6070_0000,0.000304816
3397,N51179,RL5_6070_0000,0.000304816
3398,N51179,RL5_6070_0000,0.000304816
3399,N51179,RL5_6070_0000,0.000304816
515,N51181,JB0_7072_0000,0.001256057
516,N51181,JB0_7072_0000,0.001256057
575,N51181,JB0_7072_0000,0.001256057
576,N51181,JB0_7072_0000,0.001256057
640,N51181,JB0_7072_0000,0.001256057
641,N51181,JB0_7072_0000,0.001256057
642,N51181,JB0_7072_0000,0.001256057
643,N51181,JB0_7072_0000,0.001256057
4763,N51193,PL0_6100_0000,0.001314883
4813,N51193,PL0_6100_0000,0.001314883
4873,N51193,PL0_6100_0000,0.001314883
4878,N51193,PL0_6100_0000,0.001314883
4874,N51193,PL0_6101_0000,0.006452785
4875,N51193,PL0_6101_0000,0.006452785
4877,N51193,PL0_6101_0000,0.006452785
4878,N51193,PL0_6101_0000,0.006452785
4879,N51193,PL0_6101_0000,0.006452785
4880,N51193,PL0_6101_0000,0.006452785
4881,N51193,PL0_6101_0000,0.006452785
3518,N51193,RL5_6070_0000,0.005505478
3519,N51193,RL5_6070_0000,0.005505478
3520,N51193,RL5_6070_0000,0.005505478
3521,N51193,RL5_6070_0000,0.005505478
1343,N51199,JB0_7390_0000,0.188755793
1466,N51199,JB0_7390_0000,0.188755793
1341,N51199,JB0_7391_0000,0.370279421
1836,N51199,YL0_6929_0000,0.375
1837,N51199,YL0_6929_0000,0.375
1829,N51199,YL0_6930_0000,0.044214645
1830,N51199,YL0_6930_0000,0.044214645
1831,N51199,YL0_6930_0000,0.044214645
1832,N51199,YL0_6930_0000,0.044214645
1833,N51199,YL0_6930_0000,0.044214645
1834,N51199,YL0_6930_0000,0.044214645
1835,N51199,YL0_6930_0000,0.044214645
1836,N51199,YL0_6930_0000,0.044214645
1837,N51199,YL0_6931_0000,0.033051206
1838,N51199,YL0_6931_0000,0.033051206
1839,N51199,YL0_6931_0000,0.033051206
1840,N51199,YL0_6931_0000,0.033051206
1841,N51199,YL0_6931_0000,0.033051206
1842,N51199,YL0_6931_0000,0.033051206
1843,N51199,YL0_6931_0000,0.033051206
1844,N51199,YL0_6931_0000,0.033051206
1845,N51199,YL0_6931_0000,0.033051206
1846,N51199,YL0_6931_0000,0.033051206
1847,N51199,YL0_6931_0000,0.033051206
1848,N51199,YL0_6931_0000,0.033051206
1849,N51199,YL0_6931_0000,0.033051206
1850,N51199,YL0_6931_0000,0.033051206
1851,N51199,YL0_6931_0000,0.033051206
1852,N51199,YL0_6931_0000,0.033051206
1626,N51199,YL0_7370_0000,7.03E-06
1627,N51199,YL0_7370_0000,7.03E-06
1661,N51199,YL0_7370_0000,7.03E-06
1662,N51199,YL0_7370_0000,7.03E-06
1663,N51199,YL0_7370_0000,7.03E-06
1696,N51199,YL0_7370_0000,7.03E-06
1730,N51199,YL0_7370_0000,7.03E-06
1762,N51199,YL0_7370_0000,7.03E-06
1852,N51199,YL0_7370_0000,7.03E-06
1853,N51199,YL0_7370_0000,7.03E-06
1854,N51199,YL0_7370_0000,7.03E-06
1855,N51199,YL0_7370_0000,7.03E-06
5536,N51510,PL0_5090_0000,0.000488474
5535,N51510,PL7_4962_0000,0.001552766
5684,N51510,PL7_4963_0000,0.014088463
5685,N51510,PL7_4963_0000,0.014088463
5681,N51510,PL7_4964_0000,0.75
5535,N51510,PL7_4965_0000,0.077040097
5683,N51510,PL7_4965_0000,0.077040097
5684,N51510,PL7_4965_0000,0.017120021
5536,N51510,PL7_4980_0000,0.044927154
5685,N51510,PL7_4980_0000,0.044927154
5686,N51510,PL7_4980_0000,0.044927154
1,N51550,JB0_7382_0000,0.005858438
117,N51550,JB0_7382_0000,0.005858438
2,N51550,JB0_7382_0000,0.005858438
3,N51550,JB0_7382_0000,0.005858438
41,N51550,JB0_7382_0000,0.005858438
79,N51550,JB0_7382_0000,0.005858438
3392,N51630,RL5_6070_0000,0.011238599
3393,N51630,RL5_6070_0000,0.011238599
1137,N51650,JB0_7580_0000,0.003494837
1138,N51650,JB0_7580_0000,0.003494837
1229,N51650,JB0_7580_0000,0.003494837
1230,N51650,JB0_7580_0000,0.003494837
1299,N51650,JB0_7580_0000,0.003494837
1300,N51650,JB0_7580_0000,0.003494837
1301,N51650,JB0_7580_0000,0.003494837
1365,N51650,JB0_7580_0000,0.003494837
1366,N51650,JB0_7580_0000,0.003494837
1367,N51650,JB0_7580_0000,0.003494837
1368,N51650,JB0_7580_0000,0.003494837
1369,N51650,JB0_7580_0000,0.003494837
1467,N51650,YL0_7370_0000,0.026710212
1468,N51650,YL0_7370_0000,0.013355106
1469,N51650,YL0_7370_0000,0.013355106
1470,N51650,YL0_7370_0000,0.013355106
1471,N51650,YL0_7370_0000,0.013355106
1502,N51650,YL0_7370_0000,0.026710212
1301,N51650,YL0_7371_0000,0.005587002
1370,N51650,YL0_7371_0000,0.005587002
1371,N51650,YL0_7371_0000,0.005587002
1372,N51650,YL0_7371_0000,0.005587002
1405,N51650,YL0_7371_0000,0.005587002
795,N51670,JA5_7460_0000,0.001873788
796,N51670,JA5_7460_0000,0.001873788
711,N51670,JB0_7074_0000,0.000840395
887,N51670,JB0_7074_0000,0.000840395
797,N51670,JB0_7075_0000,0.045164542
1343,N51700,JB0_7390_0000,0.008013329
1344,N51700,JB0_7390_0000,0.008013329
1345,N51700,JB0_7390_0000,0.008013329
1346,N51700,JB0_7390_0000,0.008013329
1347,N51700,JB0_7390_0000,0.008013329
1348,N51700,JB0_7390_0000,0.008013329
1349,N51700,JB0_7390_0000,0.008013329
1351,N51700,JB0_7390_0000,0.008013329
1352,N51700,JB0_7390_0000,0.008013329
1353,N51700,JB0_7390_0000,0.008013329
1354,N51700,JB0_7390_0000,0.008013329
1355,N51700,JB0_7390_0000,0.008013329
1356,N51700,JB0_7390_0000,0.008013329
1357,N51700,JB0_7390_0000,0.008013329
1358,N51700,JB0_7390_0000,0.008013329
1359,N51700,JB0_7390_0000,0.008013329
1360,N51700,JB0_7390_0000,0.008013329
1361,N51700,JB0_7390_0000,0.008013329
1362,N51700,JB0_7390_0000,0.008013329
1404,N51700,JB0_7390_0000,0.008013329
1436,N51700,JB0_7390_0000,0.008013329
1466,N51700,JB0_7390_0000,0.008013329
188,N51710,JB0_7381_0000,0.000425652
189,N51710,JB0_7381_0000,0.000425652
190,N51710,JB0_7381_0000,0.000425652
191,N51710,JB0_7381_0000,0.000425652
153,N51710,JB0_7382_0000,0.164936378
602,N51710,JB0_7393_0000,0.081356365
603,N51710,JB0_7393_0000,0.081356365
672,N51710,JB0_7393_0000,0.081356365
673,N51710,JB0_7393_0000,0.081356365
674,N51710,JB0_7393_0000,0.081356365
750,N51710,JB0_7393_0000,0.081356365
429,N51710,JB0_7394_0000,0.25
480,N51710,JB0_7394_0000,0.25
539,N51710,JB0_7394_0000,0.25
380,N51710,JB0_7396_0000,0.014013263
381,N51710,JB0_7396_0000,0.014013263
382,N51710,JB0_7396_0000,0.028026527
224,N51710,JB0_7398_0000,0.000852106
260,N51710,JB0_7398_0000,0.000852106
297,N51710,JB0_7398_0000,0.000852106
337,N51710,JB0_7398_0000,0.000852106
338,N51710,JB0_7661_0000,0.000184616
383,N51710,JB0_7661_0000,0.000184616
430,N51710,JB0_7661_0000,0.000184616
481,N51710,JB0_7661_0000,0.000184616
540,N51710,JB0_7661_0000,0.000184616
604,N51710,JB0_7661_0000,0.000184616
675,N51710,JB0_7661_0000,0.000184616
753,N51710,JB0_7661_0000,0.000184616
790,N51730,JA5_7520_0000,0.075955712
1502,N51735,YL0_7370_0000,0.039700947
1503,N51735,YL0_7370_0000,0.039700947
1533,N51735,YL0_7370_0000,0.039700947
1565,N51735,YL0_7370_0000,0.039700947
1596,N51735,YL0_7370_0000,0.039700947
1626,N51735,YL0_7370_0000,0.039700947
1627,N51735,YL0_7370_0000,0.039700947
1628,N51735,YL0_7370_0000,0.039700947
1629,N51735,YL0_7370_0000,0.039700947
1630,N51735,YL0_7370_0000,0.039700947
117,N51740,JB0_7382_0000,0.053200586
153,N51740,JB0_7382_0000,0.053200586
257,N51740,JB0_7383_0000,0.000307503
258,N51740,JB0_7383_0000,0.000307503
259,N51740,JB0_7383_0000,0.000307503
427,N51740,JB0_7390_0000,0.068830008
478,N51740,JB0_7390_0000,0.068830008
537,N51740,JB0_7390_0000,0.068830008
599,N51740,JB0_7395_0000,0.375
600,N51740,JB0_7395_0000,0.375
296,N51740,JB0_7397_0000,0.083610834
335,N51740,JB0_7397_0000,0.083610834
379,N51740,JB0_7397_0000,0.083610834
428,N51740,JB0_7397_0000,0.083610834
479,N51740,JB0_7397_0000,0.083610834
538,N51740,JB0_7397_0000,0.083610834
187,N51740,JB0_7399_0000,0.023857864
224,N51740,JB0_7399_0000,0.023857864
1071,N51760,JB0_7071_0000,0.000706031
1072,N51760,JB0_7071_0000,0.000706031
1073,N51760,JB0_7071_0000,0.000706031
1074,N51760,JB0_7071_0000,0.000706031
186,N51800,JB0_7760_0000,0.017091717
223,N51800,JB0_7760_0000,0.008545859
255,N51800,JB0_7760_0000,0.003662511
294,N51800,JB0_7760_0000,0.003662511
295,N51800,JB0_7760_0000,0.003662511
333,N51800,JB0_7760_0000,0.003662511
334,N51800,JB0_7760_0000,0.003662511
376,N51800,JB0_7760_0000,0.003662511
378,N51800,JB0_7760_0000,0.003662511
298,N51810,JB0_7660_0000,0.031229783
299,N51810,JB0_7660_0000,0.031229783
338,N51810,JB0_7661_0000,0.079679867
339,N51810,JB0_7661_0000,0.039839933
385,N51810,JB0_7661_0000,0.039839933
118,N51810,JB0_7662_0000,0.034720304
119,N51810,JB0_7662_0000,0.069440609
120,N51810,JB0_7662_0000,0.069440609
154,N51810,JB0_7662_0000,0.069440609
192,N51810,JB0_7662_0000,0.069440609
225,N51810,JB0_7662_0000,0.069440609
261,N51810,JB0_7662_0000,0.069440609
262,N51810,JB0_7662_0000,0.069440609
263,N51810,JB0_7662_0000,0.069440609
264,N51810,JB0_7662_0000,0.069440609
80,N51810,JB0_7662_0000,0.017360153
81,N51810,JB0_7662_0000,0.017360153
1339,N51830,JB0_7072_0000,0.018336925
1835,N51830,YL0_6930_0000,0.041805053
11048,N10003,DE0_2690_0000,0.75
10362,N24003,WM0_3742_0000,0.75
10296,N24003,WM0_3964_0000,0.75
10157,N24005,WM0_3961_0000,0.75
10362,N24027,WM0_3742_0000,0.75
10157,N24027,WM0_3961_0000,0.75
10296,N24027,WM0_3964_0000,0.75
6475,N24031,PL0_5390_0000,0.75
6456,N24031,PL7_4960_0000,0.75
10362,N24510,WM0_3742_0000,0.75
5671,N51059,PL7_4910_0000,0.75
6456,N51059,PL7_4960_0000,0.75
5406,N51059,PL7_4980_0000,0.75
2144,N51073,YL0_6931_0000,0.25
2145,N51073,YL0_6931_0000,0.25
2150,N51073,YL0_6931_0000,0.25
6456,N51107,PL7_4960_0000,0.75
2902,N51119,RL0_6530_0000,0.75
5044,N51179,PL0_5491_0000,0.75
1,N51550,JB0_7580_0000,0.125
117,N51550,JB0_7580_0000,0.125
2,N51550,JB0_7580_0000,0.125
41,N51550,JB0_7580_0000,0.125
600,N51550,JB0_7580_0000,0.125
79,N51550,JB0_7580_0000,0.125
153,N51710,JB0_7580_0000,0
188,N51710,JB0_7580_0000,0
189,N51710,JB0_7580_0000,0
224,N51710,JB0_7580_0000,0
260,N51710,JB0_7580_0000,0
297,N51710,JB0_7580_0000,0
600,N51710,JB0_7580_0000,0
117,N51740,JB0_7580_0000,0.15
258,N51740,JB0_7580_0000,0.15
259,N51740,JB0_7580_0000,0.15
260,N51740,JB0_7580_0000,0.15
600,N51740,JB0_7580_0000,0.15
536,N51800,JB0_7580_0000,0.75
539,N51710,JB0_7580_0000,0.75
