cell,lseg,rseg,weight***
RPPMH,N51119,RL0_6531_0000,0.05
RPPMH,N51119,RL0_6531_0000,0.05
RPPMH,N51119,RL0_6531_0000,0.05
RPPMH,N51119,RL0_6531_0000,0.05
RPPMH,N51119,RL0_6531_0000,0.05
RPPMH,N51119,RL0_6531_0000,0.05
PIAMH,N51119,YL0_6581_0000,0.1
PIAMH,N51119,YL0_6581_0000,0.1
PIAMH,N51119,YL0_6581_0000,0.1
PIAMH,N51119,YL0_6581_0000,0.1
PIAMH,N51119,YL0_6581_0000,0.1
PIAMH,N51119,YL0_6581_0000,0.1
PIAMH,N51119,YL0_6581_0000,0.1
PIAMH,N51119,YL0_6581_0000,0.1
PIAMH,N51119,YL0_6581_0000,0.1
PIAMH,N51119,YL0_6581_0000,0.1
CHKOH,N51127,JB0_7050_0000,0.5
CHKOH,N51127,JB0_7050_0000,0.5
YRKMH,N51127,YL0_6930_0000,0.25
YRKMH,N51127,YL0_6930_0000,0.25
YRKMH,N51127,YL0_6930_0000,0.25
YRKMH,N51127,YL0_6930_0000,0.25
PMKTF,N51127,YP0_6781_0000,0.2
PMKTF,N51127,YP0_6781_0000,0.2
PMKTF,N51127,YP0_6781_0000,0.2
PMKTF,N51127,YP0_6781_0000,0.2
PMKTF,N51127,YP0_6781_0000,0.2
PMKTF,N51127,YP0_6782_0000,0.125
PMKOH,N51127,YP0_6782_0000,0.125
PMKOH,N51127,YP0_6782_0000,0.125
PMKOH,N51127,YP0_6782_0000,0.125
PMKOH,N51127,YP0_6782_0000,0.125
PMKOH,N51127,YP0_6782_0000,0.125
PMKOH,N51127,YP0_6782_0000,0.125
PMKOH,N51127,YP0_6782_0000,0.125
PMKOH,N51127,YP0_6783_0000,1
PMKTF,N51127,YP5_6780_0000,0.333333333
PMKTF,N51127,YP5_6780_0000,0.333333333
PMKTF,N51127,YP5_6780_0000,0.333333333
CB7PH,N51131,DE0_7130_0000,0.017864225
CB7PH,N51131,DE0_7130_0000,0.017864225
CB7PH,N51131,DE0_7130_0000,0.017864225
CB7PH,N51131,DE0_7130_0000,0.017864225
CB7PH,N51131,DE0_7130_0000,0.017864225
CB7PH,N51131,DE0_7130_0000,0.017864225
CB7PH,N51131,DE0_7130_0000,0.017864225
CB7PH,N51131,DE0_7130_0000,0.017864225
CB7PH,N51131,DE0_7130_0000,0.017864225
CB7PH,N51131,DE0_7130_0000,0.017864225
CB7PH,N51131,DE0_7130_0000,0.017864225
CB7PH,N51131,DE0_7130_0000,0.017864225
CB7PH,N51131,DE0_7130_0000,0.017864225
CB7PH,N51131,DE0_7130_0000,0.017864225
CB7PH,N51131,DE0_7130_0000,0.017864225
CB7PH,N51131,DE0_7130_0000,0.017864225
CB7PH,N51131,DE0_7130_0000,0.017864225
CB7PH,N51131,DE0_7130_0000,0.017864225
CB7PH,N51131,DE0_7130_0000,0.017864225
CB7PH,N51131,DE0_7130_0000,0.017864225
CB7PH,N51131,DE0_7130_0000,0.017864225
CB7PH,N51131,DE0_7130_0000,0.017864225
CB7PH,N51131,DE0_7130_0000,0.017864225
CB7PH,N51131,DE0_7130_0000,0.017864225
CB7PH,N51131,DE0_7130_0000,0.017864225
CB7PH,N51131,DE0_7130_0000,0.017864225
CB7PH,N51131,DE0_7130_0000,0.017864225
CB7PH,N51131,DE0_7130_0000,0.017864225
CB7PH,N51131,DE0_7130_0000,0.017864225
CB7PH,N51131,DE0_7130_0000,0.017864225
CB7PH,N51131,DE0_7130_0000,0.017864225
CB7PH,N51131,DE0_7130_0000,0.017864225
CB7PH,N51131,DE0_7130_0000,0.017864225
CB7PH,N51131,DE0_7130_0000,0.017864225
CB7PH,N51131,DE0_7130_0000,0.017864225
CB7PH,N51131,DE0_7130_0000,0.017864225
CB7PH,N51131,DE0_7130_0000,0.017864225
CB7PH,N51131,DE0_7130_0000,0.017864225
CB7PH,N51131,DE0_7130_0000,0.017864225
CB7PH,N51131,DE0_7130_0000,0.017864225
CB7PH,N51131,DE0_7130_0000,0.017864225
CB7PH,N51131,DE0_7130_0000,0.017864225
CB7PH,N51131,DE0_7130_0000,0.017864225
CB7PH,N51131,DE0_7130_0000,0.017864225
CB7PH,N51131,EL0_6610_0000,0.025
CB7PH,N51131,EL0_6610_0000,0.15
CB7PH,N51131,EL0_6610_0000,0.2
CB7PH,N51131,EL0_6610_0000,0.35
CB7PH,N51131,EL0_6610_0000,0.025
CB7PH,N51131,EL0_6610_0000,0.025
CB7PH,N51131,EL0_6610_0000,0.025
CB7PH,N51131,EL0_6610_0000,0.025
CB7PH,N51131,EL0_6610_0000,0.025
CB7PH,N51131,EL0_6610_0000,0.05
CB7PH,N51131,EL0_6610_0000,0.025
CB7PH,N51131,EL0_6610_0000,0.025
CB7PH,N51131,EL0_6610_0000,0.025
CB7PH,N51131,EL0_6610_0000,0.025
CB7PH,N51131,EL0_6920_0000,0.0625
CB7PH,N51131,EL0_6920_0000,0.0625
CB7PH,N51131,EL0_6920_0000,0.166666667
CB7PH,N51131,EL0_6920_0000,0.0625
CB7PH,N51131,EL0_6920_0000,0.0625
CB7PH,N51131,EL0_6920_0000,0.333333333
CB7PH,N51131,EL0_6920_0000,0.0625
CB7PH,N51131,EL0_6920_0000,0.0625
CB7PH,N51131,EL0_6920_0000,0.0625
CB7PH,N51131,EL0_6920_0000,0.0625
CB7PH,N51131,EL0_7060_0000,0.25
CB7PH,N51131,EL0_7060_0000,0.025
CB7PH,N51131,EL0_7060_0000,0.025
CB7PH,N51131,EL0_7060_0000,0.25
CB7PH,N51131,EL0_7060_0000,0.025
CB7PH,N51131,EL0_7060_0000,0.025
CB7PH,N51131,EL0_7060_0000,0.25
CB7PH,N51131,EL0_7060_0000,0.025
CB7PH,N51131,EL0_7060_0000,0.025
CB7PH,N51131,EL0_7060_0000,0.025
CB7PH,N51131,EL0_7060_0000,0.025
CB7PH,N51131,EL0_7060_0000,0.025
CB7PH,N51131,EL0_7060_0000,0.025
CB7PH,N51131,EL0_7220_0000,0.024845051
CB7PH,N51131,EL0_7220_0000,0.024845051
CB7PH,N51131,EL0_7220_0000,0.024845051
CB7PH,N51131,EL0_7220_0000,0.024845051
CB7PH,N51131,EL0_7220_0000,0.039752081
CB7PH,N51131,EL0_7220_0000,0.039752081
CB7PH,N51131,EL0_7220_0000,0.039752081
CB7PH,N51131,EL0_7220_0000,0.039752081
CB7PH,N51131,EL0_7220_0000,0.039752081
CB7PH,N51131,EL0_7220_0000,0.198760405
CB7PH,N51131,EL0_7220_0000,0.198760405
CB7PH,N51131,EL0_7220_0000,0.049690101
CB7PH,N51131,EL0_7220_0000,0.049690101
CB7PH,N51131,EL0_7220_0000,0.049690101
CB7PH,N51131,EL0_7220_0000,0.049690101
CB7PH,N51131,EL0_7220_0000,0.00993802
CB7PH,N51131,EL0_7220_0000,0.01490703
CB7PH,N51131,EL0_7220_0000,0.024845051
CB7PH,N51131,EL0_7220_0000,0.024845051
CB7PH,N51131,EL0_7220_0000,0.024845051
POTMH_VA,N51133,PL0_6140_0000,0.2
POTMH_VA,N51133,PL0_6140_0000,0.133333333
POTMH_VA,N51133,PL0_6140_0000,0.133333333
POTMH_VA,N51133,PL0_6140_0000,0.133333333
POTMH_VA,N51133,PL0_6140_0000,0.2
POTMH_VA,N51133,PL0_6140_0000,0.1
POTMH_MD,N51133,PL0_6140_0000,0.1
POTMH_VA,N51133,PL0_6270_0000,0.25
POTMH_VA,N51133,PL0_6270_0000,0.053571429
POTMH_MD,N51133,PL0_6270_0000,0.053571429
POTMH_MD,N51133,PL0_6270_0000,0.053571429
POTMH_VA,N51133,PL0_6270_0000,0.053571429
POTMH_MD,N51133,PL0_6270_0000,0.053571429
POTMH_MD,N51133,PL0_6270_0000,0.053571429
POTMH_MD,N51133,PL0_6270_0000,0.053571429
POTMH_MD,N51133,PL0_6270_0000,0.053571429
POTMH_MD,N51133,PL0_6270_0000,0.053571429
POTMH_MD,N51133,PL0_6270_0000,0.053571429
POTMH_MD,N51133,PL0_6270_0000,0.053571429
POTMH_MD,N51133,PL0_6270_0000,0.053571429
POTMH_MD,N51133,PL0_6270_0000,0.053571429
POTMH_MD,N51133,PL0_6270_0000,0.053571429
CB5MH_VA,N51133,PL0_6271_0000,0.1
CB5MH_VA,N51133,PL0_6271_0000,0.1
CB5MH_VA,N51133,PL0_6271_0000,0.1
CB5MH_VA,N51133,PL0_6271_0000,0.1
CB5MH_VA,N51133,PL0_6271_0000,0.1
CB5MH_VA,N51133,PL0_6271_0000,0.1
CB5MH_VA,N51133,PL0_6271_0000,0.1
CB5MH_MD,N51133,PL0_6271_0000,0.1
CB5MH_MD,N51133,PL0_6271_0000,0.1
CB5MH_MD,N51133,PL0_6271_0000,0.1
POTMH_MD,N51133,PL0_6272_0000,0.0625
CB5MH_MD,N51133,PL0_6272_0000,0.0625
POTMH_MD,N51133,PL0_6272_0000,0.0625
POTMH_MD,N51133,PL0_6272_0000,0.0625
POTMH_MD,N51133,PL0_6272_0000,0.0625
POTMH_MD,N51133,PL0_6272_0000,0.0625
POTMH_MD,N51133,PL0_6272_0000,0.0625
POTMH_MD,N51133,PL0_6272_0000,0.0625
POTMH_MD,N51133,PL0_6272_0000,0.0625
POTMH_MD,N51133,PL0_6272_0000,0.0625
POTMH_MD,N51133,PL0_6272_0000,0.0625
POTMH_MD,N51133,PL0_6272_0000,0.0625
POTMH_MD,N51133,PL0_6272_0000,0.0625
POTMH_MD,N51133,PL0_6272_0000,0.0625
POTMH_MD,N51133,PL0_6272_0000,0.0625
POTMH_MD,N51133,PL0_6272_0000,0.0625
CB5MH_VA,N51133,RL0_6450_0000,0.028571429
CB5MH_VA,N51133,RL0_6450_0000,0.028571429
CB5MH_VA,N51133,RL0_6450_0000,0.028571429
CB5MH_VA,N51133,RL0_6450_0000,0.028571429
CB5MH_VA,N51133,RL0_6450_0000,0.028571429
CB5MH_VA,N51133,RL0_6450_0000,0.028571429
CB5MH_VA,N51133,RL0_6450_0000,0.028571429
CB5MH_VA,N51133,RL0_6450_0000,0.028571429
CB5MH_VA,N51133,RL0_6450_0000,0.028571429
CB5MH_VA,N51133,RL0_6450_0000,0.028571429
CB5MH_VA,N51133,RL0_6450_0000,0.028571429
CB5MH_VA,N51133,RL0_6450_0000,0.028571429
CB5MH_VA,N51133,RL0_6450_0000,0.028571429
CB5MH_VA,N51133,RL0_6450_0000,0.028571429
CB5MH_VA,N51133,RL0_6450_0000,0.028571429
CB5MH_VA,N51133,RL0_6450_0000,0.028571429
CB5MH_VA,N51133,RL0_6450_0000,0.028571429
CB5MH_VA,N51133,RL0_6450_0000,0.028571429
CB5MH_VA,N51133,RL0_6450_0000,0.028571429
CB5MH_VA,N51133,RL0_6450_0000,0.028571429
CB5MH_VA,N51133,RL0_6450_0000,0.028571429
CB5MH_VA,N51133,RL0_6450_0000,0.028571429
CB5MH_VA,N51133,RL0_6450_0000,0.028571429
CB5MH_VA,N51133,RL0_6450_0000,0.028571429
CB5MH_VA,N51133,RL0_6450_0000,0.028571429
CB5MH_VA,N51133,RL0_6450_0000,0.028571429
CB5MH_VA,N51133,RL0_6450_0000,0.028571429
CB5MH_VA,N51133,RL0_6450_0000,0.028571429
CB5MH_VA,N51133,RL0_6450_0000,0.028571429
CB5MH_VA,N51133,RL0_6450_0000,0.028571429
CB5MH_VA,N51133,RL0_6450_0000,0.028571429
CB5MH_VA,N51133,RL0_6450_0000,0.028571429
CB5MH_VA,N51133,RL0_6450_0000,0.028571429
CB5MH_VA,N51133,RL0_6450_0000,0.028571429
CB5MH_VA,N51133,RL0_6450_0000,0.028571429
RPPMH,N51133,RL0_6501_0000,1
CRRMH,N51133,RL0_6530_0000,1
APPTF,N51149,JA5_7460_0000,0.157921589
APPTF,N51149,JA5_7460_0000,0.157921589
APPTF,N51149,JA5_7520_0000,0.661014235
JMSTF1,N51149,JB0_7074_0000,0.21637391
JMSTF1,N51149,JB0_7074_0000,0.21637391
JMSTF1,N51149,JB0_7074_0000,0.21637391
JMSTF1,N51149,JB0_7074_0000,0.21637391
JMSTF1,N51149,JB0_7270_0000,0.118804564
JMSTF1,N51149,JB0_7270_0000,0.118804564
JMSTF1,N51149,JB0_7270_0000,0.118804564
JMSTF1,N51149,JB0_7270_0000,0.118804564
JMSTF1,N51149,JB0_7270_0000,0.118804564
JMSTF1,N51149,JB0_7270_0000,0.118804564
JMSTF1,N51149,JB0_7270_0000,0.118804564
JMSTF1,N51149,JB0_7270_0000,0.118804564
POTTF_VA,N51153,PL0_5251_0000,0.190227873
POTTF_VA,N51153,PL0_5251_0000,0.095113937
POTTF_VA,N51153,PL0_5251_0000,0.095113937
POTTF_VA,N51153,PL0_5251_0000,0.095113937
POTTF_VA,N51153,PL0_5251_0000,0.095113937
POTTF_VA,N51153,PL0_5251_0000,0.095113937
POTTF_VA,N51153,PL0_5251_0000,0.28534181
POTTF_VA,N51153,PL0_5491_0000,0.390585254
POTTF_VA,N51153,PL0_5491_0000,0.29293894
POTTF_VA,N51153,PL0_5491_0000,0.097646313
POTTF_VA,N51153,PL0_5491_0000,0.097646313
POTTF_VA,N51153,PL0_5491_0000,0.097646313
POTOH1_MD,N51153,PL0_5492_0000,0.446314231
POTOH_VA,N51153,PL0_5493_0000,0.030649646
POTOH1_MD,N51153,PL0_5493_0000,0.030649646
POTTF_MD,N51153,PL0_5496_0000,0.5
POTTF_MD,N51153,PL0_5496_0000,0.5
RPPMH,N51159,RL0_6500_0000,0.044548822
RPPMH,N51159,RL0_6500_0000,0.044548822
RPPMH,N51159,RL0_6500_0000,0.044548822
RPPMH,N51159,RL0_6500_0000,0.044548822
RPPMH,N51159,RL0_6500_0000,0.044548822
RPPMH,N51159,RL0_6500_0000,0.044548822
RPPMH,N51159,RL0_6500_0000,0.044548822
RPPMH,N51159,RL0_6500_0000,0.044548822
RPPMH,N51159,RL0_6500_0000,0.044548822
RPPMH,N51159,RL0_6500_0000,0.044548822
RPPMH,N51159,RL0_6500_0000,0.245018526
RPPMH,N51159,RL0_6500_0000,0.044548822
RPPMH,N51159,RL0_6500_0000,0.245018526
RPPMH,N51159,RL0_6501_0000,0.333333333
RPPMH,N51159,RL0_6501_0000,0.333333333
RPPMH,N51159,RL0_6501_0000,0.111111111
RPPMH,N51159,RL0_6501_0000,0.111111111
RPPMH,N51159,RL0_6501_0000,0.111111111
RPPMH,N51159,RL1_6322_0000,0.918918728
RPPOH,N51159,RL5_6071_0000,0.203084954
RPPOH,N51159,RL5_6071_0000,0.203084954
RPPOH,N51159,RL5_6071_0000,0.203084954
RPPOH,N51159,RL5_6071_0000,0.203084954
RPPMH,N51159,RL5_6072_0000,0.458239254
RPPMH,N51159,RL5_6072_0000,0.458239254
RPPMH,N51159,RL5_6321_0000,0.158742285
RPPMH,N51159,RL5_6321_0000,0.158742285
RPPMH,N51159,RL5_6321_0000,0.158742285
RPPMH,N51159,RL5_6321_0000,0.158742285
RPPMH,N51159,RL5_6321_0000,0.158742285
RPPTF,N51177,RL5_6070_0000,0.19265104
RPPTF,N51177,RL5_6070_0000,0.19265104
RPPTF,N51177,RL5_6070_0000,0.19265104
RPPTF,N51177,RL5_6070_0000,0.19265104
RPPTF,N51177,RL5_6070_0000,0.19265104
POTOH_VA,N51179,PL0_5493_0000,0.053976192
POTOH1_MD,N51179,PL0_5493_0000,0.053976192
POTOH1_MD,N51179,PL0_5493_0000,0.053976192
POTOH_VA,N51179,PL0_5493_0000,0.053976192
POTOH_VA,N51179,PL0_5494_0000,0.176385077
POTOH1_MD,N51179,PL0_5494_0000,0.176385077
POTOH1_MD,N51179,PL0_5495_0000,0.5
POTOH1_MD,N51179,PL0_5495_0000,0.5
POTOH_VA,N51179,PL0_5850_0000,0.583553059
POTOH_VA,N51179,PL0_5850_0000,0.194517686
POTOH_VA,N51179,PL0_5850_0000,0.097258843
POTOH_VA,N51179,PL0_5850_0000,0.048629422
POTOH_VA,N51179,PL0_5850_0000,0.048629422
POTOH1_MD,N51179,PL0_5851_0000,1
POTOH_VA,N51179,PL0_5900_0000,0.666666667
POTOH_VA,N51179,PL0_5900_0000,0.166666667
POTOH_VA,N51179,PL0_5900_0000,0.166666667
RPPTF,N51179,RL5_6070_0000,0.124593579
RPPTF,N51179,RL5_6070_0000,0.124593579
RPPTF,N51179,RL5_6070_0000,0.124593579
RPPTF,N51179,RL5_6070_0000,0.124593579
RPPTF,N51179,RL5_6070_0000,0.124593579
RPPTF,N51179,RL5_6070_0000,0.124593579
RPPTF,N51179,RL5_6070_0000,0.124593579
RPPTF,N51179,RL5_6070_0000,0.124593579
JMSOH,N51181,JB0_7072_0000,0.123325258
JMSOH,N51181,JB0_7072_0000,0.123325258
JMSOH,N51181,JB0_7072_0000,0.123325258
JMSOH,N51181,JB0_7072_0000,0.123325258
JMSOH,N51181,JB0_7072_0000,0.123325258
JMSOH,N51181,JB0_7072_0000,0.123325258
JMSOH,N51181,JB0_7072_0000,0.123325258
JMSOH,N51181,JB0_7072_0000,0.123325258
JMSTF1,N51181,JB0_7270_0000,1
JMSOH,N51181,JB0_7271_0000,0.333333333
JMSOH,N51181,JB0_7271_0000,0.333333333
JMSOH,N51181,JB0_7271_0000,0.333333333
JMSMH,N51181,JB0_7390_0000,1
JMSOH,N51181,JB0_7392_0000,1
POTMH_VA,N51193,PL0_6100_0000,0.248246823
POTMH_VA,N51193,PL0_6100_0000,0.248246823
POTMH_MD,N51193,PL0_6100_0000,0.248246823
POTMH_MD,N51193,PL0_6100_0000,0.248246823
POTMH_MD,N51193,PL0_6101_0000,0.13425343
POTMH_MD,N51193,PL0_6101_0000,0.13425343
POTMH_MD,N51193,PL0_6101_0000,0.13425343
POTMH_MD,N51193,PL0_6101_0000,0.13425343
POTMH_MD,N51193,PL0_6101_0000,0.13425343
POTMH_MD,N51193,PL0_6101_0000,0.13425343
POTMH_MD,N51193,PL0_6101_0000,0.13425343
POTMH_VA,N51193,PL0_6130_0000,0.3
POTMH_VA,N51193,PL0_6130_0000,0.038461538
POTMH_VA,N51193,PL0_6130_0000,0.2
POTMH_VA,N51193,PL0_6130_0000,0.038461538
POTMH_VA,N51193,PL0_6130_0000,0.038461538
POTMH_VA,N51193,PL0_6130_0000,0.038461538
POTMH_VA,N51193,PL0_6130_0000,0.038461538
POTMH_VA,N51193,PL0_6130_0000,0.038461538
POTMH_VA,N51193,PL0_6130_0000,0.038461538
POTMH_VA,N51193,PL0_6130_0000,0.038461538
POTMH_MD,N51193,PL0_6130_0000,0.038461538
POTMH_MD,N51193,PL0_6130_0000,0.038461538
POTMH_VA,N51193,PL0_6130_0000,0.038461538
POTMH_VA,N51193,PL0_6130_0000,0.038461538
POTMH_MD,N51193,PL0_6130_0000,0.038461538
POTMH_MD,N51193,PL0_6131_0000,0.333333333
POTMH_MD,N51193,PL0_6131_0000,0.333333333
POTMH_MD,N51193,PL0_6131_0000,0.333333333
POTMH_VA,N51193,PL0_6140_0000,0.111111111
POTMH_VA,N51193,PL0_6140_0000,0.111111111
POTMH_VA,N51193,PL0_6140_0000,0.111111111
POTMH_VA,N51193,PL0_6140_0000,0.111111111
POTMH_VA,N51193,PL0_6140_0000,0.111111111
POTMH_MD,N51193,PL0_6140_0000,0.111111111
POTMH_MD,N51193,PL0_6140_0000,0.111111111
POTMH_MD,N51193,PL0_6140_0000,0.111111111
POTMH_MD,N51193,PL0_6140_0000,0.111111111
POTMH_MD,N51193,PL0_6141_0000,0.166666667
POTMH_MD,N51193,PL0_6141_0000,0.166666667
POTMH_MD,N51193,PL0_6141_0000,0.166666667
POTMH_MD,N51193,PL0_6141_0000,0.166666667
POTMH_MD,N51193,PL0_6141_0000,0.166666667
POTMH_MD,N51193,PL0_6141_0000,0.166666667
RPPMH,N51193,RL0_6501_0000,1
RPPMH,N51193,RL1_6322_0000,1
RPPTF,N51193,RL5_6070_0000,0.242659363
RPPTF,N51193,RL5_6070_0000,0.242659363
RPPTF,N51193,RL5_6070_0000,0.242659363
RPPTF,N51193,RL5_6070_0000,0.242659363
RPPOH,N51193,RL5_6071_0000,0.5
RPPOH,N51193,RL5_6071_0000,0.5
JMSOH,N51199,JB0_7072_0000,1
JMSMH,N51199,JB0_7390_0000,0.24832561
JMSMH,N51199,JB0_7390_0000,0.24832561
JMSOH,N51199,JB0_7391_0000,0.506294106
YRKMH,N51199,YL0_6929_0000,0
YRKPH,N51199,YL0_6929_0000,0
YRKMH,N51199,YL0_6930_0000,0.06604714
YRKMH,N51199,YL0_6930_0000,0.06604714
YRKMH,N51199,YL0_6930_0000,0.06604714
YRKMH,N51199,YL0_6930_0000,0.06604714
YRKMH,N51199,YL0_6930_0000,0.06604714
YRKMH,N51199,YL0_6930_0000,0.06604714
YRKMH,N51199,YL0_6930_0000,0.06604714
YRKMH,N51199,YL0_6930_0000,0.06604714
YRKPH,N51199,YL0_6931_0000,0.018431726
YRKPH,N51199,YL0_6931_0000,0.018431726
YRKPH,N51199,YL0_6931_0000,0.018431726
YRKPH,N51199,YL0_6931_0000,0.018431726
YRKPH,N51199,YL0_6931_0000,0.018431726
YRKPH,N51199,YL0_6931_0000,0.018431726
YRKPH,N51199,YL0_6931_0000,0.018431726
YRKPH,N51199,YL0_6931_0000,0.018431726
YRKPH,N51199,YL0_6931_0000,0.018431726
YRKPH,N51199,YL0_6931_0000,0.018431726
YRKPH,N51199,YL0_6931_0000,0.018431726
YRKPH,N51199,YL0_6931_0000,0.018431726
YRKPH,N51199,YL0_6931_0000,0.018431726
YRKPH,N51199,YL0_6931_0000,0.018431726
YRKPH,N51199,YL0_6931_0000,0.018431726
YRKPH,N51199,YL0_6931_0000,0.018431726
MOBPH,N51199,YL0_7370_0000,0.083323961
MOBPH,N51199,YL0_7370_0000,0.083323961
MOBPH,N51199,YL0_7370_0000,0.083323961
MOBPH,N51199,YL0_7370_0000,0.083323961
MOBPH,N51199,YL0_7370_0000,0.083323961
MOBPH,N51199,YL0_7370_0000,0.083323961
MOBPH,N51199,YL0_7370_0000,0.083323961
MOBPH,N51199,YL0_7370_0000,0.083323961
YRKPH,N51199,YL0_7370_0000,0.083323961
MOBPH,N51199,YL0_7370_0000,0.083323961
MOBPH,N51199,YL0_7370_0000,0.083323961
MOBPH,N51199,YL0_7370_0000,0.083323961
POTTF_VA,N51510,PL0_5090_0000,0.999348701
POTTF_DC,N51510,PL7_4962_0000,0.997929646
POTTF_DC,N51510,PL7_4963_0000,0.481215383
POTTF_DC,N51510,PL7_4963_0000,0.481215383
POTTF_DC,N51510,PL7_4965_0000,0.347279871
POTTF_DC,N51510,PL7_4965_0000,0.347279871
POTTF_DC,N51510,PL7_4965_0000,0.077173305
POTTF_VA,N51510,PL7_4980_0000,0.273430461
POTTF_DC,N51510,PL7_4980_0000,0.273430461
POTTF_DC,N51510,PL7_4980_0000,0.273430461
EBEMH,N51550,JB0_7381_0000,1
SBEMH,N51550,JB0_7382_0000,0.158855417
SBEMH,N51550,JB0_7382_0000,0.158855417
SBEMH,N51550,JB0_7382_0000,0.158855417
SBEMH,N51550,JB0_7382_0000,0.158855417
SBEMH,N51550,JB0_7382_0000,0.158855417
SBEMH,N51550,JB0_7382_0000,0.158855417
WBEMH,N51550,JB0_7383_0000,1
APPTF,N51570,JA5_7520_0000,0.25
APPTF,N51570,JA5_7520_0000,0.25
APPTF,N51570,JA5_7520_0000,0.25
APPTF,N51570,JA5_7520_0000,0.25
POTTF_VA,N51600,PL0_5131_0000,1
POTTF_DC,N51610,PL7_4962_0000,1
RPPTF,N51630,RL5_6070_0000,0.485015201
RPPTF,N51630,RL5_6070_0000,0.485015201
JMSMH,N51650,JB0_7390_0000,1
CB8PH,N51650,JB0_7580_0000,0.07867355
CB8PH,N51650,JB0_7580_0000,0.07867355
JMSPH,N51650,JB0_7580_0000,0.07867355
CB8PH,N51650,JB0_7580_0000,0.07867355
JMSPH,N51650,JB0_7580_0000,0.07867355
JMSPH,N51650,JB0_7580_0000,0.07867355
CB8PH,N51650,JB0_7580_0000,0.07867355
JMSPH,N51650,JB0_7580_0000,0.07867355
JMSPH,N51650,JB0_7580_0000,0.07867355
JMSPH,N51650,JB0_7580_0000,0.07867355
JMSPH,N51650,JB0_7580_0000,0.07867355
JMSPH,N51650,JB0_7580_0000,0.07867355
MOBPH,N51650,YL0_7370_0000,0.214386384
MOBPH,N51650,YL0_7370_0000,0.107193192
MOBPH,N51650,YL0_7370_0000,0.107193192
MOBPH,N51650,YL0_7370_0000,0.107193192
MOBPH,N51650,YL0_7370_0000,0.107193192
MOBPH,N51650,YL0_7370_0000,0.214386384
CB8PH,N51650,YL0_7371_0000,0.192550664
CB8PH,N51650,YL0_7371_0000,0.192550664
CB8PH,N51650,YL0_7371_0000,0.192550664
CB8PH,N51650,YL0_7371_0000,0.192550664
CB8PH,N51650,YL0_7371_0000,0.192550664
CB6PH,N51650,YL0_7372_0000,0.5
MOBPH,N51650,YL0_7372_0000,0.5
APPTF,N51670,JA5_7460_0000,0.497501616
APPTF,N51670,JA5_7460_0000,0.497501616
JMSTF1,N51670,JB0_7074_0000,0.498879474
JMSTF1,N51670,JB0_7074_0000,0.498879474
APPTF,N51670,JB0_7075_0000,0.939780611
JMSMH,N51700,JB0_7390_0000,0.034770107
JMSMH,N51700,JB0_7390_0000,0.034770107
JMSMH,N51700,JB0_7390_0000,0.034770107
JMSMH,N51700,JB0_7390_0000,0.034770107
JMSMH,N51700,JB0_7390_0000,0.034770107
JMSMH,N51700,JB0_7390_0000,0.034770107
JMSMH,N51700,JB0_7390_0000,0.034770107
JMSMH,N51700,JB0_7390_0000,0.034770107
JMSMH,N51700,JB0_7390_0000,0.034770107
JMSMH,N51700,JB0_7390_0000,0.034770107
JMSMH,N51700,JB0_7390_0000,0.034770107
JMSMH,N51700,JB0_7390_0000,0.034770107
JMSMH,N51700,JB0_7390_0000,0.034770107
JMSMH,N51700,JB0_7390_0000,0.034770107
JMSMH,N51700,JB0_7390_0000,0.034770107
JMSMH,N51700,JB0_7390_0000,0.034770107
JMSMH,N51700,JB0_7390_0000,0.034770107
JMSMH,N51700,JB0_7390_0000,0.034770107
JMSPH,N51700,JB0_7390_0000,0.034770107
JMSMH,N51700,JB0_7390_0000,0.034770107
JMSMH,N51700,JB0_7390_0000,0.034770107
JMSMH,N51700,JB0_7390_0000,0.034770107
JMSPH,N51700,JB0_7580_0000,0.333333333
JMSPH,N51700,JB0_7580_0000,0.333333333
JMSPH,N51700,JB0_7580_0000,0.333333333
MOBPH,N51700,YL0_7370_0000,1
EBEMH,N51710,JB0_7381_0000,0.249432464
EBEMH,N51710,JB0_7381_0000,0.249432464
EBEMH,N51710,JB0_7381_0000,0.249432464
EBEMH,N51710,JB0_7381_0000,0.249432464
SBEMH,N51710,JB0_7382_0000,0.780084829
JMSPH,N51710,JB0_7393_0000,0.058191514
JMSPH,N51710,JB0_7393_0000,0.058191514
JMSPH,N51710,JB0_7393_0000,0.058191514
JMSPH,N51710,JB0_7393_0000,0.058191514
JMSPH,N51710,JB0_7393_0000,0.058191514
JMSPH,N51710,JB0_7393_0000,0.058191514
ELIPH,N51710,JB0_7396_0000,0.231315649
LAFMH,N51710,JB0_7396_0000,0.231315649
LAFMH,N51710,JB0_7396_0000,0.462631298
ELIPH,N51710,JB0_7398_0000,0.248863859
ELIPH,N51710,JB0_7398_0000,0.248863859
ELIPH,N51710,JB0_7398_0000,0.248863859
ELIPH,N51710,JB0_7398_0000,0.248863859
CB8PH,N51710,JB0_7661_0000,0.124753845
CB8PH,N51710,JB0_7661_0000,0.124753845
CB8PH,N51710,JB0_7661_0000,0.124753845
CB8PH,N51710,JB0_7661_0000,0.124753845
CB8PH,N51710,JB0_7661_0000,0.124753845
CB8PH,N51710,JB0_7661_0000,0.124753845
CB8PH,N51710,JB0_7661_0000,0.124753845
