TABLE->,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1
B54031,1,1,0,0,0,0,0,0,0,0,8.000000,0.023053,262,0.086,2.000000,0.940050,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.000000,0.433693,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B54057,1,1,0,0,0,0,0,0,0,0,8.000000,0.046845,227,0.118,0.372E-05,0.920000,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.000000,0.528640,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B54071,1,1,0,0,0,0,0,0,0,0,8.000000,0.063844,193,0.16,0.959911,0.941530,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.014773,0.512703,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
C42009,1,1,0,0,0,0,0,0,0,0,12.00000,0.012500,235,0.109,0.673E-05,0.920000,40,35,2,2,0,0,0.000191,0.05,0.960000,0.2,1.345895,0.485557,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
C51015,1,1,0,0,0,0,0,0,0,0,8.000000,0.019448,256,0.09,0.045670,0.936108,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.009270,0.356584,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
C51071,1,1,0,0,0,0,0,0,0,0,8.000000,0.047396,211,0.136,0.093745,0.947152,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.000000,0.301261,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
C51165,1,1,0,0,0,0,0,0,0,0,8.000000,0.051800,215,0.131,0.405947,0.967580,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.000000,0.380895,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F10005,1,1,0,0,0,0,0,0,0,0,8.000000,0.086949,665,0.002,0.031985,0.970450,40,35,2,2,0,0,0.004407,0.05,0.640000,0.2,0.556330,0.556466,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F11001,1,1,0,0,0,0,0,0,0,0,12.00000,0.062893,326,0.048,0.321534,0.920000,40,35,2,2,0,0,0.000100,0.05,0.960000,0.2,1.018000,0.850000,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F24001,1,1,0,0,0,0,0,0,0,0,8.000000,0.016076,274,0.077,0.012766,0.926606,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.000000,0.422263,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F24003,1,1,0,0,0,0,0,0,0,0,11.67009,0.035790,366,0.034,0.618069,0.974627,40,35,2,2,0,0,0.000100,0.05,0.933607,0.2,1.000000,0.500371,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F24005,1,1,0,0,0,0,0,0,0,0,12.00000,0.068118,331,0.046,0.063361,0.921288,40,35,2,2,0,0,0.000100,0.05,0.960000,0.2,0.923952,0.300000,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F24009,1,1,0,0,0,0,0,0,0,0,12.00000,0.042622,340,0.042,0.100E-05,0.920000,40,35,2,2,0,0,0.000100,0.05,0.960000,0.2,1.450422,0.331653,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F24013,1,1,0,0,0,0,0,0,0,0,12.00000,0.029425,318,0.052,0.029977,0.944179,40,35,2,2,0,0,0.000100,0.05,0.960000,0.2,1.140543,0.300000,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F24015,1,1,0,0,0,0,0,0,0,0,12.00000,0.035527,311,0.055,0.029342,0.957759,40,35,2,2,0,0,0.000100,0.05,0.960000,0.2,1.000000,0.300000,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F24017,1,1,0,0,0,0,0,0,0,0,8.000000,0.021424,309,0.056,0.100E-05,0.920000,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.743711,0.304734,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F24019,1,1,0,0,0,0,0,0,0,0,8.000000,0.027476,630,0.003,0.016408,0.945247,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.000000,0.499033,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F24021,1,1,0,0,0,0,0,0,0,0,12.00000,0.033290,349,0.039,0.000213,0.947465,40,35,2,2,0,0,0.000100,0.05,0.960000,0.2,1.000000,0.300000,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F24023,1,1,0,0,0,0,0,0,0,0,8.000000,0.038429,128,0.288,0.027074,0.952294,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.540997,0.520169,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F24025,1,1,0,0,0,0,0,0,0,0,12.00000,0.063472,503,0.01,0.025657,0.958685,40,35,2,2,0,0,0.000100,0.05,0.960000,0.2,1.000000,0.300000,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F24027,1,1,0,0,0,0,0,0,0,0,12.00000,0.040515,426,0.02,0.073509,0.961399,40,35,2,2,0,0,0.000100,0.05,0.960000,0.2,0.891952,0.300000,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F24029,1,1,0,0,0,0,0,0,0,0,12.00000,0.043871,591,0.004,0.040393,0.920000,40,35,2,2,0,0,0.000100,0.05,0.960000,0.2,1.000000,0.341550,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F24031,1,1,0,0,0,0,0,0,0,0,12.00000,0.051765,310,0.056,1.219810,0.920298,40,35,2,2,0,0,0.000100,0.05,0.960000,0.2,0.678952,0.716588,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F24033,1,1,0,0,0,0,0,0,0,0,11.07415,0.027163,364,0.034,0.030339,0.920000,40,35,2,2,0,0,0.000593,0.05,0.885932,0.2,1.000000,0.300093,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F24035,1,1,0,0,0,0,0,0,0,0,12.00000,0.043871,624,0.003,0.040393,0.920000,40,35,2,2,0,0,0.000100,0.05,0.960000,0.2,1.000000,0.341550,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F24037,1,1,0,0,0,0,0,0,0,0,12.00000,0.016437,457,0.015,0.000040,0.920000,40,35,2,2,0,0,0.000100,0.05,0.960000,0.2,1.000000,0.596316,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F24039,1,1,0,0,0,0,0,0,0,0,8.000000,0.027457,551,0.006,0.017466,0.945870,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.000000,0.497625,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F24041,1,1,0,0,0,0,0,0,0,0,8.537221,0.038092,510,0.009,0.000108,0.956000,40,35,2,2,0,0,0.005000,0.05,0.682978,0.2,1.000000,0.411953,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F24043,1,1,0,0,0,0,0,0,0,0,10.13840,0.042258,233,0.111,0.011275,0.935775,40,35,2,2,0,0,0.000597,0.05,0.811072,0.2,1.241439,0.511583,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F24045,1,1,0,0,0,0,0,0,0,0,8.000000,0.027476,607,0.004,0.016408,0.945247,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.000000,0.499033,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F24510,1,1,0,0,0,0,0,0,0,0,12.00000,0.057154,373,0.032,0.044173,0.954003,40,35,2,2,0,0,0.000100,0.05,0.960000,0.2,0.996333,0.339377,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F36003,1,1,0,0,0,0,0,0,0,0,9.752757,0.018354,189,0.166,0.008413,0.920000,40,35,2,2,0,0,0.000100,0.05,0.780221,0.2,2.000000,0.443193,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F36007,1,1,0,0,0,0,0,0,0,0,8.000000,0.044259,242,0.102,0.000250,0.949474,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.282121,0.503768,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F36015,1,1,0,0,0,0,0,0,0,0,9.189380,0.014818,409,0.023,0.000517,0.958110,40,35,2,2,0,0,0.001745,0.05,0.735150,0.2,1.000000,0.454301,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F36025,1,1,0,0,0,0,0,0,0,0,8.000000,0.070867,233,0.112,0.000040,0.954499,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.778631,0.482026,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F36101,1,1,0,0,0,0,0,0,0,0,9.577592,0.020937,276,0.075,0.006973,0.920000,40,35,2,2,0,0,0.000100,0.05,0.766207,0.2,2.000000,0.450422,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F42001,1,1,0,0,0,0,0,0,0,0,9.496620,0.012500,347,0.04,0.667E-05,0.920000,40,35,2,2,0,0,0.000100,0.05,0.759730,0.2,1.221834,0.300000,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F42009,1,1,0,0,0,0,0,0,0,0,8.000000,0.039640,288,0.068,1.219285,0.940134,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.377093,0.517938,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F42011,1,1,0,0,0,0,0,0,0,0,8.000000,0.025631,265,0.083,0.000058,0.920000,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,2.066784,0.365295,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F42013,1,1,0,0,0,0,0,0,0,0,8.762133,0.025705,224,0.121,0.016151,0.947347,40,35,2,2,0,0,0.005000,0.05,0.700971,0.2,1.000000,0.424207,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F42021,1,1,0,0,0,0,0,0,0,0,8.000000,0.048245,265,0.083,0.000661,0.935581,40,35,2,2,0,0,0.002322,0.05,0.640000,0.2,1.822719,0.337737,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F42027,1,1,0,0,0,0,0,0,0,0,8.000000,0.048964,256,0.09,0.000384,0.936170,40,35,2,2,0,0,0.000257,0.05,0.640000,0.2,1.000000,0.473415,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F42033,1,1,0,0,0,0,0,0,0,0,8.000000,0.075040,314,0.053,0.000488,0.926177,40,35,2,2,0,0,0.000100,0.05,0.640000,0.2,1.039137,0.471966,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F42035,1,1,0,0,0,0,0,0,0,0,8.000000,0.065909,238,0.107,0.000043,0.925339,40,35,2,2,0,0,0.000410,0.05,0.640000,0.2,2.000000,0.569359,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F42041,1,1,0,0,0,0,0,0,0,0,8.137309,0.093765,310,0.056,0.121702,0.981908,40,35,2,2,0,0,0.001041,0.05,0.650985,0.2,0.848429,0.621434,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F42043,1,1,0,0,0,0,0,0,0,0,8.000000,0.033992,269,0.08,0.000294,0.932390,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.000000,0.455473,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F42055,1,1,0,0,0,0,0,0,0,0,9.545371,0.033261,321,0.05,0.109199,0.937496,40,35,2,2,0,0,0.000498,0.05,0.763630,0.2,1.000000,0.334496,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F42061,1,1,0,0,0,0,0,0,0,0,8.263236,0.028139,252,0.094,0.002366,0.963471,40,35,2,2,0,0,0.001030,0.05,0.661059,0.2,1.000000,0.447368,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F42069,1,1,0,0,0,0,0,0,0,0,8.103786,0.050282,248,0.097,0.100E-05,0.926417,40,35,2,2,0,0,0.005000,0.05,0.648303,0.2,1.925667,0.763689,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F42071,1,1,0,0,0,0,0,0,0,0,12.00000,0.054832,275,0.077,0.007319,0.975721,40,35,2,2,0,0,0.000100,0.05,0.960000,0.2,1.000000,0.653800,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F42075,1,1,0,0,0,0,0,0,0,0,8.000000,0.032692,309,0.056,0.000138,0.924880,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.000000,0.407325,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
