TABLE->,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1
A51700,1,1,0,1,0,0,0,0,1,0.2279,8.000000,0.141271,410,0.023,0.100E-05,0.920000,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,4.235476,0.576265,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51710,1,1,0,1,0,0,0,0,1,0.207,8.000000,0.141271,456,0.015,0.100E-05,0.920000,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,4.235476,0.576265,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51720,1,1,0,1,0,0,0,0,1,0,9.869662,0.076459,203,0.146,0.000801,0.939641,40,35,2,2,0,0,0.007433,NA,1.184359,0.4,3.129447,0.403941,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51730,1,1,0,1,0,0,0,0,1,0.3114,8.000000,0.125924,355,0.037,0.100E-05,0.920000,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,4.603333,0.562235,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51735,1,1,0,1,0,0,0,0,1,0.2295,8.000000,0.141271,544,0.007,0.100E-05,0.920000,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,4.235476,0.576265,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51740,1,1,0,1,0,0,0,0,1,0.207,8.000000,0.141271,460,0.014,0.100E-05,0.920000,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,4.235476,0.576265,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51750,1,1,0,1,0,0,0,0,1,0,8.000000,0.093913,175,0.188,1.662568,0.945088,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,2.500000,0.539131,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51760,1,1,0,1,0,0,0,0,1,0.209,8.000000,0.061335,290,0.067,0.100E-05,0.927955,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,3.455241,0.850000,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51770,1,1,0,1,0,0,0,0,1,0.1551,12.00000,0.143456,170,0.197,2.000000,0.984840,40,35,2,2,0,0,0.006000,NA,1.440000,0.4,2.500000,0.660602,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51775,1,1,0,1,0,0,0,0,1,0.1778,9.501234,0.144770,203,0.146,2.000000,0.971908,40,35,2,2,0,0,0.076443,NA,1.140148,0.4,2.500000,0.702312,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51790,1,1,0,1,0,0,0,0,1,0.3018,8.000000,0.127698,210,0.137,0.025304,0.984770,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,2.500000,0.300000,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51800,1,1,0,1,0,0,0,0,1,0.284,8.000000,0.028571,477,0.012,0.100E-05,0.920000,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,2.500000,0.435477,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51810,1,1,0,1,0,0,0,0,1,0.0758,8.000000,0.141271,595,0.004,0.100E-05,0.920000,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,4.235476,0.576265,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51820,1,1,0,1,0,0,0,0,1,0.2141,8.000000,0.249682,228,0.116,0.293149,0.980895,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,2.500000,0.646798,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51830,1,1,0,1,0,0,0,0,1,0.1017,8.000000,0.141271,328,0.047,0.100E-05,0.920000,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,4.235476,0.576265,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51840,1,1,0,1,0,0,0,0,1,0.2105,8.519676,0.076320,289,0.067,0.046736,0.938197,40,35,2,2,0,0,0.036104,NA,1.022361,0.4,3.762226,0.300000,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A54003,1,1,0,1,0,0,0,0,1,0.0705,8.108609,0.123387,220,0.125,0.160289,0.979088,40,35,2,2,0,0,0.095898,NA,0.973033,0.4,3.568254,0.352941,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A54023,1,1,0,1,0,0,0,0,1,0.0502,8.000000,0.134462,168,0.199,0.000152,0.920000,40,35,2,2,0,0,0.038430,NA,0.960000,0.4,3.615093,0.521003,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A54027,1,1,0,1,0,0,0,0,1,0.0646,8.000000,0.067259,168,0.2,1.054235,0.922446,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,2.683798,0.309468,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A54031,1,1,0,1,0,0,0,0,1,0.0584,8.000000,0.057979,144,0.248,2.000000,0.927192,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,2.837222,0.310254,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A54037,1,1,0,1,0,0,0,0,1,0.1924,8.000000,0.127095,249,0.096,0.174788,0.982420,40,35,2,2,0,0,0.113379,NA,0.960000,0.4,2.964336,0.352946,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A54057,1,1,0,1,0,0,0,0,1,0.0295,8.000000,0.090924,141,0.256,0.008128,0.940568,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,2.519883,0.520311,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A54063,1,1,0,1,0,0,0,0,1,0.048,8.495141,0.074422,156,0.222,0.053849,0.950314,40,35,2,2,0,0,0.300000,NA,1.019417,0.4,2.500000,0.345617,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A54065,1,1,0,1,0,0,0,0,1,0.0558,8.000000,0.052623,176,0.187,0.513378,0.940441,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,2.511536,0.338040,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A54071,1,1,0,1,0,0,0,0,1,0.177,8.000000,0.065339,136,0.268,1.205215,0.920000,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,2.500000,0.483229,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A54077,1,1,0,1,0,0,0,0,1,0.0283,8.000000,0.114106,166,0.204,0.000195,0.946184,40,35,2,2,0,0,0.059770,NA,0.960000,0.4,5.175873,0.535831,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A54093,1,1,0,1,0,0,0,0,1,0.1467,9.729163,0.162767,152,0.232,0.000124,0.920000,40,35,2,2,0,0,0.006000,NA,1.167500,0.4,5.558175,0.496379,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B24001,1,1,0,1,0,0,0,0,1,0.0227,8.000000,0.102340,159,0.217,0.426406,0.943773,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,2.500000,0.565625,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B24021,1,1,0,1,0,0,0,0,1,0.0698,11.39876,0.094721,193,0.16,0.100E-05,0.933005,40,35,2,2,0,0,0.045992,NA,1.367851,0.4,2.500000,0.371644,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B37005,1,1,0,1,0,0,0,0,1,0.4952,12.00000,0.211649,153,0.229,0.003663,0.960758,40,35,2,2,0,0,0.006000,NA,1.440000,0.4,5.000000,0.337893,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B37009,1,1,0,1,0,0,0,0,1,0.5225,12.00000,0.250000,137,0.264,0.008464,0.982209,40,35,2,2,0,0,0.006000,NA,1.440000,0.4,5.000000,0.429266,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B42001,1,1,0,1,0,0,0,0,1,0.114,8.722041,0.033095,191,0.162,0.000195,0.920897,40,35,2,2,0,0,0.058758,NA,1.046645,0.4,5.624263,0.300000,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B42009,1,1,0,1,0,0,0,0,1,0.03,8.000000,0.068761,180,0.18,0.393548,0.920000,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,2.756320,0.483087,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B42015,1,1,0,1,0,0,0,0,1,0.143,8.000000,0.077361,187,0.169,0.100E-05,0.920000,40,35,2,2,0,0,0.108198,NA,0.960000,0.4,2.707917,0.418047,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B42027,1,1,0,1,0,0,0,0,1,0.118,9.554079,0.177254,200,0.15,0.000014,0.944977,40,35,2,2,0,0,0.006000,NA,1.146490,0.4,3.795955,0.734352,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B42035,1,1,0,1,0,0,0,0,1,0.1832,8.000000,0.111895,166,0.204,0.000384,0.936170,40,35,2,2,0,0,0.015407,NA,0.960000,0.4,2.500000,0.473418,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B42041,1,1,0,1,0,0,0,0,1,0.0799,8.063008,0.250000,197,0.154,0.143094,0.988862,40,35,2,2,0,0,0.046427,NA,0.967561,0.4,2.777126,0.681492,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B42043,1,1,0,1,0,0,0,0,1,0.0403,8.000000,0.076356,264,0.084,0.000394,0.935616,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,2.500000,0.453077,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B42055,1,1,0,1,0,0,0,0,1,0.044,9.557157,0.080683,153,0.23,0.180920,0.938174,40,35,2,2,0,0,0.015923,NA,1.146859,0.4,2.500000,0.339086,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B42079,1,1,0,1,0,0,0,0,1,0.243,8.000000,0.129955,203,0.146,0.785E-05,0.938991,40,35,2,2,0,0,0.077943,NA,0.960000,0.4,2.500000,0.485507,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B42081,1,1,0,1,0,0,0,0,1,0.2807,8.000000,0.092183,165,0.205,0.000634,0.943477,40,35,2,2,0,0,0.018316,NA,0.960000,0.4,2.500000,0.465240,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B42119,1,1,0,1,0,0,0,0,1,0.1224,8.000000,0.103693,229,0.116,0.001252,0.932678,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,2.500000,0.352913,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B42131,1,1,0,1,0,0,0,0,1,0.1476,8.000000,0.073956,176,0.186,0.000348,0.974436,40,35,2,2,0,0,0.133886,NA,0.960000,0.4,3.130698,0.443503,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B51003,1,1,0,1,0,0,0,0,1,0.0921,9.698118,0.124418,134,0.271,0.000225,0.952616,40,35,2,2,0,0,0.154575,NA,1.163774,0.4,5.000000,0.404125,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B51009,1,1,0,1,0,0,0,0,1,0.0962,8.000000,0.200434,118,0.315,0.011537,0.957615,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,2.500000,0.621466,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B51015,1,1,0,1,0,0,0,0,1,0.0331,8.000000,0.250000,155,0.224,0.154184,0.976244,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,2.500000,0.656528,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
