A51037,MN1_7990_8100,17.95193,0,176.8861,0,2272.205859,21.80334103,31.11373,0,0,0,0,73.86096784,215.0470439,107.6739472,7.883154344,16.18749935,0,0,0,0,0,0,374.4027504,0,19.70526977,0.3601485249,0,1.916722705,0,215.3914959,0
A51037,MN2_8100_8190,14.254,0,80.03235,0,1686.629737,16.72116309,0,0,0,0,0,29.39413516,85.58170227,42.8510595,3.137527094,6.44188681,0,0,0,0,0,0,149.0002468,0,7.8417996,0.1432875796,0,0.762855001,0,127.1425002,0
A51037,OR2_7840_7970,4.467163,0,33.90552,0,1106.560133,10.97976655,0,0,0,0,0,40.02179403,116.5224817,58.34294189,4.27183564,8.770666891,0,0,0,0,0,0,202.8691326,0,10.67763175,0.1947080287,0,1.039095108,0,7.044712402,0
A51037,OR5_7910_8410,760.4905,0,2133.102,0,108841.539,1020.715981,60.14260743,0,0,1306.555393,0,2165.946652,6306.186914,3157.519759,231.1754486,474.6812457,0,0,0,0,0,0,10979.25503,0,577.8551071,10.55646232,0,56.21081882,0,2001.382566,0
A51147,OR5_7910_8410,0,0,2.601274,0,111.4062403,1.123093714,0,0,0,0,0,0.2736134287,5.330717429,2.303572162,0.2657055338,0.2040238841,0,0.4104201469,0,0,0,0,7.982237077,0,0.419909654,0.03716714312,0,0.04981978758,0,2.135133753,0
A51037,OR5_7970_8200,277.4828,0,269.46,0,20111.36892,188.0730843,21.12381723,88.16230004,0.0408031334,51.9112796,0,417.3930598,1215.246396,608.4761764,44.54884128,91.47402292,0,0,0,0,0,0,2115.779244,0,111.3565481,2.034174858,0,10.83228852,0,183.3622481,0
A51037,OR5_8370_8410,51.59996,0,20.03972,0,840.5464372,8.195362843,0,0,0,0,0,86.25807465,251.1408733,125.746697,9.206522625,18.90369381,0,0,0,0,0,0,437.2424978,0,23.01244571,0.4203108337,0,2.238798477,0,35.85508586,0
A51037,OR5_8410_8470,635.8547,0,489.8903,0,19551.09683,182.9111719,0,0,0,152.998,0,487.3943656,1419.055571,710.5238308,52.02047484,106.8152164,0,0,0,0,0,0,2470.617354,0,130.0325316,2.375694875,0,12.64872754,0,408.2642336,0
A51037,OR7_8470_8490,84.6589,0,377.6718,0,14093.50038,131.464619,15.16921603,63.3101944,0.02930112198,37.27798845,0,386.1869094,1124.389857,562.9840429,41.21849624,84.63551553,0,0,0,0,0,0,1957.595187,0,103.0317013,1.882179358,0,10.02242932,0,298.7166818,0
A51800,MN0_8300_0001,4.834114,0,471.3478,0,9481.571209,66.84579079,36.52804,0,0,0,0,1560.134923,80.04554778,64.38722295,46.68601168,1231.323667,0,756.4961648,0,0,0,0,185.5169591,0,9.763695625,14.88200267,0,2.514847517,0,514.3349574,0
A51053,MN3_7540_7680,9.51527,0,55.3651,0,1542.134127,12.54087317,147.3106,0,0,0,0,126.3726656,61.35805304,26.73157282,2.602278515,51.61115069,0,66.35260035,0,0,0,0,97.96693683,0,5.156288448,0.08552884154,0,0.7604445515,0,21.76328033,0
A51149,MN3_7540_7680,665.9338,0,2743.233,0,48243.26328,413.9377164,215.6433543,0,0,75.37884574,0,3454.833636,1097.493691,961.5624707,0.9868155879,385.0911798,0,3745.301323,0,0,0,0,2056.852305,0,108.255485,7.185698601,0,13.16964152,0.1910581971,3698.886696,0
A51181,MN3_7540_7680,328.6622,0,813.7413,0,55750.16889,476.7801069,0,0,0,438.1334,0,4601.910811,701.8476588,217.2620956,40.80136937,1918.001331,0,3744.995317,0,0,0,0,732.7096305,0,38.56347101,22.12674734,0,5.3494148,0,620.4621537,0
A51730,MN3_7540_7680,78.79658,0,1030.401,0,2269.464685,18.20551529,5.16563275,21.55926931,0.009978026224,12.69441991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1464.726,0
A51093,MN1_7590_7860,39.01911,0,463.1379,0,20602.39527,154.4327258,27.23928561,113.6858005,0.05261587868,66.93989804,0,3645.82294,500.3619739,103.746866,9.833462199,2474.973459,0,687.7252484,0,0,0,0,722.1195377,0,38.00638534,16.17822027,0,3.982387629,0,430.6025191,0
A51181,MN1_7590_7860,43.57424,0,270.613,0,18981.07863,122.1843675,20.04510706,83.66019852,0.03871947804,49.26037495,0,2133.623177,325.4034663,100.731246,18.91745289,889.2592507,0,1736.324443,0,0,0,0,339.7125075,0,17.87955949,10.25907688,0,2.480521806,0,167.6262985,0
A51053,MN1_7620_7710,619.952,0,2265.806779,0,52982.92108,474.9287308,513.3289,0,0,0,0,3997.311843,1940.832362,845.5590594,82.30335391,1632.524123,0,2098.805919,0,0,0,0,3098.794757,0,163.0943995,2.705610981,0,24.04952213,0,2342.10743,0
A51149,MN1_7620_7710,12.48794,0,91.84545,0,896.1309589,7.65574106,0.0426031432,0.1778083503,0.0000822929737,0.1046962135,0,94.51037397,30.02249185,26.30399828,0.02689854992,10.53402867,0,102.4556491,0,0,0,0,56.26712689,0,2.961623192,0.1966376752,0,0.3598840472,0,34.22608778,0
A51730,MN1_7620_7710,1.352158,0,30.10579,0,95.79353857,0.6436214297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.78906,0
A51093,MN3_7680_7860,30.17794,0,34.39256,0,2896.540511,22.44908871,1.375538227,5.740942206,0.002657013606,3.380352553,0,391.0150402,53.66404011,11.12676051,1.054325635,265.4411098,0,73.75824807,0,0,0,0,77.44707752,0,4.075793956,1.734789233,0,0.427146011,0,34.940369,0
A51181,MN3_7680_7860,12.55392,0,129.0985,0,6101.999199,43.74480078,0,0,0,73.77318,0,1538.856849,234.6943568,72.65094286,13.64434174,641.3699737,0,1252.307711,0,0,0,0,245.0146251,0,12.89582365,7.399242821,0,1.789224633,0,352.3449085,0
A51053,MN4_7710_8161,15.47692,0,103.6645,0,1830.137236,17.18086413,3.283874488,13.70556869,0.006343189178,8.070043634,0,135.9097982,65.98871231,28.74933398,2.798805007,55.5068483,0,71.36005961,0,0,0,0,105.3603566,0,5.545223091,0.09251327153,0,0.8181294133,0,35.22192024,0
A51149,MN4_7710_8161,185.3517,0,868.8969,0,17872.27367,166.2003311,109.2607,0,0,0,0,1023.796593,325.2291178,284.9470939,0.2922157011,114.1171888,0,1109.873996,0,0,0,0,609.5231891,0,32.08011653,2.129000108,0,3.903166864,0,729.5453217,0
A51053,MN2_7720_7830,384.4936,0,1383.253,0,55473.76679,530.75821,12.08714,0,0,0,0,3286.778289,1595.844624,695.2580465,67.67374091,1342.33874,0,1725.738472,0,0,0,0,2547.975661,0,134.1034435,2.225391665,0,19.77494177,0,1083.698649,0
A51135,MN2_7720_7830,18.18223,0,24.34033,0,751.6809859,7.239874084,0,0,0,0,0,13.21425569,102.8102242,31.95965085,5.099294073,3.534502821,0,6.157677559,0,0,0,0,130.4586713,0,6.866027943,0.8139815913,0,0.9703571773,0,51.36575673,0
A51053,MN3_7770_7930,140.323,0,364.8349,0,13329.83511,122.5598919,788.5586,0,0,0,0,1032.357665,501.2454646,218.3770874,21.25592944,421.6214493,0,542.0449547,0,0,0,0,800.3039667,0,42.12098559,0.6989102065,0,6.211240661,0,135.6403462,0
A51810,MN0_7790_0000,182.5473,0,786.0164,0,1024.849724,6.536675691,17.07258054,0,0,13.56917946,0,14.90270942,0.7580479319,0.5737546169,0.1312120732,1.493431901,0,9.406712811,0,0,0,0,1.765995221,0,0.09304128826,0.02624241464,0,0.02326032207,0,637.571392,0
A51181,MN4_7810_8080,1.286923,0,13.24656,0,1637.248473,13.03002697,2.305296574,9.621378846,0.004452951028,5.665211629,0,191.3875694,29.1889154,9.035318153,1.696671823,79.76688479,0,155.7499618,0,0,0,0,30.47265819,0,1.603429721,0.9199324204,0,0.2222823134,0,56.69447601,0
A51053,MN2_7830_7950,337.9252,0,1225.602,0,51599.77926,469.2797392,0,0,0,307.188,0,3994.731712,1939.579843,845.0126598,82.25059141,1631.471237,0,2097.452252,0,0,0,0,3096.795538,0,162.9888868,2.70425596,0,24.03380701,0,905.5692166,0
A51550,MN2_7850_0000,938.767,0,3968.364,0,18877.46695,75.96105417,87.62795772,0,0,62.39094228,0,7502.916489,378.5630533,265.5380432,20.93416505,171.8431625,0,2567.602626,0,0,0,0,412.0442216,0,21.68674046,37.36360831,0,8.197860722,0,7682.86003,0
A51810,MN2_7850_0000,4526.85,0,7685.359,0,29835.72987,79.83113461,249.9427278,0,0,58.91247217,0,4876.813894,247.9686225,187.8463945,42.95526925,488.6598898,0,3078.186363,0,0,0,0,577.9386015,0,30.41809192,8.595617226,0,7.676288067,0,10595.47097,0
A51093,MN3_7860_8080,65.40497,0,632.5694,0,16272.88301,133.6249906,9.550067258,39.85813199,0.01844707631,23.46906368,0,3810.377343,522.9460276,108.4291336,10.27735531,2586.681083,0,718.7658528,0,0,0,0,754.7118205,0,39.72167476,16.90884194,0,4.162305554,0,769.5175626,0
A51810,MN0_7870_0000,28008.88,0,3445.069,0,21291.97487,43.24912518,1386.702543,0,0,16.63145741,0,3845.169025,195.5133141,148.1086566,33.86883165,385.2882706,0,2427.025134,0,0,0,0,455.6810414,0,23.98300966,6.777153906,0,6.052543134,0,4992.19302,0
A51053,MN3_7930_8010,163.026,0,688.1102,0,31499.02885,301.8961543,0,0,0,110.2039,0,1518.595866,737.3307671,321.2320446,31.26799986,620.2033892,0,797.3459416,0,0,0,0,1177.245335,0,61.95971388,1.027969318,0,9.136706528,0,521.1732677,0
A51550,MN0_8040_0000,3090.263,0,176.729,0,48567.68665,8.71774563,92.45988804,0,19.53528707,85.94302489,0,1357.928443,68.51519294,48.05916507,3.788810979,31.10123855,0,464.7025824,0,0,0,0,74.57418273,0,3.924918202,6.762457903,0,1.483864609,0,187.8871439,0
A51800,MN0_8040_0000,356.4269,0,916.5605,0,47854.6575,124.6625031,158.7024,0,0,0,0,2724.805849,139.8012227,112.4545111,81.53804391,2150.531029,0,1321.234883,0,0,0,0,324.0090882,0,17.05278662,25.99248858,0,4.392291921,0,865.395806,0
A51093,MN4_8080_8110,83.69099,0,390.5462,0,11951.52536,94.75664017,0.6172278248,2.576060193,0.001192248021,1.516822734,0,3143.088791,431.3660222,89.44119457,8.478162448,2133.691261,0,592.8919231,0,0,0,0,622.5433311,0,32.76578081,13.94728913,0,3.433221515,0,703.2790237,0
A51800,MN4_8080_8110,0,0,21.74252,0,825.3951081,6.223291915,0,0,0,0,0,92.11680619,4.726478109,3.801613787,2.75665746,72.70323413,0,44.66720663,0,0,0,0,10.95410643,0,0.5762856748,0.8788551257,0,0.1481654604,0,61.371691,0
A51093,MN4_8110_0000,453.4381,0,886.51,0,12617.0477,99.58529572,41.28306298,0,0,173.776837,0,2465.523039,338.3745985,70.15996954,6.650336171,1673.724122,0,465.080429,0,0,0,0,488.3403857,0,25.70250525,10.94099214,0,2.692917889,0,1497.766705,0
A51620,MN4_8110_0000,62.67916,0,680.6348,0,2147.760027,16.12797253,0,1.846264332,0,0.9559056683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1591.325,0
A51800,MN4_8110_0000,1012.748,0,652.4826,0,12864.0119,103.0951003,893.6128,0,0,0,0,2370.336497,121.6141457,97.82476257,70.93073991,1870.769294,0,1149.356436,0,0,0,0,281.8588421,0,14.83445577,22.61064827,0,3.820894996,0,1013.451284,0
A51550,MN3_8150_0000,566.2519,0,1749.434,0,38749.16499,134.2350076,84.24942142,0,0,210.5262786,0,15812.52309,797.8276398,559.6261392,44.119825,362.1633297,0,5411.266182,0,0,0,0,868.3897973,0,45.70446042,78.74536553,0,17.27731062,0,2952.29686,0
A51810,MN3_8150_0000,5.930519,0,44.33829,0,805.6864076,6.937792382,0,0,0,0,0,636.7197438,32.37531922,24.52524403,5.608020435,63.79963995,0,401.8898935,0,0,0,0,75.45564185,0,3.971146994,1.121988368,0,1.001912558,0,64.0724493,0
A51620,MN5_8160_0000,0,0,86.80896,0,247.0791308,2.348839191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470.1392,0
A51800,MN1_8240_0000,109.5938,0,1575.276,0,39572.69715,323.3058546,181.5181,0,0,0,0,7236.357129,371.2737613,298.6482803,216.5436299,5711.236399,0,3508.847669,0,0,0,0,860.4810155,0,45.28861766,69.02795125,0,11.66457989,0,1544.830967,0
A54063,NR1_8030_8051,18.17984,0,1140.481,0,18318.4505,185.0230172,3.079015455,12.85056964,0.0059474799,7.566607421,0,152.7551567,1839.973889,419.6359326,339.0747453,20.52377166,0,119.2556304,0,0,0,0,6784.328654,0,0,2.4164925,0,29.33232508,0,1514.793403,0
B51019,OR4_8271_8120,8339.897,0,2922.338,0,43891.88565,442.9187487,265.1607,0,0,0,0,65.78646926,3093.250385,420.8075122,173.8099321,42.39526165,0,249.4576865,0,0,0,0,5862.571113,0,308.5564313,5.594416913,0,36.66853232,0,3700.91226,0
