riverseg,landseg,for,hvf,hwm,nhi,lwm,nlo,hom,nho,hyw,nhy,hyo,alf,nal,pas,npa,trp,urs,afo,cfo,rpd,rid,rcn,rex,npd,nid,nex,cpd,cid,ccn,cex,wat
OR1_8280_8020,B51161,9940.7793,100.412,3.573,0,33.833,0,54.212002,0,505.92401,0,189.79601,42.882,0,1036.136,0,54.533001,1.75,10.27,0,0,0,0,0,228,156,0,0,0,0,0,6.8940001
OR2_7900_7740,B51161,2592.3069,26.184999,1.80E-02,0,0.168,0,0.26899999,0,2.5139999,0,0.94300002,0.213,0,5.1479998,0,0.271,9.00E-03,5.10E-02,0,0,0,0,0,30.6,20.6,0,0,0,0,0,0.222
OR2_8020_8130,B51161,380.80701,3.8469999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0
OR2_8130_7900,B51161,4199.416,42.417999,2.00E-03,0,1.60E-02,0,2.60E-02,0,0.23899999,0,9.00E-02,0.02,0,0.49000001,0,2.60E-02,0.001,5.00E-03,0,0,0,6.7989998,0,49.900002,23,0,0,0,0,0,0
OR3_7740_8271,B51161,1790.707,18.087999,1.423,0,13.485,0,21.607,0,201.63901,0,75.643997,17.091,0,412.95901,0,21.735001,0.69700003,4.093,0,0,0,37.775002,0,2439,494,0,0,0,0,0,61.603001
OR4_8271_8120,B51161,18265.664,184.502,3.3640001,0,31.856001,0,51.043999,0,476.35699,0,178.70399,40.375999,0,975.58301,0,51.346001,1.647,9.67,0,0,0,22.665001,0,1044,449,0,0,0,0,0,56.932999
JU1_6880_7260,B51163,10422.336,105.273,0,0.234,0,3.1229999,0.55299997,0,18.923,2.49,6.1820002,2.391,0,55.341,2.902,0.18700001,6.10E-02,0.256,0,0,0,0,0,5.5,66.5,0,0,0,0,0,2.0020001
JU4_7260_7380,B51163,596.89801,6.0289998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.569,0,21.200001,10.26,0,0,0,0,0,0
JU5_7420_7160,B51163,1468.892,14.824,0.34299999,1.214,4.5749998,16.209999,2.8299999,0.85100001,121.868,20.666,30.959999,15.916,0,352.96399,34.723,12.412,0.40700001,1.701,0,0,0,4.533,0,387,92,6.8940001,0,0,0,0,24.240999
PS2_5550_5560,B51165,40066.957,404.40399,523.48102,61.285999,1517.58,177.66901,96.419998,19.339001,1528.548,589.39697,392.39999,619.32898,0,3673.197,634.49902,152.61501,3.448,40.87,0,0,0,37.775002,0,1077,652,22.017,0,0,0,0,99.410004
PS2_5560_5100,B51165,1379.512,13.932,2.543,8.50E-02,7.3709998,0.24699999,0,0.51999998,5.8779998,3.6400001,1.905,2.783,0,16.249001,3.109,0.48199999,0.015,0.184,0,0,0,0,0,15.4,21.9,0,0,0,0,0,0.44499999
PS3_5990_6161,B51165,9926.6777,100.237,46.216999,9.6420002,133.985,27.951,9.2959995,1.762,87.613998,114.699,37.318001,59.16,0,350.18201,61.304001,14.485,0.329,3.904,0,0,0,15.11,0,411,246,32.692001,0,0,0,0,119.426
PS1_4790_4830,B51171,11540.921,116.516,119.339,43.123001,67.577003,24.419001,13.718,7.7729998,359.21399,36.157001,77.094002,59.063999,0,762.18103,28.728001,34.352001,0.57200003,6.227,0,0,0,0,0,95.599998,150,0,0,0,0,0,6.2270002
PS1_4830_5080,B51171,4345.502,43.862999,69.524002,8.849,39.368999,5.0110002,4.842,5.5250001,167.976,22.754,37.854,28.493,0,365.93201,15.609,15.606,0.27599999,3.004,0,0,0,0.75599998,0,70.5,64.800003,0,0,0,0,0,2.4460001
PS2_5550_5560,B51171,885.84802,8.9469995,1.415,0.025,0.80199999,0.014,0,0.191,3.4400001,0.066,0.74299997,0.52399999,0,6.533,0.47999999,0.221,5.00E-03,0.055,0,0,0,0,0,0.1,9.6999998,0,0,0,0,0,0
PS2_5560_5100,B51171,9843.1074,99.387001,82.857002,0,46.918999,0,0,10.96,139.054,62.59,42.859001,30.122999,0,395.23199,8.1409998,13.185,0.292,3.176,0,0,0,7.5549998,0,129,153,0,0,0,0,0,1.557
PS3_5100_5080,B51171,26656.438,269.05499,429.177,1.7920001,243.028,1.015,30.104,26.905001,917.71301,131.105,229.138,156.68201,0,2098.0811,0,61.917,1.518,16.518,0,0,0,83.105003,0,1619,662,0,0,0,0,0,74.501999
PS5_4380_4370,B51187,14263.858,144.07401,5.0229998,8.20E-02,8.1990004,0.134,11.815,0.27500001,145.922,60.646,32.938999,20.790001,0,448.026,26.771,20.610001,0.226,2.682,0,0,0,173.765,0,1822,741,0,0,0,0,0,70.944
PS5_5200_4380,B51187,3623.0691,36.592999,3.3110001,0,5.4050002,0,7.6539998,0.18799999,108.756,25.229,18.975,13.485,0,294,13.965,15.678,0.147,1.74,0,0,0,52.884998,0,502,191,0,0,0,0,0,16.235001
PS5_5240_5200,B51187,12358.534,124.815,27.669001,0,45.162998,0,64.489998,1.035,1119.559,0,174.8,112.675,0,2573.3101,0,116.292,1.227,14.538,0,0,0,22.665001,0,525,242,0,0,0,0,0,20.014999
PU0_5620_5380,B54023,289.16,2.921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000001,0,0,0,0,0,0
PU1_5380_5050,B54023,2066.394,20.872999,0.38299999,3.0510001,0.066,0.52999997,7.60E-02,0.61000001,7.6110001,60.618,9.3769999,0.47299999,3.7650001,198.819,0,20.084999,5.30E-02,0.844,0,0,0,5.2410002,0,10.12,5.7600002,0,0,0,0,0,38.028999
PU2_4360_4160,B54023,24256.256,245.013,16.09,128.15199,2.7909999,22.228001,3.2160001,25.612,319.64001,2545.7649,393.771,19.854,158.134,8349.7285,0,843.53699,2.2449999,35.444,0,0,0,0,0,403,261,6.2270002,0,0,0,0,147.002
PU3_5210_5050,B54023,341.91901,3.454,0.463,3.6900001,8.00E-02,0.64099997,0.092,0.73799998,9.2049999,73.313004,11.34,0.57200003,4.5539999,240.45599,0,24.292,6.50E-02,1.021,0,0,0,26.205,0,143,18.9,0,0,0,0,0,14.011
PU4_5050_4310,B54023,52933.367,534.67999,33.181999,264.28101,5.756,45.841,6.632,52.819,659.18103,5250.0352,812.05902,40.945999,326.11301,17219.33,0,1739.595,4.6300001,73.095,0,0,0,131.02699,0,2871,963,144.778,197.77,87.581001,13.103,0,284.44199
PU2_5190_4310,B54031,30127.803,304.32101,48.330002,476.42999,14.072,138.717,1.8940001,18.674,128.96201,1271.288,211.353,8.6440001,85.204002,3935.1421,0,395.73801,0.65499997,18.839,0,0,0,0,0,578,356,0,116.074,50.5,0,0,239.07401
PU4_4310_4210,B54031,37563.059,379.42499,148.495,1463.835,43.236,426.20999,5.8210001,57.375999,396.237,3906.0439,649.38202,26.556,261.79099,12090.76,0,1215.9091,2.0120001,57.884,0,0,0,132.47501,0,1064,524,206.159,49.472,14.8,0,0,487.93201
PU4_5050_4310,B54031,16105.242,162.679,78.489998,773.73798,22.853001,225.282,3.0769999,30.327,209.439,2064.615,343.24301,14.037,138.375,6390.8052,0,642.69299,1.063,30.596,0,0,0,0,0,634,240,78.949997,0,0,0,0,341.82001
PU2_4160_3930,B54057,28090.146,283.73901,39.681,82.060997,19.271,39.854,32.803001,67.839996,643.33099,1330.441,445.51099,72.494003,149.923,3643.3789,0,366.25201,0.73699999,29.874,0,0,0,876.65802,0,2232,713,7.3390002,0,0,0,0,97.408997
PU2_4360_4160,B54057,50725.539,512.37903,98.120003,202.916,47.652,98.547997,81.114998,167.74899,1590.783,3289.8201,1101.627,179.25999,370.71799,9009.0889,0,905.64301,1.822,73.87,0,0,0,0,0,1178,750,0,0,0,0,0,247.524
PU4_3780_3930,B54057,1876.432,18.954,7.2540002,15.002,3.523,7.2859998,5.9970002,12.402,117.61,243.22301,81.445,13.253,27.408001,666.06,0,66.956001,0.13500001,5.461,0,0,0,250.474,0,728,201,0,0,0,0,0,102.968
PU4_3990_3780,B54057,45.585999,0.46000001,0.62800002,1.298,0.30500001,0.63099998,0.51999998,1.073,10.179,21.052999,7.0500002,1.147,2.372,57.652,0,5.7950001,0.012,0.473,0,0,0,62.618,0,269,65.400002,0,0,0,0,0,6.2270002
PU5_3930_4170,B54057,5091.2559,51.426998,4.7550001,9.8330002,2.309,4.7750001,3.9300001,8.1289997,77.084999,159.414,53.381001,8.6859999,17.964001,436.552,0,43.884998,0.088,3.579,0,0,0,0,0,31.700001,58.200001,0,0,0,0,0,37.139999
PU0_5620_5380,B54071,5071.6191,51.228001,1.822,91.875999,0.48899999,24.664,4.90E-02,2.4760001,10.385,523.58002,86.535004,1.767,89.055,2506.5181,0,253.853,7.80E-02,8.966,0,0,0,0,0,131,69,0,0,0,0,0,1.557
PU0_6080_5620,B54071,28831.592,291.228,4.882,246.132,1.311,66.071999,0.132,6.6339998,27.820999,1402.652,231.82401,4.7319999,238.576,6714.873,0,680.065,0.208,24.02,0,0,0,122.24,0,165,199,0,0,0,0,0,20.683001
PU1_5380_5050,B54071,2571.332,25.973,0.296,14.908,7.90E-02,4.0019999,8.00E-03,0.40200001,1.6849999,84.957001,14.041,0.287,14.45,406.71301,0,41.191002,0.013,1.455,0,0,0,0,0,0.60000002,19.700001,0,0,0,0,0,9.118
PU1_5520_5210,B54071,16596.781,167.644,2.293,115.612,0.616,31.035,6.20E-02,3.1159999,13.068,658.84698,108.892,2.223,112.063,3154.0801,0,319.436,9.80E-02,11.283,0,0,0,0,0,49.299999,110,0,0,0,0,0,1.112
PU1_5820_5380,B54071,2814.0229,28.424,1.021,51.464001,0.27399999,13.815,2.80E-02,1.387,5.8169999,293.28201,48.472,0.99000001,49.883999,1404.021,0,142.196,4.30E-02,5.022,0,0,0,0,0,65.199997,36.799999,0,0,0,0,0,0
PU2_5700_5210,B54071,38128.82,385.14001,9.3360004,470.67401,2.506,126.35,0.252,12.686,53.202,2682.2681,443.314,9.0489998,456.22501,12840.74,0,1300.475,0.39700001,45.933,0,0,0,61.119999,0,580,465,622.92499,0,0,0,0,75.168999
PU3_5210_5050,B54071,6503.7271,65.694,1.257,63.381001,0.33700001,17.014999,3.40E-02,1.7079999,7.164,361.19299,59.695999,1.219,61.435001,1729.127,0,175.121,5.30E-02,6.185,0,0,0,0,0,32.299999,70.099998,0,0,0,0,0,100.3
PU0_3871_3690,C42009,6701.4302,67.691002,72.880997,57.27,42.362,33.289001,6.7280002,5.2870002,74.573997,58.599998,64.073997,95.867996,75.334999,160.894,0,4.658,0.67199999,1.984,0,0,0,0,0,17.5,98.800003,0,0,0,0,0,0
PU1_3100_3690,C42009,33814.227,341.55801,594.409,467.09201,345.504,271.5,54.874001,43.120998,608.21399,477.94,522.58801,781.89801,614.42401,1312.241,0,37.988998,5.4809999,16.179,0,0.2,0.40000001,0,0,335,475,0,0,0,0,0,33.137001
PU2_3180_3370,C42009,18410.146,185.961,232.312,182.55299,135.033,106.11,21.445999,16.853001,237.707,186.793,204.242,305.58801,240.13499,512.862,0,14.847,2.142,6.323,0,0,0,0,0,117,212,0,0,0,0,0,1.334
SJ2_2570_2660,C42009,2364.46,23.882999,29.563,23.231001,17.184,13.503,2.7290001,2.145,30.249001,23.771,25.990999,38.888,30.559,65.263,0,1.891,0.273,0.805,0,0,0,0.63,0,67.599998,42.799999,0,0,0,0,0,15.79
SJ2_2580_2500,C42009,145.44299,1.469,6.30E-02,5.00E-02,3.60E-02,2.90E-02,5.00E-03,5.00E-03,6.40E-02,5.10E-02,0.055,8.30E-02,6.50E-02,0.139,0,4.00E-03,0.001,0.002,0,0,0,0,0,0.30000001,3.5999999,0,0,0,0,0,0
SJ4_2360_2340,C42009,4758.4629,48.064999,22.791,17.909,13.247,10.41,2.1040001,1.653,23.32,18.325001,20.037001,29.98,23.558001,50.313,0,1.4579999,0.20999999,0.62,0,0,0,6.3000002,0,360,141,1176.464,0,0,0,0,88.958
SJ4_2660_2360,C42009,11195.286,113.084,62.313,48.966999,36.220001,28.462,5.7529998,4.52,63.759998,50.104,54.785,81.968002,64.412003,137.561,0,3.9860001,0.57499999,1.696,0,0,0,6.3000002,0,411,247,986.98401,0,0,0,0,237.517
SJ4_2740_2660,C42009,61689.977,623.13098,2193.105,1723.365,1274.756,1001.717,202.46201,159.097,2244.0391,1763.39,1928.1281,2884.8589,2266.9529,4841.4492,0,140.295,20.224001,59.695,0,0,0,50.396,0,1925,1499,266.42801,273.056,44.634998,1.89,0,844.875
JU2_6410_6640,C51015,11376.522,114.609,183.884,22.681,601.68597,74.214996,39.397999,0.40700001,869.20001,243.342,174.59801,339.33099,0,3335.97,135,120.459,14.114,16.944,0,0,0,0,0,400,241,0,0,0,0,0,112.309
JU3_6640_6790,C51015,16144.942,162.85201,147.87199,1.949,483.85101,6.3769999,28.219,0.65100002,594.50299,212.41901,133.20799,246.11501,0,2353.022,164.45799,80.199997,10.237,12.29,0,0,0,30.219999,0,850,309,0,0,0,0,0,26.242001
JU3_6790_7260,C51015,2533.2129,25.545,18.594999,2.727,60.848999,8.9219999,4.1090002,0,91.432999,23.41,28.247999,35.028,0,319.85699,38.438,1.0779999,1.457,1.749,0,0,0,0,0,24.299999,17.1,0,0,0,0,0,0
PS3_5990_6161,C51015,3744.24,37.796001,23.118999,8.073,75.647003,26.416,5.184,0.82700002,75.644997,92.351997,24.372,51.240002,0,498.5,25.625,22.339001,2.131,2.559,0,0,0,5.2880001,0,63.400002,84.699997,0,0,0,0,0,2.4460001
PS3_6460_6230,C51015,14157.605,142.576,286.67899,18.138,938.04102,59.348999,54.830002,3.908,794.60797,847.10999,252.177,500.73199,0,4333.0718,788.849,185.338,20.827999,25.004,0,0,0,0,0,865,345,0,0,0,0,0,43.812
NR2_8210_8180,C51071,14258.478,144.02499,2.914,0,3.9119999,0,13.056,0,198.132,0,100.483,18.503,0,695.92401,0,36.627998,2.2880001,3.628,0,0,0,0,0,52.200001,72.199997,0,0,0,0,0,0.88999999
NR3_8290_8170,C51071,31725.818,320.46301,13.081,0,17.556999,0,58.596001,0,889.24701,0,450.98401,83.043999,0,3123.4221,0,164.39101,10.267,16.285,0,0,0,0,0,83.800003,169,0,0,0,0,0,0.667
NR6_8050_8051,C51071,2171.2361,21.931999,1.844,0,2.4760001,0,8.2629995,0,125.398,0,63.596001,11.711,0,440.453,0,23.181999,1.448,2.296,0,0,0,0,0,325,74.300003,0,0,0,0,0,0
NR6_8051_8000,C51071,2832.812,28.614,0.22400001,0,0.30000001,0,1.002,0,15.2,0,7.7090001,1.419,0,53.388,0,2.8099999,0.175,0.278,0,0,0,0,0,8.4200001,20.5,0,0,0,0,0,0
NR6_8170_7960,C51071,9228.3057,93.214996,10.966,0,14.717,0,49.119999,0,745.44202,0,378.05301,69.614998,0,2618.3191,0,137.806,8.6059999,13.651,0,0,0,0,0,274,141,0,0,0,0,0,0.222
NR6_8180_8051,C51071,6705.437,67.732002,1.932,0,2.5929999,0,8.6540003,0,131.336,0,66.607002,12.265,0,461.30801,0,24.278999,1.516,2.405,0,0,0,0,0,57.099998,33.099998,0,0,0,0,0,0
PS2_6420_6360,C51165,1.591,1.60E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PS4_5840_5240,C51165,8045.3052,81.236,68.879997,3.464,199.683,10.043,11.712,2.609,185.41901,76.599998,47.563999,76.620003,0,531.05701,1.865,20.775999,0.42699999,5.056,0,0,0,7.5549998,0,349,190,0,0,0,0,0,1.779
EL2_4630_0000,F10005,2.4360001,0.025,0.18099999,0.75400001,0.44600001,1.858,6.20E-02,0.25799999,0.014,0.059,0.081,4.00E-03,0.015,8.50E-02,0,0,0.003,3.00E-03,0,0,0,0,0,6.1199999,1.8,0,0,0,0,0,0
PL0_4510_0001,F11001,15.558,0.15700001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.199997,20.299999,2.418,0,3.2,0.98000002,0,3.3499999,0.94700003,0.15099999,0,0
PL1_4460_4780,F11001,348.32401,3.5179999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2,2,0,0,39,10.8,0,0,0,0,0,0
PL1_4780_0001,F11001,1101.049,11.122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,46.599998,0.75599998,0,427,117,0,78.906998,16.5,0,0,8.0059996
PL2_4810_0000,F11001,674.12903,6.809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,177,15.11,0,928,456,0,51.466,24.059,0.75599998,0,48.481998
PL2_4811_0000,F11001,5.0370002,5.10E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4.8000002,0,0,1.58,0.5,0,0,0,0,0,0.222
PL2_4945_0000,F11001,5.7519999,5.80E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.400002,49.400002,4.533,0,93.199997,93.5,0,774.56799,735.95599,22.665001,0,9.118
PL7_4910_0000,F11001,497.272,5.0229998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,33.400002,0,0,66.800003,32.700001,0,3.415,1.7,0,0,4.8930001
PL7_4940_0000,F11001,20.426001,0.206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,95.5,0,0,295,167,0,15.274,8.3000002,0,0,108.973
PL7_4942_0000,F11001,2.733,2.80E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0.69999999,0,0,127,25.9,0,0,0,0,0,0
PL7_4960_0000,F11001,152.75101,1.543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.900002,48.599998,17.375999,0,403,357,0,0,0,0,0,0
PM7_4820_0001,F11001,75.439003,0.76200002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.9,7.0999999,0,0,22.5,9.6000004,0,0,0,0,0,14.456
PU0_3871_3690,F24001,32.948002,0.333,0.02,0.024,3.00E-02,3.60E-02,1.90E-02,0.024,0.30599999,0.36199999,0.184,4.70E-02,5.60E-02,0.38800001,0.46000001,0,0.013,9.00E-03,0,0.1,0.5,0,0,0.30000001,0.69999999,0,0,0,0,0,1.557
PU1_3100_3690,F24001,113.692,1.148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,1.112
PU1_3580_3780,F24001,2.1789999,0.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89999998,0.2,0,0,0,0,0,0,0,0,0,0.667
PU2_3370_4020,F24001,99.987,1.01,8.90E-02,0.105,0.13500001,0.161,0.088,0.105,1.3609999,1.614,0.81699997,0.20999999,0.25,1.728,2.0510001,0,5.80E-02,0.039,0,0,0,0,0,0,0,0,0,0,0,0,7.1170001
PU3_3680_3890,F24001,1.426,0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PU4_3780_3930,F24001,258.69299,2.6129999,0.24699999,0.292,0.375,0.44600001,0.245,0.29100001,3.776,4.48,2.266,0.58499998,0.69300002,4.7969999,5.691,0,0.161,0.109,0,70.199997,25.5,0.237,0,36.200001,8.5799999,0,0,0,0,0,15.123
PU4_3890_3990,F24001,5.178,5.20E-02,0.26100001,0.30899999,0.398,0.472,0.25999999,0.308,3.9979999,4.744,2.4000001,0.61900002,0.73400003,5.079,6.026,0,0.17,0.115,0,3.22,1.48,0.94700003,0,6.7600002,2.24,0,18.808001,2.944,0.70999998,0,8.4510002
PU4_3970_3890,F24001,7.1799998,7.30E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46,1.7,0,0,0,0,0,0
PU4_3990_3780,F24001,14.501,0.146,0.02,0.024,3.00E-02,3.60E-02,1.90E-02,0.024,0.30599999,0.36199999,0.184,4.70E-02,5.60E-02,0.38800001,0.46000001,0,0.013,9.00E-03,0,2.02,0.69999999,0.237,0,2.3199999,0.88,0,16.441999,3.0710001,0.94700003,0,0
PU5_3930_4170,F24001,870.90503,8.7969999,1.776,2.108,2.707,3.2119999,1.768,2.098,27.209999,32.284,16.330999,4.2119999,4.9970002,34.563999,41.011002,0,1.158,0.783,0,1.1799999,4.5999999,0,0,0.31999999,1.2,0,0,0,0,0,30.246
PU5_4170_4020,F24001,167.961,1.697,1.207,1.432,1.84,2.1830001,1.201,1.426,18.492001,21.940001,11.099,2.862,3.3959999,23.49,27.870001,0,0.787,0.532,0,0,0,0,0,0,0,0,0,0,0,0,55.153999
PU6_3870_3690,F24001,3118.4629,31.5,0.949,1.127,1.448,1.717,0.94499999,1.122,14.549,17.261999,8.7320004,2.2520001,2.6719999,18.481001,21.927999,0,0.61900002,0.419,0,0.60000002,9.3999996,0,0,3.8,3,0,0,0,0,0,193.705
PU6_4020_3870,F24001,336.40799,3.398,0.245,0.28999999,0.373,0.442,0.244,0.289,3.7490001,4.447,2.25,0.58099997,0.68800002,4.7620001,5.6490002,0,0.16,0.108,0,0,0.40000001,0,0,0,0.2,0,0,0,0,0,35.138
WL0_4420_0000,F24003,262.59201,2.652,0,13.989,0,9.2060003,0,1.4,0,8.3360004,3.152,0,1.266,0,10.323,0.001,0.189,0.103,0,132,62.599998,4.802,0,0.41999999,0.2,0,0,0,0,0,0.222
WL0_4423_0000,F24003,225.586,2.279,0,13.699,0,9.0150003,0,1.3710001,0,8.1630001,3.086,0,1.24,0,10.109,0.001,0.185,0.1,0,481,145,4.3660002,0,0.69999999,0.2,0,0,0,0,0,9.3409996
WL0_4424_0000,F24003,110.002,1.1109999,0,4.0180001,0,2.6440001,0,0.40200001,0,2.3940001,0.90499997,0,0.36399999,0,2.9649999,0,5.40E-02,2.90E-02,0,140,17.700001,0.43700001,0,0,0,0,0,0,0,0,2.0020001
WL0_4602_0000,F24003,594.46301,6.0050001,0,33.449001,0,22.011,0,3.348,0,19.931999,7.5349998,0,3.0280001,0,24.683001,2.00E-03,0.45100001,0.245,0,0,0.1,0,0,0.44,6.4000001,0,0,0,0,0,8.2290001
WM0_3961_0000,F24003,42.914001,0.433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,198,0,0,0,0,0,0,0,0,0,1.557
WM0_3962_0000,F24003,8.60E-02,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.1,21.9,0,0,0.1,0.1,0,0,0,0,0,0.222
XL3_4710_0000,F24003,1.096,0.011,0,0.72600001,0,0.47799999,0,7.30E-02,0,0.433,0.164,0,0.066,0,0.53500003,0,1.00E-02,5.00E-03,0,0,0,0,0,0,0,0,0,0,0,0,0
XU2_4270_4650,F24003,5641.2749,56.983002,0,187.52699,0,123.403,0,18.771,0,111.746,42.408001,0,16.974001,0,138.23,0,2.5280001,1.375,0,2919,1002,39.291,0,1.5,0.69999999,0,0,0,0,0,22.462
XU2_4480_4650,F24003,3610.6179,36.471001,0,12.925,0,8.5050001,0,1.294,0,7.7020001,2.9219999,0,1.17,0,9.5270004,0,0.17399999,9.50E-02,0,24.700001,12.5,0,0,0.2,0,0,0,0,0,0,9.5629997
XU3_4650_0001,F24003,644.12,6.506,0,67.43,0,44.373001,0,6.75,0,40.181,15.25,0,6.1030002,0,49.703999,0,0.90899998,0.494,0,4.6999998,3.7,0,0,0.30000001,0.2,0,0,0,0,0,0
WM0_3650_0001,F24005,8.70E-02,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54,4.0999999,0,0,0,0,0,0,0,0,0,0
WM0_3741_0000,F24005,0.69,7.00E-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98,2.0999999,0,0,0,0,0,0,0,0,0,0
WM0_3742_0000,F24005,7.10E-02,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1199999,2.28,0.17,0,0,0,0,0,0,0,0,0
WM0_3881_3880,F24005,441.65201,4.461,0,12.094,0,39.473,0,4.3649998,0,14.027,4.4920001,0,4.3790002,0,23.296,7.30E-02,0.65200001,0.201,0,9.7200003,7.4000001,2.0369999,0,0.57999998,1.0599999,0,0,0,0,0,5.1149998
WM0_3964_0000,F24005,2.1470001,0.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.099998,7.8000002,0,0,0,0,0,0,0,0,0,0.222
WM0_3965_0000,F24005,1.04,0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.599998,7.5799999,0.17,0,0,0,0,0,0,0,0,0.222
WM1_3660_3910,F24005,120.926,1.221,0,2.869,0,9.3640003,0,1.036,0,3.3280001,1.066,0,1.039,0,5.527,1.70E-02,0.155,4.80E-02,0,37,10.18,3.5650001,0,0,0,0,0,0,0,0,0
WM1_3910_0001,F24005,13.629,0.138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,81,0,0,0,0,0,0,0,0,0,0.222
WM3_3880_4060,F24005,36.040001,0.36399999,0,1.344,0,4.3860002,0,0.48500001,0,1.559,0.49900001,0,0.48699999,0,2.5880001,8.00E-03,7.20E-02,2.20E-02,0,17,11.2,0,0,0,0.60000002,0,0,0,0,0,0
WM3_4060_0001,F24005,0.191,2.00E-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42,0.60000002,0,0,0,0,0,0,0,0,0,0
WU0_3540_0000,F24005,696.11298,7.0310001,0.14,2.457,0.45699999,8.0179996,5.00E-02,0.88700002,0.163,2.849,0.96899998,5.10E-02,0.889,0.271,4.7420001,0,0.14,4.30E-02,0,0,1,0,0,0,0,0,0,0,0,0,20.905001
WU0_3541_0000,F24005,331.17599,3.345,0.003,5.10E-02,1.00E-02,0.168,0.001,1.90E-02,0.003,6.00E-02,0.02,0.001,1.90E-02,6.00E-03,9.90E-02,0,0.003,0.001,0,0,2.9000001,0,0,0,0.1,0,0,0,0,0,12.009
WU0_3542_0000,F24005,105.976,1.0700001,0.003,5.10E-02,1.00E-02,0.168,0.001,1.90E-02,0.003,6.00E-02,0.02,0.001,1.90E-02,6.00E-03,9.90E-02,0,0.003,0.001,0,0,0.69999999,0,0,0,0,0,0,0,0,0,9.7849998
WU0_3670_0001,F24005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.478,1.005,0.25099999,0,0,0,0,0,0,0,0,0
WU1_3350_3490,F24005,4.2820001,4.30E-02,4.30E-02,0.75599998,0.141,2.467,0.015,0.273,5.00E-02,0.87699997,0.29899999,0.015,0.27399999,8.30E-02,1.459,0,4.30E-02,1.30E-02,0,0,0,0,0,0.31999999,0.1,0,0,0,0,0,0
WU2_3320_3480,F24005,14.297,0.14399999,5.00E-03,8.60E-02,1.60E-02,0.28,2.00E-03,3.10E-02,5.00E-03,0.1,3.40E-02,2.00E-03,3.10E-02,9.00E-03,0.16599999,0,5.00E-03,0.002,0,0,0.1,0,0,0,0,0,0,0,0,0,0
WU3_3480_3481,F24005,16.535,0.167,0.001,1.70E-02,0.003,5.60E-02,0.001,6.00E-03,0.001,0.02,7.00E-03,0.001,6.00E-03,2.00E-03,0.033,0,0.001,0,0,43.700001,8.1999998,0,0,0,0,0,0,0,0,0,0
WU3_3481_0001,F24005,215.427,2.1760001,0.024,0.412,0.077,1.345,8.00E-03,0.149,2.70E-02,0.47799999,0.162,9.00E-03,0.149,4.50E-02,0.796,0.001,0.024,7.00E-03,0,14.4,5.5999999,0,0,0,0,0,0,0,0,0,2.0020001
WL0_4772_0000,F24009,84.182999,0.85000002,0,0.815,0,0.204,0,6.30E-02,0,0.38,0.13600001,0,2.60E-02,0,0.317,0,2.00E-03,5.00E-03,0,73.599998,7.5999999,0,0,0,0,0,0,0,0,0,0
XL0_4954_0000,F24009,11.3,0.114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,35.299999,1.026,0,6.9000001,1.1,0,0,0,0,0,1.334
