TABLE->,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1
B42081,1,1,0,1,1,1,0,0,1,0,8.000000,0.057614,236,0.108,0.000634,0.943477,40,35,2,2,0,0,0.003053,NA,0.7,NA,2.000000,0.465240,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.237535965,0.237535965,0.23505449,0.232740255,0.208978264,0.295633533,0.371452917,0.351692814,0.317532447,0.223977395,0.224671975,0.22676449,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B42119,1,1,0,1,1,1,0,0,1,0,8.000000,0.064808,302,0.06,0.001252,0.932678,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.352913,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.246193668,0.258204617,0.255025432,0.251966612,0.185402817,0.266420846,0.326993395,0.314595743,0.291708194,0.224938116,0.226055479,0.23017907,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B42131,1,1,0,1,1,1,0,0,1,0,8.000000,0.046223,221,0.124,0.000348,0.974436,40,35,2,2,0,0,0.022314,NA,0.7,NA,2.504559,0.443503,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.185766403,0.185766403,0.184178632,0.182815761,0.182073405,0.281285717,0.380585649,0.356599173,0.311116615,0.181838868,0.182447309,0.182274513,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51003,1,1,0,1,1,1,0,0,1,0,9.698118,0.077761,237,0.108,0.000225,0.952616,40,35,2,2,0,0,0.025762,NA,0.7,NA,4.000000,0.404125,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.814642,0.814642,0.814642,0.814642,0.814642,0.950416,1.289850,1.357737,1.357737,1.086189,0.950416,0.882529,0.214379163,0.222707871,0.2201896,0.230313522,0.286470001,0.36614283,0.369401077,0.350207682,0.313357623,0.209406161,0.20579489,0.209479923,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51009,1,1,0,1,1,1,0,0,1,0,8.000000,0.125271,200,0.15,0.011537,0.957615,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.621466,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.197107346,0.204230428,0.202975836,0.212347208,0.282734248,0.37323352,0.370958342,0.347650817,0.306247586,0.187688577,0.188932822,0.192917297,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51015,1,1,0,1,1,1,0,0,1,0,8.000000,0.156250,302,0.06,0.154184,0.976244,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.656528,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.237262614,0.237262614,0.23592959,0.234758735,0.202675445,0.273417421,0.343177854,0.32347618,0.29169501,0.213211421,0.220068062,0.224519955,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51017,1,1,0,1,1,1,0,0,1,0,8.245864,0.035965,259,0.088,1.373273,0.965001,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.069016,0.386172,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.692653,0.692653,0.692653,0.692653,0.692653,0.808095,1.096700,1.154421,1.154421,0.923537,0.808095,0.750374,0.239545555,0.239545555,0.237692842,0.236008256,0.206647127,0.285809262,0.359776975,0.339583723,0.306048125,0.219347856,0.223759157,0.227321744,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51019,1,1,0,1,1,1,0,0,1,0,12.00000,0.038905,251,0.095,0.007565,0.965380,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.375042,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.231635679,0.245395575,0.243840296,0.252069987,0.283501644,0.353784774,0.352308354,0.33246705,0.300033972,0.2125858,0.214734278,0.223541622,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51023,1,1,0,1,1,1,0,0,1,0,12.00000,0.059578,240,0.105,2.000000,0.978231,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.576919,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.208892153,0.208892153,0.207294472,0.205899151,0.19215502,0.282147627,0.370992097,0.34840072,0.307812699,0.196952931,0.19980951,0.20146113,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51035,1,1,0,1,1,1,0,0,1,0,12.00000,0.090553,203,0.146,0.013558,0.973215,40,35,2,2,0,0,0.001000,NA,0.7,NA,4.000000,0.335069,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.209082586,0.209082586,0.207130348,0.20537992,0.194083059,0.288216922,0.378031885,0.355636191,0.314731981,0.200393607,0.201313715,0.202243274,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51061,1,1,0,1,1,1,0,0,1,0,12.00000,0.111960,234,0.11,0.100E-05,0.944026,40,35,2,2,0,0,0.001000,NA,0.7,NA,4.000000,0.412943,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.226790506,0.239664372,0.238149648,0.245077373,0.264347733,0.319967832,0.319457675,0.303535673,0.277764391,0.209593268,0.211011617,0.219217644,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51067,1,1,0,1,1,1,0,0,1,0,12.00000,0.060480,115,0.322,0.006425,0.933740,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.211719017,0.221202988,0.219584425,0.228696543,0.283022532,0.364126792,0.36332341,0.342161976,0.304880264,0.20021352,0.200688342,0.20614021,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51071,1,1,0,1,1,1,0,0,1,0,8.000000,0.057742,206,0.142,0.133994,0.950222,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.224294068,0.224294068,0.222190022,0.220269982,0.201380978,0.290154145,0.372326894,0.351215903,0.313941654,0.211762013,0.213296825,0.215121347,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51077,1,1,0,1,1,1,0,0,1,0,12.00000,0.133073,264,0.084,0.005046,0.955821,40,35,2,2,0,0,0.001000,NA,0.7,NA,4.000000,0.360070,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.224759998,0.224759998,0.222976804,0.221378661,0.199950177,0.285142132,0.366643031,0.345272667,0.308189574,0.209035041,0.212411768,0.214941863,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51079,1,1,0,1,1,1,0,0,1,0,11.33362,0.054562,238,0.107,0.000569,0.947467,40,35,2,2,0,0,0.035833,NA,0.7,NA,2.200683,0.325800,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.952024,0.952024,0.952024,0.952024,0.952024,1.110695,1.507372,1.586707,1.586707,1.269366,1.110695,1.031360,0.20204585,0.209829016,0.208380183,0.217826978,0.284065777,0.372280575,0.37077399,0.348108483,0.307678575,0.192488375,0.193164847,0.197467517,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51091,1,1,0,1,1,1,0,0,1,0,9.985218,0.087463,226,0.119,0.946096,0.920142,40,35,2,2,0,0,0.017181,NA,0.7,NA,2.000000,0.371704,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.838758,0.838758,0.838758,0.838758,0.838758,0.978551,1.328034,1.397931,1.397931,1.118344,0.978551,0.908655,0.247329095,0.247329095,0.245242872,0.243314905,0.211173388,0.289228381,0.359495239,0.340102366,0.308385893,0.226637157,0.230490209,0.234186074,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51105,1,1,0,1,1,1,0,0,1,0,8.310770,0.056700,212,0.135,0.000995,0.939417,40,35,2,2,0,0,0.006683,NA,0.7,NA,2.985800,0.389030,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.698105,0.698105,0.698105,0.698105,0.698105,0.814455,1.105332,1.163508,1.163508,0.930806,0.814455,0.756280,0.22124591,0.22124591,0.219904987,0.218755214,0.196194689,0.278350411,0.361069139,0.339028288,0.301206657,0.202561744,0.208077121,0.211248835,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51113,1,1,0,1,1,1,0,0,1,0,12.00000,0.097430,253,0.093,0.999E-05,0.943068,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.371590,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.205068955,0.21224131,0.210137887,0.220193373,0.285525745,0.371109473,0.372598113,0.351694628,0.312294789,0.199908751,0.197653372,0.200849923,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51125,1,1,0,1,1,1,0,0,1,0,8.000000,0.146803,248,0.098,0.132E-05,0.960106,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.599731,0.478620,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.184498964,0.188785583,0.187424694,0.197547439,0.284113673,0.382783303,0.381156273,0.356811897,0.31172646,0.180369404,0.180284691,0.181977423,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51139,1,1,0,1,1,1,0,0,1,0,8.000000,0.074111,248,0.097,0.464111,0.976873,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.370904,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.256953918,0.256953918,0.255666461,0.254528506,0.211184245,0.275780537,0.339221338,0.320011699,0.291177573,0.225420917,0.234633409,0.240757879,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51141,1,1,0,1,1,1,0,0,1,0,12.00000,0.099053,126,0.294,0.070870,0.957657,40,35,2,2,0,0,0.001000,NA,0.7,NA,4.000000,0.757421,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.202681992,0.210224956,0.208578647,0.218171059,0.283856851,0.370840423,0.370278687,0.348272491,0.308352237,0.194564657,0.194317647,0.198244955,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51157,1,1,0,1,1,1,0,0,1,0,12.00000,0.072657,241,0.104,0.100E-05,0.941843,40,35,2,2,0,0,0.009224,NA,0.7,NA,4.000000,0.329972,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.227547886,0.240864295,0.239521706,0.247496938,0.280547608,0.35119755,0.348940858,0.328848947,0.296312062,0.208224276,0.211037221,0.219714704,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51161,1,1,0,1,1,1,0,0,1,0,8.215502,0.061625,222,0.123,1.521177,0.938237,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.501511,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.690102,0.690102,0.690102,0.690102,0.690102,0.805119,1.092662,1.150170,1.150170,0.920136,0.805119,0.747611,0.202356164,0.202356164,0.200206613,0.198265455,0.192199961,0.291480299,0.385030248,0.362309152,0.319734827,0.197864875,0.197032076,0.197014946,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51163,1,1,0,1,1,1,0,0,1,0,8.323624,0.077384,277,0.075,0.669160,0.970457,40,35,2,2,0,0,0.048068,NA,0.7,NA,2.881960,0.457534,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.699184,0.699184,0.699184,0.699184,0.699184,0.815715,1.107042,1.165307,1.165307,0.932246,0.815715,0.757450,0.24155029,0.24155029,0.239537589,0.237683003,0.208098725,0.285492261,0.35568154,0.33650632,0.30478975,0.22233547,0.225888732,0.229270273,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51165,1,1,0,1,1,1,0,0,1,0,8.104427,0.020297,271,0.079,0.000015,0.929027,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.072608,0.401069,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.680772,0.680772,0.680772,0.680772,0.680772,0.794234,1.077889,1.134620,1.134620,0.907696,0.794234,0.737503,0.230908219,0.230908219,0.228943959,0.227151076,0.203321198,0.285466327,0.361541391,0.341408071,0.306923322,0.214901759,0.217725612,0.220361828,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51167,1,1,0,1,1,1,0,0,1,0,12.00000,0.038040,212,0.135,0.001564,0.944320,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.415664,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.234939186,0.234939186,0.232809465,0.230851685,0.206078671,0.290254666,0.366970982,0.346685103,0.311970924,0.218956603,0.221372806,0.223991474,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51169,1,1,0,1,1,1,0,0,1,0,12.00000,0.028138,212,0.135,0.000386,0.940311,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.451374,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.227689854,0.227689854,0.225535702,0.223561504,0.203092566,0.290839244,0.371327765,0.350518451,0.314050565,0.214453071,0.216034289,0.218024817,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51171,1,1,0,1,1,1,0,0,1,0,8.000000,0.052446,268,0.081,0.565974,0.923010,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.041922,0.383011,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.268747745,0.268747745,0.267048381,0.265457404,0.217516419,0.271663465,0.318607462,0.303332982,0.282336483,0.237633084,0.245099823,0.251277976,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51173,1,1,0,1,1,1,0,0,1,0,11.86998,0.128121,191,0.163,0.018028,0.932711,40,35,2,2,0,0,0.001000,NA,0.7,NA,3.147063,0.477819,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.997078,0.997078,0.997078,0.997078,0.997078,1.163258,1.578707,1.661797,1.661797,1.329437,1.163258,1.080168,0.230156673,0.230156673,0.228656514,0.227336733,0.200827083,0.280580615,0.358917151,0.337693393,0.301980891,0.209885494,0.215367179,0.218916675,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51185,1,1,0,1,1,1,0,0,1,0,11.27927,0.041284,203,0.146,0.002226,0.945433,40,35,2,2,0,0,0.001686,NA,0.7,NA,2.000000,0.406203,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.947459,0.947459,0.947459,0.947459,0.947459,1.105368,1.500143,1.579098,1.579098,1.263278,1.105368,1.026414,0.218313741,0.218313741,0.216466759,0.214811747,0.197508658,0.286317315,0.371229108,0.349431898,0.310779039,0.205427809,0.207826455,0.209710357,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51187,1,1,0,1,1,1,0,0,1,0,8.000000,0.055949,240,0.105,0.377266,0.972525,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.359834,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.27858193,0.27858193,0.277025,0.275593855,0.221892091,0.280102707,0.333536894,0.316011527,0.291959676,0.242047022,0.251874389,0.259161562,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51191,1,1,0,1,1,1,0,0,1,0,10.19318,0.110471,212,0.135,0.011135,0.938422,40,35,2,2,0,0,0.002526,NA,0.7,NA,2.829666,0.434159,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.856227,0.856227,0.856227,0.856227,0.856227,0.998932,1.355693,1.427045,1.427045,1.141636,0.998932,0.927579,0.183316804,0.183316804,0.181355899,0.179625662,0.183072501,0.289076849,0.392193966,0.367866131,0.320748051,0.183648573,0.182038738,0.180898591,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51195,1,1,0,1,1,1,0,0,1,0,10.01764,0.047072,203,0.146,0.000786,0.939661,40,35,2,2,0,0,0.001049,NA,0.7,NA,2.257790,0.405271,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.841482,0.841482,0.841482,0.841482,0.841482,0.981729,1.332346,1.402469,1.402469,1.121976,0.981729,0.911605,0.227689854,0.227689854,0.225535702,0.223561504,0.203092566,0.290839244,0.371327765,0.350518451,0.314050565,0.214453071,0.216034289,0.218024817,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51197,1,1,0,1,1,1,0,0,1,0,11.92688,0.089581,125,0.294,0.003807,0.958223,40,35,2,2,0,0,0.001000,NA,0.7,NA,4.000000,0.465117,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.001858,1.001858,1.001858,1.001858,1.001858,1.168834,1.586275,1.669763,1.669763,1.335811,1.168834,1.085346,0.21361835,0.21361835,0.212011127,0.210602311,0.194275585,0.282713959,0.369725277,0.347354482,0.307628538,0.200096257,0.203385558,0.205395099,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B54023,1,1,0,1,1,1,0,0,1,0,8.000000,0.055402,243,0.101,0.001185,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.476897,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.227694508,0.227694508,0.225591434,0.223668521,0.202833843,0.290029346,0.370431742,0.349579561,0.313132329,0.213974407,0.215841361,0.217938637,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B54031,1,1,0,1,1,1,0,0,1,0,8.000000,0.032933,275,0.076,2.000000,0.940050,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.433693,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.195610564,0.195610564,0.193811498,0.192221938,0.187265409,0.282990943,0.376089289,0.353380613,0.310873568,0.190343418,0.190642727,0.190810077,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B54057,1,1,0,1,1,1,0,0,1,0,8.000000,0.066922,250,0.095,0.372E-05,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.528640,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.219579964,0.219579964,0.217655964,0.215922112,0.198442568,0.287471794,0.37182344,0.350194832,0.311833237,0.206982973,0.209071642,0.210895881,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B54071,1,1,0,1,1,1,0,0,1,0,8.000000,0.091206,184,0.174,0.959911,0.941530,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.029546,0.512703,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.178355636,0.178355636,0.175940313,0.173748561,0.182921974,0.292178257,0.394039001,0.37083193,0.324462783,0.184951304,0.180086664,0.177593732,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
C42009,1,1,0,1,1,1,0,0,1,0,12.00000,0.017857,253,0.093,0.673E-05,0.920000,40,35,2,2,0,0,0.001911,NA,0.7,NA,2.691789,0.485557,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.207878842,0.2159896,0.214493267,0.213187854,0.170690988,0.257529752,0.342969548,0.323304615,0.286900295,0.187480665,0.193384552,0.197064498,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
