TABLE->,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1
VARS->,CSNO,RTOP,UZFG,VCS,VUZ,VNN,VIFW,VIRC,VLE,FOREST,LZSN,INFILT,LSUR,SLSUR,KVARY,AGWR,PETMAX,PETMIN,INFEXP,INFILD,DEEPFR,BASETPR,AGWETP,CEPSC,UZSN,NSUR,INTFW,IRC,LZETP,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,CEPS,SURS,UZS,IFWS,LZS,AGWS,GWVS
F36015,1,1,0,0,0,0,0,0,0,0,9.189380,0.021168,513,0.009,0.000517,0.958110,40,35,2,2,0,0,0.017447,0.05,0.643257,0.15,2.000000,0.454301,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F36025,1,1,0,0,0,0,0,0,0,0,8.000000,0.101239,277,0.075,0.000040,0.954499,40,35,2,2,0,0,0.050000,0.05,0.560000,0.15,3.557263,0.482026,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F36101,1,1,0,0,0,0,0,0,0,0,9.577592,0.029910,275,0.076,0.006973,0.920000,40,35,2,2,0,0,0.001000,0.05,0.670431,0.15,4.000000,0.450422,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F42001,1,1,0,0,0,0,0,0,0,0,9.496620,0.017857,370,0.032,0.667E-05,0.920000,40,35,2,2,0,0,0.001000,0.05,0.664763,0.15,2.443668,0.300000,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F42009,1,1,0,0,0,0,0,0,0,0,8.000000,0.056629,286,0.069,1.219285,0.940134,40,35,2,2,0,0,0.050000,0.05,0.560000,0.15,2.754186,0.517938,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F42011,1,1,0,0,0,0,0,0,0,0,8.000000,0.036616,99,0.375,0.000058,0.920000,40,35,2,2,0,0,0.050000,0.05,0.560000,0.15,4.133568,0.365295,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F42013,1,1,0,0,0,0,0,0,0,0,8.762133,0.036722,242,0.103,0.016151,0.947347,40,35,2,2,0,0,0.050000,0.05,0.613349,0.15,2.000000,0.424207,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F42021,1,1,0,0,0,0,0,0,0,0,8.000000,0.068922,302,0.06,0.000661,0.935581,40,35,2,2,0,0,0.023219,0.05,0.560000,0.15,3.645438,0.337737,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F42027,1,1,0,0,0,0,0,0,0,0,8.000000,0.069949,281,0.072,0.000384,0.936170,40,35,2,2,0,0,0.002572,0.05,0.560000,0.15,2.000000,0.473415,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F42033,1,1,0,0,0,0,0,0,0,0,8.000000,0.107200,300,0.061,0.000488,0.926177,40,35,2,2,0,0,0.001000,0.05,0.560000,0.15,2.078275,0.471966,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F42035,1,1,0,0,0,0,0,0,0,0,8.000000,0.094156,188,0.167,0.000043,0.925339,40,35,2,2,0,0,0.004102,0.05,0.560000,0.15,4.000000,0.569359,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F42041,1,1,0,0,0,0,0,0,0,0,8.137309,0.133950,311,0.055,0.121702,0.981908,40,35,2,2,0,0,0.010408,0.05,0.569612,0.15,1.696857,0.621434,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F42043,1,1,0,0,0,0,0,0,0,0,8.000000,0.048560,264,0.084,0.000294,0.932390,40,35,2,2,0,0,0.050000,0.05,0.560000,0.15,2.000000,0.455473,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F42055,1,1,0,0,0,0,0,0,0,0,9.545371,0.047515,320,0.051,0.109199,0.937496,40,35,2,2,0,0,0.004979,0.05,0.668176,0.15,2.000000,0.334496,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F42061,1,1,0,0,0,0,0,0,0,0,8.263236,0.040199,241,0.103,0.002366,0.963471,40,35,2,2,0,0,0.010304,0.05,0.578427,0.15,2.000000,0.447368,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F42069,1,1,0,0,0,0,0,0,0,0,8.103786,0.071832,203,0.146,0.100E-05,0.926417,40,35,2,2,0,0,0.050000,0.05,0.567265,0.15,3.851335,0.763689,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F42071,1,1,0,0,0,0,0,0,0,0,12.00000,0.078331,331,0.046,0.007319,0.975721,40,35,2,2,0,0,0.001000,0.05,0.840000,0.15,2.000000,0.653800,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F42075,1,1,0,0,0,0,0,0,0,0,8.000000,0.046702,276,0.076,0.000138,0.924880,40,35,2,2,0,0,0.050000,0.05,0.560000,0.15,2.000000,0.407325,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F42079,1,1,0,0,0,0,0,0,0,0,8.000000,0.069090,357,0.037,0.000017,0.941346,40,35,2,2,0,0,0.025000,0.05,0.560000,0.15,2.000000,0.509696,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F42081,1,1,0,0,0,0,0,0,0,0,8.000000,0.097704,393,0.026,0.000026,0.944947,40,35,2,2,0,0,0.050000,0.05,0.560000,0.15,2.000000,0.506321,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F42087,1,1,0,0,0,0,0,0,0,0,8.000000,0.059576,190,0.164,0.002089,0.948508,40,35,2,2,0,0,0.050000,0.05,0.560000,0.15,2.000000,0.350415,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F42097,1,1,0,0,0,0,0,0,0,0,12.00000,0.149646,209,0.138,0.005843,0.975656,40,35,2,2,0,0,0.001000,0.05,0.840000,0.15,3.765524,0.761197,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F42107,1,1,0,0,0,0,0,0,0,0,11.45631,0.106966,246,0.099,0.000417,0.942418,40,35,2,2,0,0,0.001000,0.05,0.801942,0.15,2.048501,0.418494,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F42115,1,1,0,0,0,0,0,0,0,0,8.246192,0.064774,250,0.095,0.000013,0.932325,40,35,2,2,0,0,0.020770,0.05,0.577233,0.15,2.347422,0.497872,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F42117,1,1,0,0,0,0,0,0,0,0,9.601665,0.018156,231,0.114,0.000506,0.955981,40,35,2,2,0,0,0.008440,0.05,0.672117,0.15,2.278603,0.477654,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F42119,1,1,0,0,0,0,0,0,0,0,8.000000,0.076918,257,0.09,0.001848,0.938408,40,35,2,2,0,0,0.050000,0.05,0.560000,0.15,2.000000,0.300000,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F42133,1,1,0,0,0,0,0,0,0,0,8.000000,0.041967,259,0.088,0.002315,0.958247,40,35,2,2,0,0,0.037199,0.05,0.560000,0.15,2.000000,0.436033,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F51001,1,1,0,0,0,0,0,0,0,0,8.000000,0.039224,539,0.007,0.017466,0.945870,40,35,2,2,0,0,0.050000,0.05,0.560000,0.15,2.000000,0.497625,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F51003,1,1,0,0,0,0,0,0,0,0,9.347790,0.044528,266,0.082,0.000856,0.938832,40,35,2,2,0,0,0.050000,0.05,0.654345,0.15,2.104231,0.373182,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F51005,1,1,0,0,0,0,0,0,0,0,8.992832,0.039626,158,0.219,0.096405,0.956853,40,35,2,2,0,0,0.050000,0.05,0.629498,0.15,2.000000,0.369346,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F51009,1,1,0,0,0,0,0,0,0,0,8.000000,0.134013,191,0.162,0.003823,0.953596,40,35,2,2,0,0,0.050000,0.05,0.560000,0.15,2.000000,0.690345,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F51011,1,1,0,0,0,0,0,0,0,0,11.11703,0.027605,305,0.058,0.031737,0.952770,40,35,2,2,0,0,0.001000,0.05,0.778192,0.15,2.352458,0.325191,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F51013,1,1,0,0,0,0,0,0,0,0,12.00000,0.033069,174,0.19,0.001203,0.920000,40,35,2,2,0,0,0.001000,0.05,0.840000,0.15,2.446420,0.355858,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F51015,1,1,0,0,0,0,0,0,0,0,8.000000,0.047765,265,0.083,0.034552,0.945730,40,35,2,2,0,0,0.050000,0.05,0.560000,0.15,2.042508,0.499437,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F51017,1,1,0,0,0,0,0,0,0,0,9.394792,0.020017,214,0.132,0.014337,0.922596,40,35,2,2,0,0,0.009905,0.05,0.657635,0.15,3.038622,0.340267,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F51019,1,1,0,0,0,0,0,0,0,0,11.73687,0.040781,90,0.405,0.173876,0.989501,40,35,2,2,0,0,0.001000,0.05,0.821581,0.15,2.000000,0.516919,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F51023,1,1,0,0,0,0,0,0,0,0,10.54113,0.031709,195,0.157,0.012410,0.963871,40,35,2,2,0,0,0.042350,0.05,0.737879,0.15,2.000000,0.459806,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F51033,1,1,0,0,0,0,0,0,0,0,9.816882,0.029291,357,0.036,0.100E-05,0.958073,40,35,2,2,0,0,0.011815,0.05,0.687182,0.15,2.000000,0.328977,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F51041,1,1,0,0,0,0,0,0,0,0,8.000000,0.035033,398,0.025,0.019054,0.961598,40,35,2,2,0,0,0.050000,0.05,0.560000,0.15,2.000000,0.416593,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F51043,1,1,0,0,0,0,0,0,0,0,8.000000,0.046619,270,0.08,0.297488,0.960060,40,35,2,2,0,0,0.050000,0.05,0.560000,0.15,2.000000,0.348810,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F51045,1,1,0,0,0,0,0,0,0,0,8.000000,0.069614,196,0.155,0.019314,0.946580,40,35,2,2,0,0,0.050000,0.05,0.560000,0.15,2.000000,0.444916,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F51053,1,1,0,0,0,0,0,0,0,0,12.00000,0.018429,397,0.025,0.100E-05,0.923298,40,35,2,2,0,0,0.001000,0.05,0.840000,0.15,2.000000,0.388760,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F51057,1,1,0,0,0,0,0,0,0,0,12.00000,0.065864,428,0.019,0.000031,0.921544,40,35,2,2,0,0,0.007161,0.05,0.840000,0.15,2.509785,0.300000,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F51059,1,1,0,0,0,0,0,0,0,0,8.000000,0.022885,318,0.052,0.239840,0.970296,40,35,2,2,0,0,0.050000,0.05,0.560000,0.15,2.000000,0.398224,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F51061,1,1,0,0,0,0,0,0,0,0,12.00000,0.035127,368,0.033,0.100E-05,0.921997,40,35,2,2,0,0,0.001361,0.05,0.840000,0.15,2.648697,0.347087,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F51069,1,1,0,0,0,0,0,0,0,0,8.000000,0.051116,305,0.058,2.000000,0.920000,40,35,2,2,0,0,0.050000,0.05,0.560000,0.15,2.000000,0.406501,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F51071,1,1,0,0,0,0,0,0,0,0,8.000000,0.085080,155,0.225,0.006680,0.934963,40,35,2,2,0,0,0.050000,0.05,0.560000,0.15,2.000000,0.553702,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F51079,1,1,0,0,0,0,0,0,0,0,12.00000,0.073708,94,0.389,0.000112,0.944259,40,35,2,2,0,0,0.003658,0.05,0.840000,0.15,2.000000,0.336450,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F51085,1,1,0,0,0,0,0,0,0,0,8.000000,0.038334,330,0.046,0.100E-05,0.927955,40,35,2,2,0,0,0.050000,0.05,0.560000,0.15,2.459239,0.850000,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
