TABLE->,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1
A36051,1,1,0,1,1,1,0,0,1,0,8.755255,0.054386,331,0.046,0.000901,0.951571,40,35,2,2,0,0,0.024388,NA,0.7,NA,4.000000,0.507698,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.735441,0.735441,0.735441,0.735441,0.735441,0.858015,1.164449,1.225736,1.225736,0.980589,0.858015,0.796728,0.167476127,0.167476127,0.16577585,0.168677261,0.201048306,0.231243066,0.26309918,0.285849091,0.305193904,0.324787831,0.169425519,0.167476127,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A36053,1,1,0,1,1,1,0,0,1,0,8.000000,0.112498,282,0.071,0.000017,0.951315,40,35,2,2,0,0,0.043570,NA,0.7,NA,2.980147,0.493253,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.169578249,0.169578249,0.167883852,0.169765387,0.199870822,0.228311698,0.260836988,0.292137247,0.312335682,0.332780929,0.171519458,0.169578249,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A36065,1,1,0,1,1,1,0,0,1,0,8.000000,0.100598,333,0.045,0.000016,0.965865,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.268375,0.425864,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.169459221,0.169459221,0.167775107,0.170730639,0.202968201,0.233009373,0.2644996,0.286335102,0.305421542,0.324754844,0.171390198,0.169459221,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A36067,1,1,0,1,1,1,0,0,1,0,8.000000,0.125622,315,0.053,0.000575,0.969852,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.540435,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.186733726,0.186733726,0.185144968,0.184221958,0.206719454,0.228997872,0.261569229,0.313880321,0.335269029,0.356885328,0.188550075,0.186733726,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A36069,1,1,0,1,1,1,0,0,1,0,8.755255,0.054386,332,0.046,0.000901,0.951571,40,35,2,2,0,0,0.024388,NA,0.7,NA,4.000000,0.507698,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.735441,0.735441,0.735441,0.735441,0.735441,0.858015,1.164449,1.225736,1.225736,0.980589,0.858015,0.796728,0.16893195,0.16893195,0.167209005,0.166844351,0.192599026,0.217798417,0.252629668,0.303921694,0.326536855,0.349399737,0.170902616,0.16893195,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A36077,1,1,0,1,1,1,0,0,1,0,8.000000,0.097471,251,0.095,0.000034,0.958438,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.683003,0.561800,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.215644035,0.215644035,0.214289245,0.213995727,0.234232744,0.254036514,0.281430344,0.321820367,0.339609359,0.357593129,0.217193604,0.215644035,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A36095,1,1,0,1,1,1,0,0,1,0,8.000000,0.101239,261,0.087,0.000040,0.954499,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.411018,0.482026,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.174417431,0.174417431,0.172740826,0.172681848,0.198374836,0.223379751,0.257045872,0.30443021,0.326167431,0.348146134,0.176335518,0.174417431,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A36097,1,1,0,1,1,1,0,0,1,0,9.089855,0.041880,297,0.062,0.000805,0.952191,40,35,2,2,0,0,0.015916,NA,0.7,NA,4.000000,0.502526,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.763548,0.763548,0.763548,0.763548,0.763548,0.890806,1.208951,1.272580,1.272580,1.018064,0.890806,0.827177,0.176794767,0.176794767,0.175134267,0.174827003,0.199742468,0.224100718,0.257635501,0.306691107,0.328446368,0.350440435,0.178694074,0.176794767,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A36101,1,1,0,1,1,1,0,0,1,0,9.383373,0.033612,260,0.088,0.001279,0.944142,40,35,2,2,0,0,0.004579,NA,0.7,NA,4.000000,0.488132,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.788203,0.788203,0.788203,0.788203,0.788203,0.919571,1.247989,1.313672,1.313672,1.050938,0.919571,0.853887,0.167744248,0.167744248,0.166181854,0.182080861,0.240048135,0.289408604,0.308468818,0.216299679,0.22201323,0.22797457,0.169554432,0.167744248,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A36107,1,1,0,1,1,1,0,0,1,0,8.023111,0.036817,262,0.085,0.000320,0.954042,40,35,2,2,0,0,0.048594,NA,0.7,NA,2.000000,0.435111,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.673941,0.673941,0.673941,0.673941,0.673941,0.786265,1.067074,1.123236,1.123236,0.898588,0.786265,0.730103,0.195312604,0.195312604,0.193792154,0.192948665,0.214563857,0.235949499,0.267089733,0.316811352,0.337244157,0.357894825,0.197050918,0.195312604,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A36109,1,1,0,1,1,1,0,0,1,0,8.022777,0.036848,309,0.056,0.000320,0.954012,40,35,2,2,0,0,0.048601,NA,0.7,NA,2.000000,0.435105,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.673913,0.673913,0.673913,0.673913,0.673913,0.786232,1.067029,1.123189,1.123189,0.898551,0.786232,0.730073,0.172116495,0.172116495,0.170458248,0.173889175,0.206742268,0.237172681,0.26777732,0.28482732,0.303145876,0.321708248,0.174018557,0.172116495,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A36123,1,1,0,1,1,1,0,0,1,0,8.755255,0.054386,319,0.051,0.000901,0.951571,40,35,2,2,0,0,0.024388,NA,0.7,NA,4.000000,0.507698,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.735441,0.735441,0.735441,0.735441,0.735441,0.858015,1.164449,1.225736,1.225736,0.980589,0.858015,0.796728,0.173572856,0.173572856,0.171903182,0.173143675,0.201501261,0.228524932,0.261049185,0.297135817,0.317598855,0.33830423,0.175484866,0.173572856,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A37001,1,1,0,1,1,1,0,0,1,0,12.00000,0.020199,336,0.044,0.024885,0.961581,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.059045,0.520262,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.167756378,0.167756378,0.166178144,0.166501416,0.178682298,0.284830688,0.367943071,0.310041836,0.216828261,0.181916193,0.169731941,0.167756378,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A37005,1,1,0,1,1,1,0,0,1,0,12.00000,0.132509,260,0.087,0.003663,0.960770,40,35,2,2,0,0,0.001000,NA,0.7,NA,4.000000,0.337397,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.166828625,0.166828625,0.165103107,0.166075801,0.179491526,0.283867703,0.366776836,0.3085871,0.219353578,0.185654426,0.168804143,0.166828625,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A37009,1,1,0,1,1,1,0,0,1,0,12.00000,0.156250,171,0.196,0.007021,0.969828,40,35,2,2,0,0,0.001000,NA,0.7,NA,4.000000,0.403780,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.16762719,0.16762719,0.165908942,0.166976277,0.180986314,0.284987226,0.366903832,0.307065511,0.218329562,0.184880475,0.169594526,0.16762719,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A37033,1,1,0,1,1,1,0,0,1,0,12.00000,0.020199,317,0.052,0.024885,0.961581,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.059045,0.520262,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.167147268,0.167147268,0.165486112,0.164457287,0.175973764,0.286144993,0.371298499,0.309080245,0.209597242,0.172762309,0.169141863,0.167147268,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A37067,1,1,0,1,1,1,0,0,1,0,12.00000,0.032473,295,0.064,0.030152,0.985703,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.403529,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.170113218,0.170113218,0.168591768,0.169118925,0.181290614,0.285868046,0.367618005,0.31075407,0.219155784,0.184807692,0.172065811,0.170113218,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A37077,1,1,0,1,1,1,0,0,1,0,12.00000,0.020199,346,0.04,0.024885,0.961581,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.091521,0.520262,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.167963208,0.167963208,0.16650739,0.166094659,0.177976015,0.286856379,0.369777032,0.308385294,0.209997969,0.173642638,0.169945877,0.167963208,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A37081,1,1,0,1,1,1,0,0,1,0,12.00000,0.032473,323,0.049,0.030152,0.985703,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.403529,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.169078503,0.169078503,0.167481678,0.167275706,0.179112516,0.286092118,0.369388453,0.310186035,0.215153268,0.1797506,0.17104749,0.169078503,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A37131,1,1,0,1,1,1,0,0,1,0,8.000000,0.017857,446,0.016,0.100E-05,0.920000,40,35,2,2,0,0,0.003722,NA,0.7,NA,2.000000,0.322052,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.16608719,0.16608719,0.164472873,0.169630017,0.187384847,0.248278159,0.37197728,0.395716539,0.291350187,0.170211137,0.16819631,0.16608719,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A37135,1,1,0,1,1,1,0,0,1,0,12.00000,0.020199,345,0.041,0.024885,0.961581,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.091521,0.520262,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.167614516,0.167614516,0.167797419,0.17274021,0.188088864,0.289087478,0.355630035,0.299913773,0.210630818,0.177309075,0.16956094,0.167614516,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A37145,1,1,0,1,1,1,0,0,1,0,12.00000,0.020199,334,0.045,0.024885,0.961581,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.091521,0.520262,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.167323944,0.167323944,0.165623885,0.164387574,0.175772703,0.286299277,0.371848867,0.309240077,0.209196845,0.172249211,0.169318728,0.167323944,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A37157,1,1,0,1,1,1,0,0,1,0,12.00000,0.028789,309,0.056,0.060486,0.984980,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.439765,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.168950171,0.168950171,0.167445633,0.167008674,0.17878871,0.287007745,0.369912547,0.309102013,0.211797948,0.17575276,0.170923759,0.168950171,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A37169,1,1,0,1,1,1,0,0,1,0,12.00000,0.039137,297,0.062,0.040274,0.974171,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.108739,0.466329,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.168362657,0.168362657,0.166845084,0.166246932,0.177976219,0.286929872,0.370268394,0.308797565,0.210514855,0.174161538,0.170343158,0.168362657,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A37171,1,1,0,1,1,1,0,0,1,0,12.00000,0.078669,282,0.071,0.105559,0.969237,40,35,2,2,0,0,0.001000,NA,0.7,NA,4.000000,0.776460,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.169373098,0.169373098,0.167654587,0.167382205,0.179302275,0.285813865,0.369731878,0.310645785,0.216673918,0.181584508,0.171338823,0.169373098,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A37181,1,1,0,1,1,1,0,0,1,0,12.00000,0.020199,344,0.041,0.024885,0.961581,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.091521,0.520262,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.167662403,0.167662403,0.166078109,0.165258178,0.176885975,0.286547311,0.370789087,0.308838582,0.209807186,0.17319526,0.169650913,0.167662403,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A37185,1,1,0,1,1,1,0,0,1,0,12.00000,0.020199,344,0.041,0.024885,0.961581,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.091521,0.520262,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.166763145,0.166763145,0.16662156,0.170322513,0.184948976,0.288550301,0.358795611,0.301000058,0.208549117,0.174192958,0.168727063,0.166763145,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A37189,1,1,0,1,1,1,0,0,1,0,12.00000,0.156250,242,0.102,0.013282,0.979860,40,35,2,2,0,0,0.001000,NA,0.7,NA,4.000000,0.475225,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.17127589,0.17127589,0.169596548,0.171641047,0.189685815,0.290861651,0.366648598,0.297278857,0.212977077,0.181437702,0.173200108,0.17127589,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A42001,1,1,0,1,1,1,0,0,1,0,8.602481,0.017857,353,0.038,0.000013,0.920000,40,35,2,2,0,0,0.007842,NA,0.7,NA,2.278723,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.722608,0.722608,0.722608,0.722608,0.722608,0.843043,1.144130,1.204347,1.204347,0.963478,0.843043,0.782826,0.180535427,0.180535427,0.179138591,0.198703097,0.225923807,0.267336888,0.324839981,0.336981089,0.188237869,0.184027518,0.18216507,0.180535427,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A42009,1,1,0,1,1,1,0,0,1,0,8.000000,0.056629,274,0.077,1.219285,0.940134,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.754186,0.517938,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.177841789,0.177841789,0.176426773,0.197864731,0.222202078,0.259297689,0.317549183,0.336323586,0.184155164,0.18137933,0.179492641,0.177841789,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A42011,1,1,0,1,1,1,0,0,1,0,8.000000,0.046507,275,0.076,0.000470,0.931767,40,35,2,2,0,0,0.014652,NA,0.7,NA,2.245698,0.393182,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.179381682,0.179381682,0.177977059,0.199454737,0.223218976,0.259450595,0.317274244,0.336699466,0.185467282,0.18289324,0.181020409,0.179381682,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A42013,1,1,0,1,1,1,0,0,1,0,10.47474,0.061366,266,0.083,0.046021,0.946275,40,35,2,2,0,0,0.012579,NA,0.7,NA,2.000000,0.543684,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.879878,0.879878,0.879878,0.879878,0.879878,1.026524,1.393140,1.466463,1.466463,1.173171,1.026524,0.953201,0.186538653,0.186538653,0.185182333,0.206391125,0.22839872,0.261975245,0.3178104,0.338446443,0.191982844,0.189929452,0.188121026,0.186538653,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A42015,1,1,0,1,1,1,0,0,1,0,8.000000,0.037710,242,0.102,0.000011,0.932812,40,35,2,2,0,0,0.018342,NA,0.7,NA,2.000000,0.420188,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.178240424,0.178240424,0.176675566,0.179891401,0.211450492,0.2520979,0.295665481,0.322189499,0.281369469,0.181934092,0.180041817,0.178240424,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A42021,1,1,0,1,1,1,0,0,1,0,8.000000,0.077826,249,0.096,0.000173,0.930285,40,35,2,2,0,0,0.008722,NA,0.7,NA,3.490914,0.358943,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.166326492,0.166326492,0.164812954,0.175002363,0.221560193,0.291026029,0.350489295,0.331571738,0.195343549,0.17008054,0.168088976,0.166326492,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A42023,1,1,0,1,1,1,0,0,1,0,8.000000,0.055904,203,0.146,0.100E-05,0.920000,40,35,2,2,0,0,0.003789,NA,0.7,NA,4.000000,0.523525,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.16525,0.16525,0.16375,0.175,0.22375,0.2975,0.35925,0.33325,0.1825,0.169,0.167,0.16525,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A42025,1,1,0,1,1,1,0,0,1,0,8.478635,0.037617,250,0.096,0.001312,0.972280,40,35,2,2,0,0,0.017226,NA,0.7,NA,5.151111,0.440181,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.712205,0.712205,0.712205,0.712205,0.712205,0.830906,1.127658,1.187009,1.187009,0.949607,0.830906,0.771556,0.170513319,0.170513319,0.169048842,0.192236395,0.227640435,0.269140208,0.317211358,0.295441987,0.312642961,0.31160531,0.172221875,0.170513319,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A42027,1,1,0,1,1,1,0,0,1,0,12.00000,0.128465,278,0.074,0.007964,0.960531,40,35,2,2,0,0,0.001000,NA,0.7,NA,3.389904,0.699798,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.167606987,0.167606987,0.166120729,0.189148447,0.213278003,0.25014383,0.311035068,0.333674171,0.174446142,0.17131954,0.16933958,0.167606987,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A42029,1,1,0,1,1,1,0,0,1,0,12.00000,0.050752,294,0.064,0.029342,0.957759,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.17379684,0.17379684,0.172225962,0.186066347,0.208528707,0.245976765,0.293247943,0.326362913,0.230187717,0.177540484,0.175547953,0.17379684,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A42033,1,1,0,1,1,1,0,0,1,0,8.000000,0.095456,242,0.103,0.000181,0.937883,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.786176,0.455688,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.167246956,0.167246956,0.165611202,0.169543153,0.203824007,0.248742519,0.295679913,0.319814043,0.269348885,0.171122591,0.169131585,0.167246956,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
