F24037,PL1_5910_0001,   hyw,del, NH3X, 0.0000000E+00
F24037,PL1_5910_0001,   hyw,del, NO23, 0.0000000E+00
F24037,PL1_5910_0001,   hyw,del, ORGN, 0.0000000E+00
F24037,PL1_5910_0001,   hyw,del, TOTN, 0.0000000E+00
F24037,PL1_5910_0001,   hyw,del, PO4X, 0.0000000E+00
F24037,PL1_5910_0001,   hyw,del, ORGP, 0.0000000E+00
F24037,PL1_5910_0001,   hyw,del, TOTP, 0.0000000E+00
F24037,PL1_5910_0001,   hyw,del, TSSX, 0.0000000E+00
F24037,PL1_5910_0001,   hyw,del, ORGC, 0.0000000E+00
F24037,PL1_5910_0001,   hyw,del, TSED, 0.0000000E+00
F24037,PL1_5910_0001,   hyw,del,acres, 0.0000000E+00
F24037,PL1_5910_0001,   hyo,del, FLOW, 0.0000000E+00
F24037,PL1_5910_0001,   hyo,del, HEAT, 0.0000000E+00
F24037,PL1_5910_0001,   hyo,del, NH3X, 0.0000000E+00
F24037,PL1_5910_0001,   hyo,del, NO23, 0.0000000E+00
F24037,PL1_5910_0001,   hyo,del, ORGN, 0.0000000E+00
F24037,PL1_5910_0001,   hyo,del, TOTN, 0.0000000E+00
F24037,PL1_5910_0001,   hyo,del, PO4X, 0.0000000E+00
F24037,PL1_5910_0001,   hyo,del, ORGP, 0.0000000E+00
F24037,PL1_5910_0001,   hyo,del, TOTP, 0.0000000E+00
F24037,PL1_5910_0001,   hyo,del, TSSX, 0.0000000E+00
F24037,PL1_5910_0001,   hyo,del, ORGC, 0.0000000E+00
F24037,PL1_5910_0001,   hyo,del, TSED, 0.0000000E+00
F24037,PL1_5910_0001,   hyo,del,acres, 0.0000000E+00
F24037,PL1_5910_0001,   pas,del, FLOW, 0.0000000E+00
F24037,PL1_5910_0001,   pas,del, HEAT, 0.0000000E+00
F24037,PL1_5910_0001,   pas,del, NH3X, 0.0000000E+00
F24037,PL1_5910_0001,   pas,del, NO23, 0.0000000E+00
F24037,PL1_5910_0001,   pas,del, ORGN, 0.0000000E+00
F24037,PL1_5910_0001,   pas,del, TOTN, 0.0000000E+00
F24037,PL1_5910_0001,   pas,del, PO4X, 0.0000000E+00
F24037,PL1_5910_0001,   pas,del, ORGP, 0.0000000E+00
F24037,PL1_5910_0001,   pas,del, TOTP, 0.0000000E+00
F24037,PL1_5910_0001,   pas,del, TSSX, 0.0000000E+00
F24037,PL1_5910_0001,   pas,del, ORGC, 0.0000000E+00
F24037,PL1_5910_0001,   pas,del, TSED, 0.0000000E+00
F24037,PL1_5910_0001,   pas,del,acres, 0.0000000E+00
F24037,PL1_5910_0001,   trp,del, FLOW, 0.0000000E+00
F24037,PL1_5910_0001,   trp,del, HEAT, 0.0000000E+00
F24037,PL1_5910_0001,   trp,del, NH3X, 0.0000000E+00
F24037,PL1_5910_0001,   trp,del, NO23, 0.0000000E+00
F24037,PL1_5910_0001,   trp,del, ORGN, 0.0000000E+00
F24037,PL1_5910_0001,   trp,del, TOTN, 0.0000000E+00
F24037,PL1_5910_0001,   trp,del, PO4X, 0.0000000E+00
F24037,PL1_5910_0001,   trp,del, ORGP, 0.0000000E+00
F24037,PL1_5910_0001,   trp,del, TOTP, 0.0000000E+00
F24037,PL1_5910_0001,   trp,del, TSSX, 0.0000000E+00
F24037,PL1_5910_0001,   trp,del, ORGC, 0.0000000E+00
F24037,PL1_5910_0001,   trp,del, TSED, 0.0000000E+00
F24037,PL1_5910_0001,   trp,del,acres, 0.0000000E+00
F24037,PL1_5910_0001,   urs,del, FLOW, 0.0000000E+00
F24037,PL1_5910_0001,   urs,del, HEAT, 0.0000000E+00
F24037,PL1_5910_0001,   urs,del, NH3X, 0.0000000E+00
F24037,PL1_5910_0001,   urs,del, NO23, 0.0000000E+00
F24037,PL1_5910_0001,   urs,del, ORGN, 0.0000000E+00
F24037,PL1_5910_0001,   urs,del, TOTN, 0.0000000E+00
F24037,PL1_5910_0001,   urs,del, PO4X, 0.0000000E+00
F24037,PL1_5910_0001,   urs,del, ORGP, 0.0000000E+00
F24037,PL1_5910_0001,   urs,del, TOTP, 0.0000000E+00
F24037,PL1_5910_0001,   urs,del, TSSX, 0.0000000E+00
F24037,PL1_5910_0001,   urs,del, ORGC, 0.0000000E+00
F24037,PL1_5910_0001,   urs,del, TSED, 0.0000000E+00
F24037,PL1_5910_0001,   urs,del,acres, 0.0000000E+00
F24037,PL1_5910_0001,   nhi,del, FLOW, 0.0000000E+00
F24037,PL1_5910_0001,   nhi,del, HEAT, 0.0000000E+00
F24037,PL1_5910_0001,   nhi,del, NH3X, 0.0000000E+00
F24037,PL1_5910_0001,   nhi,del, NO23, 0.0000000E+00
F24037,PL1_5910_0001,   nhi,del, ORGN, 0.0000000E+00
F24037,PL1_5910_0001,   nhi,del, TOTN, 0.0000000E+00
F24037,PL1_5910_0001,   nhi,del, PO4X, 0.0000000E+00
F24037,PL1_5910_0001,   nhi,del, ORGP, 0.0000000E+00
F24037,PL1_5910_0001,   nhi,del, TOTP, 0.0000000E+00
F24037,PL1_5910_0001,   nhi,del, TSSX, 0.0000000E+00
F24037,PL1_5910_0001,   nhi,del, ORGC, 0.0000000E+00
F24037,PL1_5910_0001,   nhi,del, TSED, 0.0000000E+00
F24037,PL1_5910_0001,   nhi,del,acres, 0.0000000E+00
F24037,PL1_5910_0001,   nlo,del, FLOW, 0.0000000E+00
F24037,PL1_5910_0001,   nlo,del, HEAT, 0.0000000E+00
F24037,PL1_5910_0001,   nlo,del, NH3X, 0.0000000E+00
F24037,PL1_5910_0001,   nlo,del, NO23, 0.0000000E+00
F24037,PL1_5910_0001,   nlo,del, ORGN, 0.0000000E+00
F24037,PL1_5910_0001,   nlo,del, TOTN, 0.0000000E+00
F24037,PL1_5910_0001,   nlo,del, PO4X, 0.0000000E+00
F24037,PL1_5910_0001,   nlo,del, ORGP, 0.0000000E+00
F24037,PL1_5910_0001,   nlo,del, TOTP, 0.0000000E+00
F24037,PL1_5910_0001,   nlo,del, TSSX, 0.0000000E+00
F24037,PL1_5910_0001,   nlo,del, ORGC, 0.0000000E+00
F24037,PL1_5910_0001,   nlo,del, TSED, 0.0000000E+00
F24037,PL1_5910_0001,   nlo,del,acres, 0.0000000E+00
F24037,PL1_5910_0001,   nho,del, FLOW, 0.0000000E+00
F24037,PL1_5910_0001,   nho,del, HEAT, 0.0000000E+00
F24037,PL1_5910_0001,   nho,del, NH3X, 0.0000000E+00
F24037,PL1_5910_0001,   nho,del, NO23, 0.0000000E+00
F24037,PL1_5910_0001,   nho,del, ORGN, 0.0000000E+00
F24037,PL1_5910_0001,   nho,del, TOTN, 0.0000000E+00
F24037,PL1_5910_0001,   nho,del, PO4X, 0.0000000E+00
F24037,PL1_5910_0001,   nho,del, ORGP, 0.0000000E+00
F24037,PL1_5910_0001,   nho,del, TOTP, 0.0000000E+00
F24037,PL1_5910_0001,   nho,del, TSSX, 0.0000000E+00
F24037,PL1_5910_0001,   nho,del, ORGC, 0.0000000E+00
F24037,PL1_5910_0001,   nho,del, TSED, 0.0000000E+00
F24037,PL1_5910_0001,   nho,del,acres, 0.0000000E+00
F24037,PL1_5910_0001,   nal,del, FLOW, 0.0000000E+00
F24037,PL1_5910_0001,   nal,del, HEAT, 0.0000000E+00
F24037,PL1_5910_0001,   nal,del, NH3X, 0.0000000E+00
F24037,PL1_5910_0001,   nal,del, NO23, 0.0000000E+00
F24037,PL1_5910_0001,   nal,del, ORGN, 0.0000000E+00
F24037,PL1_5910_0001,   nal,del, TOTN, 0.0000000E+00
F24037,PL1_5910_0001,   nal,del, PO4X, 0.0000000E+00
F24037,PL1_5910_0001,   nal,del, ORGP, 0.0000000E+00
F24037,PL1_5910_0001,   nal,del, TOTP, 0.0000000E+00
F24037,PL1_5910_0001,   nal,del, TSSX, 0.0000000E+00
F24037,PL1_5910_0001,   nal,del, ORGC, 0.0000000E+00
F24037,PL1_5910_0001,   nal,del, TSED, 0.0000000E+00
F24037,PL1_5910_0001,   nal,del,acres, 0.0000000E+00
F24037,PL1_5910_0001,   nhy,del, FLOW, 0.0000000E+00
F24037,PL1_5910_0001,   nhy,del, HEAT, 0.0000000E+00
F24037,PL1_5910_0001,   nhy,del, NH3X, 0.0000000E+00
F24037,PL1_5910_0001,   nhy,del, NO23, 0.0000000E+00
F24037,PL1_5910_0001,   nhy,del, ORGN, 0.0000000E+00
F24037,PL1_5910_0001,   nhy,del, TOTN, 0.0000000E+00
F24037,PL1_5910_0001,   nhy,del, PO4X, 0.0000000E+00
F24037,PL1_5910_0001,   nhy,del, ORGP, 0.0000000E+00
F24037,PL1_5910_0001,   nhy,del, TOTP, 0.0000000E+00
F24037,PL1_5910_0001,   nhy,del, TSSX, 0.0000000E+00
F24037,PL1_5910_0001,   nhy,del, ORGC, 0.0000000E+00
F24037,PL1_5910_0001,   nhy,del, TSED, 0.0000000E+00
F24037,PL1_5910_0001,   nhy,del,acres, 0.0000000E+00
F24037,PL1_5910_0001,   npa,del, FLOW, 0.0000000E+00
F24037,PL1_5910_0001,   npa,del, HEAT, 0.0000000E+00
F24037,PL1_5910_0001,   npa,del, NH3X, 0.0000000E+00
F24037,PL1_5910_0001,   npa,del, NO23, 0.0000000E+00
F24037,PL1_5910_0001,   npa,del, ORGN, 0.0000000E+00
F24037,PL1_5910_0001,   npa,del, TOTN, 0.0000000E+00
F24037,PL1_5910_0001,   npa,del, PO4X, 0.0000000E+00
F24037,PL1_5910_0001,   npa,del, ORGP, 0.0000000E+00
F24037,PL1_5910_0001,   npa,del, TOTP, 0.0000000E+00
F24037,PL1_5910_0001,   npa,del, TSSX, 0.0000000E+00
F24037,PL1_5910_0001,   npa,del, ORGC, 0.0000000E+00
F24037,PL1_5910_0001,   npa,del, TSED, 0.0000000E+00
F24037,PL1_5910_0001,   npa,del,acres, 0.0000000E+00
F24037,PL1_5910_0001,   rpd,del, FLOW, 0.2686331E+02
F24037,PL1_5910_0001,   rpd,del, HEAT, 0.3002585E+03
F24037,PL1_5910_0001,   rpd,del, NH3X, 0.6116631E+01
F24037,PL1_5910_0001,   rpd,del, NO23, 0.2123337E+02
F24037,PL1_5910_0001,   rpd,del, ORGN, 0.6784756E+02
F24037,PL1_5910_0001,   rpd,del, TOTN, 0.9519758E+02
F24037,PL1_5910_0001,   rpd,del, PO4X, 0.6463255E+01
F24037,PL1_5910_0001,   rpd,del, ORGP, 0.1824174E+01
F24037,PL1_5910_0001,   rpd,del, TOTP, 0.8287430E+01
F24037,PL1_5910_0001,   rpd,del, TSSX, 0.2220642E+04
F24037,PL1_5910_0001,   rpd,del, ORGC, 0.1128367E+04
F24037,PL1_5910_0001,   rpd,del, TSED, 0.1107534E+01
F24037,PL1_5910_0001,   rpd,del,acres, 0.1592771E+02
F24037,PL1_5910_0001,   npd,del, FLOW, 0.1518106E+01
F24037,PL1_5910_0001,   npd,del, HEAT, 0.1697165E+02
F24037,PL1_5910_0001,   npd,del, NH3X, 0.3457000E+00
F24037,PL1_5910_0001,   npd,del, NO23, 0.1200141E+01
F24037,PL1_5910_0001,   npd,del, ORGN, 0.3833984E+01
F24037,PL1_5910_0001,   npd,del, TOTN, 0.5379826E+01
F24037,PL1_5910_0001,   npd,del, PO4X, 0.3651848E+00
F24037,PL1_5910_0001,   npd,del, ORGP, 0.1030784E+00
F24037,PL1_5910_0001,   npd,del, TOTP, 0.4682631E+00
F24037,PL1_5910_0001,   npd,del, TSSX, 0.1254767E+03
F24037,PL1_5910_0001,   npd,del, ORGC, 0.6376236E+02
F24037,PL1_5910_0001,   npd,del, TSED, 0.6258091E-01
F24037,PL1_5910_0001,   npd,del,acres, 0.9000000E+00
F24037,PL1_5910_0001,   cpd,del, FLOW, 0.0000000E+00
F24037,PL1_5910_0001,   cpd,del, HEAT, 0.0000000E+00
F24037,PL1_5910_0001,   cpd,del, NH3X, 0.0000000E+00
F24037,PL1_5910_0001,   cpd,del, NO23, 0.0000000E+00
F24037,PL1_5910_0001,   cpd,del, ORGN, 0.0000000E+00
F24037,PL1_5910_0001,   cpd,del, TOTN, 0.0000000E+00
F24037,PL1_5910_0001,   cpd,del, PO4X, 0.0000000E+00
F24037,PL1_5910_0001,   cpd,del, ORGP, 0.0000000E+00
F24037,PL1_5910_0001,   cpd,del, TOTP, 0.0000000E+00
F24037,PL1_5910_0001,   cpd,del, TSSX, 0.0000000E+00
F24037,PL1_5910_0001,   cpd,del, ORGC, 0.0000000E+00
F24037,PL1_5910_0001,   cpd,del, TSED, 0.0000000E+00
F24037,PL1_5910_0001,   cpd,del,acres, 0.0000000E+00
F24037,PL1_5910_0001,   rcn,del, FLOW, 0.5369418E+00
F24037,PL1_5910_0001,   rcn,del, HEAT, 0.6120904E+01
F24037,PL1_5910_0001,   rcn,del, NH3X, 0.1424133E+00
F24037,PL1_5910_0001,   rcn,del, NO23, 0.1843594E+01
F24037,PL1_5910_0001,   rcn,del, ORGN, 0.2686266E+01
F24037,PL1_5910_0001,   rcn,del, TOTN, 0.4672273E+01
F24037,PL1_5910_0001,   rcn,del, PO4X, 0.1197487E+01
F24037,PL1_5910_0001,   rcn,del, ORGP, 0.7797433E-01
F24037,PL1_5910_0001,   rcn,del, TOTP, 0.1275462E+01
F24037,PL1_5910_0001,   rcn,del, TSSX, 0.1124826E+04
F24037,PL1_5910_0001,   rcn,del, ORGC, 0.4343999E+02
F24037,PL1_5910_0001,   rcn,del, TSED, 0.5610014E+00
F24037,PL1_5910_0001,   rcn,del,acres, 0.2607613E+00
F24037,PL1_5910_0001,   ccn,del, FLOW, 0.0000000E+00
F24037,PL1_5910_0001,   ccn,del, HEAT, 0.0000000E+00
F24037,PL1_5910_0001,   ccn,del, NH3X, 0.0000000E+00
F24037,PL1_5910_0001,   ccn,del, NO23, 0.0000000E+00
F24037,PL1_5910_0001,   ccn,del, ORGN, 0.0000000E+00
F24037,PL1_5910_0001,   ccn,del, TOTN, 0.0000000E+00
F24037,PL1_5910_0001,   ccn,del, PO4X, 0.0000000E+00
F24037,PL1_5910_0001,   ccn,del, ORGP, 0.0000000E+00
F24037,PL1_5910_0001,   ccn,del, TOTP, 0.0000000E+00
F24037,PL1_5910_0001,   ccn,del, TSSX, 0.0000000E+00
F24037,PL1_5910_0001,   ccn,del, ORGC, 0.0000000E+00
F24037,PL1_5910_0001,   ccn,del, TSED, 0.0000000E+00
F24037,PL1_5910_0001,   ccn,del,acres, 0.0000000E+00
F24037,PL1_5910_0001,   rex,del, FLOW, 0.0000000E+00
F24037,PL1_5910_0001,   rex,del, HEAT, 0.0000000E+00
F24037,PL1_5910_0001,   rex,del, NH3X, 0.0000000E+00
F24037,PL1_5910_0001,   rex,del, NO23, 0.0000000E+00
F24037,PL1_5910_0001,   rex,del, ORGN, 0.0000000E+00
F24037,PL1_5910_0001,   rex,del, TOTN, 0.0000000E+00
F24037,PL1_5910_0001,   rex,del, PO4X, 0.0000000E+00
F24037,PL1_5910_0001,   rex,del, ORGP, 0.0000000E+00
F24037,PL1_5910_0001,   rex,del, TOTP, 0.0000000E+00
F24037,PL1_5910_0001,   rex,del, TSSX, 0.0000000E+00
F24037,PL1_5910_0001,   rex,del, ORGC, 0.0000000E+00
F24037,PL1_5910_0001,   rex,del, TSED, 0.0000000E+00
F24037,PL1_5910_0001,   rex,del,acres, 0.0000000E+00
F24037,PL1_5910_0001,   nex,del, FLOW, 0.0000000E+00
F24037,PL1_5910_0001,   nex,del, HEAT, 0.0000000E+00
F24037,PL1_5910_0001,   nex,del, NH3X, 0.0000000E+00
F24037,PL1_5910_0001,   nex,del, NO23, 0.0000000E+00
F24037,PL1_5910_0001,   nex,del, ORGN, 0.0000000E+00
F24037,PL1_5910_0001,   nex,del, TOTN, 0.0000000E+00
F24037,PL1_5910_0001,   nex,del, PO4X, 0.0000000E+00
F24037,PL1_5910_0001,   nex,del, ORGP, 0.0000000E+00
F24037,PL1_5910_0001,   nex,del, TOTP, 0.0000000E+00
F24037,PL1_5910_0001,   nex,del, TSSX, 0.0000000E+00
F24037,PL1_5910_0001,   nex,del, ORGC, 0.0000000E+00
F24037,PL1_5910_0001,   nex,del, TSED, 0.0000000E+00
F24037,PL1_5910_0001,   nex,del,acres, 0.0000000E+00
F24037,PL1_5910_0001,   cex,del, FLOW, 0.0000000E+00
F24037,PL1_5910_0001,   cex,del, HEAT, 0.0000000E+00
F24037,PL1_5910_0001,   cex,del, NH3X, 0.0000000E+00
F24037,PL1_5910_0001,   cex,del, NO23, 0.0000000E+00
F24037,PL1_5910_0001,   cex,del, ORGN, 0.0000000E+00
F24037,PL1_5910_0001,   cex,del, TOTN, 0.0000000E+00
F24037,PL1_5910_0001,   cex,del, PO4X, 0.0000000E+00
F24037,PL1_5910_0001,   cex,del, ORGP, 0.0000000E+00
F24037,PL1_5910_0001,   cex,del, TOTP, 0.0000000E+00
F24037,PL1_5910_0001,   cex,del, TSSX, 0.0000000E+00
F24037,PL1_5910_0001,   cex,del, ORGC, 0.0000000E+00
F24037,PL1_5910_0001,   cex,del, TSED, 0.0000000E+00
F24037,PL1_5910_0001,   cex,del,acres, 0.0000000E+00
F24037,PL1_5910_0001,   afo,del, FLOW, 0.0000000E+00
F24037,PL1_5910_0001,   afo,del, HEAT, 0.0000000E+00
F24037,PL1_5910_0001,   afo,del, NH3X, 0.0000000E+00
F24037,PL1_5910_0001,   afo,del, NO23, 0.0000000E+00
F24037,PL1_5910_0001,   afo,del, ORGN, 0.0000000E+00
F24037,PL1_5910_0001,   afo,del, TOTN, 0.0000000E+00
F24037,PL1_5910_0001,   afo,del, PO4X, 0.0000000E+00
F24037,PL1_5910_0001,   afo,del, ORGP, 0.0000000E+00
F24037,PL1_5910_0001,   afo,del, TOTP, 0.0000000E+00
F24037,PL1_5910_0001,   afo,del, TSSX, 0.0000000E+00
F24037,PL1_5910_0001,   afo,del, ORGC, 0.0000000E+00
F24037,PL1_5910_0001,   afo,del, TSED, 0.0000000E+00
F24037,PL1_5910_0001,   afo,del,acres, 0.0000000E+00
F24037,PL1_5910_0001,   cfo,del, FLOW, 0.0000000E+00
F24037,PL1_5910_0001,   cfo,del, HEAT, 0.0000000E+00
F24037,PL1_5910_0001,   cfo,del, NH3X, 0.0000000E+00
F24037,PL1_5910_0001,   cfo,del, NO23, 0.0000000E+00
F24037,PL1_5910_0001,   cfo,del, ORGN, 0.0000000E+00
F24037,PL1_5910_0001,   cfo,del, TOTN, 0.0000000E+00
F24037,PL1_5910_0001,   cfo,del, PO4X, 0.0000000E+00
F24037,PL1_5910_0001,   cfo,del, ORGP, 0.0000000E+00
F24037,PL1_5910_0001,   cfo,del, TOTP, 0.0000000E+00
F24037,PL1_5910_0001,   cfo,del, TSSX, 0.0000000E+00
F24037,PL1_5910_0001,   cfo,del, ORGC, 0.0000000E+00
F24037,PL1_5910_0001,   cfo,del, TSED, 0.0000000E+00
F24037,PL1_5910_0001,   cfo,del,acres, 0.0000000E+00
F24037,PL1_5910_0001,   rid,del, FLOW, 0.1063987E+02
F24037,PL1_5910_0001,   rid,del, HEAT, 0.1114430E+03
F24037,PL1_5910_0001,   rid,del, NH3X, 0.8947083E+01
F24037,PL1_5910_0001,   rid,del, NO23, 0.0000000E+00
F24037,PL1_5910_0001,   rid,del, ORGN, 0.1974403E+02
F24037,PL1_5910_0001,   rid,del, TOTN, 0.2869111E+02
F24037,PL1_5910_0001,   rid,del, PO4X, 0.4283279E+01
F24037,PL1_5910_0001,   rid,del, ORGP, 0.6170517E+00
F24037,PL1_5910_0001,   rid,del, TOTP, 0.4900331E+01
F24037,PL1_5910_0001,   rid,del, TSSX, 0.3328064E+04
F24037,PL1_5910_0001,   rid,del, ORGC, 0.3175458E+03
F24037,PL1_5910_0001,   rid,del, TSED, 0.1659855E+01
F24037,PL1_5910_0001,   rid,del,acres, 0.3581974E+01
F24037,PL1_5910_0001,   nid,del, FLOW, 0.5938432E+00
F24037,PL1_5910_0001,   nid,del, HEAT, 0.6220495E+01
F24037,PL1_5910_0001,   nid,del, NH3X, 0.4996520E+00
F24037,PL1_5910_0001,   nid,del, NO23, 0.0000000E+00
F24037,PL1_5910_0001,   nid,del, ORGN, 0.1102743E+01
F24037,PL1_5910_0001,   nid,del, TOTN, 0.1602395E+01
F24037,PL1_5910_0001,   nid,del, PO4X, 0.2393235E+00
F24037,PL1_5910_0001,   nid,del, ORGP, 0.3447039E-01
F24037,PL1_5910_0001,   nid,del, TOTP, 0.2737940E+00
F24037,PL1_5910_0001,   nid,del, TSSX, 0.1860751E+03
F24037,PL1_5910_0001,   nid,del, ORGC, 0.1773568E+02
F24037,PL1_5910_0001,   nid,del, TSED, 0.9280404E-01
F24037,PL1_5910_0001,   nid,del,acres, 0.2000000E+00
F24037,PL1_5910_0001,   cid,del, FLOW, 0.0000000E+00
F24037,PL1_5910_0001,   cid,del, HEAT, 0.0000000E+00
F24037,PL1_5910_0001,   cid,del, NH3X, 0.0000000E+00
F24037,PL1_5910_0001,   cid,del, NO23, 0.0000000E+00
F24037,PL1_5910_0001,   cid,del, ORGN, 0.0000000E+00
F24037,PL1_5910_0001,   cid,del, TOTN, 0.0000000E+00
F24037,PL1_5910_0001,   cid,del, PO4X, 0.0000000E+00
F24037,PL1_5910_0001,   cid,del, ORGP, 0.0000000E+00
F24037,PL1_5910_0001,   cid,del, TOTP, 0.0000000E+00
F24037,PL1_5910_0001,   cid,del, TSSX, 0.0000000E+00
F24037,PL1_5910_0001,   cid,del, ORGC, 0.0000000E+00
F24037,PL1_5910_0001,   cid,del, TSED, 0.0000000E+00
F24037,PL1_5910_0001,   cid,del,acres, 0.0000000E+00
F24037,PL1_5910_0001,wwtp  ,del, FLOW, 0.0000000E+00
F24037,PL1_5910_0001,indus ,del, FLOW, 0.0000000E+00
F24037,PL1_5910_0001,cso   ,del, FLOW, 0.0000000E+00
F24037,PL1_5910_0001,septic,del, FLOW, 0.0000000E+00
F24037,PL1_5910_0001,atdep ,del, FLOW, 0.0000000E+00
F24037,PL1_5910_0001,wwtp  ,del, HEAT, 0.0000000E+00
F24037,PL1_5910_0001,indus ,del, HEAT, 0.0000000E+00
F24037,PL1_5910_0001,cso   ,del, HEAT, 0.0000000E+00
F24037,PL1_5910_0001,septic,del, HEAT, 0.0000000E+00
F24037,PL1_5910_0001,atdep ,del, HEAT, 0.0000000E+00
F24037,PL1_5910_0001,wwtp  ,del, NH3X, 0.0000000E+00
F24037,PL1_5910_0001,indus ,del, NH3X, 0.0000000E+00
F24037,PL1_5910_0001,cso   ,del, NH3X, 0.0000000E+00
F24037,PL1_5910_0001,septic,del, NH3X, 0.0000000E+00
F24037,PL1_5910_0001,atdep ,del, NH3X, 0.0000000E+00
F24037,PL1_5910_0001,wwtp  ,del, NO23, 0.0000000E+00
F24037,PL1_5910_0001,indus ,del, NO23, 0.0000000E+00
F24037,PL1_5910_0001,cso   ,del, NO23, 0.0000000E+00
F24037,PL1_5910_0001,septic,del, NO23, 0.0000000E+00
F24037,PL1_5910_0001,atdep ,del, NO23, 0.0000000E+00
F24037,PL1_5910_0001,wwtp  ,del, ORGN, 0.0000000E+00
F24037,PL1_5910_0001,indus ,del, ORGN, 0.0000000E+00
F24037,PL1_5910_0001,cso   ,del, ORGN, 0.0000000E+00
F24037,PL1_5910_0001,septic,del, ORGN, 0.0000000E+00
F24037,PL1_5910_0001,atdep ,del, ORGN, 0.0000000E+00
F24037,PL1_5910_0001,wwtp  ,del, TOTN, 0.0000000E+00
F24037,PL1_5910_0001,indus ,del, TOTN, 0.0000000E+00
F24037,PL1_5910_0001,cso   ,del, TOTN, 0.0000000E+00
F24037,PL1_5910_0001,septic,del, TOTN, 0.0000000E+00
F24037,PL1_5910_0001,atdep ,del, TOTN, 0.0000000E+00
F24037,PL1_5910_0001,wwtp  ,del, PO4X, 0.0000000E+00
F24037,PL1_5910_0001,indus ,del, PO4X, 0.0000000E+00
F24037,PL1_5910_0001,cso   ,del, PO4X, 0.0000000E+00
F24037,PL1_5910_0001,septic,del, PO4X, 0.0000000E+00
F24037,PL1_5910_0001,atdep ,del, PO4X, 0.0000000E+00
F24037,PL1_5910_0001,wwtp  ,del, ORGP, 0.0000000E+00
F24037,PL1_5910_0001,indus ,del, ORGP, 0.0000000E+00
F24037,PL1_5910_0001,cso   ,del, ORGP, 0.0000000E+00
F24037,PL1_5910_0001,septic,del, ORGP, 0.0000000E+00
F24037,PL1_5910_0001,atdep ,del, ORGP, 0.0000000E+00
F24037,PL1_5910_0001,wwtp  ,del, TOTP, 0.0000000E+00
F24037,PL1_5910_0001,indus ,del, TOTP, 0.0000000E+00
F24037,PL1_5910_0001,cso   ,del, TOTP, 0.0000000E+00
F24037,PL1_5910_0001,septic,del, TOTP, 0.0000000E+00
F24037,PL1_5910_0001,atdep ,del, TOTP, 0.0000000E+00
F24037,PL1_5910_0001,wwtp  ,del, TSSX, 0.0000000E+00
F24037,PL1_5910_0001,indus ,del, TSSX, 0.0000000E+00
F24037,PL1_5910_0001,cso   ,del, TSSX, 0.0000000E+00
F24037,PL1_5910_0001,septic,del, TSSX, 0.0000000E+00
F24037,PL1_5910_0001,atdep ,del, TSSX, 0.0000000E+00
F24037,PL1_5910_0001,wwtp  ,del, ORGC, 0.0000000E+00
F24037,PL1_5910_0001,indus ,del, ORGC, 0.0000000E+00
F24037,PL1_5910_0001,cso   ,del, ORGC, 0.0000000E+00
F24037,PL1_5910_0001,septic,del, ORGC, 0.0000000E+00
F24037,PL1_5910_0001,atdep ,del, ORGC, 0.0000000E+00
F24037,PL1_5910_0001,wwtp  ,del, TSED, 0.0000000E+00
F24037,PL1_5910_0001,indus ,del, TSED, 0.0000000E+00
F24037,PL1_5910_0001,cso   ,del, TSED, 0.0000000E+00
F24037,PL1_5910_0001,septic,del, TSED, 0.0000000E+00
F24037,PL1_5910_0001,atdep ,del, TSED, 0.0000000E+00
F24037,PL1_5910_0001, atdep,del,acres, 0.0000000E+00
