landseg,landuse,nutrient,max_uptake
F51153,nhy,Phos,24.183073
A51047,nhy,Nitr,161.53888
A51047,nhy,Phos,24.209091
A36123,trp,Nitr,123.83148
A36123,trp,Phos,18.574722
A51115,lwm,Nitr,159.18587
A51115,lwm,Phos,19.145231
B51165,hyw,Nitr,163.66454
F51165,hyw,Nitr,163.66454
A51165,hyw,Nitr,163.66454
C51165,hyw,Nitr,163.66454
B51165,hyw,Phos,24.497761
F51165,hyw,Phos,24.497761
A51165,hyw,Phos,24.497761
C51165,hyw,Phos,24.497761
A42087,hyw,Nitr,153.83633
F42087,hyw,Nitr,153.83633
A42087,hyw,Phos,23.046751
F42087,hyw,Phos,23.046751
A51007,trp,Nitr,133.44234
A51007,trp,Phos,20.016352
A42065,hyw,Nitr,157.04327
A42065,hyw,Phos,23.511662
A51177,trp,Nitr,121.2441
F51177,trp,Nitr,121.2441
A51177,trp,Phos,18.186615
F51177,trp,Phos,18.186615
A51007,pas,Nitr,133.44234
A51007,pas,Phos,20.016352
A24035,nal,Nitr,325.15347
F24035,nal,Nitr,325.15347
A24035,nal,Phos,48.773022
F24035,nal,Phos,48.773022
A42111,nho,Nitr,130.95851
A42111,nho,Phos,22.760685
F51137,lwm,Nitr,176.38434
A51137,lwm,Nitr,176.38434
F51137,lwm,Phos,24.058271
A51137,lwm,Phos,24.058271
A51011,hyw,Nitr,157.70522
F51011,hyw,Nitr,157.70522
A51011,hyw,Phos,23.600449
F51011,hyw,Phos,23.600449
A51153,pas,Nitr,130.97763
F51153,pas,Nitr,130.97763
A51153,pas,Phos,19.646645
F51153,pas,Phos,19.646645
A51125,hyw,Nitr,162.79976
B51125,hyw,Nitr,162.79976
F51125,hyw,Nitr,162.79976
A51125,hyw,Phos,24.413649
B51125,hyw,Phos,24.413649
F51125,hyw,Phos,24.413649
A42131,pas,Nitr,122.4442
B42131,pas,Nitr,122.4442
A42131,pas,Phos,18.366631
B42131,pas,Phos,18.366631
A36015,nhy,Nitr,159.77083
F36015,nhy,Nitr,159.77083
A36015,nhy,Phos,23.968773
F36015,nhy,Phos,23.968773
A54063,pas,Nitr,148.77046
F54063,pas,Nitr,148.77046
A54063,pas,Phos,22.315567
F54063,pas,Phos,22.315567
A54071,trp,Nitr,146.95674
B54071,trp,Nitr,146.95674
F54071,trp,Nitr,146.95674
A54071,trp,Phos,22.043512
B54071,trp,Phos,22.043512
F54071,trp,Phos,22.043512
A42083,hyw,Nitr,161.99477
A42083,hyw,Phos,24.274147
F42133,trp,Nitr,132.25134
A42133,trp,Nitr,132.25134
F42133,trp,Phos,19.837702
A42133,trp,Phos,19.837702
A51047,pas,Nitr,132.91209
A51047,pas,Phos,19.936815
A42065,lwm,Nitr,146.76462
A42065,lwm,Phos,21.438709
A36069,lwm,Nitr,150.19484
A36069,lwm,Phos,21.322248
F42071,pas,Nitr,133.13892
A42071,pas,Nitr,133.13892
F42071,pas,Phos,19.970837
A42071,pas,Phos,19.970837
A24013,lwm,Nitr,161.29872
F24013,lwm,Nitr,161.29872
A24013,lwm,Phos,22.012796
F24013,lwm,Phos,22.012796
A42055,pas,Nitr,118.73225
B42055,pas,Nitr,118.73225
F42055,pas,Nitr,118.73225
A42055,pas,Phos,17.809835
B42055,pas,Phos,17.809835
F42055,pas,Phos,17.809835
A42131,trp,Nitr,122.4442
B42131,trp,Nitr,122.4442
A42131,trp,Phos,18.366631
B42131,trp,Phos,18.366631
F42035,lwm,Nitr,168.40617
A42035,lwm,Nitr,168.40617
B42035,lwm,Nitr,168.40617
F42035,lwm,Phos,23.923645
A42035,lwm,Phos,23.923645
B42035,lwm,Phos,23.923645
A51087,trp,Nitr,124.62861
F51087,trp,Nitr,124.62861
A51087,trp,Phos,18.694292
F51087,trp,Phos,18.694292
A24003,trp,Nitr,119.59801
F24003,trp,Nitr,119.59801
A24003,trp,Phos,17.939701
F24003,trp,Phos,17.939701
A42029,hyw,Nitr,160.12325
A42029,hyw,Phos,23.97806
A42061,trp,Nitr,125.67318
F42061,trp,Nitr,125.67318
A42061,trp,Phos,18.850977
F42061,trp,Phos,18.850977
B51165,nhy,Nitr,163.66454
F51165,nhy,Nitr,163.66454
A51165,nhy,Nitr,163.66454
C51165,nhy,Nitr,163.66454
B51165,nhy,Phos,24.497759
F51165,nhy,Phos,24.497759
A51165,nhy,Phos,24.497759
C51165,nhy,Phos,24.497759
A24035,pas,Nitr,139.34137
F24035,pas,Nitr,139.34137
A24035,pas,Phos,20.901205
F24035,pas,Phos,20.901205
F42071,trp,Nitr,133.1389
A42071,trp,Nitr,133.1389
F42071,trp,Phos,19.970837
A42071,trp,Phos,19.970837
F42133,lwm,Nitr,154.39841
A42133,lwm,Nitr,154.39841
F42133,lwm,Phos,21.057285
A42133,lwm,Phos,21.057285
A51115,pas,Nitr,117.1685
A51115,pas,Phos,17.575274
A51037,pas,Nitr,130.89264
A51037,pas,Phos,19.633896
A24039,trp,Nitr,122.87041
F24039,trp,Nitr,122.87041
A24039,trp,Phos,18.430561
F24039,trp,Phos,18.430561
A24013,nho,Nitr,78.290909
F24013,nho,Nitr,78.290909
A24013,nho,Phos,14.337729
F24013,nho,Phos,14.337729
A42065,nho,Nitr,105.85207
A42065,nho,Phos,20.037886
A36123,hyw,Nitr,150.13918
A36123,hyw,Phos,22.391964
A42111,trp,Nitr,121.86692
A42111,trp,Phos,18.280039
A36003,nal,Nitr,265.61548
F36003,nal,Nitr,265.61548
A36003,nal,Phos,39.83305
F36003,nal,Phos,39.83305
A24031,trp,Nitr,131.71968
F24031,trp,Nitr,131.71968
A24031,trp,Phos,19.757952
F24031,trp,Phos,19.757952
A42009,pas,Nitr,130.63132
C42009,pas,Nitr,130.63132
B42009,pas,Nitr,130.63132
F42009,pas,Nitr,130.63132
A42009,pas,Phos,19.594698
C42009,pas,Phos,19.594698
B42009,pas,Phos,19.594698
F42009,pas,Phos,19.594698
A42061,hyw,Nitr,163.65024
F42061,hyw,Nitr,163.65024
A42061,hyw,Phos,24.425142
F42061,hyw,Phos,24.425142
A42087,lwm,Nitr,165.71492
F42087,lwm,Nitr,165.71492
A42087,lwm,Phos,23.921968
F42087,lwm,Phos,23.921968
A24031,pas,Nitr,131.71968
F24031,pas,Nitr,131.71968
A24031,pas,Phos,19.757954
F24031,pas,Phos,19.757954
A51091,trp,Nitr,136.29001
B51091,trp,Nitr,136.29001
F51091,trp,Nitr,136.29001
A51091,trp,Phos,20.443501
B51091,trp,Phos,20.443501
F51091,trp,Phos,20.443501
A51087,hyw,Nitr,158.15424
F51087,hyw,Nitr,158.15424
A51087,hyw,Phos,23.692524
F51087,hyw,Phos,23.692524
F42035,pas,Nitr,115.10057
A42035,pas,Nitr,115.10057
B42035,pas,Nitr,115.10057
F42035,pas,Phos,17.265085
A42035,pas,Phos,17.265085
B42035,pas,Phos,17.265085
A24003,hyw,Nitr,150.77588
F24003,hyw,Nitr,150.77588
A24003,hyw,Phos,22.571531
F24003,hyw,Phos,22.571531
A54071,hyw,Nitr,161.36168
B54071,hyw,Nitr,161.36168
F54071,hyw,Nitr,161.36168
A54071,hyw,Phos,24.16292
B54071,hyw,Phos,24.16292
F54071,hyw,Phos,24.16292
A51177,hyw,Nitr,155.78529
F51177,hyw,Nitr,155.78529
A51177,hyw,Phos,23.322861
F51177,hyw,Phos,23.322861
A42083,nhy,Nitr,161.99478
A42083,nhy,Phos,24.274147
F42133,hyw,Nitr,157.73979
A42133,hyw,Nitr,157.73979
F42133,hyw,Phos,23.590431
A42133,hyw,Phos,23.590431
A36015,pas,Nitr,122.01295
F36015,pas,Nitr,122.01295
A36015,pas,Phos,18.301943
F36015,pas,Phos,18.301943
A51075,nhy,Nitr,156.94279
A51075,nhy,Phos,23.534733
A51047,trp,Nitr,132.91209
A51047,trp,Phos,19.936815
A42009,trp,Nitr,130.63133
C42009,trp,Nitr,130.63133
B42009,trp,Nitr,130.63133
F42009,trp,Nitr,130.63133
A42009,trp,Phos,19.594698
C42009,trp,Phos,19.594698
B42009,trp,Phos,19.594698
F42009,trp,Phos,19.594698
A51007,hyw,Nitr,154.80756
A51007,hyw,Phos,23.173359
A54063,trp,Nitr,148.77046
F54063,trp,Nitr,148.77046
A54063,trp,Phos,22.315569
F54063,trp,Phos,22.315569
A10005,hyw,Nitr,122.44476
F10005,hyw,Nitr,122.44476
A10005,hyw,Phos,18.276096
F10005,hyw,Phos,18.276096
A24035,nhy,Nitr,141.69504
F24035,nhy,Nitr,141.69504
A24035,nhy,Phos,21.117693
F24035,nhy,Phos,21.117693
A51011,lwm,Nitr,164.65045
F51011,lwm,Nitr,164.65045
A51011,lwm,Phos,22.515362
F51011,lwm,Phos,22.515362
A24003,lwm,Nitr,164.53551
F24003,lwm,Nitr,164.53551
A24003,lwm,Phos,20.925837
F24003,lwm,Phos,20.925837
F42035,trp,Nitr,115.10057
A42035,trp,Nitr,115.10057
B42035,trp,Nitr,115.10057
F42035,trp,Phos,17.265085
F24015,urs,Nitr,105.36459
A24015,urs,Nitr,105.36459
F24015,urs,Phos,15.804689
A24015,urs,Phos,15.804689
A42099,hwm,Nitr,165.68594
A42099,hwm,Phos,23.346554
F51171,hwm,Nitr,191.95949
A51171,hwm,Nitr,191.95949
B51171,hwm,Nitr,191.95949
F51171,hwm,Phos,27.22616
A51171,hwm,Phos,27.22616
B51171,hwm,Phos,27.22616
B24021,npa,Nitr,126.59748
F24021,npa,Nitr,126.59748
A24021,npa,Nitr,126.59748
B24021,npa,Phos,18.989622
F24021,npa,Phos,18.989622
A24021,npa,Phos,18.989622
F42043,nal,Nitr,277.04108
A42043,nal,Nitr,277.04108
B42043,nal,Nitr,277.04108
F42043,nal,Phos,41.556076
A42043,nal,Phos,41.556076
B42043,nal,Phos,41.556076
F51053,trp,Nitr,121.11761
A51053,trp,Nitr,121.11761
F51053,trp,Phos,18.167641
A51053,trp,Phos,18.167641
A42109,nal,Nitr,267.9288
A42109,nal,Phos,40.18927
A42047,hyo,Nitr,89.190186
A42047,hyo,Phos,26.161993
F24015,hwm,Nitr,172.23962
A24015,hwm,Nitr,172.23962
F24015,hwm,Phos,23.039129
A24015,hwm,Phos,23.039129
F24041,nhi,Nitr,183.82358
A24041,nhi,Nitr,183.82358
F24041,nhi,Phos,23.04184
A24041,nhi,Phos,23.04184
A24047,nho,Nitr,122.14578
A24047,nho,Phos,18.960264
F51043,hyw,Nitr,160.6972
A51043,hyw,Nitr,160.6972
F51043,hyw,Phos,24.084045
A51043,hyw,Phos,24.084045
A51093,nlo,Nitr,157.07797
A51093,nlo,Phos,19.672033
B51187,hyo,Nitr,78.558968
F51187,hyo,Nitr,78.558968
A51187,hyo,Nitr,78.558968
B51187,hyo,Phos,32.945271
F51187,hyo,Phos,32.945271
A51187,hyo,Phos,32.945271
F42097,lwm,Nitr,151.52873
A42097,lwm,Nitr,151.52873
F42097,lwm,Phos,20.163801
A42097,lwm,Phos,20.163801
F51147,hom,Nitr,90.724159
A51147,hom,Nitr,90.724159
F51147,hom,Phos,11.203043
A51147,hom,Phos,11.203043
A42037,hwm,Nitr,150.70303
A42037,hwm,Phos,20.319069
A51065,urs,Nitr,102.11044
A51065,urs,Phos,15.316566
A36095,nho,Nitr,110.07491
A36095,nho,Phos,24.141129
A10001,urs,Nitr,105.41177
A10001,urs,Phos,15.811766
A36101,hom,Nitr,150.40524
F36101,hom,Nitr,150.40524
A36101,hom,Phos,24.282478
F36101,hom,Phos,24.282478
A51061,lwm,Nitr,179.59471
F51061,lwm,Nitr,179.59471
B51061,lwm,Nitr,179.59471
A51061,lwm,Phos,25.01354
F51061,lwm,Phos,25.01354
B51061,lwm,Phos,25.01354
A51800,hom,Nitr,127.0093
F51800,hom,Nitr,127.0093
A51800,hom,Phos,14.846218
F51800,hom,Phos,14.846218
B24021,nho,Nitr,121.15088
F24021,nho,Nitr,121.15088
A24021,nho,Nitr,121.15088
B24021,nho,Phos,21.78116
F24021,nho,Phos,21.78116
A24021,nho,Phos,21.78116
A51059,nlo,Nitr,147.50722
F51059,nlo,Nitr,147.50722
A51059,nlo,Phos,20.573988
F51059,nlo,Phos,20.573988
A42047,hom,Nitr,104.75284
A42047,hom,Phos,23.709173
A24027,hom,Nitr,117.10983
F24027,hom,Nitr,117.10983
A24027,hom,Phos,20.265104
F24027,hom,Phos,20.265104
F42097,nho,Nitr,100.36353
A42097,nho,Nitr,100.36353
F42097,nho,Phos,17.790751
A42097,nho,Phos,17.790751
A36107,nhy,Nitr,169.13776
A36107,nhy,Phos,25.369595
A51199,npa,Nitr,122.4845
F51199,npa,Nitr,122.4845
A51199,npa,Phos,18.372675
F51199,npa,Phos,18.372675
A24023,nho,Nitr,103.29132
F24023,nho,Nitr,103.29132
A24023,nho,Phos,19.824635
F24023,nho,Phos,19.824635
A36101,hyo,Nitr,89.035339
F36101,hyo,Nitr,89.035339
A36101,hyo,Phos,26.26079
F36101,hyo,Phos,26.26079
A54077,alf,Nitr,296.31976
A54077,alf,Phos,44.447964
A51800,hyo,Nitr,105.41177
F51800,hyo,Nitr,105.41177
A51800,hyo,Phos,15.811766
F51800,hyo,Phos,15.811766
A51093,alf,Nitr,354.27887
A51093,alf,Phos,53.141827
A36097,nal,Nitr,269.63736
A36097,nal,Phos,40.439915
F24041,nlo,Nitr,183.82359
A24041,nlo,Nitr,183.82359
F24041,nlo,Phos,23.04184
A24041,nlo,Phos,23.04184
A51061,nho,Nitr,153.87367
F51061,nho,Nitr,153.87367
B51061,nho,Nitr,153.87367
A51061,nho,Phos,23.660824
A42035,trp,Phos,17.265085
B42035,trp,Phos,17.265085
A51101,nhy,Nitr,149.78792
F51101,nhy,Nitr,149.78792
A51101,nhy,Phos,22.311146
F51101,nhy,Phos,22.311146
A36003,nhy,Nitr,167.54933
F36003,nhy,Nitr,167.54933
A36003,nhy,Phos,25.139124
F36003,nhy,Phos,25.139124
A51047,hyw,Nitr,161.53888
A51047,hyw,Phos,24.209089
A42111,hyw,Nitr,165.16025
A42111,hyw,Phos,24.721813
A54063,hyw,Nitr,160.36877
F54063,hyw,Nitr,160.36877
A54063,hyw,Phos,24.02524
F54063,hyw,Phos,24.02524
A42131,nal,Nitr,286.12067
B42131,nal,Nitr,286.12067
A42131,nal,Phos,42.918041
B42131,nal,Phos,42.918041
A42029,pas,Nitr,127.17911
A42029,pas,Phos,19.076866
F51137,trp,Nitr,132.68022
A51137,trp,Nitr,132.68022
F51137,trp,Phos,19.902035
A51137,trp,Phos,19.902035
A24013,trp,Nitr,131.49908
F24013,trp,Nitr,131.49908
A24013,trp,Phos,19.724863
F24013,trp,Phos,19.724863
A36015,trp,Nitr,122.01295
F36015,trp,Nitr,122.01295
A36015,trp,Phos,18.301943
F36015,trp,Phos,18.301943
A42083,pas,Nitr,126.55723
A42083,pas,Phos,18.983585
A51125,nhy,Nitr,162.79974
B51125,nhy,Nitr,162.79974
F51125,nhy,Nitr,162.79974
A51125,nhy,Phos,24.413649
B51125,nhy,Phos,24.413649
F51125,nhy,Phos,24.413649
A51091,hyw,Nitr,162.5939
B51091,hyw,Nitr,162.5939
F51091,hyw,Nitr,162.5939
A51091,hyw,Phos,24.369297
B51091,hyw,Phos,24.369297
F51091,hyw,Phos,24.369297
A51087,lwm,Nitr,180.92273
F51087,lwm,Nitr,180.92273
A51087,lwm,Phos,21.48595
F51087,lwm,Phos,21.48595
A51047,alf,Nitr,306.02386
A51047,alf,Phos,45.90358
A51161,hom,Nitr,143.02147
F51161,hom,Nitr,143.02147
B51161,hom,Nitr,143.02147
A51161,hom,Phos,23.588755
F51161,hom,Phos,23.588755
B51161,hom,Phos,23.588755
A42111,nlo,Nitr,154.98061
A42111,nlo,Phos,23.114946
F42035,nhi,Nitr,168.40617
A42035,nhi,Nitr,168.40617
B42035,nhi,Nitr,168.40617
F42035,nhi,Phos,23.923647
A42035,nhi,Phos,23.923647
B42035,nhi,Phos,23.923647
F51137,nhi,Nitr,176.38434
A51137,nhi,Nitr,176.38434
F51137,nhi,Phos,24.058271
A51137,nhi,Phos,24.058271
A51101,hyo,Nitr,102.44802
F51101,hyo,Nitr,102.44802
A51101,hyo,Phos,17.702797
F51101,hyo,Phos,17.702797
A36003,hyo,Nitr,94.187355
F36003,hyo,Nitr,94.187355
A36003,hyo,Phos,22.973534
F36003,hyo,Phos,22.973534
A36015,nhi,Nitr,163.56535
F36015,nhi,Nitr,163.56535
A36015,nhi,Phos,24.579691
F36015,nhi,Phos,24.579691
A36065,hom,Nitr,82.382141
A36065,hom,Phos,14.859909
A51125,hyo,Nitr,78.658104
B51125,hyo,Nitr,78.658104
F51125,hyo,Nitr,78.658104
A51125,hyo,Phos,32.882019
B51125,hyo,Phos,32.882019
F51125,hyo,Phos,32.882019
A51153,npa,Nitr,130.97763
F51153,npa,Nitr,130.97763
A51153,npa,Phos,19.646645
F51153,npa,Phos,19.646645
A24031,nhi,Nitr,162.07516
F24031,nhi,Nitr,162.07516
A24031,nhi,Phos,20.695612
F24031,nhi,Phos,20.695612
A51091,alf,Nitr,321.15353
B51091,alf,Nitr,321.15353
F51091,alf,Nitr,321.15353
A51091,alf,Phos,48.173031
B51091,alf,Phos,48.173031
F51091,alf,Phos,48.173031
A51115,nhi,Nitr,159.18587
A51115,nhi,Phos,19.145229
F42071,alf,Nitr,277.76349
A42071,alf,Nitr,277.76349
F42071,alf,Phos,41.664482
A42071,alf,Phos,41.664482
A24039,nlo,Nitr,179.42841
F24039,nlo,Nitr,179.42841
A24039,nlo,Phos,22.04262
F24039,nlo,Phos,22.04262
A51091,nlo,Nitr,203.42044
B51091,nlo,Nitr,203.42044
F51091,nlo,Nitr,203.42044
A51091,nlo,Phos,30.010386
B51091,nlo,Phos,30.010386
F51091,nlo,Phos,30.010386
A51047,nlo,Nitr,174.04991
A51047,nlo,Phos,23.823299
C51071,nhi,Nitr,165.4225
A51071,nhi,Nitr,165.4225
B51071,nhi,Nitr,165.4225
F51071,nhi,Nitr,165.4225
C51071,nhi,Phos,24.275385
A51071,nhi,Phos,24.275385
B51071,nhi,Phos,24.275385
F51071,nhi,Phos,24.275385
A24003,alf,Nitr,354.33755
F24003,alf,Nitr,354.33755
A51139,trp,Nitr,132.79227
F51139,trp,Nitr,132.79227
B51139,trp,Nitr,132.79227
A51139,trp,Phos,19.918839
F51139,trp,Phos,19.918839
B51139,trp,Phos,19.918839
F51121,hyw,Nitr,161.71098
A51121,hyw,Nitr,161.71098
F51121,hyw,Phos,24.223026
A51121,hyw,Phos,24.223026
A51131,pas,Nitr,126.29633
F51131,pas,Nitr,126.29633
A51131,pas,Phos,18.94445
F51131,pas,Phos,18.94445
A24017,hyw,Nitr,147.48969
F24017,hyw,Nitr,147.48969
A24017,hyw,Phos,22.099878
F24017,hyw,Phos,22.099878
A42113,nhy,Nitr,161.7809
A42113,nhy,Phos,24.237436
A42069,trp,Nitr,103.97035
F42069,trp,Nitr,103.97035
A42069,trp,Phos,15.595552
F42069,trp,Phos,15.595552
F51149,trp,Nitr,129.50183
A51149,trp,Nitr,129.50183
F51149,trp,Phos,19.425274
A51149,trp,Phos,19.425274
F51057,nho,Nitr,134.61494
A51057,nho,Nitr,134.61494
F51057,nho,Phos,20.382671
A51057,nho,Phos,20.382671
A24011,nhy,Nitr,141.09329
A24011,nhy,Phos,21.008291
A51111,pas,Nitr,123.50125
A51111,pas,Phos,18.525188
A51127,alf,Nitr,314.9498
A51127,alf,Phos,47.24247
A51107,urs,Nitr,105.31395
F51107,urs,Nitr,105.31395
A51107,urs,Phos,15.797092
F51107,urs,Phos,15.797092
A42013,urs,Nitr,105.41177
F42013,urs,Nitr,105.41177
A42013,urs,Phos,15.811765
F42013,urs,Phos,15.811765
A42117,nho,Nitr,112.63465
F42117,nho,Nitr,112.63465
A42117,nho,Phos,18.657495
F42117,nho,Phos,18.657495
A51107,alf,Nitr,310.20203
F51107,alf,Nitr,310.20203
A51107,alf,Phos,46.530304
F51107,alf,Phos,46.530304
F24019,nal,Nitr,255.6004
A24019,nal,Nitr,255.6004
F24019,nal,Phos,38.340061
A24019,nal,Phos,38.340061
A36043,hwm,Nitr,181.75896
A36043,hwm,Phos,27.197723
F51121,urs,Nitr,105.29856
A51121,urs,Nitr,105.29856
F51121,urs,Phos,15.794785
A51121,urs,Phos,15.794785
A51029,hyo,Nitr,81.548149
A51029,hyo,Phos,31.038019
A51139,npa,Nitr,132.79225
F51139,npa,Nitr,132.79225
B51139,npa,Nitr,132.79225
A51139,npa,Phos,19.918837
F51139,npa,Phos,19.918837
B51139,npa,Phos,19.918837
F24029,hyo,Nitr,98.693779
A24029,hyo,Nitr,98.693779
F24029,hyo,Phos,20.098198
A24029,hyo,Phos,20.098198
A51127,nlo,Nitr,188.19722
A51127,nlo,Phos,23.62291
A51111,hwm,Nitr,154.99568
A51111,hwm,Phos,19.192579
F51149,npa,Nitr,129.50183
A51149,npa,Nitr,129.50183
F51149,npa,Phos,19.425274
A51149,npa,Phos,19.425274
A24011,hwm,Nitr,181.85011
A24011,hwm,Phos,22.954023
A42113,lwm,Nitr,177.61601
A42113,lwm,Phos,26.610411
A36053,nal,Nitr,262.88028
A36053,nal,Phos,39.428684
F36025,nho,Nitr,106.93018
A36025,nho,Nitr,106.93018
F36025,nho,Phos,17.327206
A36025,nho,Phos,17.327206
A51029,hom,Nitr,108.3481
A51029,hom,Phos,19.981308
A54031,nhy,Nitr,164.95216
B54031,nhy,Nitr,164.95216
F54031,nhy,Nitr,164.95216
A54031,nhy,Phos,24.731028
B54031,nhy,Phos,24.731028
F54031,nhy,Phos,24.731028
F51033,hom,Nitr,115.55374
A51033,hom,Nitr,115.55374
F51033,hom,Phos,17.938856
A51033,hom,Phos,17.938856
B51113,npa,Nitr,136.77075
A51113,npa,Nitr,136.77075
F51113,npa,Nitr,136.77075
B51113,npa,Phos,20.515612
A51113,npa,Phos,20.515612
F51113,npa,Phos,20.515612
A51036,nhy,Nitr,154.95761
A51036,nhy,Phos,23.209877
A54027,hom,Nitr,177.66862
F54027,hom,Nitr,177.66862
A54027,hom,Phos,27.235098
F54027,hom,Phos,27.235098
A42015,nho,Nitr,112.01855
B42015,nho,Nitr,112.01855
A42015,nho,Phos,20.95005
B42015,nho,Phos,20.95005
A51133,hwm,Nitr,198.88446
A51133,hwm,Phos,25.589319
A42115,urs,Nitr,105.40283
F42115,urs,Nitr,105.40283
A42115,urs,Phos,15.810426
F42115,urs,Phos,15.810426
F51057,hyo,Nitr,105.41177
A51057,hyo,Nitr,105.41177
F51057,hyo,Phos,15.811765
A51057,hyo,Phos,15.811765
A51131,lwm,Nitr,158.4903
F51131,lwm,Nitr,158.4903
A51131,lwm,Phos,19.07103
F51131,lwm,Phos,19.07103
B42081,hom,Nitr,111.2921
A42081,hom,Phos,20.028599
F42081,hom,Phos,20.028599
B42081,hom,Phos,20.028599
A54003,hwm,Nitr,157.78157
F54003,hwm,Nitr,157.78157
A54003,hwm,Phos,22.450594
F54003,hwm,Phos,22.450594
F54065,nlo,Nitr,177.56406
A54065,nlo,Nitr,177.56406
F54065,nlo,Phos,27.165348
A54065,nlo,Phos,27.165348
A36017,nhi,Nitr,184.85532
A36017,nhi,Phos,27.606485
F42079,nlo,Nitr,144.12593
A42079,nlo,Nitr,144.12593
B42079,nlo,Nitr,144.12593
F42079,nlo,Phos,20.326096
A42079,nlo,Phos,20.326096
B42079,nlo,Phos,20.326096
B51003,nhi,Nitr,173.06177
F51003,nhi,Nitr,173.06177
A51003,nhi,Nitr,173.06177
B51003,nhi,Phos,21.989227
F51003,nhi,Phos,21.989227
A51003,nhi,Phos,21.989227
F24033,hom,Nitr,92.626656
A24033,hom,Nitr,92.626656
F24033,hom,Phos,16.12863
A24033,hom,Phos,16.12863
A51157,nhi,Nitr,167.75998
F51157,nhi,Nitr,167.75998
B51157,nhi,Nitr,167.75998
A51157,nhi,Phos,23.001747
F51157,nhi,Phos,23.001747
B51157,nhi,Phos,23.001747
A51049,nhi,Nitr,206.52805
A51049,nhi,Phos,30.032997
A42093,hwm,Nitr,156.45186
A42093,hwm,Phos,20.064899
A51017,hom,Nitr,113.16944
B51017,hom,Nitr,113.16944
F51017,hom,Nitr,113.16944
A51017,hom,Phos,17.461807
B51017,hom,Phos,17.461807
F51017,hom,Phos,17.461807
A51193,hwm,Nitr,188.82458
F51193,hwm,Nitr,188.82458
A51193,hwm,Phos,24.295357
F51193,hwm,Phos,24.295357
F54065,nhi,Nitr,177.56406
A54065,nhi,Nitr,177.56406
F54065,nhi,Phos,27.165348
A54065,nhi,Phos,27.165348
F51179,alf,Nitr,301.28549
A51179,alf,Nitr,301.28549
F51179,alf,Phos,45.192825
A51179,alf,Phos,45.192825
B42001,hyo,Nitr,95.667458
A42001,hyo,Nitr,95.667458
F42001,hyo,Nitr,95.667458
B42001,hyo,Phos,22.029156
A42001,hyo,Phos,22.029156
F42001,hyo,Phos,22.029156
B51163,alf,Nitr,347.29507
F51163,alf,Nitr,347.29507
A51163,alf,Nitr,347.29507
B51163,alf,Phos,52.094261
F51163,alf,Phos,52.094261
A51163,alf,Phos,52.094261
A36007,hyo,Nitr,85.268639
F36007,hyo,Nitr,85.268639
A36007,hyo,Phos,28.66415
F36007,hyo,Phos,28.66415
F51069,hom,Nitr,192.42262
A51069,hom,Nitr,192.42262
F51069,hom,Phos,28.96839
A51069,hom,Phos,28.96839
F51181,alf,Nitr,273.96402
A51181,alf,Nitr,273.96402
F51181,alf,Phos,41.094604
A51181,alf,Phos,41.094604
A36109,nhi,Nitr,158.10799
A36109,nhi,Phos,23.136801
A51119,nhi,Nitr,175.95375
A51119,nhi,Phos,22.285357
F51041,nhi,Nitr,162.70265
A51041,nhi,Nitr,162.70265
F51041,nhi,Phos,19.179935
A51041,nhi,Phos,19.179935
A42075,alf,Nitr,229.91417
F42075,alf,Nitr,229.91417
A42075,alf,Phos,34.487068
F42075,alf,Phos,34.487068
B51163,hyo,Nitr,76.195023
F51163,hyo,Nitr,76.195023
A51163,hyo,Nitr,76.195023
B51163,hyo,Phos,34.453598
F51163,hyo,Phos,34.453598
A51163,hyo,Phos,34.453598
F51179,hwm,Nitr,155.02133
A51179,hwm,Nitr,155.02133
F51179,hwm,Phos,20.228361
A51179,hwm,Phos,20.228361
A42105,nhi,Nitr,171.83397
A42105,nhi,Phos,25.807959
F24009,hwm,Nitr,163.7059
A24009,hwm,Nitr,163.7059
F24009,hwm,Phos,21.323246
A24009,hwm,Phos,21.323246
A51157,alf,Nitr,347.78024
F51157,alf,Nitr,347.78024
B51157,alf,Nitr,347.78024
A51157,alf,Phos,52.167034
F51157,alf,Phos,52.167034
B51157,alf,Phos,52.167034
A51049,alf,Nitr,345.19028
A51049,alf,Phos,51.778542
A36067,hyo,Nitr,102.38724
A36067,hyo,Phos,17.741573
A54057,nhi,Nitr,147.81807
B54057,nhi,Nitr,147.81807
F54057,nhi,Nitr,147.81807
A54057,nhi,Phos,22.319895
B54057,nhi,Phos,22.319895
F54057,nhi,Phos,22.319895
A36109,lwm,Nitr,158.10799
A36109,lwm,Phos,23.136801
A54057,urs,Nitr,105.41176
B54057,urs,Nitr,105.41176
F54057,urs,Nitr,105.41176
A54057,urs,Phos,15.811765
B54057,urs,Phos,15.811765
F54057,urs,Phos,15.811765
A51103,npa,Nitr,121.08722
A51103,npa,Phos,18.163082
A51133,urs,Nitr,105.29743
A51133,urs,Phos,15.794615
A42113,hyw,Nitr,161.78088
A42113,hyw,Phos,24.237434
A51139,nho,Nitr,107.8037
F51139,nho,Nitr,107.8037
B51139,nho,Nitr,107.8037
A51139,nho,Phos,16.525652
F51139,nho,Phos,16.525652
B51139,nho,Phos,16.525652
F51015,hyo,Nitr,76.897652
C51015,hyo,Nitr,76.897652
A51015,hyo,Nitr,76.897652
