landseg,landuse,nutrient,max_uptake
F51071,pas,Phos,19.187021
B54071,lwm,Nitr,188.18817
F54071,lwm,Nitr,188.18817
A54071,lwm,Nitr,188.18817
B54071,lwm,Phos,28.276031
F54071,lwm,Phos,28.276031
A54071,lwm,Phos,28.276031
F42087,pas,Nitr,112.34653
A42087,pas,Nitr,112.34653
F42087,pas,Phos,16.85198
A42087,pas,Phos,16.85198
F24039,lwm,Nitr,168.74078
A24039,lwm,Nitr,168.74078
F24039,lwm,Phos,20.202627
A24039,lwm,Phos,20.202627
A42083,trp,Nitr,129.18703
A42083,trp,Phos,19.378054
F24003,pas,Nitr,106.46238
A24003,pas,Nitr,106.46238
F24003,pas,Phos,15.969357
A24003,pas,Phos,15.969357
A51075,trp,Nitr,125.03436
A51075,trp,Phos,18.755156
F42009,lwm,Nitr,160.18159
B42009,lwm,Nitr,160.18159
A42009,lwm,Nitr,160.18159
C42009,lwm,Nitr,160.18159
F42009,lwm,Phos,23.985155
B42009,lwm,Phos,23.985155
A42009,lwm,Phos,23.985155
C42009,lwm,Phos,23.985155
A36065,pas,Nitr,125.90205
A36065,pas,Phos,18.885307
A36069,hyw,Nitr,141.55641
A36069,hyw,Phos,20.758703
B42055,nhy,Nitr,150.50444
F42055,nhy,Nitr,150.50444
A42055,nhy,Nitr,150.50444
B42055,nhy,Phos,22.46554
F42055,nhy,Phos,22.46554
A42055,nhy,Phos,22.46554
A42133,pas,Nitr,117.41351
F42133,pas,Nitr,117.41351
A42133,pas,Phos,17.612026
F42133,pas,Phos,17.612026
F10005,pas,Nitr,111.384
A10005,pas,Nitr,111.384
F10005,pas,Phos,16.7076
A10005,pas,Phos,16.7076
A42071,nhy,Nitr,141.89404
F42071,nhy,Nitr,141.89404
A42071,nhy,Phos,21.06292
F42071,nhy,Phos,21.06292
F42061,pas,Nitr,113.36738
A42061,pas,Nitr,113.36738
F42061,pas,Phos,17.005108
A42061,pas,Phos,17.005108
F42087,trp,Nitr,112.34653
A42087,trp,Nitr,112.34653
F42087,trp,Phos,16.85198
A42087,trp,Phos,16.85198
B42035,hyw,Nitr,144.73952
A42035,hyw,Nitr,144.73952
F42035,hyw,Nitr,144.73952
B42035,hyw,Phos,21.566353
A42035,hyw,Phos,21.566353
F42035,hyw,Phos,21.566353
F24013,hyw,Nitr,151.11893
A24013,hyw,Nitr,151.11893
F24013,hyw,Phos,22.570396
A24013,hyw,Phos,22.570396
A36015,hyw,Nitr,158.62938
F36015,hyw,Nitr,158.62938
A36015,hyw,Phos,23.778889
F36015,hyw,Phos,23.778889
A42131,nhy,Nitr,157.12511
B42131,nhy,Nitr,157.12511
A42131,nhy,Phos,23.502766
B42131,nhy,Phos,23.502766
B42055,nal,Nitr,358.27362
F42055,nal,Nitr,358.27362
A42055,nal,Nitr,358.27362
B42055,nal,Phos,53.741043
F42055,nal,Phos,53.741043
A42055,nal,Phos,53.741043
C51071,hyw,Nitr,160.07579
A51071,hyw,Nitr,160.07579
B51071,hyw,Nitr,160.07579
F51071,hyw,Nitr,160.07579
C51071,hyw,Phos,23.990934
A51071,hyw,Phos,23.990934
B51071,hyw,Phos,23.990934
F51071,hyw,Phos,23.990934
A51011,trp,Nitr,114.12759
F51011,trp,Nitr,114.12759
A51011,trp,Phos,17.119139
F51011,trp,Phos,17.119139
F51125,trp,Nitr,120.47728
A51125,trp,Nitr,120.47728
B51125,trp,Nitr,120.47728
F51125,trp,Phos,18.071592
A51125,trp,Phos,18.071592
B51125,trp,Phos,18.071592
A42029,trp,Nitr,119.72588
A42029,trp,Phos,17.958879
A51047,lwm,Nitr,165.8849
A51047,lwm,Phos,24.550961
A42111,lwm,Nitr,140.64333
A42111,lwm,Phos,21.079231
F51091,lwm,Nitr,222.72194
A51091,lwm,Nitr,222.72194
B51091,lwm,Nitr,222.72194
F51091,lwm,Phos,33.202633
A51091,lwm,Phos,33.202633
B51091,lwm,Phos,33.202633
F51165,trp,Nitr,123.96027
A51165,trp,Nitr,123.96027
C51165,trp,Nitr,123.96027
B51165,trp,Nitr,123.96027
F51165,trp,Phos,18.594038
A51165,trp,Phos,18.594038
C51165,trp,Phos,18.594038
B51165,trp,Phos,18.594038
A24035,hyw,Nitr,129.29422
F24035,hyw,Nitr,129.29422
A24035,hyw,Phos,19.382109
F24035,hyw,Phos,19.382109
A42071,nal,Nitr,358.00153
F42071,nal,Nitr,358.00153
A42071,nal,Phos,53.692329
F42071,nal,Phos,53.692329
F51125,pas,Nitr,120.47728
A51125,pas,Nitr,120.47728
B51125,pas,Nitr,120.47728
F51125,pas,Phos,18.071592
A51125,pas,Phos,18.071592
B51125,pas,Phos,18.071592
B51161,pas,Nitr,114.68445
F51161,pas,Nitr,114.68445
A51161,pas,Nitr,114.68445
B51161,pas,Phos,17.202667
F51161,pas,Phos,17.202667
A51161,pas,Phos,17.202667
A51137,hyw,Nitr,151.29068
F51137,hyw,Nitr,151.29068
A51137,hyw,Phos,22.612413
F51137,hyw,Phos,22.612413
F51177,pas,Nitr,113.78111
A51177,pas,Nitr,113.78111
F51177,pas,Phos,17.067165
A51177,pas,Phos,17.067165
A36123,pas,Nitr,107.49655
A36123,pas,Phos,16.124483
A51115,hyw,Nitr,154.69839
A51115,hyw,Phos,23.19091
A36065,trp,Nitr,125.90205
A36065,trp,Phos,18.885307
A36069,hwm,Nitr,132.72867
A36069,hwm,Phos,19.826939
F42087,urs,Nitr,105.39274
A42087,urs,Nitr,105.39274
F42087,urs,Phos,15.80891
A42087,urs,Phos,15.80891
B51161,alf,Nitr,358.27362
F51161,alf,Nitr,358.27362
A51161,alf,Nitr,358.27362
B51161,alf,Phos,53.741047
F51161,alf,Phos,53.741047
A51161,alf,Phos,53.741047
A24031,lwm,Nitr,154.25002
F24031,lwm,Nitr,154.25002
A24031,lwm,Phos,20.985769
F24031,lwm,Phos,20.985769
A24035,hwm,Nitr,161.66341
F24035,hwm,Nitr,161.66341
A24035,hwm,Phos,21.335272
F24035,hwm,Phos,21.335272
A51115,hyo,Nitr,104.12277
A51115,hyo,Phos,16.634212
A51153,lwm,Nitr,165.63127
F51153,lwm,Nitr,165.63127
A51153,lwm,Phos,23.876207
F51153,lwm,Phos,23.876207
B42055,lwm,Nitr,160.49149
F42055,lwm,Nitr,160.49149
A42055,lwm,Nitr,160.49149
B42055,lwm,Phos,24.102892
F42055,lwm,Phos,24.102892
A42055,lwm,Phos,24.102892
A42071,lwm,Nitr,160.5533
F42071,lwm,Nitr,160.5533
A42071,lwm,Phos,23.586996
F42071,lwm,Phos,23.586996
A42131,nlo,Nitr,164.79703
B42131,nlo,Nitr,164.79703
A42131,nlo,Phos,24.620459
B42131,nlo,Phos,24.620459
A42065,hom,Nitr,122.33706
A42065,hom,Phos,30.173595
A36065,alf,Nitr,358.27362
A36065,alf,Phos,53.741047
A42029,urs,Nitr,105.40076
A42029,urs,Phos,15.810113
F51165,hwm,Nitr,196.47394
A51165,hwm,Nitr,196.47394
C51165,hwm,Nitr,196.47394
B51165,hwm,Nitr,196.47394
F51165,hwm,Phos,29.547764
A51165,hwm,Phos,29.547764
C51165,hwm,Phos,29.547764
B51165,hwm,Phos,29.547764
A51011,hom,Nitr,92.933792
F51011,hom,Nitr,92.933792
A51011,hom,Phos,11.462447
F51011,hom,Phos,11.462447
B54071,pas,Nitr,132.63982
F54071,pas,Nitr,132.63982
A54071,pas,Nitr,132.63982
B54071,pas,Phos,19.895973
F54071,pas,Phos,19.895973
A54071,pas,Phos,19.895973
F51165,urs,Nitr,105.16656
A51165,urs,Nitr,105.16656
C51165,urs,Nitr,105.16656
B51165,urs,Nitr,105.16656
F51165,urs,Phos,15.774982
A51165,urs,Phos,15.774982
C51165,urs,Phos,15.774982
B51165,urs,Phos,15.774982
C51071,hwm,Nitr,194.45276
A51071,hwm,Nitr,194.45276
B51071,hwm,Nitr,194.45276
F51071,hwm,Nitr,194.45276
C51071,hwm,Phos,29.04121
A51071,hwm,Phos,29.04121
B51071,hwm,Phos,29.04121
F51071,hwm,Phos,29.04121
B42055,nhi,Nitr,160.49149
F42055,nhi,Nitr,160.49149
A42055,nhi,Nitr,160.49149
B42055,nhi,Phos,24.102892
F42055,nhi,Phos,24.102892
A42055,nhi,Phos,24.102892
A42029,hom,Nitr,136.10492
A42029,hom,Phos,24.379133
F51165,hom,Nitr,187.92644
A51165,hom,Nitr,187.92644
C51165,hom,Nitr,187.92644
B51165,hom,Nitr,187.92644
F51165,hom,Phos,28.191006
A51165,hom,Phos,28.191006
C51165,hom,Phos,28.191006
B51165,hom,Phos,28.191006
F42087,hom,Nitr,145.86723
A42087,hom,Nitr,145.86723
F42087,hom,Phos,24.276302
A42087,hom,Phos,24.276302
A51037,hyw,Nitr,147.94408
A51037,hyw,Phos,22.129692
A36069,hom,Nitr,98.555344
A36069,hom,Phos,24.02347
A51115,hwm,Nitr,170.36128
A51115,hwm,Phos,20.29063
A51137,hyo,Nitr,91.340439
F51137,hyo,Nitr,91.340439
A51137,hyo,Phos,24.790018
F51137,hyo,Phos,24.790018
A42083,urs,Nitr,105.39359
A42083,urs,Phos,15.809037
A42083,hwm,Nitr,180.53963
A42083,hwm,Phos,26.784037
A42131,nho,Nitr,160.15398
B42131,nho,Nitr,160.15398
A42131,nho,Phos,26.162539
B42131,nho,Phos,26.162539
F24013,hom,Nitr,80.366493
A24013,hom,Nitr,80.366493
F24013,hom,Phos,20.554443
A24013,hom,Phos,20.554443
A51075,urs,Nitr,105.22278
A51075,urs,Phos,15.783417
A42099,hyo,Nitr,104.02222
A42099,hyo,Phos,16.698374
F51095,hyo,Nitr,101.9156
A51095,hyo,Nitr,101.9156
F51095,hyo,Phos,18.042509
A51095,hyo,Phos,18.042509
A24027,urs,Nitr,105.23189
F24027,urs,Nitr,105.23189
A24027,urs,Phos,15.784783
F24027,urs,Phos,15.784783
A24043,urs,Nitr,104.67675
F24043,urs,Nitr,104.67675
A24043,urs,Phos,15.701513
F24043,urs,Phos,15.701513
A51187,hwm,Nitr,197.43813
B51187,hwm,Nitr,197.43813
F51187,hwm,Nitr,197.43813
A51187,hwm,Phos,29.624016
B51187,hwm,Phos,29.624016
F51187,hwm,Phos,29.624016
A24043,hwm,Nitr,159.28108
F24043,hwm,Nitr,159.28108
A24043,hwm,Phos,23.638279
F24043,hwm,Phos,23.638279
F24045,hom,Nitr,86.012604
A24045,hom,Nitr,86.012604
F24045,hom,Phos,17.848852
A24045,hom,Phos,17.848852
A51097,alf,Nitr,358.27362
A51097,alf,Phos,53.741043
A10001,alf,Nitr,358.27362
A10001,alf,Phos,53.741043
A51043,hyo,Nitr,94.477776
F51043,hyo,Nitr,94.477776
A51043,hyo,Phos,22.788233
F51043,hyo,Phos,22.788233
A42109,nhi,Nitr,142.93161
A42109,nhi,Phos,20.855881
A24015,hom,Nitr,136.69911
F24015,hom,Nitr,136.69911
A24015,hom,Phos,25.147518
F24015,hom,Phos,25.147518
A24001,alf,Nitr,358.27362
B24001,alf,Nitr,358.27362
F24001,alf,Nitr,358.27362
A24001,alf,Phos,53.741043
B24001,alf,Phos,53.741043
F24001,alf,Phos,53.741043
F51045,alf,Nitr,358.27362
A51045,alf,Nitr,358.27362
F51045,alf,Phos,53.741043
A51045,alf,Phos,53.741043
A42097,nhi,Nitr,139.00006
F42097,nhi,Nitr,139.00006
A42097,nhi,Phos,19.717033
F42097,nhi,Phos,19.717033
A42041,alf,Nitr,358.27362
B42041,alf,Nitr,358.27362
F42041,alf,Nitr,358.27362
A42041,alf,Phos,53.741043
B42041,alf,Phos,53.741043
F42041,alf,Phos,53.741043
F51550,hyo,Nitr,105.06331
A51550,hyo,Nitr,105.06331
F51550,hyo,Phos,16.034092
A51550,hyo,Phos,16.034092
F42043,nhi,Nitr,146.93362
A42043,nhi,Nitr,146.93362
B42043,nhi,Nitr,146.93362
F42043,nhi,Phos,21.216446
A42043,nhi,Phos,21.216446
B42043,nhi,Phos,21.216446
A54093,hyo,Nitr,77.300369
F54093,hyo,Nitr,77.300369
A54093,hyo,Phos,33.748325
F54093,hyo,Phos,33.748325
A51043,hom,Nitr,193.69238
F51043,hom,Nitr,193.69238
A51043,hom,Phos,29.195253
F51043,hom,Phos,29.195253
F24045,hyo,Nitr,103.7289
A24045,hyo,Nitr,103.7289
F24045,hyo,Phos,16.885523
A24045,hyo,Phos,16.885523
A24015,hyo,Nitr,102.05823
F24015,hyo,Nitr,102.05823
A24015,hyo,Phos,17.9515
F24015,hyo,Phos,17.9515
A42099,nhi,Nitr,146.74966
A42099,nhi,Phos,21.48885
A36095,hom,Nitr,147.45499
A36095,hom,Phos,27.983353
A24027,hwm,Nitr,147.99863
F24027,hwm,Nitr,147.99863
A24027,hwm,Phos,21.204266
F24027,hwm,Phos,21.204266
A24047,alf,Nitr,358.27362
A24047,alf,Phos,53.741043
A51810,alf,Nitr,358.27362
F51810,alf,Nitr,358.27362
A51810,alf,Phos,53.741043
F51810,alf,Phos,53.741043
F42043,alf,Nitr,358.27359
A42043,alf,Nitr,358.27359
B42043,alf,Nitr,358.27359
F42043,alf,Phos,53.741039
A42043,alf,Phos,53.741039
B42043,alf,Phos,53.741039
F42043,nlo,Nitr,146.93362
A42043,nlo,Nitr,146.93362
B42043,nlo,Nitr,146.93362
F42043,nlo,Phos,21.216446
A42043,nlo,Phos,21.216446
B42043,nlo,Phos,21.216446
F51053,hyo,Nitr,104.42195
A51053,hyo,Nitr,104.42195
F51053,hyo,Phos,16.443319
A51053,hyo,Phos,16.443319
A36107,urs,Nitr,105.41177
A36107,urs,Phos,15.811766
F51099,alf,Nitr,358.27362
A51099,alf,Nitr,358.27362
F51099,alf,Phos,53.741043
A51099,alf,Phos,53.741043
F51059,alf,Nitr,358.27362
A51059,alf,Nitr,358.27362
F51059,alf,Phos,53.741043
A51059,alf,Phos,53.741043
A42109,alf,Nitr,358.27365
A42109,alf,Phos,53.741047
A24021,alf,Nitr,358.27362
B24021,alf,Nitr,358.27362
F24021,alf,Nitr,358.27362
A24021,alf,Phos,53.741043
B24021,alf,Phos,53.741043
F24021,alf,Phos,53.741043
F51023,hwm,Nitr,186.13699
B51023,hwm,Nitr,186.13699
A51023,hwm,Nitr,186.13699
F51023,hwm,Phos,27.889048
B51023,hwm,Phos,27.889048
A51023,hwm,Phos,27.889048
A51079,hom,Nitr,155.2261
F51079,hom,Nitr,155.2261
B51079,hom,Nitr,155.2261
A51079,hom,Phos,24.698578
F51079,hom,Phos,24.698578
B51079,hom,Phos,24.698578
A42081,nho,Nitr,137.50658
F42081,nho,Nitr,137.50658
B42081,nho,Nitr,137.50658
A42081,nho,Phos,29.362154
F42081,nho,Phos,29.362154
B42081,nho,Phos,29.362154
A51085,hwm,Nitr,171.05646
F51085,hwm,Nitr,171.05646
A51085,hwm,Phos,21.46283
F51085,hwm,Phos,21.46283
A36109,hyw,Nitr,157.86781
A36109,hyw,Phos,23.647823
F51003,hyw,Nitr,160.03906
A51003,hyw,Nitr,160.03906
B51003,hyw,Nitr,160.03906
F51003,hyw,Phos,23.973373
A51003,hyw,Phos,23.973373
B51003,hyw,Phos,23.973373
A24037,hwm,Nitr,153.77634
F24037,hwm,Nitr,153.77634
A24037,hwm,Phos,19.262283
F24037,hwm,Phos,19.262283
F51017,urs,Nitr,105.22208
A51017,urs,Nitr,105.22208
B51017,urs,Nitr,105.22208
F51017,urs,Phos,15.783312
A51017,urs,Phos,15.783312
B51017,urs,Phos,15.783312
B51157,lwm,Nitr,198.66316
A51157,lwm,Nitr,198.66316
F51157,lwm,Nitr,198.66316
B51157,lwm,Phos,29.713621
A51157,lwm,Phos,29.713621
F51157,lwm,Phos,29.713621
A51119,hyo,Nitr,105.37138
A51119,hyo,Phos,15.837532
A42079,nal,Nitr,358.27362
B42079,nal,Nitr,358.27362
F42079,nal,Nitr,358.27362
A42079,nal,Phos,53.741039
B42079,nal,Phos,53.741039
F42079,nal,Phos,53.741039
F42075,lwm,Nitr,155.85037
A42075,lwm,Nitr,155.85037
F42075,lwm,Phos,22.338402
A42075,lwm,Phos,22.338402
A42105,hom,Nitr,154.89436
A42105,hom,Phos,27.666718
A51041,urs,Nitr,105.24252
F51041,urs,Nitr,105.24252
A51041,urs,Phos,15.786377
F51041,urs,Phos,15.786377
B42027,alf,Nitr,358.27362
F42027,alf,Nitr,358.27362
A42027,alf,Nitr,358.27362
B42027,alf,Phos,53.741043
F42027,alf,Phos,53.741043
A42027,alf,Phos,53.741043
A42105,hyo,Nitr,100.65964
A42105,hyo,Phos,18.843874
A24033,urs,Nitr,105.29044
F24033,urs,Nitr,105.29044
A24033,urs,Phos,15.793566
F24033,urs,Phos,15.793566
F54003,hom,Nitr,195.21712
A54003,hom,Nitr,195.21712
F54003,hom,Phos,29.684828
A54003,hom,Phos,29.684828
A51073,hwm,Nitr,159.2644
A51073,hwm,Phos,19.129072
F51003,lwm,Nitr,189.01817
A51003,lwm,Nitr,189.01817
B51003,lwm,Nitr,189.01817
F51003,lwm,Phos,28.229919
A51003,lwm,Phos,28.229919
B51003,lwm,Phos,28.229919
A36007,hyw,Nitr,160.57358
F36007,hyw,Nitr,160.57358
A36007,hyw,Phos,24.058828
F36007,hyw,Phos,24.058828
A36007,hom,Nitr,102.75446
F36007,hom,Nitr,102.75446
A36007,hom,Phos,20.509123
F36007,hom,Phos,20.509123
A24033,hwm,Nitr,149.86676
F24033,hwm,Nitr,149.86676
A24033,hwm,Phos,20.216461
F24033,hwm,Phos,20.216461
A36067,urs,Nitr,105.41176
A36067,urs,Phos,15.811764
A51135,hwm,Nitr,180.82919
A51135,hwm,Phos,25.234449
F42119,lwm,Nitr,146.43399
A42119,lwm,Nitr,146.43399
B42119,lwm,Nitr,146.43399
F42119,lwm,Phos,20.885382
A42119,lwm,Phos,20.885382
B42119,lwm,Phos,20.885382
F42075,nho,Nitr,119.15675
A42075,nho,Nitr,119.15675
F42075,nho,Phos,25.240147
A42075,nho,Phos,25.240147
F42119,hyw,Nitr,147.08849
A42119,hyw,Nitr,147.08849
B42119,hyw,Nitr,147.08849
F42119,hyw,Phos,21.913383
A42119,hyw,Phos,21.913383
B42119,hyw,Phos,21.913383
A54065,nhy,Nitr,159.06786
F54065,nhy,Nitr,159.06786
A54065,nhy,Phos,23.830671
F54065,nhy,Phos,23.830671
F24005,urs,Nitr,105.31999
A24005,urs,Nitr,105.31999
F24005,urs,Phos,15.797998
A24005,urs,Phos,15.797998
A51135,urs,Nitr,105.22145
A51135,urs,Phos,15.783217
A42057,nho,Nitr,127.82561
A42057,nho,Phos,20.19418
F42033,urs,Nitr,105.38805
A42033,urs,Nitr,105.38805
F42033,urs,Phos,15.808208
A42033,urs,Phos,15.808208
A36107,alf,Nitr,358.27362
A36107,alf,Phos,53.741043
A42109,nlo,Nitr,142.93161
A42109,nlo,Phos,20.855881
A54077,hyo,Nitr,88.63887
A54077,hyo,Phos,26.51376
A42047,nhi,Nitr,155.31966
A42047,nhi,Phos,23.270899
B51061,alf,Nitr,358.27362
A51061,alf,Nitr,358.27362
F51061,alf,Nitr,358.27362
B51061,alf,Phos,53.741043
A51061,alf,Phos,53.741043
F51061,alf,Phos,53.741043
A42097,hom,Nitr,97.308884
F42097,hom,Nitr,97.308884
A42097,hom,Phos,19.680872
F42097,hom,Phos,19.680872
A51199,hom,Nitr,83.079216
F51199,hom,Nitr,83.079216
A51199,hom,Phos,17.269783
F51199,hom,Phos,17.269783
F51045,hyo,Nitr,88.195213
A51045,hyo,Nitr,88.195213
F51045,hyo,Phos,26.796839
A51045,hyo,Phos,26.796839
A51810,urs,Nitr,105.38706
F51810,urs,Nitr,105.38706
A51810,urs,Phos,15.808059
F51810,urs,Phos,15.808059
F51095,alf,Nitr,358.27362
A51095,alf,Nitr,358.27362
F51095,alf,Phos,53.741043
A51095,alf,Phos,53.741043
A36097,alf,Nitr,358.27362
A36097,alf,Phos,53.741043
A54077,hom,Nitr,121.56547
A54077,hom,Phos,30.467669
A24047,hwm,Nitr,168.13191
A24047,hwm,Phos,20.27063
F24023,alf,Nitr,358.27362
A24023,alf,Nitr,358.27362
F24023,alf,Phos,53.741043
A24023,alf,Phos,53.741043
A36095,hyo,Nitr,91.237862
A36095,hyo,Phos,24.855469
A51145,alf,Nitr,358.27362
F51145,alf,Nitr,358.27362
A51145,alf,Phos,53.741043
F51145,alf,Phos,53.741043
A51810,hwm,Nitr,185.13777
F51810,hwm,Nitr,185.13777
A51810,hwm,Phos,23.053282
F51810,hwm,Phos,23.053282
A36107,hwm,Nitr,167.82373
A36107,hwm,Phos,25.20406
A24025,alf,Nitr,358.27362
F24025,alf,Nitr,358.27362
A24025,alf,Phos,53.741043
F24025,alf,Phos,53.741043
A51199,hyo,Nitr,100.3452
F51199,hyo,Nitr,100.3452
A51199,hyo,Phos,19.044506
F51199,hyo,Phos,19.044506
A24001,hyo,Nitr,82.824532
B24001,hyo,Nitr,82.824532
F24001,hyo,Nitr,82.824532
A24001,hyo,Phos,30.223619
B24001,hyo,Phos,30.223619
F24001,hyo,Phos,30.223619
A24041,hom,Nitr,98.442635
F24041,hom,Nitr,98.442635
A24041,hom,Phos,31.924946
F24041,hom,Phos,31.924946
A24021,hyo,Nitr,101.82648
B24021,hyo,Nitr,101.82648
F24021,hyo,Nitr,101.82648
A24021,hyo,Phos,18.099369
B24021,hyo,Phos,18.099369
F24021,hyo,Phos,18.099369
A54093,alf,Nitr,358.27362
F54093,alf,Nitr,358.27362
A54093,alf,Phos,53.741043
F54093,alf,Phos,53.741043
A51171,alf,Nitr,358.27365
B51171,alf,Nitr,358.27365
F51171,alf,Nitr,358.27365
A51171,alf,Phos,53.741047
B51171,alf,Phos,53.741047
F51171,alf,Phos,53.741047
F51099,urs,Nitr,105.22327
A51099,urs,Nitr,105.22327
F51099,urs,Phos,15.783491
A51099,urs,Phos,15.783491
A42041,hyo,Nitr,101.69821
B42041,hyo,Nitr,101.69821
F42041,hyo,Nitr,101.69821
A42041,hyo,Phos,18.181211
B42041,hyo,Phos,18.181211
F42041,hyo,Phos,18.181211
F51550,alf,Nitr,358.27362
A51550,alf,Nitr,358.27362
F51550,alf,Phos,53.741047
A51550,alf,Phos,53.741047
F51059,hyo,Nitr,80.025658
A51059,hyo,Nitr,80.025658
F51059,hyo,Phos,32.009449
A51059,hyo,Phos,32.009449
A51093,hom,Nitr,139.89268
A51093,hom,Phos,10.553428
A51093,hyo,Nitr,104.59034
A51093,hyo,Phos,16.335876
A24043,alf,Nitr,358.27362
F24043,alf,Nitr,358.27362
A24043,alf,Phos,53.741043
F24043,alf,Phos,53.741043
B51061,hyo,Nitr,90.77993
A51061,hyo,Nitr,90.77993
F51061,hyo,Nitr,90.77993
B51061,hyo,Phos,25.147648
A51061,hyo,Phos,25.147648
F51061,hyo,Phos,25.147648
A24041,hyo,Nitr,105.02894
F24041,hyo,Nitr,105.02894
A24041,hyo,Phos,16.05603
F24041,hyo,Phos,16.05603
F36101,alf,Nitr,358.27362
A36101,alf,Nitr,358.27362
F36101,alf,Phos,53.741043
A36101,alf,Phos,53.741043
A36097,hyo,Nitr,100.39983
A36097,hyo,Phos,19.009645
A42099,alf,Nitr,358.27362
A42099,alf,Phos,53.741043
A42047,alf,Nitr,358.27362
A42047,alf,Phos,53.741043
A51103,hom,Nitr,119.34092
A51103,hom,Phos,17.93026
A42093,urs,Nitr,105.3931
A42093,urs,Phos,15.808965
A51181,urs,Nitr,105.22286
F51181,urs,Nitr,105.22286
A51181,urs,Phos,15.783428
F51181,urs,Phos,15.783428
A54065,nal,Nitr,358.27362
F54065,nal,Nitr,358.27362
A54065,nal,Phos,53.741043
F54065,nal,Phos,53.741043
F42033,hwm,Nitr,135.73077
A42033,hwm,Nitr,135.73077
F42033,hwm,Phos,20.435921
A42033,hwm,Phos,20.435921
F51017,hwm,Nitr,183.08417
A51017,hwm,Nitr,183.08417
B51017,hwm,Nitr,183.08417
F51017,hwm,Phos,27.411015
A51017,hwm,Phos,27.411015
B51017,hwm,Phos,27.411015
A42063,hom,Nitr,127.08202
A42063,hom,Phos,23.783958
A10003,urs,Nitr,105.41177
A10003,urs,Phos,15.811765
B42027,urs,Nitr,105.36443
F42027,urs,Nitr,105.36443
A42027,urs,Nitr,105.36443
B42027,urs,Phos,15.804665
F42027,urs,Phos,15.804665
A42027,urs,Phos,15.804665
A42063,hyo,Nitr,98.982773
A42063,hyo,Phos,19.913809
A42105,nho,Nitr,154.89436
A42105,nho,Phos,27.666716
A42079,hwm,Nitr,138.04045
B42079,hwm,Nitr,138.04045
F42079,hwm,Nitr,138.04045
A42079,hwm,Phos,20.367727
B42079,hwm,Phos,20.367727
F42079,hwm,Phos,20.367727
A51163,hwm,Nitr,178.74055
B51163,hwm,Nitr,178.74055
F51163,hwm,Nitr,178.74055
A51163,hwm,Phos,26.703529
B51163,hwm,Phos,26.703529
F51163,hwm,Phos,26.703529
A10003,alf,Nitr,358.27365
A10003,alf,Phos,53.741043
A36067,hwm,Nitr,147.52753
A36067,hwm,Phos,22.19311
A42079,urs,Nitr,104.94317
B42079,urs,Nitr,104.94317
F42079,urs,Nitr,104.94317
A42079,urs,Phos,15.741475
B42079,urs,Phos,15.741475
F42079,urs,Phos,15.741475
F42033,nal,Nitr,358.27362
A42033,nal,Nitr,358.27362
F42033,nal,Phos,53.741043
A42033,nal,Phos,53.741043
A51163,urs,Nitr,105.20898
B51163,urs,Nitr,105.20898
F51163,urs,Nitr,105.20898
A51163,urs,Phos,15.781345
B51163,urs,Phos,15.781345
F51163,urs,Phos,15.781345
A51179,hom,Nitr,155.59717
F51179,hom,Nitr,155.59717
A51179,hom,Phos,24.87612
F51179,hom,Phos,24.87612
F54003,hyo,Nitr,97.308937
A54003,hyo,Nitr,97.308937
F54003,hyo,Phos,20.981804
A54003,hyo,Phos,20.981804
A42001,lwm,Nitr,148.69943
F42001,lwm,Nitr,148.69943
B42001,lwm,Nitr,148.69943
A42001,lwm,Phos,21.502157
F42001,lwm,Phos,21.502157
B42001,lwm,Phos,21.502157
A36007,lwm,Nitr,181.06628
F36007,lwm,Nitr,181.06628
A36007,lwm,Phos,27.224558
F36007,lwm,Phos,27.224558
A24009,hyo,Nitr,105.31134
F24009,hyo,Nitr,105.31134
A24009,hyo,Phos,15.875845
F24009,hyo,Phos,15.875845
A51069,hyw,Nitr,158.59303
F51069,hyw,Nitr,158.59303
A51069,hyw,Phos,23.757965
F51069,hyw,Phos,23.757965
A42093,nal,Nitr,358.27362
A42093,nal,Phos,53.741043
A51159,alf,Nitr,358.27365
F51159,alf,Nitr,358.27365
A51159,alf,Phos,53.741043
F51159,alf,Phos,53.741043
B42027,hwm,Nitr,143.80557
F42027,hwm,Nitr,143.80557
A42027,hwm,Nitr,143.80557
B42027,hwm,Phos,21.220284
F42027,hwm,Phos,21.220284
A42027,hwm,Phos,21.220284
A51049,urs,Nitr,105.22153
A51049,urs,Phos,15.783229
A51079,lwm,Nitr,174.79483
F51079,lwm,Nitr,174.79483
B51079,lwm,Nitr,174.79483
A51079,lwm,Phos,26.376732
F51079,lwm,Phos,26.376732
B51079,lwm,Phos,26.376732
A51009,hom,Nitr,174.14767
F51009,hom,Nitr,174.14767
B51009,hom,Nitr,174.14767
A51009,hom,Phos,26.863661
F51009,hom,Phos,26.863661
B51009,hom,Phos,26.863661
A42001,nho,Nitr,193.74562
F42001,nho,Nitr,193.74562
B42001,nho,Nitr,193.74562
A42001,nho,Phos,29.549568
F42001,nho,Phos,29.549568
B42001,nho,Phos,29.549568
A51103,lwm,Nitr,172.63152
A51103,lwm,Phos,21.273037
A51181,hwm,Nitr,154.35616
F51181,hwm,Nitr,154.35616
A51181,hwm,Phos,19.498739
F51181,hwm,Phos,19.498739
A42081,hyw,Nitr,154.41881
F42081,hyw,Nitr,154.41881
