landseg,landuse,nutrient,max_uptake
F24009,nho,Nitr,101.21272
A36017,hyw,Phos,25.279682
A51163,nlo,Phos,26.039225
B51163,nlo,Phos,26.039225
F51163,nlo,Phos,26.039225
A42133,hom,Nitr,112.75434
F42133,hom,Nitr,112.75434
A42099,hyw,Phos,24.330801
A51133,hyo,Phos,15.811765
A36015,nhy,Phos,24.082195
F36015,nhy,Phos,24.082195
A51147,urs,Nitr,105.38426
F51147,urs,Nitr,105.38426
A51810,nlo,Phos,20.294477
F51810,nlo,Phos,20.294477
A51111,hwm,Nitr,162.99963
A24011,hyo,Nitr,100.23671
A51147,hwm,Phos,30.404228
F51147,hwm,Phos,30.404228
A36053,nhi,Phos,24.931805
A36007,urs,Phos,15.811765
F36007,urs,Phos,15.811765
A51121,hom,Phos,16.319679
F51121,hom,Phos,16.319679
A51193,trp,Nitr,143.93234
F51193,trp,Nitr,143.93234
A51007,pas,Nitr,151.12544
A10005,urs,Nitr,105.41176
F10005,urs,Nitr,105.41176
A24003,urs,Phos,15.811766
F24003,urs,Phos,15.811766
A42035,nal,Nitr,237.2283
B42035,nal,Nitr,237.2283
F42035,nal,Nitr,237.2283
A36065,hwm,Phos,23.769745
A51073,urs,Phos,15.811766
A42065,nal,Phos,46.715794
A24017,alf,Nitr,346.76248
F24017,alf,Nitr,346.76248
A36065,urs,Nitr,105.41177
A51165,hyw,Nitr,161.41942
B51165,hyw,Nitr,161.41942
C51165,hyw,Nitr,161.41942
F51165,hyw,Nitr,161.41942
A51109,nhi,Nitr,164.07623
A54093,lwm,Phos,19.915798
F54093,lwm,Phos,19.915798
A54071,trp,Nitr,156.13687
B54071,trp,Nitr,156.13687
F54071,trp,Nitr,156.13687
A42047,hyo,Phos,20.366913
A42097,nho,Phos,17.4697
F42097,nho,Phos,17.4697
A42043,nho,Phos,24.548697
B42043,nho,Phos,24.548697
F42043,nho,Phos,24.548697
A24047,nhi,Nitr,167.32747
A10001,hom,Phos,19.422199
A24009,nhy,Phos,20.894957
F24009,nhy,Phos,20.894957
A36023,pas,Nitr,145.33499
A42093,trp,Phos,18.925957
A42011,hyw,Nitr,159.70592
F42011,hyw,Nitr,159.70592
A42067,trp,Nitr,134.90135
A36003,hwm,Nitr,171.68216
F36003,hwm,Nitr,171.68216
A42133,trp,Nitr,142.69923
F42133,trp,Nitr,142.69923
A24011,hyw,Phos,20.738667
A51045,npa,Nitr,143.04849
F51045,npa,Nitr,143.04849
A24043,hwm,Phos,23.460526
F24043,hwm,Phos,23.460526
A51085,hyw,Nitr,158.45848
F51085,hyw,Nitr,158.45848
A42001,urs,Nitr,105.29938
B42001,urs,Nitr,105.29938
F42001,urs,Nitr,105.29938
A51107,trp,Phos,20.370417
F51107,trp,Phos,20.370417
A51137,lwm,Nitr,176.53897
F51137,lwm,Nitr,176.53897
A51033,hom,Phos,17.420351
F51033,hom,Phos,17.420351
A42079,nal,Nitr,285.45407
B42079,nal,Nitr,285.45407
F42079,nal,Nitr,285.45407
A51550,hyo,Nitr,101.42757
F51550,hyo,Nitr,101.42757
A36043,hom,Nitr,104.41654
A51119,hyw,Phos,24.838158
A51135,pas,Nitr,136.02614
A51009,nhy,Phos,24.024345
B51009,nhy,Phos,24.024345
F51009,nhy,Phos,24.024345
A42075,nal,Phos,33.175137
F42075,nal,Phos,33.175137
A24023,nhi,Phos,22.853313
F24023,nhi,Phos,22.853313
A42097,nhi,Phos,20.227715
F42097,nhi,Phos,20.227715
A51107,alf,Nitr,338.52646
F51107,alf,Nitr,338.52646
A42043,nhi,Phos,21.09857
B42043,nhi,Phos,21.09857
F42043,nhi,Phos,21.09857
A51099,nho,Phos,26.722044
F51099,nho,Phos,26.722044
A51121,urs,Nitr,105.41177
F51121,urs,Nitr,105.41177
A54071,urs,Phos,15.811764
B54071,urs,Phos,15.811764
F54071,urs,Phos,15.811764
A42119,hyo,Phos,17.955223
B42119,hyo,Phos,17.955223
F42119,hyo,Phos,17.955223
A42113,lwm,Phos,25.556473
A51061,lwm,Phos,26.746777
B51061,lwm,Phos,26.746777
F51061,lwm,Phos,26.746777
A51177,trp,Nitr,140.90439
F51177,trp,Nitr,140.90439
A51011,hyw,Phos,23.748507
F51011,hyw,Phos,23.748507
A51121,hwm,Phos,28.336853
F51121,hwm,Phos,28.336853
A54023,nhi,Phos,27.997667
B54023,nhi,Phos,27.997667
F54023,nhi,Phos,27.997667
A51003,hwm,Nitr,168.89745
B51003,hwm,Nitr,168.89745
F51003,hwm,Nitr,168.89745
A51041,hom,Nitr,100.62204
F51041,hom,Nitr,100.62204
A36077,trp,Nitr,145.11546
A51800,hom,Phos,15.261949
F51800,hom,Phos,15.261949
A51043,hyw,Phos,23.920479
F51043,hyw,Phos,23.920479
A51125,hyo,Phos,34.001709
B51125,hyo,Phos,34.001709
F51125,hyo,Phos,34.001709
A10001,alf,Nitr,301.58463
A42027,nhi,Nitr,160.01054
B42027,nhi,Nitr,160.01054
F42027,nhi,Nitr,160.01054
A42015,nhy,Phos,24.712219
B42015,nhy,Phos,24.712219
A42093,alf,Nitr,296.3829
A51085,hyo,Nitr,100.11433
F51085,hyo,Nitr,100.11433
A36107,nhy,Nitr,170.4424
A24037,hyw,Phos,21.49404
F24037,hyw,Phos,21.49404
A51163,npa,Phos,22.748411
B51163,npa,Phos,22.748411
F51163,npa,Phos,22.748411
A51029,hwm,Phos,23.967442
A42061,hyo,Phos,21.492916
F42061,hyo,Phos,21.492916
A42025,hom,Phos,16.952692
A51550,hyw,Nitr,163.27223
F51550,hyw,Nitr,163.27223
A42117,nlo,Phos,25.167894
F42117,nlo,Phos,25.167894
A24035,lwm,Nitr,182.59309
F24035,lwm,Nitr,182.59309
A42079,nhy,Phos,23.294556
B42079,nhy,Phos,23.294556
F42079,nhy,Phos,23.294556
A42001,hom,Phos,28.931726
B42001,hom,Phos,28.931726
F42001,hom,Phos,28.931726
A42111,nhy,Nitr,165.82243
A42033,pas,Nitr,129.04135
F42033,pas,Nitr,129.04135
A36077,hom,Nitr,109.36095
A10005,hom,Nitr,66.406647
F10005,hom,Nitr,66.406647
A42131,pas,Nitr,127.91656
B42131,pas,Nitr,127.91656
A51005,nlo,Phos,22.661781
F51005,nlo,Phos,22.661781
A24017,trp,Phos,18.753365
F24017,trp,Phos,18.753365
A51125,hwm,Nitr,143.54749
B51125,hwm,Nitr,143.54749
F51125,hwm,Nitr,143.54749
A51033,hwm,Phos,24.102072
F51033,hwm,Phos,24.102072
A42133,urs,Nitr,105.24689
F42133,urs,Nitr,105.24689
A54037,lwm,Phos,22.744499
F54037,lwm,Phos,22.744499
A51009,lwm,Nitr,203.59065
B51009,lwm,Nitr,203.59065
F51009,lwm,Nitr,203.59065
A42041,alf,Nitr,257.90573
B42041,alf,Nitr,257.90573
F42041,alf,Nitr,257.90573
A51193,urs,Phos,15.811764
F51193,urs,Phos,15.811764
A24031,nhi,Nitr,157.8046
F24031,nhi,Nitr,157.8046
A42027,nho,Phos,15.180526
B42027,nho,Phos,15.180526
F42027,nho,Phos,15.180526
A51131,nhi,Phos,20.786966
F51131,nhi,Phos,20.786966
A51073,trp,Nitr,131.95845
A24009,nal,Nitr,343.99734
F24009,nal,Nitr,343.99734
A36107,nlo,Phos,26.681095
A51800,trp,Phos,20.125248
F51800,trp,Phos,20.125248
A51161,hom,Phos,26.578547
B51161,hom,Phos,26.578547
F51161,hom,Phos,26.578547
A51071,lwm,Nitr,183.09387
B51071,lwm,Nitr,183.09387
C51071,lwm,Nitr,183.09387
F51071,lwm,Nitr,183.09387
A51115,nhi,Phos,19.023056
A42057,nal,Phos,39.67691
A36065,hom,Nitr,83.872604
A42011,hyo,Nitr,99.240013
F42011,hyo,Nitr,99.240013
A51159,lwm,Phos,24.417418
F51159,lwm,Phos,24.417418
A51031,pas,Phos,21.618845
A42109,nal,Phos,41.408974
A51161,trp,Nitr,146.41985
B51161,trp,Nitr,146.41985
F51161,trp,Nitr,146.41985
A42111,nlo,Phos,22.885979
A42133,hwm,Phos,20.82646
F42133,hwm,Phos,20.82646
A51033,urs,Nitr,105.41177
F51033,urs,Nitr,105.41177
A42067,hwm,Phos,22.789402
A51147,hom,Nitr,93.868362
F51147,hom,Nitr,93.868362
A24025,lwm,Phos,21.608084
F24025,lwm,Phos,21.608084
A51103,alf,Nitr,358.27362
A51157,hyw,Nitr,163.30777
B51157,hyw,Nitr,163.30777
F51157,hyw,Nitr,163.30777
A36017,hwm,Nitr,183.74867
A36109,lwm,Phos,23.017845
A51111,hyw,Phos,23.355978
A51005,nhy,Phos,19.771465
F51005,nhy,Phos,19.771465
A42001,trp,Nitr,129.05693
B42001,trp,Nitr,129.05693
F42001,trp,Nitr,129.05693
A24033,trp,Phos,20.876976
F24033,trp,Phos,20.876976
A51003,hyo,Nitr,74.699615
B51003,hyo,Nitr,74.699615
F51003,hyo,Nitr,74.699615
A36069,nhi,Phos,21.758602
A42023,pas,Nitr,151.61592
A42067,urs,Nitr,105.41177
A51073,hom,Phos,20.191929
A51011,hyo,Phos,23.197487
F51011,hyo,Phos,23.197487
A24047,nal,Nitr,358.27362
A51057,hyw,Nitr,149.04088
F51057,hyw,Nitr,149.04088
A51107,urs,Phos,15.767573
F51107,urs,Phos,15.767573
A42035,nho,Phos,14.305288
B42035,nho,Phos,14.305288
F42035,nho,Phos,14.305288
A42079,nhi,Nitr,145.69066
B42079,nhi,Nitr,145.69066
F42079,nhi,Nitr,145.69066
A51099,nhy,Phos,23.252987
F51099,nhy,Phos,23.252987
A54037,nal,Phos,47.739021
F54037,nal,Phos,47.739021
A51179,npa,Phos,19.68083
F51179,npa,Phos,19.68083
A51093,nlo,Phos,19.462208
A42097,nal,Nitr,251.10635
F42097,nal,Nitr,251.10635
A42043,nal,Nitr,268.58691
B42043,nal,Nitr,268.58691
F42043,nal,Nitr,268.58691
A42057,lwm,Nitr,166.92287
A51147,trp,Nitr,138.80444
F51147,trp,Nitr,138.80444
A51103,npa,Nitr,149.34683
A42109,lwm,Nitr,161.16396
A36003,hyw,Phos,25.064823
F36003,hyw,Phos,25.064823
A51097,pas,Nitr,127.02348
A24031,nho,Nitr,113.62945
F24031,nho,Nitr,113.62945
A36017,hyo,Phos,33.717312
A51017,pas,Nitr,141.51793
B51017,pas,Nitr,141.51793
F51017,pas,Nitr,141.51793
A51113,trp,Phos,22.169645
B51113,trp,Phos,22.169645
F51113,trp,Phos,22.169645
A51011,hwm,Nitr,172.06076
F51011,hwm,Nitr,172.06076
A42025,trp,Nitr,116.66426
A24045,urs,Nitr,105.41177
F24045,urs,Nitr,105.41177
A24017,urs,Phos,15.540789
F24017,urs,Phos,15.540789
A51003,hyw,Phos,24.081064
B51003,hyw,Phos,24.081064
F51003,hyw,Phos,24.081064
A24043,hom,Nitr,166.46609
F24043,hom,Nitr,166.46609
A36007,trp,Phos,21.738062
F36007,trp,Phos,21.738062
A42015,nlo,Phos,26.926031
B42015,nlo,Phos,26.926031
A10001,urs,Phos,15.811764
A51165,hyo,Nitr,83.308784
B51165,hyo,Nitr,83.308784
C51165,hyo,Nitr,83.308784
F51165,hyo,Nitr,83.308784
A24037,hyo,Phos,20.22331
F24037,hyo,Phos,20.22331
A42079,nho,Phos,22.125149
B42079,nho,Phos,22.125149
F42079,nho,Phos,22.125149
A51177,hom,Phos,19.094383
F51177,hom,Phos,19.094383
A42041,pas,Nitr,130.03712
B42041,pas,Nitr,130.03712
F42041,pas,Nitr,130.03712
A51137,nho,Phos,23.899612
F51137,nho,Phos,23.899612
A24031,nhy,Nitr,162.84378
F24031,nhy,Nitr,162.84378
A42093,pas,Nitr,126.17305
A36043,hyo,Phos,24.003616
A51133,trp,Nitr,145.24164
A42117,nhy,Phos,24.916628
F42117,nhy,Phos,24.916628
A42079,nlo,Phos,20.356569
B42079,nlo,Phos,20.356569
F42079,nlo,Phos,20.356569
A36051,nlo,Nitr,151.79521
A36101,trp,Nitr,139.98602
F36101,trp,Nitr,139.98602
A24015,trp,Nitr,146.40172
F24015,trp,Nitr,146.40172
A42027,nhy,Phos,23.353214
B42027,nhy,Phos,23.353214
F42027,nhy,Phos,23.353214
A51171,hwm,Nitr,164.48108
B51171,hwm,Nitr,164.48108
F51171,hwm,Nitr,164.48108
A51107,pas,Nitr,135.80276
F51107,pas,Nitr,135.80276
A42097,lwm,Nitr,150.3051
F42097,lwm,Nitr,150.3051
A36051,alf,Phos,34.704384
A42015,nhi,Nitr,180.64948
B42015,nhi,Nitr,180.64948
A42043,lwm,Nitr,155.18602
B42043,lwm,Nitr,155.18602
F42043,lwm,Nitr,155.18602
A36023,trp,Phos,21.800247
A24015,hom,Nitr,142.72821
F24015,hom,Nitr,142.72821
A42105,hom,Phos,22.905844
A51065,urs,Phos,15.811764
A51199,npa,Phos,22.806965
F51199,npa,Phos,22.806965
A42029,hyo,Nitr,90.295151
A54023,lwm,Nitr,185.30309
B54023,lwm,Nitr,185.30309
F54023,lwm,Nitr,185.30309
A42119,urs,Nitr,105.41177
B42119,urs,Nitr,105.41177
F42119,urs,Nitr,105.41177
A42021,hwm,Nitr,132.17465
F42021,hwm,Nitr,132.17465
A51093,nho,Phos,15.755185
A36025,nho,Phos,19.302359
F36025,nho,Phos,19.302359
A36097,nal,Phos,37.840561
A42047,hom,Nitr,110.13997
A42033,alf,Nitr,297.15271
F42033,alf,Nitr,297.15271
A24037,hwm,Nitr,174.48546
F24037,hwm,Nitr,174.48546
A36069,lwm,Phos,21.758602
A51015,hyo,Nitr,74.979904
B51015,hyo,Nitr,74.979904
C51015,hyo,Nitr,74.979904
F51015,hyo,Nitr,74.979904
A24019,nal,Nitr,316.74637
F24019,nal,Nitr,316.74637
A51049,lwm,Phos,25.526939
A51007,trp,Phos,22.668818
A51029,hyw,Phos,23.890434
A42117,nho,Nitr,110.82524
F42117,nho,Nitr,110.82524
A51031,npa,Nitr,144.12563
A51023,hyw,Phos,23.901169
B51023,hyw,Phos,23.901169
F51023,hyw,Phos,23.901169
A42083,lwm,Phos,27.770773
A51133,hom,Nitr,116.04305
A24035,nhi,Phos,23.428015
F24035,nhi,Phos,23.428015
A51095,hwm,Nitr,138.91292
F51095,hwm,Nitr,138.91292
A42011,lwm,Phos,21.930691
F42011,lwm,Phos,21.930691
A42127,hyo,Nitr,69.916206
A36107,nho,Nitr,103.41418
A54023,nal,Phos,38.232475
B54023,nal,Phos,38.232475
F54023,nal,Phos,38.232475
A24013,nal,Phos,45.126595
F24013,nal,Phos,45.126595
A54093,hyw,Nitr,167.16701
F54093,hyw,Nitr,167.16701
A51075,hyw,Nitr,160.36185
A36109,hyo,Nitr,88.349724
A42013,hom,Phos,34.115582
F42013,hom,Phos,34.115582
A51131,lwm,Nitr,168.53021
F51131,lwm,Nitr,168.53021
A51017,urs,Phos,15.811765
B51017,urs,Phos,15.811765
F51017,urs,Phos,15.811765
A42131,alf,Nitr,294.35541
B42131,alf,Nitr,294.35541
A51093,nhi,Nitr,158.86505
A51005,nhi,Nitr,139.89696
F51005,nhi,Nitr,139.89696
A51019,trp,Phos,22.037876
B51019,trp,Phos,22.037876
F51019,trp,Phos,22.037876
A51015,hwm,Nitr,174.22925
B51015,hwm,Nitr,174.22925
C51015,hwm,Nitr,174.22925
F51015,hwm,Nitr,174.22925
A51187,hyo,Phos,30.223379
B51187,hyo,Phos,30.223379
F51187,hyo,Phos,30.223379
A51093,nhy,Phos,21.640589
A51115,lwm,Nitr,158.41948
A36123,urs,Phos,15.811764
A42013,trp,Nitr,135.85193
F42013,trp,Nitr,135.85193
A42083,nal,Phos,46.870003
A51031,nlo,Nitr,160.56548
A51119,hom,Nitr,115.06686
A42111,nho,Nitr,129.51506
A24035,nal,Nitr,327.52484
F24035,nal,Nitr,327.52484
A51095,hyw,Phos,22.721357
F51095,hyw,Phos,22.721357
A51087,hom,Phos,18.088852
F51087,hom,Phos,18.088852
A51053,trp,Nitr,137.83704
F51053,trp,Nitr,137.83704
A54027,trp,Nitr,150.28415
F54027,trp,Nitr,150.28415
A42113,hyo,Nitr,84.759865
A54065,hyw,Nitr,163.08148
F54065,hyw,Nitr,163.08148
A24013,lwm,Phos,21.78344
F24013,lwm,Phos,21.78344
A24045,hyo,Phos,17.478245
F24045,hyo,Phos,17.478245
A51017,alf,Nitr,302.8598
B51017,alf,Nitr,302.8598
F51017,alf,Nitr,302.8598
A51103,pas,Nitr,149.34683
A51171,hyo,Nitr,82.819839
B51171,hyo,Nitr,82.819839
F51171,hyo,Nitr,82.819839
A42061,hwm,Phos,25.136606
F42061,hwm,Phos,25.136606
A42035,nhy,Phos,23.491003
B42035,nhy,Phos,23.491003
F42035,nhy,Phos,23.491003
A42119,hwm,Phos,22.616142
B42119,hwm,Phos,22.616142
F42119,hwm,Phos,22.616142
A42027,nlo,Phos,22.384806
B42027,nlo,Phos,22.384806
F42027,nlo,Phos,22.384806
A24031,nlo,Phos,20.268938
F24031,nlo,Phos,20.268938
A54057,urs,Nitr,105.41176
B54057,urs,Nitr,105.41176
F54057,urs,Nitr,105.41176
A51187,hwm,Nitr,166.71196
B51187,hwm,Nitr,166.71196
F51187,hwm,Nitr,166.71196
A42065,hyw,Nitr,156.63037
A42023,alf,Nitr,331.71518
A42105,urs,Phos,15.811765
A51087,trp,Phos,19.397894
F51087,trp,Phos,19.397894
A51053,hom,Nitr,117.48185
F51053,hom,Nitr,117.48185
A54027,hom,Nitr,178.84276
F54027,hom,Nitr,178.84276
A42109,nhi,Phos,22.289656
A42037,hyw,Phos,23.31772
A42057,nhi,Phos,25.120153
A54057,hwm,Phos,22.85638
B54057,hwm,Phos,22.85638
F54057,hwm,Phos,22.85638
A42127,hwm,Nitr,193.27342
A51095,hyo,Nitr,87.409523
F51095,hyo,Nitr,87.409523
A51031,alf,Phos,46.23584
A42015,nho,Nitr,116.1582
B42015,nho,Nitr,116.1582
A24041,nho,Phos,19.736803
F24041,nho,Phos,19.736803
A51097,alf,Nitr,308.5784
A42029,hwm,Nitr,159.63603
A36069,nal,Phos,36.915051
A36097,lwm,Phos,23.302244
A42099,hom,Nitr,106.33916
A51029,hyo,Phos,29.380962
A42061,urs,Nitr,105.41177
F42061,urs,Nitr,105.41177
A42105,trp,Nitr,143.12299
A42117,nhi,Nitr,169.2292
F42117,nhi,Nitr,169.2292
A42021,hyo,Nitr,101.98573
F42021,hyo,Nitr,101.98573
A36101,hom,Phos,23.24448
F36101,hom,Phos,23.24448
A51079,urs,Phos,15.811765
B51079,urs,Phos,15.811765
F51079,urs,Phos,15.811765
A36015,nal,Nitr,238.40245
F36015,nal,Nitr,238.40245
A51065,hom,Phos,17.557022
A36007,pas,Nitr,144.92041
F36007,pas,Nitr,144.92041
A51171,hyw,Phos,24.023489
B51171,hyw,Phos,24.023489
F51171,hyw,Phos,24.023489
A24019,nhi,Nitr,169.65331
F24019,nhi,Nitr,169.65331
A36025,nal,Nitr,275.10876
F36025,nal,Nitr,275.10876
A24031,npa,Phos,21.123106
F24031,npa,Phos,21.123106
A51007,urs,Phos,15.808118
A42047,urs,Nitr,105.41177
A42087,hyo,Nitr,99.951538
F42087,hyo,Nitr,99.951538
A42115,hom,Phos,18.503155
F42115,hom,Phos,18.503155
A24047,nlo,Phos,21.061537
A51135,alf,Phos,49.119259
A42109,nho,Phos,21.539259
A51097,trp,Phos,19.053522
A36109,hyw,Nitr,167.40755
A10003,nal,Phos,43.232777
A51017,trp,Phos,21.227688
B51017,trp,Phos,21.227688
F51017,trp,Phos,21.227688
A51810,nhi,Nitr,169.7583
F51810,nhi,Nitr,169.7583
A51113,pas,Nitr,147.79764
B51113,pas,Nitr,147.79764
F51113,pas,Nitr,147.79764
A42023,hom,Phos,16.762482
A24041,nhi,Phos,22.378429
F24041,nhi,Phos,22.378429
A24015,hwm,Phos,22.499372
F24015,hwm,Phos,22.499372
A42131,urs,Phos,15.811766
B42131,urs,Phos,15.811766
A51019,npa,Nitr,146.91917
B51019,npa,Nitr,146.91917
F51019,npa,Nitr,146.91917
A51145,lwm,Phos,22.335281
F51145,lwm,Phos,22.335281
A51087,alf,Nitr,358.27362
F51087,alf,Nitr,358.27362
A51101,hwm,Nitr,175.14671
F51101,hwm,Nitr,175.14671
A42047,hwm,Phos,23.256786
A54093,hyo,Nitr,63.47361
F54093,hyo,Nitr,63.47361
A51133,hwm,Phos,26.166319
A24037,hom,Nitr,90.87458
F24037,hom,Nitr,90.87458
A24019,nho,Phos,23.246284
F24019,nho,Phos,23.246284
A51061,hyw,Nitr,160.11879
B51061,hyw,Nitr,160.11879
F51061,hyw,Nitr,160.11879
A36043,hyw,Phos,25.164436
A42013,urs,Phos,15.811766
F42013,urs,Phos,15.811766
A51017,hom,Phos,20.617922
B51017,hom,Phos,20.617922
F51017,hom,Phos,20.617922
A24039,npa,Nitr,118.60661
F24039,npa,Nitr,118.60661
A42087,hyw,Phos,23.279062
F42087,hyw,Phos,23.279062
A51163,nhi,Nitr,175.82794
B51163,nhi,Nitr,175.82794
F51163,nhi,Nitr,175.82794
A51023,hwm,Nitr,169.39574
B51023,hwm,Nitr,169.39574
F51023,hwm,Nitr,169.39574
A51019,alf,Nitr,345.16101
B51019,alf,Nitr,345.16101
F51019,alf,Nitr,345.16101
A42035,lwm,Nitr,167.48274
B42035,lwm,Nitr,167.48274
F42035,lwm,Nitr,167.48274
A51135,nlo,Nitr,168.05186
A24023,lwm,Phos,22.853313
F24023,lwm,Phos,22.853313
A24033,pas,Nitr,139.17982
F24033,pas,Nitr,139.17982
A51101,hyo,Phos,18.657259
F51101,hyo,Phos,18.657259
A42023,trp,Phos,22.742388
A36065,hyo,Phos,25.409903
A51119,urs,Nitr,105.41177
A10003,lwm,Nitr,178.75882
A42113,hyw,Nitr,154.20149
A51163,nho,Nitr,124.53893
B51163,nho,Nitr,124.53893
F51163,nho,Nitr,124.53893
A36015,nhi,Nitr,163.61177
F36015,nhi,Nitr,163.61177
A51087,urs,Phos,15.811765
F51087,urs,Phos,15.811765
A42061,trp,Nitr,130.64604
F42061,trp,Nitr,130.64604
A24027,urs,Phos,15.811764
F24027,urs,Phos,15.811764
A42131,trp,Phos,19.187485
B42131,trp,Phos,19.187485
A51119,hwm,Phos,22.023233
A24017,pas,Nitr,125.02243
F24017,pas,Nitr,125.02243
A42033,trp,Phos,19.356203
F42033,trp,Phos,19.356203
A54057,trp,Nitr,147.46101
B54057,trp,Nitr,147.46101
F54057,trp,Nitr,147.46101
A36053,lwm,Nitr,169.09398
A51023,hyo,Nitr,81.575401
B51023,hyo,Nitr,81.575401
F51023,hyo,Nitr,81.575401
A24009,nlo,Phos,22.055325
F24009,nlo,Phos,22.055325
A42037,hyo,Phos,16.434025
A24035,nho,Phos,27.016716
F24035,nho,Phos,27.016716
A24039,nlo,Nitr,175.40572
F24039,nlo,Nitr,175.40572
A42021,hyw,Nitr,156.33427
F42021,hyw,Nitr,156.33427
A51079,trp,Phos,21.212009
B51079,trp,Phos,21.212009
F51079,trp,Phos,21.212009
A24023,nal,Phos,42.777481
F24023,nal,Phos,42.777481
A36123,hom,Phos,27.142519
A42075,nhi,Phos,23.039967
F42075,nhi,Phos,23.039967
A51109,nhy,Phos,23.743202
A42087,hwm,Nitr,165.41612
F42087,hwm,Nitr,165.41612
A42127,hyw,Nitr,168.42351
A51133,urs,Nitr,104.90926
A51007,alf,Nitr,328.78702
A51135,npa,Nitr,136.02614
A36023,alf,Nitr,234.87253
A51045,pas,Nitr,143.04849
F51045,pas,Nitr,143.04849
A24027,trp,Nitr,140.2504
F24027,trp,Nitr,140.2504
A24047,nhy,Phos,21.127462
A51041,hyo,Phos,25.257717
F51041,hyo,Phos,25.257717
A51157,lwm,Phos,23.84479
B51157,lwm,Phos,23.84479
F51157,lwm,Phos,23.84479
A51075,hyo,Nitr,95.01931
A51053,hwm,Phos,19.237265
F51053,hwm,Phos,19.237265
A36015,nho,Phos,19.293537
F36015,nho,Phos,19.293537
A51101,hyw,Phos,23.9217
F51101,hyw,Phos,23.9217
A36025,nhi,Phos,28.325653
F36025,nhi,Phos,28.325653
A51187,hyw,Phos,23.951591
B51187,hyw,Phos,23.951591
F51187,hyw,Phos,23.951591
A36101,urs,Phos,15.811314
F36101,urs,Phos,15.811314
A51079,hom,Phos,23.446711
B51079,hom,Phos,23.446711
F51079,hom,Phos,23.446711
A51137,nhi,Phos,23.651276
F51137,nhi,Phos,23.651276
A24011,hwm,Nitr,181.56821
A51053,urs,Nitr,105.41177
F51053,urs,Nitr,105.41177
A42061,hom,Nitr,111.98611
F42061,hom,Nitr,111.98611
A42131,hom,Phos,25.863535
B42131,hom,Phos,25.863535
A36053,nal,Phos,37.588329
A42037,hwm,Nitr,149.41837
A51057,lwm,Phos,25.988319
F51057,lwm,Phos,25.988319
A51099,lwm,Nitr,181.86461
F51099,lwm,Nitr,181.86461
A42119,hom,Nitr,96.713081
B42119,hom,Nitr,96.713081
F42119,hom,Nitr,96.713081
A24015,urs,Nitr,105.40243
F24015,urs,Nitr,105.40243
A10005,hyo,Phos,15.811764
F10005,hyo,Phos,15.811764
A24025,hyw,Nitr,157.50014
F24025,hyw,Nitr,157.50014
A42029,hyw,Phos,24.176994
A51065,trp,Nitr,137.44193
A54027,hwm,Phos,26.298651
F54027,hwm,Phos,26.298651
A51125,hom,Nitr,176.00722
B51125,hom,Nitr,176.00722
F51125,hom,Nitr,176.00722
A36123,trp,Phos,19.820944
A42107,pas,Nitr,125.02115
F42107,pas,Nitr,125.02115
A54027,urs,Nitr,105.41177
F54027,urs,Nitr,105.41177
A51015,hyw,Nitr,158.47673
B51015,hyw,Nitr,158.47673
C51015,hyw,Nitr,158.47673
F51015,hyw,Nitr,158.47673
A24019,nhy,Phos,17.318926
F24019,nhy,Phos,17.318926
A42115,urs,Phos,15.811766
F42115,urs,Phos,15.811766
A51091,pas,Nitr,151.51479
B51091,pas,Nitr,151.51479
F51091,pas,Nitr,151.51479
A51149,alf,Nitr,358.27362
F51149,alf,Nitr,358.27362
A51069,alf,Nitr,336.13034
F51069,alf,Nitr,336.13034
A51047,trp,Phos,21.729914
A51181,pas,Nitr,127.67049
F51181,pas,Nitr,127.67049
A24021,npa,Nitr,140.74448
B24021,npa,Nitr,140.74448
F24021,npa,Nitr,140.74448
A42055,alf,Nitr,226.62424
B42055,alf,Nitr,226.62424
F42055,alf,Nitr,226.62424
A36067,trp,Phos,20.329403
A24005,trp,Phos,21.78437
F24005,trp,Phos,21.78437
A42055,urs,Phos,15.811766
B42055,urs,Phos,15.811766
F42055,urs,Phos,15.811766
A54063,pas,Nitr,156.06502
F54063,pas,Nitr,156.06502
A54031,alf,Nitr,323.87479
B54031,alf,Nitr,323.87479
F54031,alf,Nitr,323.87479
A42071,pas,Nitr,143.47382
F42071,pas,Nitr,143.47382
A24021,alf,Phos,38.723431
B24021,alf,Phos,38.723431
F24021,alf,Phos,38.723431
A51059,npa,Nitr,131.65192
F51059,npa,Nitr,131.65192
A51127,trp,Phos,19.100992
A54003,trp,Phos,21.602753
F54003,trp,Phos,21.602753
A42063,pas,Nitr,133.70334
A51069,urs,Phos,15.796475
F51069,urs,Phos,15.796475
A24005,npa,Nitr,145.22913
F24005,npa,Nitr,145.22913
A24001,pas,Nitr,139.55984
B24001,pas,Nitr,139.55984
F24001,pas,Nitr,139.55984
A36095,alf,Nitr,284.23209
A42009,nlo,Nitr,165.07999
B42009,nlo,Nitr,165.07999
C42009,nlo,Nitr,165.07999
F42009,nlo,Nitr,165.07999
A42009,alf,Phos,39.316002
B42009,alf,Phos,39.316002
C42009,alf,Phos,39.316002
F42009,alf,Phos,39.316002
A54031,trp,Phos,22.895
B54031,trp,Phos,22.895
F54031,trp,Phos,22.895
A51127,alf,Nitr,325.93423
A54003,alf,Nitr,336.53687
F54003,alf,Nitr,336.53687
