landseg,landuse,nutrient,max_uptake
A51137,hom,Nitr,157.67276
F51137,hom,Phos,24.960432
A51137,hom,Phos,24.960432
A51101,nlo,Nitr,192.2495
F51101,nlo,Nitr,192.2495
A51101,nlo,Phos,24.651417
F51101,nlo,Phos,24.651417
A51011,nhy,Nitr,159.92351
F51011,nhy,Nitr,159.92351
A51011,nhy,Phos,23.947784
F51011,nhy,Phos,23.947784
B51171,nhi,Phos,23.821812
F51171,nhi,Phos,23.821812
B51061,nlo,Nitr,172.20088
A51061,nlo,Nitr,172.20088
F51061,nlo,Nitr,172.20088
B51061,nlo,Phos,24.664167
A51061,nlo,Phos,24.664167
F51061,nlo,Phos,24.664167
F42043,alf,Nitr,358.26151
A42043,alf,Nitr,358.26151
B42043,alf,Nitr,358.26151
F42043,alf,Phos,53.738876
A42043,alf,Phos,53.738876
B42043,alf,Phos,53.738876
A36097,nlo,Nitr,149.16768
A36097,nlo,Phos,22.597191
A51095,nhi,Nitr,165.3824
F51095,nhi,Nitr,165.3824
A51095,nhi,Phos,21.438446
F51095,nhi,Phos,21.438446
F51099,nlo,Nitr,185.39803
A51099,nlo,Nitr,185.39803
F51099,nlo,Phos,23.746677
A51099,nlo,Phos,23.746677
A51145,nlo,Nitr,186.37155
F51145,nlo,Nitr,186.37155
A51145,nlo,Phos,26.509079
F51145,nlo,Phos,26.509079
F42043,nlo,Nitr,146.65265
A42043,nlo,Nitr,146.65265
B42043,nlo,Nitr,146.65265
F42043,nlo,Phos,20.416565
A42043,nlo,Phos,20.416565
B42043,nlo,Phos,20.416565
A24025,nlo,Nitr,151.39539
F24025,nlo,Nitr,151.39539
A24025,nlo,Phos,21.012247
F24025,nlo,Phos,21.012247
F51053,hyo,Nitr,103.6431
A51053,hyo,Nitr,103.6431
F51053,hyo,Phos,16.940266
A51053,hyo,Phos,16.940266
A51043,nhi,Nitr,190.90251
F51043,nhi,Nitr,190.90251
A51043,nhi,Phos,28.352959
F51043,nhi,Phos,28.352959
A36107,urs,Nitr,105.18643
A36107,urs,Phos,15.777965
F51099,alf,Nitr,358.27365
A51099,alf,Nitr,358.27365
F51099,alf,Phos,53.741047
A51099,alf,Phos,53.741047
A24025,nhi,Nitr,151.39539
F24025,nhi,Nitr,151.39539
A24025,nhi,Phos,21.012247
F24025,nhi,Phos,21.012247
A51059,alf,Nitr,358.27362
F51059,alf,Nitr,358.27362
A51059,alf,Phos,53.741047
F51059,alf,Phos,53.741047
A42109,alf,Nitr,358.26233
A42109,alf,Phos,53.739021
B24021,alf,Nitr,358.27365
F24021,alf,Nitr,358.27365
A24021,alf,Nitr,358.27365
B24021,alf,Phos,53.741043
F24021,alf,Phos,53.741043
A24021,alf,Phos,53.741043
B51061,nhi,Nitr,172.20088
A51061,nhi,Nitr,172.20088
F51061,nhi,Nitr,172.20088
B51061,nhi,Phos,24.664167
A51061,nhi,Phos,24.664167
F51061,nhi,Phos,24.664167
A36107,alf,Nitr,358.27365
A36107,alf,Phos,53.741047
A42109,nlo,Nitr,144.27884
A42109,nlo,Phos,20.737877
F24041,npa,Nitr,124.83161
A24041,npa,Nitr,124.83161
F24041,npa,Phos,18.724741
A24041,npa,Phos,18.724741
F51147,nhi,Nitr,156.79045
A51147,nhi,Nitr,156.79045
F51147,nhi,Phos,23.446102
A51147,nhi,Phos,23.446102
A54077,hyo,Nitr,88.812698
A54077,hyo,Phos,26.402851
A42047,nhi,Nitr,143.44345
A42047,nhi,Phos,21.734159
B51061,alf,Nitr,358.27362
A51061,alf,Nitr,358.27362
F51061,alf,Nitr,358.27362
B51061,alf,Phos,53.741039
A51061,alf,Phos,53.741039
F51061,alf,Phos,53.741039
A24027,nhi,Nitr,154.00458
F24027,nhi,Nitr,154.00458
A24027,nhi,Phos,21.366329
F24027,nhi,Phos,21.366329
A42097,hom,Nitr,106.92025
F42097,hom,Nitr,106.92025
A42097,hom,Phos,22.602741
F42097,hom,Phos,22.602741
A51095,nlo,Nitr,165.3824
F51095,nlo,Nitr,165.3824
A51095,nlo,Phos,21.438446
F51095,nlo,Phos,21.438446
A51199,hom,Nitr,105.04212
F51199,hom,Nitr,105.04212
A51199,hom,Phos,24.652756
F51199,hom,Phos,24.652756
A51045,hyo,Nitr,88.715347
F51045,hyo,Nitr,88.715347
A51045,hyo,Phos,26.464962
F51045,hyo,Phos,26.464962
A51810,urs,Nitr,105.38949
F51810,urs,Nitr,105.38949
A51810,urs,Phos,15.808423
F51810,urs,Phos,15.808423
A51095,alf,Nitr,358.27359
F51095,alf,Nitr,358.27359
A51095,alf,Phos,53.741043
F51095,alf,Phos,53.741043
A24015,nhi,Nitr,161.75148
F24015,nhi,Nitr,161.75148
A24015,nhi,Phos,21.611786
F24015,nhi,Phos,21.611786
A42047,nlo,Nitr,143.44345
A42047,nlo,Phos,21.734159
A36097,alf,Nitr,358.27362
A36097,alf,Phos,53.741043
A54077,hom,Nitr,121.44624
A54077,hom,Phos,34.918877
A42047,hwm,Nitr,143.44345
A42047,hwm,Phos,21.734159
A24031,hwm,Nitr,162.87413
F24031,hwm,Nitr,162.87413
A24031,hwm,Phos,21.701815
F24031,hwm,Phos,21.701815
B42055,hwm,Nitr,153.48436
F42055,hwm,Nitr,153.48436
A42055,hwm,Nitr,153.48436
B42055,hwm,Phos,22.828403
F42055,hwm,Phos,22.828403
A42055,hwm,Phos,22.828403
A51177,hom,Nitr,134.93222
F51177,hom,Nitr,134.93222
A51177,hom,Phos,21.386337
F51177,hom,Phos,21.386337
A51091,npa,Nitr,128.94969
B51091,npa,Nitr,128.94969
F51091,npa,Nitr,128.94969
A51091,npa,Phos,19.342455
B51091,npa,Phos,19.342455
F51091,npa,Phos,19.342455
F24003,hom,Nitr,84.190506
A24003,hom,Nitr,84.190506
F24003,hom,Phos,18.516407
A24003,hom,Phos,18.516407
A42083,lwm,Nitr,181.11691
A42083,lwm,Phos,26.649099
F42061,hom,Nitr,133.36491
A42061,hom,Nitr,133.36491
F42061,hom,Phos,25.91247
A42061,hom,Phos,25.91247
C51071,lwm,Nitr,207.92114
A51071,lwm,Nitr,207.92114
B51071,lwm,Nitr,207.92114
F51071,lwm,Nitr,207.92114
C51071,lwm,Phos,30.709244
A51071,lwm,Phos,30.709244
B51071,lwm,Phos,30.709244
F51071,lwm,Phos,30.709244
A42035,nhy,Nitr,160.45789
B42035,nhy,Nitr,160.45789
F42035,nhy,Nitr,160.45789
A42035,nhy,Phos,24.057091
B42035,nhy,Phos,24.057091
F42035,nhy,Phos,24.057091
A51011,hyo,Nitr,99.721695
F51011,hyo,Nitr,99.721695
A51011,hyo,Phos,19.442333
F51011,hyo,Phos,19.442333
F51087,pas,Nitr,90.99556
A51087,pas,Nitr,90.99556
F51087,pas,Phos,13.649335
A51087,pas,Phos,13.649335
A36015,nho,Nitr,124.28525
F36015,nho,Nitr,124.28525
A36015,nho,Phos,29.256283
F36015,nho,Phos,29.256283
F42087,hwm,Nitr,155.14212
A42087,hwm,Nitr,155.14212
F42087,hwm,Phos,22.952339
A42087,hwm,Phos,22.952339
B54071,urs,Nitr,105.41177
F54071,urs,Nitr,105.41177
A54071,urs,Nitr,105.41177
B54071,urs,Phos,15.811764
F54071,urs,Phos,15.811764
A54071,urs,Phos,15.811764
A42133,hom,Nitr,149.282
F42133,hom,Nitr,149.282
A42133,hom,Phos,27.023554
F42133,hom,Phos,27.023554
A36069,nal,Nitr,358.27362
A36069,nal,Phos,53.741043
A51075,lwm,Nitr,169.66881
A51075,lwm,Phos,22.68858
A24031,nho,Nitr,104.30973
F24031,nho,Nitr,104.30973
A24031,nho,Phos,28.913836
F24031,nho,Phos,28.913836
F51161,urs,Nitr,105.21654
B51161,urs,Nitr,105.21654
A51161,urs,Nitr,105.21654
F51161,urs,Phos,15.782479
B51161,urs,Phos,15.782479
A51161,urs,Phos,15.782479
A51101,hyw,Nitr,128.79149
F51101,hyw,Nitr,128.79149
A51101,hyw,Phos,19.055935
F51101,hyw,Phos,19.055935
A42131,alf,Nitr,358.24738
B42131,alf,Nitr,358.24738
A42131,alf,Phos,53.736343
B42131,alf,Phos,53.736343
A36065,urs,Nitr,105.12801
A36065,urs,Phos,15.7692
F51125,hwm,Nitr,171.40782
A51125,hwm,Nitr,171.40782
B51125,hwm,Nitr,171.40782
F51125,hwm,Phos,25.398146
A51125,hwm,Phos,25.398146
B51125,hwm,Phos,25.398146
F10005,hwm,Nitr,163.75877
A10005,hwm,Nitr,163.75877
F10005,hwm,Phos,20.613218
A10005,hwm,Phos,20.613218
A51115,nho,Nitr,94.742775
A51115,nho,Phos,14.584175
A42029,hwm,Nitr,153.25002
A42029,hwm,Phos,21.326052
A51075,hyw,Nitr,161.94508
A51075,hyw,Phos,24.273754
A24031,npa,Nitr,111.24193
F24031,npa,Nitr,111.24193
A24031,npa,Phos,16.686289
F24031,npa,Phos,16.686289
F10005,urs,Nitr,105.41177
A10005,urs,Nitr,105.41177
F10005,urs,Phos,15.811765
A10005,urs,Phos,15.811765
A36123,hom,Nitr,167.97391
A36123,hom,Phos,28.715948
A36015,lwm,Nitr,163.84441
F36015,lwm,Nitr,163.84441
A36015,lwm,Phos,24.559433
F36015,lwm,Phos,24.559433
A51153,nho,Nitr,144.23778
F51153,nho,Nitr,144.23778
A51153,nho,Phos,24.020559
F51153,nho,Phos,24.020559
B42009,nho,Nitr,169.39056
F42009,nho,Nitr,169.39056
A42009,nho,Nitr,169.39056
C42009,nho,Nitr,169.39056
B42009,nho,Phos,29.145283
F42009,nho,Phos,29.145283
A42009,nho,Phos,29.145283
C42009,nho,Phos,29.145283
A36065,hwm,Nitr,165.82431
A36065,hwm,Phos,24.864477
A42131,urs,Nitr,104.9409
B42131,urs,Nitr,104.9409
A42131,urs,Phos,15.741135
B42131,urs,Phos,15.741135
A36003,hyw,Nitr,149.91641
F36003,hyw,Nitr,149.91641
A36003,hyw,Phos,22.462072
F36003,hyw,Phos,22.462072
A42035,nal,Nitr,358.26208
B42035,nal,Nitr,358.26208
F42035,nal,Nitr,358.26208
A42035,nal,Phos,53.738979
B42035,nal,Phos,53.738979
F42035,nal,Phos,53.738979
A24013,nal,Nitr,358.27362
F24013,nal,Nitr,358.27362
A24013,nal,Phos,53.741043
F24013,nal,Phos,53.741043
F24039,hwm,Nitr,178.43596
A24039,hwm,Nitr,178.43596
F24039,hwm,Phos,21.816734
A24039,hwm,Phos,21.816734
A51075,nho,Nitr,120.24248
A51075,nho,Phos,20.592251
F42061,lwm,Nitr,155.54871
A42061,lwm,Nitr,155.54871
F42061,lwm,Phos,23.12001
A42061,lwm,Phos,23.12001
A36003,nho,Nitr,93.136383
F36003,nho,Nitr,93.136383
A36003,nho,Phos,16.78581
F36003,nho,Phos,16.78581
A36069,nhy,Nitr,124.23731
A36069,nhy,Phos,18.489027
A51047,urs,Nitr,105.23885
A51047,urs,Phos,15.785828
F51161,hwm,Nitr,186.10771
B51161,hwm,Nitr,186.10771
A51161,hwm,Nitr,186.10771
F51161,hwm,Phos,27.753403
B51161,hwm,Phos,27.753403
A51161,hwm,Phos,27.753403
A24013,nhy,Nitr,157.34869
F24013,nhy,Nitr,157.34869
A24013,nhy,Phos,23.556444
F24013,nhy,Phos,23.556444
F24039,urs,Nitr,105.36419
A24039,urs,Nitr,105.36419
F24039,urs,Phos,15.804629
A24039,urs,Phos,15.804629
A51007,hom,Nitr,82.978874
A51007,hom,Phos,7.5430675
B42055,trp,Nitr,114.1588
F42055,trp,Nitr,114.1588
A42055,trp,Nitr,114.1588
B42055,trp,Phos,17.123819
F42055,trp,Phos,17.123819
A42055,trp,Phos,17.123819
A42029,nal,Nitr,358.25311
A42029,nal,Phos,53.737366
A51101,lwm,Nitr,192.2495
F51101,lwm,Nitr,192.2495
A51101,lwm,Phos,24.651417
F51101,lwm,Phos,24.651417
A36003,lwm,Nitr,169.88753
F36003,lwm,Nitr,169.88753
A36003,lwm,Phos,25.577168
F36003,lwm,Phos,25.577168
A51177,hyo,Nitr,94.126114
F51177,hyo,Nitr,94.126114
A51177,hyo,Phos,23.012611
F51177,hyo,Phos,23.012611
F24003,hyo,Nitr,105.24441
A24003,hyo,Nitr,105.24441
F24003,hyo,Phos,15.918553
A24003,hyo,Phos,15.918553
F42087,nal,Nitr,358.26126
A42087,nal,Nitr,358.26126
F42087,nal,Phos,53.738823
A42087,nal,Phos,53.738823
A42133,hyo,Nitr,100.92899
F42133,hyo,Nitr,100.92899
A42133,hyo,Phos,18.672014
F42133,hyo,Phos,18.672014
F51137,pas,Nitr,115.85799
A51137,pas,Nitr,115.85799
F51137,pas,Phos,17.3787
A51137,pas,Phos,17.3787
A51115,npa,Nitr,120.27033
A51115,npa,Phos,18.04055
F54063,urs,Nitr,105.41177
A54063,urs,Nitr,105.41177
F54063,urs,Phos,15.811765
A54063,urs,Phos,15.811765
A51091,hom,Nitr,125.914
B51091,hom,Nitr,125.914
F51091,hom,Nitr,125.914
A51091,hom,Phos,21.108778
B51091,hom,Phos,21.108778
F51091,hom,Phos,21.108778
A24035,nlo,Nitr,177.36221
F24035,nlo,Nitr,177.36221
A24035,nlo,Phos,22.872437
F24035,nlo,Phos,22.872437
F51137,nhy,Nitr,159.12671
A51137,nhy,Nitr,159.12671
F51137,nhy,Phos,23.819366
A51137,nhy,Phos,23.819366
A42083,nho,Nitr,128.53894
A42083,nho,Phos,22.876114
F42071,hom,Nitr,97.114433
A42071,hom,Nitr,97.114433
F42071,hom,Phos,14.729678
A42071,hom,Phos,14.729678
A42131,hwm,Nitr,165.0434
B42131,hwm,Nitr,165.0434
A42131,hwm,Phos,24.663868
B42131,hwm,Phos,24.663868
A51153,trp,Nitr,114.81821
F51153,trp,Nitr,114.81821
A51153,trp,Phos,17.222731
F51153,trp,Phos,17.222731
B42055,hyw,Nitr,156.30481
F42055,hyw,Nitr,156.30481
A42055,hyw,Nitr,156.30481
B42055,hyw,Phos,23.374746
F42055,hyw,Phos,23.374746
A42055,hyw,Phos,23.374746
A36069,urs,Nitr,105.26752
A36069,urs,Phos,15.790127
F42087,nhy,Nitr,152.79716
A42087,nhy,Nitr,152.79716
F42087,nhy,Phos,22.836582
A42087,nhy,Phos,22.836582
F54031,nlo,Nitr,169.88461
A54031,nlo,Phos,25.112423
B54031,nlo,Phos,25.112423
F54031,nlo,Phos,25.112423
A42067,hom,Nitr,173.5699
A42067,hom,Phos,28.827591
A42069,nlo,Nitr,155.5325
F42069,nlo,Nitr,155.5325
A42069,nlo,Phos,23.200024
F42069,nlo,Phos,23.200024
A42113,hyo,Nitr,78.101845
A42113,hyo,Phos,33.236942
A51131,nhi,Nitr,156.57819
F51131,nhi,Nitr,156.57819
A51131,nhi,Phos,19.017775
F51131,nhi,Phos,19.017775
A54031,alf,Nitr,358.27362
B54031,alf,Nitr,358.27362
F54031,alf,Nitr,358.27362
A54031,alf,Phos,53.741043
B54031,alf,Phos,53.741043
F54031,alf,Phos,53.741043
A51005,nlo,Nitr,176.99007
F51005,nlo,Nitr,176.99007
A51005,nlo,Phos,26.346981
F51005,nlo,Phos,26.346981
A42127,hwm,Nitr,185.51439
A42127,hwm,Phos,27.411257
A42015,nhi,Nitr,174.10693
B42015,nhi,Nitr,174.10693
A42015,nhi,Phos,26.086912
B42015,nhi,Phos,26.086912
A51109,nhi,Nitr,184.59436
A51109,nhi,Phos,26.049221
A42013,hom,Nitr,151.30788
F42013,hom,Nitr,151.30788
A42013,hom,Phos,31.306932
F42013,hom,Phos,31.306932
F24017,alf,Nitr,358.27362
A24017,alf,Nitr,358.27362
F24017,alf,Phos,53.741039
A24017,alf,Phos,53.741039
A51036,nlo,Nitr,203.80269
A51036,nlo,Phos,26.140627
A36051,nlo,Nitr,141.89624
A36051,nlo,Phos,21.135342
F54027,hyo,Nitr,96.95578
A54027,hyo,Nitr,96.95578
F54027,hyo,Phos,21.20713
A54027,hyo,Phos,21.20713
F51113,alf,Nitr,358.27362
A51113,alf,Nitr,358.27362
B51113,alf,Nitr,358.27362
F51113,alf,Phos,53.741043
A51113,alf,Phos,53.741043
B51113,alf,Phos,53.741043
A42015,nlo,Nitr,174.10693
B42015,nlo,Nitr,174.10693
A42015,nlo,Phos,26.086912
B42015,nlo,Phos,26.086912
A42013,hyo,Nitr,100.94472
F42013,hyo,Nitr,100.94472
A42013,hyo,Phos,18.661983
F42013,hyo,Phos,18.661983
F24029,nhi,Nitr,161.46858
A24029,nhi,Nitr,161.46858
F24029,nhi,Phos,21.311279
A24029,nhi,Phos,21.311279
B51139,alf,Nitr,358.27362
A51139,alf,Nitr,358.27362
F51139,alf,Nitr,358.27362
B51139,alf,Phos,53.741043
A51139,alf,Phos,53.741043
F51139,alf,Phos,53.741043
F51107,hyo,Nitr,99.353981
A51107,hyo,Nitr,99.353981
F51107,hyo,Phos,19.676958
A51107,hyo,Phos,19.676958
F51001,hom,Nitr,100.87286
A51001,hom,Nitr,100.87286
F51001,hom,Phos,15.238833
A51001,hom,Phos,15.238833
A51057,nhi,Nitr,194.44337
F51057,nhi,Nitr,194.44337
A51057,nhi,Phos,24.718594
F51057,nhi,Phos,24.718594
A54037,nhi,Nitr,167.71512
F54037,nhi,Nitr,167.71512
A54037,nhi,Phos,24.159395
F54037,nhi,Phos,24.159395
F51019,hom,Nitr,149.7243
A51019,hom,Nitr,149.7243
B51019,hom,Nitr,149.7243
F51019,hom,Phos,23.131147
A51019,hom,Phos,23.131147
B51019,hom,Phos,23.131147
A42023,hwm,Nitr,188.99838
A42023,hwm,Phos,28.23632
C51015,nhi,Nitr,171.33737
B51015,nhi,Nitr,171.33737
A51015,nhi,Nitr,171.33737
F51015,nhi,Nitr,171.33737
C51015,nhi,Phos,25.572933
B51015,nhi,Phos,25.572933
A51015,nhi,Phos,25.572933
F51015,nhi,Phos,25.572933
F51113,hwm,Nitr,167.01323
A51113,hwm,Nitr,167.01323
B51113,hwm,Nitr,167.01323
F51113,hwm,Phos,24.69515
A51113,hwm,Phos,24.69515
B51113,hwm,Phos,24.69515
F51121,hyo,Nitr,85.95459
A51121,hyo,Nitr,85.95459
F51121,hyo,Phos,28.226473
A51121,hyo,Phos,28.226473
A51109,alf,Nitr,358.27362
A51109,alf,Phos,53.741043
A42025,hwm,Nitr,133.06004
A42025,hwm,Phos,19.530968
A51033,hyo,Nitr,102.92748
F51033,hyo,Nitr,102.92748
A51033,hyo,Phos,17.39687
F51033,hyo,Phos,17.39687
F42117,alf,Nitr,358.24384
A42117,alf,Nitr,358.24384
F42117,alf,Phos,53.735714
A42117,alf,Phos,53.735714
A51109,nlo,Nitr,184.59436
A51109,nlo,Phos,26.049221
A36023,hom,Nitr,104.11592
A36023,hom,Phos,18.083271
A51057,nlo,Nitr,194.44336
F51057,nlo,Nitr,194.44336
A51057,nlo,Phos,24.718594
F51057,nlo,Phos,24.718594
A51177,lwm,Nitr,179.44139
F51177,lwm,Nitr,179.44139
A51177,lwm,Phos,23.576767
F51177,lwm,Phos,23.576767
B42009,hom,Nitr,169.39055
F42009,hom,Nitr,169.39055
A42009,hom,Nitr,169.39055
C42009,hom,Nitr,169.39055
B42009,hom,Phos,29.145281
F42009,hom,Phos,29.145281
A42009,hom,Phos,29.145281
C42009,hom,Phos,29.145281
B54071,nal,Nitr,358.27362
F54071,nal,Nitr,358.27362
A54071,nal,Nitr,358.27362
B54071,nal,Phos,53.741047
F54071,nal,Phos,53.741047
A54071,nal,Phos,53.741047
A51101,nho,Nitr,103.02637
F51101,nho,Nitr,103.02637
A51101,nho,Phos,25.642048
F51101,nho,Phos,25.642048
C51071,hom,Nitr,149.55063
A51071,hom,Nitr,149.55063
B51071,hom,Nitr,149.55063
F51071,hom,Nitr,149.55063
C51071,hom,Phos,23.787884
A51071,hom,Phos,23.787884
B51071,hom,Phos,23.787884
F51071,hom,Phos,23.787884
A51153,hyw,Nitr,160.97804
F51153,hyw,Nitr,160.97804
A51153,hyw,Phos,24.133307
F51153,hyw,Phos,24.133307
A51011,npa,Nitr,105.64912
F51011,npa,Nitr,105.64912
A51011,npa,Phos,15.847369
F51011,npa,Phos,15.847369
A24031,hyw,Nitr,155.64694
F24031,hyw,Nitr,155.64694
A24031,hyw,Phos,23.278725
F24031,hyw,Phos,23.278725
F42071,hyw,Nitr,144.24042
A42071,hyw,Nitr,144.24042
F42071,hyw,Phos,21.434107
A42071,hyw,Phos,21.434107
A42111,hyo,Nitr,103.33312
A42111,hyo,Phos,17.138052
A51101,npa,Nitr,152.52655
F51101,npa,Nitr,152.52655
A51101,npa,Phos,22.878983
F51101,npa,Phos,22.878983
F51161,nhi,Nitr,186.1077
B51161,nhi,Nitr,186.1077
A51161,nhi,Nitr,186.1077
F51161,nhi,Phos,27.753401
B51161,nhi,Phos,27.753401
A51161,nhi,Phos,27.753401
A42035,urs,Nitr,105.29848
B42035,urs,Nitr,105.29848
F42035,urs,Nitr,105.29848
A42035,urs,Phos,15.794773
B42035,urs,Phos,15.794773
F42035,urs,Phos,15.794773
A51177,nho,Nitr,134.93222
F51177,nho,Nitr,134.93222
A51177,nho,Phos,21.386337
F51177,nho,Phos,21.386337
A51115,hom,Nitr,94.742775
A51115,hom,Phos,14.584175
A51007,lwm,Nitr,183.11606
A51007,lwm,Phos,24.91881
A51037,alf,Nitr,358.27362
A51037,alf,Phos,53.741039
B42009,hyo,Nitr,100.08038
F42009,hyo,Nitr,100.08038
A42009,hyo,Nitr,100.08038
C42009,hyo,Nitr,100.08038
B42009,hyo,Phos,19.213474
F42009,hyo,Phos,19.213474
A42009,hyo,Phos,19.213474
C42009,hyo,Phos,19.213474
A51047,alf,Nitr,358.27362
A51047,alf,Phos,53.741043
F51161,hom,Nitr,156.45428
B51161,hom,Nitr,156.45428
A51161,hom,Nitr,156.45428
F51161,hom,Phos,27.052402
B51161,hom,Phos,27.052402
A51161,hom,Phos,27.052402
A42035,nhi,Nitr,151.42755
B42035,nhi,Nitr,151.42755
F42035,nhi,Nitr,151.42755
A42035,nhi,Phos,22.160255
B42035,nhi,Phos,22.160255
F42035,nhi,Phos,22.160255
F51137,nhi,Nitr,179.75401
A51137,nhi,Nitr,179.75401
F51137,nhi,Phos,25.956783
A51137,nhi,Phos,25.956783
A51101,hyo,Nitr,104.38044
F51101,hyo,Nitr,104.38044
A51101,hyo,Phos,16.469803
F51101,hyo,Phos,16.469803
A36003,hyo,Nitr,96.179794
F36003,hyo,Nitr,96.179794
A36003,hyo,Phos,21.70225
F36003,hyo,Phos,21.70225
A36015,nhi,Nitr,163.84441
F36015,nhi,Nitr,163.84441
A36015,nhi,Phos,24.559433
F36015,nhi,Phos,24.559433
A36065,hom,Nitr,95.338875
A36065,hom,Phos,17.749531
F51125,hyo,Nitr,89.884132
A51125,hyo,Nitr,89.884132
B51125,hyo,Nitr,89.884132
F51125,hyo,Phos,25.719217
A51125,hyo,Phos,25.719217
B51125,hyo,Phos,25.719217
A51153,npa,Nitr,114.81821
F51153,npa,Nitr,114.81821
A51153,npa,Phos,17.222731
F51153,npa,Phos,17.222731
A24031,nhi,Nitr,162.87413
F24031,nhi,Nitr,162.87413
A24031,nhi,Phos,21.701815
F24031,nhi,Phos,21.701815
A51091,alf,Nitr,358.27359
B51091,alf,Nitr,358.27359
F51091,alf,Nitr,358.27359
A51091,alf,Phos,53.741043
B51091,alf,Phos,53.741043
F51091,alf,Phos,53.741043
A51115,nhi,Nitr,167.49358
A51115,nhi,Phos,19.410847
F51019,hyo,Nitr,84.868141
A51019,hyo,Nitr,84.868141
B51019,hyo,Nitr,84.868141
F51019,hyo,Phos,28.919683
A51019,hyo,Phos,28.919683
B51019,hyo,Phos,28.919683
A24019,alf,Nitr,358.27362
F24019,alf,Nitr,358.27362
A24019,alf,Phos,53.741043
F24019,alf,Phos,53.741043
A42127,nhi,Nitr,185.5144
A42127,nhi,Phos,27.411259
A51031,hwm,Nitr,162.50859
A51031,hwm,Phos,22.322481
A42067,hyo,Nitr,104.81042
A42067,hyo,Phos,16.195457
A42069,alf,Nitr,358.24973
F42069,alf,Nitr,358.24973
A42069,alf,Phos,53.736767
F42069,alf,Phos,53.736767
F51107,hom,Nitr,136.3226
A51107,hom,Nitr,136.3226
F51107,hom,Phos,22.101215
A51107,hom,Phos,22.101215
A51005,alf,Nitr,358.27362
F51005,alf,Nitr,358.27362
A51005,alf,Phos,53.741043
F51005,alf,Phos,53.741043
A54037,nlo,Nitr,167.71512
F54037,nlo,Nitr,167.71512
A54037,nlo,Phos,24.159395
F54037,nlo,Phos,24.159395
A42113,nhi,Nitr,177.37331
A42113,nhi,Phos,26.478138
A42115,hyo,Nitr,86.640747
F42115,hyo,Nitr,86.640747
A42115,hyo,Phos,27.788673
F42115,hyo,Phos,27.788673
F51113,urs,Nitr,104.78494
A51113,urs,Nitr,104.78494
B51113,urs,Nitr,104.78494
F51113,urs,Phos,15.717741
A51113,urs,Phos,15.717741
B51113,urs,Phos,15.717741
A42015,alf,Nitr,358.25339
B42015,alf,Nitr,358.25339
A42015,alf,Phos,53.737419
B42015,alf,Phos,53.737419
F24017,hyo,Nitr,103.22077
A24017,hyo,Nitr,103.22077
F24017,hyo,Phos,17.209736
A24017,hyo,Phos,17.209736
A42021,nhi,Nitr,125.57272
F42021,nhi,Nitr,125.57272
A42021,nhi,Phos,18.898172
F42021,nhi,Phos,18.898172
A51036,alf,Nitr,358.27362
A51036,alf,Phos,53.741047
A36023,hyo,Nitr,97.070045
A36023,hyo,Phos,21.134222
A51127,hom,Nitr,103.85247
A51127,hom,Phos,16.648211
F51149,hwm,Nitr,156.84758
A51149,hwm,Nitr,156.84758
F51149,hwm,Phos,19.220997
A51149,hwm,Phos,19.220997
F51121,nhi,Nitr,183.87508
A51121,nhi,Nitr,183.87508
F51121,nhi,Phos,27.600727
A51121,nhi,Phos,27.600727
A51127,hyo,Nitr,98.183899
A51127,hyo,Phos,20.423531
A42023,nhi,Nitr,188.99838
A42023,nhi,Phos,28.236322
A51133,nhi,Nitr,201.29128
A51133,nhi,Phos,25.618544
F54027,nlo,Nitr,150.0321
A54027,nlo,Nitr,150.0321
F54027,nlo,Phos,22.547031
A54027,nlo,Phos,22.547031
F36025,hom,Nitr,93.964714
A36025,hom,Nitr,93.964714
F36025,hom,Phos,19.499157
A36025,hom,Phos,19.499157
A51131,alf,Nitr,358.27365
F51131,alf,Nitr,358.27365
A51131,alf,Phos,53.741043
F51131,alf,Phos,53.741043
A54037,alf,Nitr,358.27362
F54037,alf,Nitr,358.27362
A54037,alf,Phos,53.741039
F54037,alf,Phos,53.741039
A42013,nhi,Nitr,163.30382
F42013,nhi,Nitr,163.30382
A42013,nhi,Phos,24.066614
F42013,nhi,Phos,24.066614
A54023,hom,Nitr,114.17384
B54023,hom,Nitr,114.17384
F54023,hom,Nitr,114.17384
A54023,hom,Phos,25.135742
B54023,hom,Phos,25.135742
F54023,hom,Phos,25.135742
F24029,nlo,Nitr,161.46858
A24029,nlo,Nitr,161.46858
F24029,nlo,Phos,21.311279
A24029,nlo,Phos,21.311279
A51029,nlo,Nitr,147.42969
A51029,nlo,Phos,22.463541
A42025,nhi,Nitr,133.06004
A42025,nhi,Phos,19.53097
B51139,nhy,Nitr,158.65312
A51139,nhy,Nitr,158.65312
F51139,nhy,Nitr,158.65312
B51139,nhy,Phos,23.746384
A51139,nhy,Phos,23.746384
F51139,nhy,Phos,23.746384
A51031,npa,Nitr,113.04103
A51031,npa,Phos,16.956156
A51036,npa,Nitr,112.35876
A51036,npa,Phos,16.853815
A42115,hom,Nitr,103.93544
F42115,hom,Nitr,103.93544
A42115,hom,Phos,16.862518
F42115,hom,Phos,16.862518
F51149,nhy,Nitr,157.74481
A51149,nhy,Nitr,157.74481
F51149,nhy,Phos,23.598324
A51149,nhy,Phos,23.598324
A24011,hyw,Nitr,134.0511
