landseg,landuse,nutrient,max_uptake
A42113,pas,Nitr,128.48419
A42113,pas,Phos,19.272627
B51139,hyw,Nitr,156.20497
A51139,hyw,Nitr,156.20497
F51139,hyw,Nitr,156.20497
B51139,hyw,Phos,23.364033
A51139,hyw,Phos,23.364033
F51139,hyw,Phos,23.364033
A54023,trp,Nitr,139.57373
B54023,trp,Nitr,139.57373
F54023,trp,Nitr,139.57373
A54023,trp,Phos,20.93606
B54023,trp,Phos,20.93606
F54023,trp,Phos,20.93606
F51149,hyw,Nitr,151.21875
A51149,hyw,Nitr,151.21875
F51149,hyw,Phos,22.613325
A51149,hyw,Phos,22.613325
A42067,nal,Nitr,358.27234
A42067,nal,Phos,53.740814
F51113,lwm,Nitr,166.8985
B51113,lwm,Nitr,166.8985
A51113,lwm,Nitr,166.8985
F51113,lwm,Phos,25.077503
B51113,lwm,Phos,25.077503
A51113,lwm,Phos,25.077503
A51031,hyw,Nitr,146.43456
A51031,hyw,Phos,21.904137
A54031,hyw,Nitr,160.39897
B54031,hyw,Nitr,160.39897
F54031,hyw,Nitr,160.39897
A54031,hyw,Phos,24.032955
B54031,hyw,Phos,24.032955
F54031,hyw,Phos,24.032955
A54037,trp,Nitr,119.9796
F54037,trp,Nitr,119.9796
A54037,trp,Phos,17.996939
F54037,trp,Phos,17.996939
A51127,alf,Nitr,358.27362
A51127,alf,Phos,53.741043
F51107,urs,Nitr,104.91137
A51107,urs,Nitr,104.91137
F51107,urs,Phos,15.736706
A51107,urs,Phos,15.736706
A42013,urs,Nitr,105.22716
F42013,urs,Nitr,105.22716
A42013,urs,Phos,15.784073
F42013,urs,Phos,15.784073
F42117,nho,Nitr,126.51115
A42117,nho,Nitr,126.51115
F42117,nho,Phos,20.129227
A42117,nho,Phos,20.129227
F51107,alf,Nitr,358.27362
A51107,alf,Nitr,358.27362
F51107,alf,Phos,53.741047
A51107,alf,Phos,53.741047
A36025,lwm,Nitr,200.72557
F36025,lwm,Nitr,200.72557
A36025,lwm,Phos,30.166534
F36025,lwm,Phos,30.166534
A36043,hwm,Nitr,172.40106
A36043,hwm,Phos,25.962578
F51121,urs,Nitr,105.01591
A51121,urs,Nitr,105.01591
F51121,urs,Phos,15.752386
A51121,urs,Phos,15.752386
A51029,hyo,Nitr,96.366257
A51029,hyo,Phos,21.583279
F24029,hyo,Nitr,104.81744
A24029,hyo,Nitr,104.81744
F24029,hyo,Phos,16.190977
A24029,hyo,Phos,16.190977
A51111,hwm,Nitr,157.82675
A51111,hwm,Phos,19.824184
A24011,hwm,Nitr,182.49084
A24011,hwm,Phos,23.152784
A42113,lwm,Nitr,200.27899
A42113,lwm,Phos,29.942472
A51029,hom,Nitr,83.075012
A51029,hom,Phos,10.526282
A54031,nhy,Nitr,160.39897
B54031,nhy,Nitr,160.39897
F54031,nhy,Nitr,160.39897
A54031,nhy,Phos,24.032955
B54031,nhy,Phos,24.032955
F54031,nhy,Phos,24.032955
A51033,hom,Nitr,125.14066
F51033,hom,Nitr,125.14066
A51033,hom,Phos,27.183874
F51033,hom,Phos,27.183874
A54027,hom,Nitr,196.26361
F54027,hom,Nitr,196.26361
A54027,hom,Phos,29.6129
F54027,hom,Phos,29.6129
B42015,nho,Nitr,124.91474
A42015,nho,Nitr,124.91474
B42015,nho,Phos,26.661972
A42015,nho,Phos,26.661972
A51133,hwm,Nitr,194.20578
A51133,hwm,Phos,24.80628
A42115,urs,Nitr,105.38637
F42115,urs,Nitr,105.38637
A42115,urs,Phos,15.807956
F42115,urs,Phos,15.807956
F51057,hyo,Nitr,105.01365
A51057,hyo,Nitr,105.01365
F51057,hyo,Phos,16.065779
A51057,hyo,Phos,16.065779
A51131,lwm,Nitr,157.01366
F51131,lwm,Nitr,157.01366
A51131,lwm,Phos,18.844608
F51131,lwm,Phos,18.844608
A51133,urs,Nitr,105.00185
A51133,urs,Phos,15.750277
A42113,hyw,Nitr,160.34898
A42113,hyw,Phos,24.014132
B51015,hyo,Nitr,87.365433
C51015,hyo,Nitr,87.365433
F51015,hyo,Nitr,87.365433
A51015,hyo,Nitr,87.365433
B51015,hyo,Phos,27.326283
C51015,hyo,Phos,27.326283
F51015,hyo,Phos,27.326283
A51015,hyo,Phos,27.326283
A42021,hwm,Nitr,121.37417
F42021,hwm,Nitr,121.37417
A42021,hwm,Phos,18.290842
F42021,hwm,Phos,18.290842
A51031,pas,Nitr,116.31421
A51031,pas,Phos,17.44713
A42023,hom,Nitr,133.45987
A42023,hom,Phos,24.388815
A36023,alf,Nitr,358.27362
A36023,alf,Phos,53.741043
F51121,hwm,Nitr,191.09175
A51121,hwm,Nitr,191.09175
F51121,hwm,Phos,28.738144
A51121,hwm,Phos,28.738144
A51127,urs,Nitr,104.99192
A51127,urs,Phos,15.748788
A51127,hwm,Nitr,174.8116
A51127,hwm,Phos,22.165813
A42021,nal,Nitr,358.27127
F42021,nal,Nitr,358.27127
A42021,nal,Phos,53.74062
F42021,nal,Phos,53.74062
A42023,hyo,Nitr,90.128929
A42023,hyo,Phos,25.563021
A54027,lwm,Nitr,154.47719
F54027,lwm,Nitr,154.47719
A54027,lwm,Phos,23.222654
F54027,lwm,Phos,23.222654
A36053,pas,Nitr,132.1655
A36053,pas,Phos,19.824823
F51113,hom,Nitr,183.37093
B51113,hom,Nitr,183.37093
A51113,hom,Nitr,183.37093
F51113,hom,Phos,27.82473
B51113,hom,Phos,27.82473
A51113,hom,Phos,27.82473
A42127,nal,Nitr,358.25317
A42127,nal,Phos,53.737381
A42013,hwm,Nitr,160.40228
F42013,hwm,Nitr,160.40228
A42013,hwm,Phos,24.049513
F42013,hwm,Phos,24.049513
A51031,urs,Nitr,105.00646
A51031,urs,Phos,15.750968
F24017,hom,Nitr,76.233047
A24017,hom,Nitr,76.233047
F24017,hom,Phos,7.6982994
A24017,hom,Phos,7.6982994
A51036,urs,Nitr,104.97533
A51036,urs,Phos,15.7463
A54031,urs,Nitr,105.41177
B54031,urs,Nitr,105.41177
F54031,urs,Nitr,105.41177
A54031,urs,Phos,15.811765
B54031,urs,Phos,15.811765
F54031,urs,Phos,15.811765
A42113,nho,Nitr,189.30183
A42113,nho,Phos,28.979195
B51139,hom,Nitr,150.00296
A51139,hom,Nitr,150.00296
F51139,hom,Nitr,150.00296
B51139,hom,Phos,25.238653
A51139,hom,Phos,25.238653
F51139,hom,Phos,25.238653
A42021,nhy,Nitr,157.80911
F42021,nhy,Nitr,157.80911
A42021,nhy,Phos,23.618826
F42021,nhy,Phos,23.618826
A36051,hom,Nitr,99.556824
A36051,hom,Phos,34.221512
A36023,hwm,Nitr,177.81831
A36023,hwm,Phos,26.71287
F51149,hom,Nitr,135.4214
A51149,hom,Nitr,135.4214
F51149,hom,Phos,11.247104
A51149,hom,Phos,11.247104
F51113,hyo,Nitr,94.543358
B51113,hyo,Nitr,94.543358
A51113,hyo,Nitr,94.543358
F51113,hyo,Phos,22.746384
B51113,hyo,Phos,22.746384
A51113,hyo,Phos,22.746384
A42069,urs,Nitr,105.29395
F42069,urs,Nitr,105.29395
A42069,urs,Phos,15.794092
F42069,urs,Phos,15.794092
A51001,trp,Nitr,126.55411
F51001,trp,Nitr,126.55411
A51001,trp,Phos,18.983116
F51001,trp,Phos,18.983116
A36023,urs,Nitr,105.41177
A36023,urs,Phos,15.811765
A42115,hwm,Nitr,181.60344
F42115,hwm,Nitr,181.60344
A42115,hwm,Phos,27.092957
F42115,hwm,Phos,27.092957
F51107,hwm,Nitr,151.2942
A51107,hwm,Nitr,151.2942
F51107,hwm,Phos,21.573496
A51107,hwm,Phos,21.573496
A42067,hyw,Nitr,150.5074
A42067,hyw,Phos,22.472002
A54023,nlo,Nitr,183.57544
B54023,nlo,Nitr,183.57544
F54023,nlo,Nitr,183.57544
A54023,nlo,Phos,27.46105
B54023,nlo,Phos,27.46105
F54023,nlo,Phos,27.46105
F42117,hyo,Nitr,93.797554
A42117,hyo,Nitr,93.797554
F42117,hyo,Phos,23.22225
A42117,hyo,Phos,23.22225
A24011,alf,Nitr,358.27362
A24011,alf,Phos,53.741043
A54023,urs,Nitr,105.41177
B54023,urs,Nitr,105.41177
F54023,urs,Nitr,105.41177
A54023,urs,Phos,15.811766
B54023,urs,Phos,15.811766
F54023,urs,Phos,15.811766
A36051,hyo,Nitr,104.47161
A36051,hyo,Phos,16.411638
A54023,alf,Nitr,358.27362
B54023,alf,Nitr,358.27362
F54023,alf,Nitr,358.27362
A54023,alf,Phos,53.741043
B54023,alf,Phos,53.741043
F54023,alf,Phos,53.741043
A42115,nal,Nitr,358.2673
F42115,nal,Nitr,358.2673
A42115,nal,Phos,53.739914
F42115,nal,Phos,53.739914
F51149,hyo,Nitr,104.46181
A51149,hyo,Nitr,104.46181
F51149,hyo,Phos,16.417883
A51149,hyo,Phos,16.417883
A42127,pas,Nitr,125.25845
A42127,pas,Phos,18.788767
F51019,lwm,Nitr,176.88989
A51019,lwm,Nitr,176.88989
B51061,hyw,Nitr,158.01297
A51061,hyw,Nitr,158.01297
F51061,hyw,Nitr,158.01297
B51061,hyw,Phos,23.663391
A51061,hyw,Phos,23.663391
F51061,hyw,Phos,23.663391
A24025,lwm,Nitr,149.80276
F24025,lwm,Nitr,149.80276
A24025,lwm,Phos,21.623188
F24025,lwm,Phos,21.623188
A36095,pas,Nitr,122.80624
A36095,pas,Phos,18.420937
A51145,lwm,Nitr,180.25772
F51145,lwm,Nitr,180.25772
A51145,lwm,Phos,26.382532
F51145,lwm,Phos,26.382532
A51095,hyw,Nitr,157.37256
F51095,hyw,Nitr,157.37256
A51095,hyw,Phos,23.598085
F51095,hyw,Phos,23.598085
A24027,trp,Nitr,117.10672
F24027,trp,Nitr,117.10672
A24027,trp,Phos,17.56601
F24027,trp,Phos,17.56601
F42097,nal,Nitr,358.27155
A42097,nal,Nitr,358.27155
F42097,nal,Phos,53.740677
A42097,nal,Phos,53.740677
A42109,lwm,Nitr,140.84016
A42109,lwm,Phos,20.74374
B42041,pas,Nitr,111.44527
F42041,pas,Nitr,111.44527
A42041,pas,Nitr,111.44527
B42041,pas,Phos,16.716789
F42041,pas,Phos,16.716789
A42041,pas,Phos,16.716789
A51097,pas,Nitr,107.81353
A51097,pas,Phos,16.172029
A54093,hyw,Nitr,161.63821
F54093,hyw,Nitr,161.63821
A54093,hyw,Phos,24.229614
F54093,hyw,Phos,24.229614
F51147,trp,Nitr,104.55245
A51147,trp,Nitr,104.55245
F51147,trp,Phos,15.682868
A51147,trp,Phos,15.682868
F51099,lwm,Nitr,171.27866
A51099,lwm,Nitr,171.27866
F51099,lwm,Phos,21.428362
A51099,lwm,Phos,21.428362
B24021,pas,Nitr,112.90629
F24021,pas,Nitr,112.90629
A24021,pas,Nitr,112.90629
B24021,pas,Phos,16.935944
F24021,pas,Phos,16.935944
A24021,pas,Phos,16.935944
A42099,hyw,Nitr,152.17932
A42099,hyw,Phos,22.763807
F24001,pas,Nitr,107.7795
A24001,pas,Nitr,107.7795
B24001,pas,Nitr,107.7795
F24001,pas,Phos,16.166925
A24001,pas,Phos,16.166925
B24001,pas,Phos,16.166925
F24015,trp,Nitr,122.42252
A24015,trp,Nitr,122.42252
F24015,trp,Phos,18.363379
A24015,trp,Phos,18.363379
A36097,hyw,Nitr,157.59203
A36097,hyw,Phos,23.602682
F36101,trp,Nitr,126.58917
A36101,trp,Nitr,126.58917
F36101,trp,Phos,18.988375
A36101,trp,Phos,18.988375
A24043,trp,Nitr,121.53696
F24043,trp,Nitr,121.53696
A24043,trp,Phos,18.230543
F24043,trp,Phos,18.230543
F51059,pas,Nitr,116.92532
A51059,pas,Nitr,116.92532
F51059,pas,Phos,17.538797
A51059,pas,Phos,17.538797
B51187,hyw,Nitr,159.00352
F51187,hyw,Nitr,159.00352
A51187,hyw,Nitr,159.00352
B51187,hyw,Phos,23.837523
F51187,hyw,Phos,23.837523
A51187,hyw,Phos,23.837523
A51550,hyw,Nitr,148.11667
F51550,hyw,Nitr,148.11667
A51550,hyw,Phos,22.215736
F51550,hyw,Phos,22.215736
A51065,trp,Nitr,111.1339
A51065,trp,Phos,16.670084
A24025,hyw,Nitr,153.20453
F24025,hyw,Nitr,153.20453
A24025,hyw,Phos,22.888466
F24025,hyw,Phos,22.888466
A51097,trp,Nitr,107.81353
A51097,trp,Phos,16.172029
F51045,pas,Nitr,122.89984
A51045,pas,Nitr,122.89984
F51045,pas,Phos,18.434977
A51045,pas,Phos,18.434977
F42107,pas,Nitr,108.10322
A42107,pas,Nitr,108.10322
F42107,pas,Phos,16.215483
A42107,pas,Phos,16.215483
F24023,lwm,Nitr,149.58665
A24023,lwm,Nitr,149.58665
F24023,lwm,Phos,22.582819
A24023,lwm,Phos,22.582819
F51800,trp,Nitr,124.04845
A51800,trp,Nitr,124.04845
F51800,trp,Phos,18.607267
A51800,trp,Phos,18.607267
A24047,trp,Nitr,127.19513
A24047,trp,Phos,19.079269
A24043,hyw,Nitr,150.7879
F24043,hyw,Nitr,150.7879
A24043,hyw,Phos,22.503662
F24043,hyw,Phos,22.503662
A51199,pas,Nitr,85.647057
F51199,pas,Nitr,85.647057
A51199,pas,Phos,12.847058
F51199,pas,Phos,12.847058
F51059,trp,Nitr,116.92532
A51059,trp,Nitr,116.92532
F51059,trp,Phos,17.538797
A51059,trp,Phos,17.538797
F36101,hyw,Nitr,157.84882
A36101,hyw,Nitr,157.84882
F36101,hyw,Phos,23.663523
A36101,hyw,Phos,23.663523
A42109,pas,Nitr,113.45231
A42109,pas,Phos,17.017845
B42001,hyw,Phos,23.270321
A42001,hyw,Phos,23.270321
F24005,trp,Nitr,114.7748
A24005,trp,Nitr,114.7748
F24005,trp,Phos,17.216221
A24005,trp,Phos,17.216221
A51003,pas,Nitr,126.79395
B51003,pas,Nitr,126.79395
F51003,pas,Nitr,126.79395
A51003,pas,Phos,19.019093
B51003,pas,Phos,19.019093
F51003,pas,Phos,19.019093
F51085,pas,Nitr,116.89776
A51085,pas,Nitr,116.89776
F51085,pas,Phos,17.534662
A51085,pas,Phos,17.534662
A42079,trp,Nitr,113.1684
B42079,trp,Nitr,113.1684
F42079,trp,Nitr,113.1684
A42079,trp,Phos,16.975262
B42079,trp,Phos,16.975262
F42079,trp,Phos,16.975262
A36109,pas,Nitr,118.97194
A36109,pas,Phos,17.845791
F54057,nhy,Nitr,157.88412
A54057,nhy,Nitr,157.88412
B54057,nhy,Nitr,157.88412
F54057,nhy,Phos,23.655046
A54057,nhy,Phos,23.655046
B54057,nhy,Phos,23.655046
A42057,pas,Nitr,111.18263
A42057,pas,Phos,16.677395
A42033,lwm,Nitr,136.17352
F42033,lwm,Nitr,136.17352
A42033,lwm,Phos,20.469645
F42033,lwm,Phos,20.469645
A51135,lwm,Nitr,169.57672
A51135,lwm,Phos,23.02092
B51157,pas,Nitr,129.06067
A51157,pas,Nitr,129.06067
F51157,pas,Nitr,129.06067
B51157,pas,Phos,19.3591
A51157,pas,Phos,19.3591
F51157,pas,Phos,19.3591
F54065,pas,Nitr,115.88136
A54065,pas,Nitr,115.88136
F54065,pas,Phos,17.382204
A54065,pas,Phos,17.382204
A51103,hyw,Nitr,100.7784
A51103,hyw,Phos,14.880551
A42063,hyw,Nitr,156.93988
A42063,hyw,Phos,23.497061
A42093,lwm,Nitr,142.02115
A42093,lwm,Phos,19.579563
A42075,trp,Nitr,114.09782
F42075,trp,Nitr,114.09782
A42075,trp,Phos,17.114672
F42075,trp,Phos,17.114672
A36067,hyw,Nitr,147.71135
A36067,hyw,Phos,22.016649
F51159,hyw,Nitr,149.28195
A51159,hyw,Nitr,149.28195
F51159,hyw,Phos,22.274117
A51159,hyw,Phos,22.274117
A42105,urs,Nitr,105.38713
A42105,urs,Phos,15.808069
A42079,nho,Nitr,126.08784
B42079,nho,Nitr,126.08784
F42079,nho,Nitr,126.08784
A42079,nho,Phos,25.512627
B42079,nho,Phos,25.512627
F42079,nho,Phos,25.512627
A51079,urs,Nitr,105.02382
F51079,urs,Nitr,105.02382
B51079,urs,Nitr,105.02382
A51079,urs,Phos,15.753572
F51079,urs,Phos,15.753572
B51079,urs,Phos,15.753572
A24037,hom,Nitr,73.284935
F24037,hom,Nitr,73.284935
A24037,hom,Phos,5.6493754
F24037,hom,Phos,5.6493754
A24033,trp,Nitr,112.76614
F24033,trp,Nitr,112.76614
A24033,trp,Phos,16.914921
F24033,trp,Phos,16.914921
A51041,hom,Nitr,90.427094
F51041,hom,Nitr,90.427094
A51041,hom,Phos,10.99303
F51041,hom,Phos,10.99303
A36077,hom,Nitr,81.969505
A36077,hom,Phos,14.80595
A42027,nho,Nitr,91.998665
B42027,nho,Nitr,91.998665
F42027,nho,Nitr,91.998665
A42027,nho,Phos,19.904716
B42027,nho,Phos,19.904716
F42027,nho,Phos,19.904716
A51003,hwm,Nitr,173.83183
B51003,hwm,Nitr,173.83183
F51003,hwm,Nitr,173.83183
A51003,hwm,Phos,25.563936
B51003,hwm,Phos,25.563936
F51003,hwm,Phos,25.563936
A51069,alf,Nitr,358.27362
F51069,alf,Nitr,358.27362
A51069,alf,Phos,53.741043
F51069,alf,Phos,53.741043
A36017,hwm,Nitr,177.60516
A36017,hwm,Phos,26.683416
F51085,hyo,Nitr,101.06134
A51085,hyo,Nitr,101.06134
F51085,hyo,Phos,18.58757
A51085,hyo,Phos,18.58757
A42075,nal,Nitr,358.27222
F42075,nal,Nitr,358.27222
A42075,nal,Phos,53.740791
F42075,nal,Phos,53.740791
A10003,lwm,Nitr,150.74884
A10003,lwm,Phos,19.991848
A42119,hwm,Nitr,145.6765
B42119,hwm,Nitr,145.6765
F42119,hwm,Nitr,145.6765
A42119,hwm,Phos,21.00691
B42119,hwm,Phos,21.00691
F42119,hwm,Phos,21.00691
B42081,nlo,Nitr,139.84642
A42081,nlo,Nitr,139.84642
F42081,nlo,Nitr,139.84642
B42081,nlo,Phos,20.519056
A42081,nlo,Phos,20.519056
F42081,nlo,Phos,20.519056
F54003,pas,Nitr,117.19173
A54003,pas,Nitr,117.19173
F54003,pas,Phos,17.578758
A54003,pas,Phos,17.578758
B51019,lwm,Nitr,176.88989
F51019,lwm,Phos,26.648621
A51019,lwm,Phos,26.648621
B51019,lwm,Phos,26.648621
A51005,hwm,Nitr,194.15933
F51005,hwm,Nitr,194.15933
A51005,hwm,Phos,28.940781
F51005,hwm,Phos,28.940781
F24017,lwm,Nitr,151.25694
A24017,lwm,Nitr,151.25694
F24017,lwm,Phos,19.49674
A24017,lwm,Phos,19.49674
A51005,urs,Nitr,105.00356
F51005,urs,Nitr,105.00356
A51005,urs,Phos,15.750533
F51005,urs,Phos,15.750533
B42015,hom,Nitr,124.91475
A42015,hom,Nitr,124.91475
B42015,hom,Phos,26.661974
A42015,hom,Phos,26.661974
A42067,lwm,Nitr,143.19992
A42067,lwm,Phos,21.147461
A42067,nho,Nitr,178.92032
A42067,nho,Phos,28.52692
A51001,hyw,Nitr,140.68085
F51001,hyw,Nitr,140.68085
A51001,hyw,Phos,21.072536
F51001,hyw,Phos,21.072536
A24019,urs,Nitr,105.11147
F24019,urs,Nitr,105.11147
A24019,urs,Phos,15.76672
F24019,urs,Phos,15.76672
A54031,hwm,Nitr,176.1429
B54031,hwm,Nitr,176.1429
F54031,hwm,Nitr,176.1429
A54031,hwm,Phos,26.122248
B54031,hwm,Phos,26.122248
F54031,hwm,Phos,26.122248
F51019,hyw,Nitr,157.95151
A51019,hyw,Nitr,157.95151
B51019,hyw,Nitr,157.95151
F51019,hyw,Phos,23.650106
A51019,hyw,Phos,23.650106
B51019,hyw,Phos,23.650106
A51036,hwm,Nitr,185.70158
A51036,hwm,Phos,23.651632
A51131,hom,Nitr,100.7142
F51131,hom,Nitr,100.7142
A51131,hom,Phos,15.024171
F51131,hom,Phos,15.024171
A42127,nhy,Nitr,161.03575
A42127,nhy,Phos,24.112825
A51033,lwm,Nitr,177.22343
F51033,lwm,Nitr,177.22343
A51033,lwm,Phos,21.925835
F51033,lwm,Phos,21.925835
F42117,hom,Nitr,126.51115
A42117,hom,Nitr,126.51115
F42117,hom,Phos,20.129227
A42117,hom,Phos,20.129227
A51109,hom,Nitr,100.5782
A51109,hom,Phos,13.805813
B51139,hyo,Nitr,91.899086
A51139,hyo,Nitr,91.899086
F51139,hyo,Nitr,91.899086
B51139,hyo,Phos,24.433567
A51139,hyo,Phos,24.433567
F51139,hyo,Phos,24.433567
A42069,hwm,Nitr,162.97316
F42069,hwm,Nitr,162.97316
A42069,hwm,Phos,24.337261
F42069,hwm,Phos,24.337261
A24019,hwm,Nitr,179.76613
F24019,hwm,Nitr,179.76613
A24019,hwm,Phos,22.156309
F24019,hwm,Phos,22.156309
A42115,hom,Nitr,99.655067
F42115,hom,Nitr,99.655067
A42115,hom,Phos,18.475695
F42115,hom,Phos,18.475695
A24011,hyw,Nitr,132.38371
A24011,hyw,Phos,19.786682
A51029,urs,Nitr,105.00151
A51029,urs,Phos,15.750226
B51015,hwm,Nitr,171.30365
C51015,hwm,Nitr,171.30365
F51015,hwm,Nitr,171.30365
A51015,hwm,Nitr,171.30365
B51015,hwm,Phos,25.903492
C51015,hwm,Phos,25.903492
F51015,hwm,Phos,25.903492
A51015,hwm,Phos,25.903492
A54037,nal,Nitr,358.27362
F54037,nal,Nitr,358.27362
A54037,nal,Phos,53.741043
F54037,nal,Phos,53.741043
F51113,pas,Nitr,123.32777
B51113,pas,Nitr,123.32777
A51113,pas,Nitr,123.32777
F51113,pas,Phos,18.499166
B51113,pas,Phos,18.499166
A51113,pas,Phos,18.499166
A42023,urs,Nitr,105.38693
A42023,urs,Phos,15.80804
F51121,hom,Nitr,114.49252
A51121,hom,Nitr,114.49252
F51121,hom,Phos,17.082706
A51121,hom,Phos,17.082706
A51033,urs,Nitr,105.04459
F51033,urs,Nitr,105.04459
A51033,urs,Phos,15.756687
F51033,urs,Phos,15.756687
F42117,nhy,Nitr,160.23477
A42117,nhy,Nitr,160.23477
F42117,nhy,Phos,24.002968
A42117,nhy,Phos,24.002968
A51133,hom,Nitr,133.99315
A51133,hom,Phos,20.299324
A51111,hyo,Nitr,103.39978
A51111,hyo,Phos,17.095518
A42021,hyo,Nitr,100.33141
F42021,hyo,Nitr,100.33141
A42021,hyo,Phos,19.053303
F42021,hyo,Phos,19.053303
A42067,urs,Nitr,105.25018
A42067,urs,Phos,15.787526
A54023,lwm,Nitr,183.57544
B54023,lwm,Nitr,183.57544
F54023,lwm,Nitr,183.57544
A54023,lwm,Phos,27.46105
B54023,lwm,Phos,27.46105
F54023,lwm,Phos,27.46105
A51001,alf,Nitr,358.27362
F51001,alf,Nitr,358.27362
A51001,alf,Phos,53.741043
F51001,alf,Phos,53.741043
F51087,lwm,Nitr,160.69298
A51087,lwm,Nitr,160.69298
F51087,lwm,Phos,20.319736
A51087,lwm,Phos,20.319736
A36069,trp,Nitr,116.71931
A36069,trp,Phos,17.507898
B54071,nho,Nitr,135.96262
F54071,nho,Nitr,135.96262
A54071,nho,Nitr,135.96262
B54071,nho,Phos,24.702328
F54071,nho,Phos,24.702328
A54071,nho,Phos,24.702328
A51165,pas,Nitr,123.82273
C51165,pas,Nitr,123.82273
B51165,pas,Nitr,123.82273
F51165,pas,Nitr,123.82273
A51165,pas,Phos,18.573408
C51165,pas,Phos,18.573408
B51165,pas,Phos,18.573408
F51165,pas,Phos,18.573408
A51071,trp,Nitr,127.14333
B51071,trp,Nitr,127.14333
F51071,trp,Nitr,127.14333
C51071,trp,Nitr,127.14333
A51071,trp,Phos,19.071501
B51071,trp,Phos,19.071501
F51071,trp,Phos,19.071501
C51071,trp,Phos,19.071501
A42065,trp,Nitr,116.33955
A42065,trp,Phos,17.450933
A51075,pas,Nitr,122.62326
A51075,pas,Phos,18.39349
A36069,pas,Nitr,116.71933
A36069,pas,Phos,17.507898
A24035,trp,Nitr,112.60896
F24035,trp,Nitr,112.60896
A24035,trp,Phos,16.891342
F24035,trp,Phos,16.891342
A36003,pas,Nitr,125.92572
F36003,pas,Nitr,125.92572
A36003,pas,Phos,18.888857
F36003,pas,Phos,18.888857
B42009,hyw,Nitr,154.336
A42009,hyw,Nitr,154.336
C42009,hyw,Nitr,154.336
F42009,hyw,Nitr,154.336
B42009,hyw,Phos,23.051815
A42009,hyw,Phos,23.051815
C42009,hyw,Phos,23.051815
F42009,hyw,Phos,23.051815
A51101,pas,Nitr,125.02464
F51101,pas,Nitr,125.02464
A51101,pas,Phos,18.753696
F51101,pas,Phos,18.753696
F42061,nhy,Nitr,158.21457
A42061,nhy,Nitr,158.21457
F42061,nhy,Phos,23.664658
A42061,nhy,Phos,23.664658
A51115,trp,Nitr,85.647057
A51115,trp,Phos,12.847058
A51153,alf,Nitr,358.27362
F51153,alf,Nitr,358.27362
A51153,alf,Phos,53.741047
F51153,alf,Phos,53.741047
F42055,nlo,Nitr,158.35471
A42055,nlo,Nitr,158.35471
B42055,nlo,Nitr,158.35471
F42055,nlo,Phos,23.840435
A42055,nlo,Phos,23.840435
B42055,nlo,Phos,23.840435
B42035,nho,Nitr,109.58144
A42035,nho,Nitr,109.58144
F42035,nho,Nitr,109.58144
B42035,nho,Phos,23.517416
A42035,nho,Phos,23.517416
F42035,nho,Phos,23.517416
F51087,hom,Nitr,99.871292
A51087,hom,Nitr,99.871292
F51087,hom,Phos,20.380695
A51087,hom,Phos,20.380695
A51091,pas,Nitr,125.86263
B51091,pas,Nitr,125.86263
F51091,pas,Nitr,125.86263
A51091,pas,Phos,18.879395
B51091,pas,Phos,18.879395
F51091,pas,Phos,18.879395
F42055,alf,Nitr,358.27194
A42055,alf,Nitr,358.27194
B42055,alf,Nitr,358.27194
F42055,alf,Phos,53.740742
A42055,alf,Phos,53.740742
B42055,alf,Phos,53.740742
B54071,hom,Nitr,135.96262
F54071,hom,Nitr,135.96262
A54071,hom,Nitr,135.96262
B54071,hom,Phos,24.702328
F54071,hom,Phos,24.702328
A54071,hom,Phos,24.702328
A51101,hwm,Nitr,178.91432
F51101,hwm,Nitr,178.91432
A51101,hwm,Phos,22.60536
F51101,hwm,Phos,22.60536
A36003,hwm,Nitr,158.68987
F36003,hwm,Nitr,158.68987
A36003,hwm,Phos,23.920961
F36003,hwm,Phos,23.920961
F51161,trp,Nitr,116.75037
A51161,trp,Nitr,116.75037
B51161,trp,Nitr,116.75037
F51161,trp,Phos,17.512554
A51161,trp,Phos,17.512554
B51161,trp,Phos,17.512554
A10005,hom,Nitr,74.024948
F10005,hom,Nitr,74.024948
A10005,hom,Phos,16.446793
F10005,hom,Phos,16.446793
A24035,lwm,Nitr,162.4044
F24035,lwm,Nitr,162.4044
A24035,lwm,Phos,21.50881
F24035,lwm,Phos,21.50881
A42071,nlo,Nitr,159.66348
F42071,nlo,Nitr,159.66348
A42071,nlo,Phos,23.602089
F42071,nlo,Phos,23.602089
A36123,urs,Nitr,105.41177
A36123,urs,Phos,15.811765
F42087,hyo,Nitr,104.7909
A42087,hyo,Nitr,104.7909
F42087,hyo,Phos,16.207903
A42087,hyo,Phos,16.207903
F42133,hwm,Nitr,142.6954
A42133,hwm,Nitr,142.6954
F42133,hwm,Phos,20.724266
A42133,hwm,Phos,20.724266
F24003,urs,Nitr,105.18542
A24003,urs,Nitr,105.18542
F24003,urs,Phos,15.777812
A24003,urs,Phos,15.777812
B42009,nhy,Nitr,154.336
A42009,nhy,Nitr,154.336
C42009,nhy,Nitr,154.336
F42009,nhy,Nitr,154.336
B42009,nhy,Phos,23.051815
A42009,nhy,Phos,23.051815
C42009,nhy,Phos,23.051815
F42009,nhy,Phos,23.051815
F51177,urs,Nitr,104.88274
A51177,urs,Nitr,104.88274
F51177,urs,Phos,15.73241
A51177,urs,Phos,15.73241
F42133,urs,Nitr,104.82548
A42133,urs,Nitr,104.82548
F42133,urs,Phos,15.723822
