cell,lseg,rseg,weight***
DCPTFXPOTOBFL,N51013,PL7_4941_0000,0.102881038
DCPTFXPOTOBFL,N51013,PL7_4941_0000,0.102881038
DCPTFXPOTOBFL,N51013,PL7_4962_0000,0.065012933
DCPTFXPOTOBFL,N51013,PL7_4964_0000,0.46389048
RPPTFXRAPPBFL,N51033,RL5_6070_0000,0.037404022
RPPTFXRAPPBFL,N51033,RL5_6070_0000,0.037404022
RPPTFXRAPPBFL,N51033,RL5_6070_0000,0.037404022
RPPTFXRAPPBFL,N51033,RL5_6070_0000,0.037404022
RPPTFXRAPPBFL,N51033,RL5_6070_0000,0.037404022
RPPTFXRAPPBFL,N51033,RL5_6070_0000,0.037404022
RPPTFXRAPPBFL,N51033,RL5_6070_0000,0.037404022
RPPTFXRAPPBFL,N51033,RL5_6070_0000,0.037404022
RPPTFXRAPPBFL,N51033,RL5_6070_0000,0.037404022
RPPTFXRAPPBFL,N51033,RL5_6070_0000,0.037404022
RPPTFXRAPPBFL,N51033,RL5_6070_0000,0.037404022
RPPTFXRAPPBFL,N51033,RL5_6070_0000,0.037404022
RPPTFXRAPPBFL,N51033,RL5_6070_0000,0.037404022
RPPTFXRAPPBFL,N51033,RL5_6070_0000,0.037404022
RPPTFXRAPPBFL,N51033,RL5_6070_0000,0.037404022
RPPTFXRAPPBFL,N51033,RL5_6070_0000,0.037404022
RPPTFXRAPPBFL,N51033,RL5_6070_0000,0.037404022
RPPTFXRAPPBFL,N51033,RL5_6070_0000,0.037404022
JMSTFUJAMEBFL,N51041,JB0_7071_0000,0.00272032
JMSTFUJAMEBFL,N51041,JB0_7071_0000,0.00272032
JMSTFUJAMEBFL,N51041,JB0_7071_0000,0.00272032
JMSTFUJAMEBFL,N51041,JB0_7071_0000,0.00272032
JMSTFUJAMEBFL,N51041,JB0_7073_0000,0.01833842
JMSTFUJAMEBFL,N51041,JB0_7073_0000,0.01833842
JMSTFUJAMEBFL,N51041,JB0_7073_0000,0.01833842
JMSTFUJAMEBFL,N51041,JB0_7073_0000,0.01833842
JMSTFUJAMEBFL,N51041,JB0_7073_0000,0.01833842
JMSTFUJAMEBFL,N51041,JB0_7073_0000,0.01833842
JMSTFUJAMEBFL,N51041,JB0_7073_0000,0.01833842
JMSTFUJAMEBFL,N51041,JB0_7073_0000,0.01833842
JMSTFUJAMEBFL,N51041,JB0_7073_0000,0.01833842
JMSTFUJAMEBFL,N51041,JB0_7073_0000,0.01833842
APPTFXJAMEBFL,N51053,JA5_7520_0000,0.00683321
RPPTFXRAPPBFL,N51057,RL5_6070_0000,0.000986272
RPPTFXRAPPBFL,N51057,RL5_6070_0000,0.000986272
RPPTFXRAPPBFL,N51057,RL5_6070_0000,0.000986272
RPPTFXRAPPBFL,N51057,RL5_6070_0000,0.000986272
RPPTFXRAPPBFL,N51057,RL5_6070_0000,0.000986272
RPPTFXRAPPBFL,N51057,RL5_6070_0000,0.000986272
RPPMHXRAPPBFL,N51057,RL5_6320_0000,0.014562415
RPPMHXRAPPBFL,N51057,RL5_6321_0000,0.003151955
RPPMHXRAPPBFL,N51057,RL5_6321_0000,0.003151955
RPPMHXRAPPBFL,N51057,RL5_6321_0000,0.003151955
RPPMHXRAPPBFL,N51057,RL5_6321_0000,0.003151955
RPPMHXRAPPBFL,N51057,RL5_6321_0000,0.003151955
RPPMHXRAPPBFL,N51057,RL5_6321_0000,0.003151955
POVTFXPOTOBFL,N51059,PL0_5131_0000,0.092626775
POVTFXPOTOBFL,N51059,PL0_5131_0000,0.005789173
POVTFXPOTOBFL,N51059,PL0_5131_0000,0.005789173
POVTFXPOTOBFL,N51059,PL0_5131_0000,0.005789173
POVTFXPOTOBFL,N51059,PL0_5131_0000,0.005789173
POVTFXPOTOBFL,N51059,PL0_5251_0000,0.020673967
POVTFXPOTOBFL,N51059,PL0_5251_0000,0.020673967
POVTFXPOTOBFL,N51059,PL0_5251_0000,0.020673967
POVTFXPOTOBFL,N51059,PL0_5251_0000,0.020673967
POVTFXPOTOBFL,N51059,PL0_5251_0000,0.020673967
POVTFXPOTOBFL,N51059,PL0_5251_0000,0.020673967
POVTFXPOTOBFL,N51059,PL0_5251_0000,0.020673967
MDPTFXPOTOBFL,N51059,PL0_5251_0000,0.020673967
POVTFXPOTOBFL,N51059,PL0_5251_0000,0.020673967
MDPTFXPOTOBFL,N51059,PL0_5251_0000,0.020673967
MDPTFXPOTOBFL,N51059,PL0_5251_0000,0.020673967
MDPTFXPOTOBFL,N51059,PL0_5252_0000,0.046131795
MDPTFXPOTOBFL,N51059,PL0_5253_0000,1
DCPTFXPOTOBFL,N51059,PL7_4911_0000,0.016804559
POVTFXPOTOBFL,N51059,PL7_4981_0000,0.033570125
POVTFXPOTOBFL,N51059,PL7_4981_0000,0.050355187
POVTFXPOTOBFL,N51059,PL7_4981_0000,0.016785062
POVTFXPOTOBFL,N51059,PL7_4981_0000,0.016785062
POVTFXPOTOBFL,N51059,PL7_4981_0000,0.016785062
POVTFXPOTOBFL,N51059,PL7_4981_0000,0.016785062
POVTFXPOTOBFL,N51059,PL7_4981_0000,0.016785062
MDPTFXPOTOBFL,N51059,PL7_4982_0000,0.118575868
MDPTFXPOTOBFL,N51059,PL7_4982_0000,0.118575868
MDPTFXPOTOBFL,N51059,PL7_4982_0000,0.118575868
MDPTFXPOTOBFL,N51059,PL7_4982_0000,0.118575868
MDPTFXPOTOBFL,N51059,PL7_4983_0000,0.023618009
MDPTFXPOTOBFL,N51059,PL7_4983_0000,0.023618009
MDPTFXPOTOBFL,N51059,PL7_4984_0000,1
JMSTFUJAMEBFL,N51087,JB0_7071_0000,0.001288601
JMSTFUJAMEBFL,N51087,JB0_7071_0000,0.001288601
JMSTFUJAMEBFL,N51087,JB0_7071_0000,0.001288601
JMSTFUJAMEBFL,N51087,JB0_7071_0000,0.001288601
JMSTFUJAMEBFL,N51087,JB0_7071_0000,0.001288601
JMSTFUJAMEBFL,N51087,JB0_7071_0000,0.001288601
JMSTFUJAMEBFL,N51087,JB0_7071_0000,0.001288601
JMSTFUJAMEBFL,N51087,JB0_7073_0000,0.008035277
JMSTFUJAMEBFL,N51087,JB0_7073_0000,0.008035277
JMSTFUJAMEBFL,N51087,JB0_7073_0000,0.008035277
JMSTFUJAMEBFL,N51087,JB0_7073_0000,0.008035277
JMSOHXJAMEBFL,N51095,JB0_7072_0000,0.009382845
JMSOHXJAMEBFL,N51095,JB0_7072_0000,0.009382845
JMSOHXJAMEBFL,N51095,JB0_7072_0000,0.009382845
JMSOHXJAMEBFL,N51095,JB0_7072_0000,0.009382845
JMSOHXJAMEBFL,N51095,JB0_7072_0000,0.009382845
JMSOHXJAMEBFL,N51095,JB0_7072_0000,0.009382845
JMSOHXJAMEBFL,N51095,JB0_7072_0000,0.009382845
JMSOHXJAMEBFL,N51095,JB0_7072_0000,0.009382845
JMSOHXJAMEBFL,N51095,JB0_7072_0000,0.009382845
JMSOHXJAMEBFL,N51095,JB0_7072_0000,0.009382845
JMSOHXJAMEBFL,N51095,JB0_7072_0000,0.009382845
JMSMHXJAMEBFL,N51095,JB0_7390_0000,0.116512852
JMSMHXJAMEBFL,N51095,JB0_7390_0000,0.116512852
JMSOHXJAMEBFL,N51095,JB0_7391_0000,0.01626
YRKMHXYORKBFL,N51095,YL0_6930_0000,0.002253176
YRKMHXYORKBFL,N51095,YL0_6930_0000,0.002253176
YRKMHXYORKBFL,N51095,YL0_6930_0000,0.002253176
YRKMHXYORKBFL,N51095,YL0_6930_0000,0.002253176
YRKMHXYORKBFL,N51095,YL0_6930_0000,0.002253176
YRKMHXYORKBFL,N51095,YL0_6930_0000,0.002253176
YRKMHXYORKBFL,N51095,YL0_6930_0000,0.002253176
YRKMHXYORKBFL,N51095,YL0_6930_0000,0.002253176
POVMHXPOTOBFL,N51099,PL0_5920_0000,0.057064957
POVMHXPOTOBFL,N51099,PL0_5920_0000,0.009510826
POVMHXPOTOBFL,N51099,PL0_5920_0000,0.009510826
POVMHXPOTOBFL,N51099,PL0_5920_0000,0.009510826
POMMHXPOTOBFL,N51099,PL0_5920_0000,0.009510826
POMMHXPOTOBFL,N51099,PL0_5920_0000,0.009510826
POMMHXPOTOBFL,N51099,PL0_5920_0000,0.009510826
POMMHXPOTOBFL,N51099,PL0_5922_0000,0.054390978
POMMHXPOTOBFL,N51099,PL0_5922_0000,0.054390978
POMMHXPOTOBFL,N51099,PL0_5922_0000,0.054390978
RPPTFXRAPPBFL,N51099,RL5_6070_0000,0.000664324
RPPTFXRAPPBFL,N51099,RL5_6070_0000,0.000664324
RPPTFXRAPPBFL,N51099,RL5_6070_0000,0.000664324
RPPTFXRAPPBFL,N51099,RL5_6070_0000,0.000664324
RPPTFXRAPPBFL,N51099,RL5_6070_0000,0.000664324
RPPTFXRAPPBFL,N51099,RL5_6070_0000,0.000664324
RPPTFXRAPPBFL,N51099,RL5_6070_0000,0.000664324
RPPTFXRAPPBFL,N51099,RL5_6070_0000,0.000664324
RPPTFXRAPPBFL,N51099,RL5_6070_0000,0.000664324
RPPTFXRAPPBFL,N51099,RL5_6070_0000,0.000664324
RPPTFXRAPPBFL,N51099,RL5_6070_0000,0.000664324
RPPTFXRAPPBFL,N51099,RL5_6070_0000,0.000664324
RPPTFXRAPPBFL,N51099,RL5_6070_0000,0.000664324
RPPTFXRAPPBFL,N51099,RL5_6070_0000,0.000664324
RPPTFXRAPPBFL,N51099,RL5_6070_0000,0.000664324
RPPTFXRAPPBFL,N51099,RL5_6070_0000,0.000664324
RPPTFXRAPPBFL,N51099,RL5_6070_0000,0.000664324
PMKOHXYORKBFL,N51101,YP0_6782_0000,0.003091183
PMKOHXYORKBFL,N51101,YP0_6782_0000,0.003091183
PMKOHXYORKBFL,N51101,YP0_6782_0000,0.003091183
PMKOHXYORKBFL,N51101,YP0_6782_0000,0.003091183
PMKOHXYORKBFL,N51101,YP0_6782_0000,0.003091183
PMKOHXYORKBFL,N51101,YP0_6782_0000,0.003091183
PMKOHXYORKBFL,N51101,YP0_6782_0000,0.003091183
PMKOHXYORKBFL,N51101,YP0_6782_0000,0.003091183
PMKOHXYORKBFL,N51101,YP0_6782_0000,0.003091183
YRKMHXYORKBFL,N51101,YP0_6783_0000,0.001791476
YRKMHXYORKBFL,N51101,YP0_6783_0000,0.001791476
YRKMHXYORKBFL,N51101,YP0_6783_0000,0.001791476
CB7PHXVACAPES,N51131,DE0_7130_0000,0.000317593
OCEANXVACAPES,N51131,DE0_7130_0000,0.000317593
CB7PHXVACAPES,N51131,DE0_7130_0000,0.000317593
CB7PHXVACAPES,N51131,DE0_7130_0000,0.000317593
CB7PHXVACAPES,N51131,DE0_7130_0000,0.000317593
CB7PHXVACAPES,N51131,DE0_7130_0000,0.000317593
CB7PHXVACAPES,N51131,DE0_7130_0000,0.000317593
CB7PHXVACAPES,N51131,DE0_7130_0000,0.000317593
CB7PHXVACAPES,N51131,DE0_7130_0000,0.000317593
OCEANXVACAPES,N51131,DE0_7130_0000,0.000317593
CB7PHXVACAPES,N51131,DE0_7130_0000,0.000317593
CB7PHXVACAPES,N51131,DE0_7130_0000,0.000317593
CB7PHXVACAPES,N51131,DE0_7130_0000,0.000317593
CB7PHXVACAPES,N51131,DE0_7130_0000,0.000317593
CB7PHXVACAPES,N51131,DE0_7130_0000,0.000317593
CB7PHXVACAPES,N51131,DE0_7130_0000,0.000317593
CB7PHXVACAPES,N51131,DE0_7130_0000,0.000317593
OCEANXVACAPES,N51131,DE0_7130_0000,0.000317593
OCEANXVACAPES,N51131,DE0_7130_0000,0.000317593
OCEANXVACAPES,N51131,DE0_7130_0000,0.000317593
OCEANXVACAPES,N51131,DE0_7130_0000,0.000317593
OCEANXVACAPES,N51131,DE0_7130_0000,0.000317593
OCEANXVACAPES,N51131,DE0_7130_0000,0.000317593
OCEANXVACAPES,N51131,DE0_7130_0000,0.000317593
OCEANXVACAPES,N51131,DE0_7130_0000,0.000317593
CB7PHXVACAPES,N51131,DE0_7130_0000,0.000317593
CB7PHXVACAPES,N51131,DE0_7130_0000,0.000317593
OCEANXVACAPES,N51131,DE0_7130_0000,0.000317593
CB7PHXVACAPES,N51131,DE0_7130_0000,0.000317593
CB7PHXVACAPES,N51131,DE0_7130_0000,0.000317593
CB7PHXVACAPES,N51131,DE0_7130_0000,0.000317593
OCEANXVACAPES,N51131,DE0_7130_0000,0.000317593
CB7PHXVACAPES,N51131,DE0_7130_0000,0.000317593
CB7PHXVACAPES,N51131,DE0_7130_0000,0.000317593
CB7PHXVACAPES,N51131,DE0_7130_0000,0.000317593
CB7PHXVACAPES,N51131,DE0_7130_0000,0.000317593
CB7PHXVACAPES,N51131,DE0_7130_0000,0.000317593
CB7PHXVACAPES,N51131,DE0_7130_0000,0.000317593
CB7PHXVACAPES,N51131,DE0_7130_0000,0.000317593
CB7PHXVACAPES,N51131,DE0_7130_0000,0.000317593
OCEANXVACAPES,N51131,DE0_7130_0000,0.000317593
CB7PHXVACAPES,N51131,DE0_7130_0000,0.000317593
CB7PHXVACAPES,N51131,DE0_7130_0000,0.000317593
CB7PHXVACAPES,N51131,DE0_7130_0000,0.000317593
CB7PHXESVABFL,N51131,EL0_7220_0000,0.000154949
CB7PHXESVABFL,N51131,EL0_7220_0000,0.000154949
CB7PHXESVABFL,N51131,EL0_7220_0000,0.000154949
CB7PHXESVABFL,N51131,EL0_7220_0000,0.000154949
CB7PHXESVABFL,N51131,EL0_7220_0000,0.000247919
CB7PHXESVABFL,N51131,EL0_7220_0000,0.000247919
CB7PHXESVABFL,N51131,EL0_7220_0000,0.000247919
CB7PHXESVABFL,N51131,EL0_7220_0000,0.000247919
CB7PHXESVABFL,N51131,EL0_7220_0000,0.000247919
CB7PHXESVABFL,N51131,EL0_7220_0000,0.001239595
CB7PHXESVABFL,N51131,EL0_7220_0000,0.001239595
CB7PHXESVABFL,N51131,EL0_7220_0000,0.000309899
CB7PHXESVABFL,N51131,EL0_7220_0000,0.000309899
CB7PHXESVABFL,N51131,EL0_7220_0000,0.000309899
CB7PHXESVABFL,N51131,EL0_7220_0000,0.000309899
CB7PHXESVABFL,N51131,EL0_7220_0000,6.20E-05
CB7PHXESVABFL,N51131,EL0_7220_0000,9.30E-05
CB7PHXESVABFL,N51131,EL0_7220_0000,0.000154949
CB7PHXESVABFL,N51131,EL0_7220_0000,0.000154949
CB7PHXESVABFL,N51131,EL0_7220_0000,0.000154949
APPTFXJAMEBFL,N51149,JA5_7460_0000,0.342078411
APPTFXJAMEBFL,N51149,JA5_7460_0000,0.342078411
APPTFXJAMEBFL,N51149,JA5_7520_0000,0.338985765
JMSTFLJAMEBFL,N51149,JB0_7074_0000,0.03362609
JMSTFLJAMEBFL,N51149,JB0_7074_0000,0.03362609
JMSTFLJAMEBFL,N51149,JB0_7074_0000,0.03362609
JMSTFLJAMEBFL,N51149,JB0_7074_0000,0.03362609
JMSTFLJAMEBFL,N51149,JB0_7270_0000,0.006195436
JMSTFLJAMEBFL,N51149,JB0_7270_0000,0.006195436
JMSTFLJAMEBFL,N51149,JB0_7270_0000,0.006195436
JMSTFLJAMEBFL,N51149,JB0_7270_0000,0.006195436
JMSTFLJAMEBFL,N51149,JB0_7270_0000,0.006195436
JMSTFLJAMEBFL,N51149,JB0_7270_0000,0.006195436
JMSTFLJAMEBFL,N51149,JB0_7270_0000,0.006195436
JMSTFLJAMEBFL,N51149,JB0_7270_0000,0.006195436
POVTFXPOTOBFL,N51153,PL0_5251_0000,0.009772127
POVTFXPOTOBFL,N51153,PL0_5251_0000,0.004886063
POVTFXPOTOBFL,N51153,PL0_5251_0000,0.004886063
POVTFXPOTOBFL,N51153,PL0_5251_0000,0.004886063
POVTFXPOTOBFL,N51153,PL0_5251_0000,0.004886063
POVTFXPOTOBFL,N51153,PL0_5251_0000,0.004886063
POVTFXPOTOBFL,N51153,PL0_5251_0000,0.01465819
POVTFXPOTOBFL,N51153,PL0_5491_0000,0.009414746
POVTFXPOTOBFL,N51153,PL0_5491_0000,0.00706106
POVTFXPOTOBFL,N51153,PL0_5491_0000,0.002353687
POVTFXPOTOBFL,N51153,PL0_5491_0000,0.002353687
POVTFXPOTOBFL,N51153,PL0_5491_0000,0.002353687
PO1OHXPOTOBFL,N51153,PL0_5492_0000,0.553685769
POVOHXPOTOBFL,N51153,PL0_5493_0000,0.469350354
PO1OHXPOTOBFL,N51153,PL0_5493_0000,0.469350354
RPPMHXRAPPBFL,N51159,RL0_6500_0000,0.000905723
RPPMHXRAPPBFL,N51159,RL0_6500_0000,0.000905723
RPPMHXRAPPBFL,N51159,RL0_6500_0000,0.000905723
RPPMHXRAPPBFL,N51159,RL0_6500_0000,0.000905723
RPPMHXRAPPBFL,N51159,RL0_6500_0000,0.000905723
RPPMHXRAPPBFL,N51159,RL0_6500_0000,0.000905723
RPPMHXRAPPBFL,N51159,RL0_6500_0000,0.000905723
RPPMHXRAPPBFL,N51159,RL0_6500_0000,0.000905723
RPPMHXRAPPBFL,N51159,RL0_6500_0000,0.000905723
RPPMHXRAPPBFL,N51159,RL0_6500_0000,0.000905723
RPPMHXRAPPBFL,N51159,RL0_6500_0000,0.004981474
RPPMHXRAPPBFL,N51159,RL0_6500_0000,0.000905723
RPPMHXRAPPBFL,N51159,RL0_6500_0000,0.004981474
RPPMHXRAPPBFL,N51159,RL1_6322_0000,0.081081272
RPPOHXRAPPBFL,N51159,RL5_6071_0000,0.046915046
RPPOHXRAPPBFL,N51159,RL5_6071_0000,0.046915046
RPPOHXRAPPBFL,N51159,RL5_6071_0000,0.046915046
RPPOHXRAPPBFL,N51159,RL5_6071_0000,0.046915046
RPPMHXRAPPBFL,N51159,RL5_6072_0000,0.041760746
RPPMHXRAPPBFL,N51159,RL5_6072_0000,0.041760746
RPPMHXRAPPBFL,N51159,RL5_6321_0000,0.041257715
RPPMHXRAPPBFL,N51159,RL5_6321_0000,0.041257715
RPPMHXRAPPBFL,N51159,RL5_6321_0000,0.041257715
RPPMHXRAPPBFL,N51159,RL5_6321_0000,0.041257715
RPPMHXRAPPBFL,N51159,RL5_6321_0000,0.041257715
RPPTFXRAPPBFL,N51177,RL5_6070_0000,0.00734896
RPPTFXRAPPBFL,N51177,RL5_6070_0000,0.00734896
RPPTFXRAPPBFL,N51177,RL5_6070_0000,0.00734896
RPPTFXRAPPBFL,N51177,RL5_6070_0000,0.00734896
RPPTFXRAPPBFL,N51177,RL5_6070_0000,0.00734896
POVOHXPOTOBFL,N51179,PL0_5493_0000,0.196023808
PO1OHXPOTOBFL,N51179,PL0_5493_0000,0.196023808
PO1OHXPOTOBFL,N51179,PL0_5493_0000,0.196023808
POVOHXPOTOBFL,N51179,PL0_5493_0000,0.196023808
POVOHXPOTOBFL,N51179,PL0_5494_0000,0.323614923
PO1OHXPOTOBFL,N51179,PL0_5494_0000,0.323614923
POVOHXPOTOBFL,N51179,PL0_5850_0000,0.016446941
POVOHXPOTOBFL,N51179,PL0_5850_0000,0.005482314
POVOHXPOTOBFL,N51179,PL0_5850_0000,0.002741157
POVOHXPOTOBFL,N51179,PL0_5850_0000,0.001370578
POVOHXPOTOBFL,N51179,PL0_5850_0000,0.001370578
RPPTFXRAPPBFL,N51179,RL5_6070_0000,0.000406421
RPPTFXRAPPBFL,N51179,RL5_6070_0000,0.000406421
RPPTFXRAPPBFL,N51179,RL5_6070_0000,0.000406421
RPPTFXRAPPBFL,N51179,RL5_6070_0000,0.000406421
RPPTFXRAPPBFL,N51179,RL5_6070_0000,0.000406421
RPPTFXRAPPBFL,N51179,RL5_6070_0000,0.000406421
RPPTFXRAPPBFL,N51179,RL5_6070_0000,0.000406421
RPPTFXRAPPBFL,N51179,RL5_6070_0000,0.000406421
JMSOHXJAMEBFL,N51181,JB0_7072_0000,0.001674742
JMSOHXJAMEBFL,N51181,JB0_7072_0000,0.001674742
JMSOHXJAMEBFL,N51181,JB0_7072_0000,0.001674742
JMSOHXJAMEBFL,N51181,JB0_7072_0000,0.001674742
JMSOHXJAMEBFL,N51181,JB0_7072_0000,0.001674742
JMSOHXJAMEBFL,N51181,JB0_7072_0000,0.001674742
JMSOHXJAMEBFL,N51181,JB0_7072_0000,0.001674742
JMSOHXJAMEBFL,N51181,JB0_7072_0000,0.001674742
POVMHXPOTOBFL,N51193,PL0_6100_0000,0.001753177
POVMHXPOTOBFL,N51193,PL0_6100_0000,0.001753177
POMMHXPOTOBFL,N51193,PL0_6100_0000,0.001753177
POMMHXPOTOBFL,N51193,PL0_6100_0000,0.001753177
POMMHXPOTOBFL,N51193,PL0_6101_0000,0.008603713
POMMHXPOTOBFL,N51193,PL0_6101_0000,0.008603713
POMMHXPOTOBFL,N51193,PL0_6101_0000,0.008603713
POMMHXPOTOBFL,N51193,PL0_6101_0000,0.008603713
POMMHXPOTOBFL,N51193,PL0_6101_0000,0.008603713
POMMHXPOTOBFL,N51193,PL0_6101_0000,0.008603713
POMMHXPOTOBFL,N51193,PL0_6101_0000,0.008603713
RPPTFXRAPPBFL,N51193,RL5_6070_0000,0.007340637
RPPTFXRAPPBFL,N51193,RL5_6070_0000,0.007340637
RPPTFXRAPPBFL,N51193,RL5_6070_0000,0.007340637
RPPTFXRAPPBFL,N51193,RL5_6070_0000,0.007340637
JMSMHXJAMEBFL,N51199,JB0_7390_0000,0.25167439
JMSMHXJAMEBFL,N51199,JB0_7390_0000,0.25167439
JMSOHXJAMEBFL,N51199,JB0_7391_0000,0.493705894
YRKMHXYORKBFL,N51199,YL0_6929_0000,0.5
YRKPHXYORKBFL,N51199,YL0_6929_0000,0.5
YRKMHXYORKBFL,N51199,YL0_6930_0000,0.05895286
YRKMHXYORKBFL,N51199,YL0_6930_0000,0.05895286
YRKMHXYORKBFL,N51199,YL0_6930_0000,0.05895286
YRKMHXYORKBFL,N51199,YL0_6930_0000,0.05895286
YRKMHXYORKBFL,N51199,YL0_6930_0000,0.05895286
YRKMHXYORKBFL,N51199,YL0_6930_0000,0.05895286
YRKMHXYORKBFL,N51199,YL0_6930_0000,0.05895286
YRKMHXYORKBFL,N51199,YL0_6930_0000,0.05895286
YRKPHXYORKBFL,N51199,YL0_6931_0000,0.044068274
YRKPHXYORKBFL,N51199,YL0_6931_0000,0.044068274
YRKPHXYORKBFL,N51199,YL0_6931_0000,0.044068274
YRKPHXYORKBFL,N51199,YL0_6931_0000,0.044068274
YRKPHXYORKBFL,N51199,YL0_6931_0000,0.044068274
YRKPHXYORKBFL,N51199,YL0_6931_0000,0.044068274
YRKPHXYORKBFL,N51199,YL0_6931_0000,0.044068274
YRKPHXYORKBFL,N51199,YL0_6931_0000,0.044068274
YRKPHXYORKBFL,N51199,YL0_6931_0000,0.044068274
YRKPHXYORKBFL,N51199,YL0_6931_0000,0.044068274
YRKPHXYORKBFL,N51199,YL0_6931_0000,0.044068274
YRKPHXYORKBFL,N51199,YL0_6931_0000,0.044068274
YRKPHXYORKBFL,N51199,YL0_6931_0000,0.044068274
YRKPHXYORKBFL,N51199,YL0_6931_0000,0.044068274
YRKPHXYORKBFL,N51199,YL0_6931_0000,0.044068274
YRKPHXYORKBFL,N51199,YL0_6931_0000,0.044068274
MOBPHXYORKBFL,N51199,YL0_7370_0000,9.37E-06
MOBPHXYORKBFL,N51199,YL0_7370_0000,9.37E-06
MOBPHXYORKBFL,N51199,YL0_7370_0000,9.37E-06
MOBPHXYORKBFL,N51199,YL0_7370_0000,9.37E-06
MOBPHXYORKBFL,N51199,YL0_7370_0000,9.37E-06
MOBPHXYORKBFL,N51199,YL0_7370_0000,9.37E-06
MOBPHXYORKBFL,N51199,YL0_7370_0000,9.37E-06
MOBPHXYORKBFL,N51199,YL0_7370_0000,9.37E-06
YRKPHXYORKBFL,N51199,YL0_7370_0000,9.37E-06
MOBPHXYORKBFL,N51199,YL0_7370_0000,9.37E-06
MOBPHXYORKBFL,N51199,YL0_7370_0000,9.37E-06
MOBPHXYORKBFL,N51199,YL0_7370_0000,9.37E-06
POVTFXPOTOBFL,N51510,PL0_5090_0000,0.000651299
DCPTFXPOTOBFL,N51510,PL7_4962_0000,0.002070354
DCPTFXPOTOBFL,N51510,PL7_4963_0000,0.018784617
DCPTFXPOTOBFL,N51510,PL7_4963_0000,0.018784617
DCPTFXPOTOBFL,N51510,PL7_4964_0000,1
DCPTFXPOTOBFL,N51510,PL7_4965_0000,0.102720129
DCPTFXPOTOBFL,N51510,PL7_4965_0000,0.102720129
DCPTFXPOTOBFL,N51510,PL7_4965_0000,0.022826695
POVTFXPOTOBFL,N51510,PL7_4980_0000,0.059902872
DCPTFXPOTOBFL,N51510,PL7_4980_0000,0.059902872
DCPTFXPOTOBFL,N51510,PL7_4980_0000,0.059902872
SBEMHXJAMEBFL,N51550,JB0_7382_0000,0.00781125
SBEMHXJAMEBFL,N51550,JB0_7382_0000,0.00781125
SBEMHXJAMEBFL,N51550,JB0_7382_0000,0.00781125
SBEMHXJAMEBFL,N51550,JB0_7382_0000,0.00781125
SBEMHXJAMEBFL,N51550,JB0_7382_0000,0.00781125
SBEMHXJAMEBFL,N51550,JB0_7382_0000,0.00781125
RPPTFXRAPPBFL,N51630,RL5_6070_0000,0.014984799
RPPTFXRAPPBFL,N51630,RL5_6070_0000,0.014984799
CB8PHXJAMEBFL,N51650,JB0_7580_0000,0.004659783
CB8PHXJAMEBFL,N51650,JB0_7580_0000,0.004659783
JMSPHXJAMEBFL,N51650,JB0_7580_0000,0.004659783
CB8PHXJAMEBFL,N51650,JB0_7580_0000,0.004659783
JMSPHXJAMEBFL,N51650,JB0_7580_0000,0.004659783
JMSPHXJAMEBFL,N51650,JB0_7580_0000,0.004659783
CB8PHXJAMEBFL,N51650,JB0_7580_0000,0.004659783
JMSPHXJAMEBFL,N51650,JB0_7580_0000,0.004659783
JMSPHXJAMEBFL,N51650,JB0_7580_0000,0.004659783
JMSPHXJAMEBFL,N51650,JB0_7580_0000,0.004659783
JMSPHXJAMEBFL,N51650,JB0_7580_0000,0.004659783
JMSPHXJAMEBFL,N51650,JB0_7580_0000,0.004659783
MOBPHXYORKBFL,N51650,YL0_7370_0000,0.035613616
MOBPHXYORKBFL,N51650,YL0_7370_0000,0.017806808
MOBPHXYORKBFL,N51650,YL0_7370_0000,0.017806808
MOBPHXYORKBFL,N51650,YL0_7370_0000,0.017806808
MOBPHXYORKBFL,N51650,YL0_7370_0000,0.017806808
MOBPHXYORKBFL,N51650,YL0_7370_0000,0.035613616
CB8PHXYORKBFL,N51650,YL0_7371_0000,0.007449336
CB8PHXYORKBFL,N51650,YL0_7371_0000,0.007449336
CB8PHXYORKBFL,N51650,YL0_7371_0000,0.007449336
CB8PHXYORKBFL,N51650,YL0_7371_0000,0.007449336
CB8PHXYORKBFL,N51650,YL0_7371_0000,0.007449336
APPTFXJAMEBFL,N51670,JA5_7460_0000,0.002498384
APPTFXJAMEBFL,N51670,JA5_7460_0000,0.002498384
JMSTFLJAMEBFL,N51670,JB0_7074_0000,0.001120526
JMSTFLJAMEBFL,N51670,JB0_7074_0000,0.001120526
APPTFXJAMEBFL,N51670,JB0_7075_0000,0.060219389
JMSMHXJAMEBFL,N51700,JB0_7390_0000,0.010684438
JMSMHXJAMEBFL,N51700,JB0_7390_0000,0.010684438
JMSMHXJAMEBFL,N51700,JB0_7390_0000,0.010684438
JMSMHXJAMEBFL,N51700,JB0_7390_0000,0.010684438
JMSMHXJAMEBFL,N51700,JB0_7390_0000,0.010684438
JMSMHXJAMEBFL,N51700,JB0_7390_0000,0.010684438
JMSMHXJAMEBFL,N51700,JB0_7390_0000,0.010684438
JMSMHXJAMEBFL,N51700,JB0_7390_0000,0.010684438
JMSMHXJAMEBFL,N51700,JB0_7390_0000,0.010684438
JMSMHXJAMEBFL,N51700,JB0_7390_0000,0.010684438
