SL4_2370_2330.OTOTN:1997, 5,27,10,15, 0.30000E+01,-,01570000  
SL4_2370_2330.OTOTN:1997, 6, 3, 8,50, 0.30000E+01,-,01570000  
SL4_2370_2330.OTOTN:1997, 6, 4, 9,30, 0.30000E+01,-,01570000  
SL4_2370_2330.OTOTN:1997, 8,21,12, 0, 0.30000E+01,-,01570000  
SL4_2370_2330.OTOTN:1997, 9,11,13,40, 0.30000E+01,-,01570000  
SL4_2370_2330.OTOTN:1997, 9,18, 9,10, 0.40000E+01,-,01570000  
SL4_2370_2330.OTOTN:1997,10, 9, 9, 0, 0.40000E+01,-,01570000  
SL4_2370_2330.OTOTN:1997,11, 8,11,30, 0.30000E+01,-,01570000  
SL4_2370_2330.OTOTN:1997,11,13, 9, 0, 0.40000E+01,-,01570000  
SL4_2370_2330.OTOTN:1997,12,17,11, 0, 0.40000E+01,-,01570000  
SL4_2370_2330.OTOTN:1998, 1, 8,11,50, 0.33000E+01,-,01570000  
SL4_2370_2330.OTOTN:1998, 1,15,10,20, 0.37000E+01,-,01570000  
SL4_2370_2330.OTOTN:1998, 2, 5,14,20, 0.34000E+01,-,01570000  
SL4_2370_2330.OTOTN:1998, 2,10,13,40, 0.40000E+01,-,01570000  
SL4_2370_2330.OTOTN:1998, 3,12,10,30, 0.28000E+01,-,01570000  
SL4_2370_2330.OTOTN:1998, 3,21,10,45, 0.31000E+01,-,01570000  
SL4_2370_2330.OTOTN:1998, 4, 7,11, 0, 0.36000E+01,-,01570000  
SL4_2370_2330.OTOTN:1998, 4,21, 9,20, 0.25000E+01,-,01570000  
SL4_2370_2330.OTOTN:1998, 5, 7, 9,40, 0.28000E+01,-,01570000  
SL4_2370_2330.OTOTN:1998, 5,11,10,50, 0.24000E+01,-,01570000  
SL4_2370_2330.OTOTN:1998, 6, 4, 9,20, 0.41000E+01,-,01570000  
SL4_2370_2330.OTOTN:1998, 7, 8, 8,30, 0.44000E+01,-,01570000  
SL4_2370_2330.OTOTN:1998, 8, 6, 8,20, 0.44000E+01,-,01570000  
SL4_2370_2330.OTOTN:1998, 9, 9, 9,40, 0.44000E+01,-,01570000  
SL4_2370_2330.OTOTN:1998,10, 8, 9,30, 0.51000E+01,-,01570000  
SL4_2370_2330.OTOTN:1998,11, 9, 9,45, 0.49000E+01,-,01570000  
SL4_2370_2330.OTOTN:1998,12, 7, 9, 0, 0.47000E+01,-,01570000  
SL4_2370_2330.OTOTN:1999, 1,11,14,20, 0.48000E+01,-,01570000  
SL4_2370_2330.OTOTN:1999, 1,25,10,40, 0.41000E+01,-,01570000  
SL4_2370_2330.OTOTN:1999, 2,10,11,20, 0.41000E+01,-,01570000  
SL4_2370_2330.OTOTN:1999, 3,10,10,15, 0.36000E+01,-,01570000  
SL4_2370_2330.OTOTN:1999, 4,12,13,30, 0.30000E+01,-,01570000  
SL4_2370_2330.OTOTN:1999, 4,16,12,17, 0.28000E+01,-,01570000  
SL4_2370_2330.OTOTN:1999, 5,12,12,20, 0.32000E+01,-,01570000  
SL4_2370_2330.OTOTN:1999, 6, 8,11,10, 0.31000E+01,-,01570000  
SL4_2370_2330.OTOTN:1999, 7,15,14,30, 0.34000E+01,-,01570000  
SL4_2370_2330.OTOTN:1999, 7,22,12,10, 0.32000E+01,-,01570000  
SL4_2370_2330.OTOTN:1999, 7,22,20,50, 0.34000E+01,-,01570000  
SL4_2370_2330.OTOTN:1999, 8,17,18,40, 0.28000E+01,-,01570000  
SL4_2370_2330.OTOTN:1999, 8,21, 9,30, 0.35000E+01,-,01570000  
SL4_2370_2330.OTOTN:1999, 8,28,12,25, 0.38000E+01,-,01570000  
SL4_2370_2330.OTOTN:1999, 9, 7,15,10, 0.34000E+01,-,01570000  
SL4_2370_2330.OTOTN:1999, 9, 8,13, 5, 0.35000E+01,-,01570000  
SL4_2370_2330.OTOTN:1999, 9,16,18,30, 0.41000E+01,-,01570000  
SL4_2370_2330.OTOTN:1999,10,26,11,18, 0.38000E+01,-,01570000  
SL4_2370_2330.OTOTN:1999,11,22,10,55, 0.37000E+01,-,01570000  
SL4_2370_2330.OTOTN:1999,12, 9,10,50, 0.32000E+01,-,01570000  
SL4_2370_2330.OTOTN:1999,12,15,13,15, 0.41000E+01,-,01570000  
SL4_2370_2330.OTOTN:2000, 1,12, 9,50, 0.33000E+01,-,01570000  
SL4_2370_2330.OTOTN:2000, 2,17,14,15, 0.38000E+01,-,01570000  
SL4_2370_2330.OTOTN:2000, 3, 9,11, 0, 0.36000E+01,-,01570000  
SL4_2370_2330.OTOTN:2000, 3,13,10,45, 0.31000E+01,-,01570000  
SL4_2370_2330.OTOTN:2000, 3,22,13,10, 0.41000E+01,-,01570000  
SL4_2370_2330.OTOTN:2000, 4,14,11,30, 0.30000E+01,-,01570000  
SL4_2370_2330.OTOTN:2000, 5, 8, 9,55, 0.32000E+01,-,01570000  
SL4_2370_2330.OTOTN:2000, 5, 8, 9,56, 0.33000E+01,-,01570000  
SL4_2370_2330.OTOTN:2000, 5,25,11,10, 0.34000E+01,-,01570000  
SL4_2370_2330.OTOTN:2000, 6, 9,11, 0, 0.34000E+01,-,01570000  
SL4_2370_2330.OTOTN:2000, 7,17,11,30, 0.46000E+01,-,01570000  
SL4_2370_2330.OTOTN:2000, 8,17,11,48, 0.41000E+01,-,01570000  
SL4_2370_2330.OTOTN:2000, 8,28,11, 2, 0.42000E+01,-,01570000  
SL4_2370_2330.OTOTN:2000, 9,19,14, 0, 0.38000E+01,-,01570000  
SL4_2370_2330.OTOTN:2000,10, 3, 9,45, 0.40000E+01,-,01570000  
SL4_2370_2330.OTOTN:2000,11,17,10,45, 0.36000E+01,-,01570000  
SL4_2370_2330.OTOTN:2000,11,30,11, 0, 0.35000E+01,-,01570000  
SL4_2370_2330.OTOTN:2000,12,18,15, 0, 0.47000E+01,-,01570000  
SL4_2370_2330.OTOTN:2001, 1,10,10,15, 0.47000E+01,-,01570000  
SL4_2370_2330.OTOTN:2001, 2,16,13,10, 0.38000E+01,-,01570000  
SL4_2370_2330.OTOTN:2001, 3,13,11,40, 0.36000E+01,-,01570000  
SL4_2370_2330.OTOTN:2001, 3,22,11, 5, 0.37000E+01,-,01570000  
SL4_2370_2330.OTOTN:2001, 5,18,10,20, 0.43000E+01,-,01570000  
SL4_2370_2330.OTOTN:2001, 6,21,11,37, 0.38000E+01,-,01570000  
SL4_2370_2330.OTOTN:2001, 7,20, 9,50, 0.36000E+01,-,01570000  
SL4_2370_2330.OTOTN:2001, 8,16,11, 8, 0.40000E+01,-,01570000  
SL4_2370_2330.OTOTN:2001, 9,19,10,20, 0.40000E+01,-,01570000  
SL4_2370_2330.OTOTN:2001, 9,25,10, 0, 0.38000E+01,-,01570000  
SL4_2370_2330.OTOTN:2001,10,23,10,15, 0.40000E+01,-,01570000  
SL4_2370_2330.OTOTN:2001,11,23,14, 5, 0.49000E+01,-,01570000  
SL4_2370_2330.OTOTN:2001,11,26,12, 2, 0.46000E+01,-,01570000  
SL4_2370_2330.OTOTN:2001,12,18,15,22, 0.39000E+01,-,01570000  
SL4_2370_2330.OTOTN:2005, 1,13,13, 0, 0.37300E+01,-,01570000  
SL4_2370_2330.OTOTN:2005, 1,14,16, 5, 0.36400E+01,-,01570000  
SL4_2370_2330.OTOTN:2005, 1,16,14,20, 0.41300E+01,-,01570000  
SL4_2370_2330.OTOTN:2005, 2,14,11, 0, 0.45600E+01,-,01570000  
SL4_2370_2330.OTOTN:2005, 3,15, 9, 0, 0.46800E+01,-,01570000  
SL4_2370_2330.OTOTN:2005, 3,29,10,15, 0.35300E+01,-,01570000  
SL4_2370_2330.OTOTN:2005, 4,14,11,15, 0.44200E+01,-,01570000  
SL4_2370_2330.OTOTN:2005, 5,11, 9, 0, 0.49400E+01,-,01570000  
SL4_2370_2330.OTOTN:2005, 6,15, 9, 0, 0.49900E+01,-,01570000  
SL4_2370_2330.OTOTN:2005, 7,14, 8,45, 0.47200E+01,-,01570000  
SL4_2370_2330.OTOTN:2005, 8,10,10, 0, 0.47400E+01,-,01570000  
SL4_2370_2330.OTOTN:2005, 9,13, 9,15, 0.52100E+01,-,01570000  
SL4_2370_2330.OTOTN:2005,10, 8, 6,15, 0.39300E+01,-,01570000  
SL4_2370_2330.OTOTN:2005,10, 9, 9,30, 0.47500E+01,-,01570000  
SL4_2370_2330.OTOTN:2005,10,13, 9, 0, 0.55400E+01,-,01570000  
SL4_2370_2330.OTOTN:2005,11, 8,12,15, 0.40300E+01,-,01570000  
SL4_2370_2330.OTOTN:2005,12, 1, 9,20, 0.38700E+01,-,01570000  
SL4_2370_2330.OTOTN:2005,12,13, 9, 0, 0.42000E+01,-,01570000  
SL8_1760_1780.OTOTN:2002, 4,24, 9,30, 0.83000E+00,-,WQN0203   
SL8_1760_1780.OTOTN:2002, 6,20, 9,15, 0.83000E+00,-,WQN0203   
SL8_1760_1780.OTOTN:2002, 8,20,10,15, 0.81000E+00,-,WQN0203   
SL8_1760_1780.OTOTN:2002,11,21, 9, 0, 0.16000E+01,-,WQN0203   
SL8_1760_1780.OTOTN:2003, 1,14, 9,30, 0.12000E+01,-,WQN0203   
SL8_1760_1780.OTOTN:2003, 3,25, 9,10, 0.12000E+01,-,WQN0203   
SL8_1760_1780.OTOTN:2003, 5,20,10, 0, 0.54000E+00,-,WQN0203   
SL8_1760_1780.OTOTN:2003, 7,17, 8,10, 0.85000E+00,-,WQN0203   
SL8_1760_1780.OTOTN:2003, 9,25,10,30, 0.75000E+00,-,WQN0203   
SL8_1760_1780.OTOTN:2004, 2,19, 8,30, 0.16000E+01,-,WQN0203   
SL8_1760_1780.OTOTN:2004, 4,14,10, 0, 0.18000E+01,-,WQN0203   
SL8_1760_1780.OTOTN:2004, 6, 8, 9,45, 0.10000E+01,-,WQN0203   
SL8_1760_1780.OTOTN:2004, 8,16, 9,30, 0.80000E+00,-,WQN0203   
SL8_1760_1780.OTOTN:2004,11, 9, 9,30, 0.70000E+00,-,WQN0203   
SL9_2270_0003.OTOTN:1985, 1, 7,12,45, 0.15000E+01,-,01570500  
SL9_2270_0003.OTOTN:1985, 2,22,12,30, 0.21000E+01,-,01570500  
SL9_2270_0003.OTOTN:1985, 3, 5, 9,30, 0.25000E+01,-,01570500  
SL9_2270_0003.OTOTN:1985, 3,22,12, 0, 0.17000E+01,-,01570500  
SL9_2270_0003.OTOTN:1985, 4,19,14,30, 0.25000E+01,-,01570500  
SL9_2270_0003.OTOTN:1985, 5,10,13,45, 0.22000E+01,-,01570500  
SL9_2270_0003.OTOTN:1985, 5,14,10,45, 0.12000E+01,-,01570500  
SL9_2270_0003.OTOTN:1985, 6, 5,13,40, 0.13000E+01,-,01570500  
SL9_2270_0003.OTOTN:1985, 7, 2,12,45, 0.17000E+01,-,01570500  
SL9_2270_0003.OTOTN:1985, 7, 3,10,30, 0.18000E+01,-,01570500  
SL9_2270_0003.OTOTN:1985, 8, 8,15, 0, 0.12000E+01,-,01570500  
SL9_2270_0003.OTOTN:1985, 9, 4,13,45, 0.13000E+01,-,01570500  
SL9_2270_0003.OTOTN:1985, 9, 6, 9,30, 0.15000E+01,-,01570500  
SL9_2270_0003.OTOTN:1985,10,25,11,45, 0.14000E+01,-,01570500  
SL9_2270_0003.OTOTN:1985,11, 6,10,30, 0.22000E+01,-,01570500  
SL9_2270_0003.OTOTN:1985,12,11,11,45, 0.22000E+01,-,01570500  
SL9_2270_0003.OTOTN:1986, 2, 5,10,45, 0.21000E+01,-,01570500  
SL9_2270_0003.OTOTN:1986, 3, 4, 9,30, 0.22000E+01,-,01570500  
SL9_2270_0003.OTOTN:1986, 3, 4,12, 0, 0.24000E+01,-,01570500  
SL9_2270_0003.OTOTN:1986, 3,13,10, 0, 0.26000E+01,-,01570500  
SL9_2270_0003.OTOTN:1986, 3,14, 9,45, 0.24000E+01,-,01570500  
SL9_2270_0003.OTOTN:1986, 3,15, 7,15, 0.43000E+01,-,01570500  
SL9_2270_0003.OTOTN:1986, 3,16, 8, 0, 0.28000E+01,-,01570500  
SL9_2270_0003.OTOTN:1986, 3,17,14,15, 0.22000E+01,-,01570500  
SL9_2270_0003.OTOTN:1986, 3,18,14,15, 0.17000E+01,-,01570500  
SL9_2270_0003.OTOTN:1986, 3,19, 7,30, 0.21000E+01,-,01570500  
SL9_2270_0003.OTOTN:1986, 3,21,11, 0, 0.24000E+01,-,01570500  
SL9_2270_0003.OTOTN:1986, 4, 2,11, 0, 0.23000E+01,-,01570500  
SL9_2270_0003.OTOTN:1986, 5, 1, 9, 0, 0.18000E+01,-,01570500  
SL9_2270_0003.OTOTN:1986, 5,13,10,45, 0.13000E+01,-,01570500  
SL9_2270_0003.OTOTN:1986, 6, 6,22,16, 0.72000E+00,-,01570500  
SL9_2270_0003.OTOTN:1986, 6, 7, 8, 5, 0.74000E+00,-,01570500  
SL9_2270_0003.OTOTN:1986, 6, 7,22,16, 0.91000E+00,-,01570500  
SL9_2270_0003.OTOTN:1986, 6, 8, 9, 0, 0.98000E+00,-,01570500  
SL9_2270_0003.OTOTN:1986, 6, 8,16,15, 0.15000E+01,-,01570500  
SL9_2270_0003.OTOTN:1986, 6, 9, 7, 0, 0.12000E+01,-,01570500  
SL9_2270_0003.OTOTN:1986, 6, 9,16,30, 0.19000E+01,-,01570500  
SL9_2270_0003.OTOTN:1986, 6,10,15,45, 0.22000E+01,-,01570500  
SL9_2270_0003.OTOTN:1986, 6,11,14,45, 0.19000E+01,-,01570500  
SL9_2270_0003.OTOTN:1986, 6,25,14,30, 0.17000E+01,-,01570500  
SL9_2270_0003.OTOTN:1986, 7, 9, 9,50, 0.12000E+01,-,01570500  
SL9_2270_0003.OTOTN:1986, 7,24,15, 6, 0.24000E+01,-,01570500  
SL9_2270_0003.OTOTN:1986, 8,13,10,30, 0.11000E+01,-,01570500  
SL9_2270_0003.OTOTN:1986, 9, 3,11,30, 0.12000E+01,-,01570500  
SL9_2270_0003.OTOTN:1986, 9,11, 9,30, 0.20000E+01,-,01570500  
SL9_2270_0003.OTOTN:1986,10, 8,14, 0, 0.18000E+01,-,01570500  
SL9_2270_0003.OTOTN:1986,11, 5,13, 0, 0.14000E+01,-,01570500  
SL9_2270_0003.OTOTN:1986,11,17,12,30, 0.23000E+01,-,01570500  
SL9_2270_0003.OTOTN:1986,11,20,18,40, 0.17000E+01,-,01570500  
SL9_2270_0003.OTOTN:1986,11,22, 8, 0, 0.28000E+01,-,01570500  
SL9_2270_0003.OTOTN:1986,11,23, 9, 0, 0.22000E+01,-,01570500  
SL9_2270_0003.OTOTN:1986,11,24,18,45, 0.20000E+01,-,01570500  
SL9_2270_0003.OTOTN:1986,11,25,18,30, 0.17000E+01,-,01570500  
SL9_2270_0003.OTOTN:1986,11,26,13,30, 0.25000E+01,-,01570500  
SL9_2270_0003.OTOTN:1986,12,17,14,35, 0.18000E+01,-,01570500  
SL9_2270_0003.OTOTN:1987, 1, 6,11,30, 0.19000E+01,-,01570500  
SL9_2270_0003.OTOTN:1987, 1,13,11,15, 0.22000E+01,-,01570500  
SL9_2270_0003.OTOTN:1987, 2,20,14,50, 0.24000E+01,-,01570500  
SL9_2270_0003.OTOTN:1987, 3, 3,10,50, 0.34000E+01,-,01570500  
SL9_2270_0003.OTOTN:1987, 3, 4,11,10, 0.28000E+01,-,01570500  
SL9_2270_0003.OTOTN:1987, 3, 4,15, 0, 0.27000E+01,-,01570500  
SL9_2270_0003.OTOTN:1987, 3, 4,22, 0, 0.27000E+01,-,01570500  
SL9_2270_0003.OTOTN:1987, 3, 5, 9,30, 0.32000E+01,-,01570500  
SL9_2270_0003.OTOTN:1987, 3, 6, 9,30, 0.25000E+01,-,01570500  
SL9_2270_0003.OTOTN:1987, 3, 7,13, 0, 0.28000E+01,-,01570500  
SL9_2270_0003.OTOTN:1987, 3, 8,11,30, 0.26000E+01,-,01570500  
SL9_2270_0003.OTOTN:1987, 3,18,14,24, 0.19000E+01,-,01570500  
SL9_2270_0003.OTOTN:1987, 3,30,16, 0, 0.14000E+01,-,01570500  
SL9_2270_0003.OTOTN:1987, 4, 3,21,40, 0.17000E+01,-,01570500  
SL9_2270_0003.OTOTN:1987, 4, 4, 4,30, 0.18000E+01,-,01570500  
SL9_2270_0003.OTOTN:1987, 4, 4,11,30, 0.14000E+01,-,01570500  
SL9_2270_0003.OTOTN:1987, 4, 4,21,10, 0.16000E+01,-,01570500  
SL9_2270_0003.OTOTN:1987, 4, 5,12,20, 0.23000E+01,-,01570500  
SL9_2270_0003.OTOTN:1987, 4, 5,23,43, 0.23000E+01,-,01570500  
SL9_2270_0003.OTOTN:1987, 4, 6, 9,45, 0.31000E+01,-,01570500  
SL9_2270_0003.OTOTN:1987, 4, 6,15,15, 0.20000E+01,-,01570500  
SL9_2270_0003.OTOTN:1987, 4, 7,12,15, 0.20000E+01,-,01570500  
SL9_2270_0003.OTOTN:1987, 4, 8,13,55, 0.19000E+01,-,01570500  
SL9_2270_0003.OTOTN:1987, 4, 9, 9,40, 0.14000E+01,-,01570500  
SL9_2270_0003.OTOTN:1987, 4, 9,15, 0, 0.17000E+01,-,01570500  
SL9_2270_0003.OTOTN:1987, 4,10,13,15, 0.16000E+01,-,01570500  
SL9_2270_0003.OTOTN:1987, 4,13, 9,20, 0.19000E+01,-,01570500  
SL9_2270_0003.OTOTN:1987, 4,14, 9, 0, 0.17000E+01,-,01570500  
SL9_2270_0003.OTOTN:1987, 4,28,14,15, 0.17000E+01,-,01570500  
SL9_2270_0003.OTOTN:1987, 5,11,12,30, 0.25000E+01,-,01570500  
SL9_2270_0003.OTOTN:1987, 5,18,12, 0, 0.18000E+01,-,01570500  
SL9_2270_0003.OTOTN:1987, 6, 8,14, 0, 0.19000E+01,-,01570500  
SL9_2270_0003.OTOTN:1987, 7, 6,14,50, 0.16000E+01,-,01570500  
SL9_2270_0003.OTOTN:1987, 7, 8,10, 0, 0.14000E+01,-,01570500  
SL9_2270_0003.OTOTN:1987, 7, 8,10,10, 0.16000E+01,-,01570500  
SL9_2270_0003.OTOTN:1987, 8, 4,15,30, 0.88000E+00,-,01570500  
SL9_2270_0003.OTOTN:1987, 9, 2, 8,40, 0.15000E+01,-,01570500  
SL9_2270_0003.OTOTN:1987, 9, 2,13,10, 0.16000E+01,-,01570500  
SL9_2270_0003.OTOTN:1987, 9, 8,12,55, 0.16000E+01,-,01570500  
SL9_2270_0003.OTOTN:1987, 9, 8,23,10, 0.16000E+01,-,01570500  
SL9_2270_0003.OTOTN:1987, 9, 9,11, 0, 0.18000E+01,-,01570500  
SL9_2270_0003.OTOTN:1987, 9,10,14,45, 0.22000E+01,-,01570500  
SL9_2270_0003.OTOTN:1987, 9,11, 7, 0, 0.24000E+01,-,01570500  
SL9_2270_0003.OTOTN:1987, 9,11,16,48, 0.25000E+01,-,01570500  
SL9_2270_0003.OTOTN:1987, 9,12,17,10, 0.19000E+01,-,01570500  
SL9_2270_0003.OTOTN:1987,10,14,13,50, 0.21000E+01,-,01570500  
SL9_2270_0003.OTOTN:1987,11, 4,13,30, 0.13000E+01,-,01570500  
SL9_2270_0003.OTOTN:1987,11,17, 9, 0, 0.20000E+01,-,01570500  
SL9_2270_0003.OTOTN:1987,12,15,10, 0, 0.17000E+01,-,01570500  
SL9_2270_0003.OTOTN:1988, 2, 4,10,40, 0.21000E+01,-,01570500  
SL9_2270_0003.OTOTN:1988, 2, 4,18, 0, 0.21000E+01,-,01570500  
SL9_2270_0003.OTOTN:1988, 2, 5, 9,30, 0.21000E+01,-,01570500  
SL9_2270_0003.OTOTN:1988, 2, 6,12,15, 0.20000E+01,-,01570500  
SL9_2270_0003.OTOTN:1988, 2, 7, 8,30, 0.20000E+01,-,01570500  
SL9_2270_0003.OTOTN:1988, 2, 8, 9,45, 0.20000E+01,-,01570500  
SL9_2270_0003.OTOTN:1988, 2, 9,10, 0, 0.20000E+01,-,01570500  
SL9_2270_0003.OTOTN:1988, 2,12, 9,30, 0.20000E+01,-,01570500  
SL9_2270_0003.OTOTN:1988, 2,17,10, 0, 0.21000E+01,-,01570500  
SL9_2270_0003.OTOTN:1988, 2,17,11, 0, 0.22000E+01,-,01570500  
SL9_2270_0003.OTOTN:1988, 2,17,11, 5, 0.19000E+01,-,01570500  
SL9_2270_0003.OTOTN:1988, 3,17,13, 0, 0.15000E+01,-,01570500  
SL9_2270_0003.OTOTN:1988, 4,12, 9,20, 0.14000E+01,-,01570500  
SL9_2270_0003.OTOTN:1988, 4,12,11,45, 0.16000E+01,-,01570500  
SL9_2270_0003.OTOTN:1988, 5,18,12, 0, 0.15000E+01,-,01570500  
SL9_2270_0003.OTOTN:1988, 5,18,14,30, 0.13000E+01,-,01570500  
SL9_2270_0003.OTOTN:1988, 5,19,10,45, 0.20000E+01,-,01570500  
SL9_2270_0003.OTOTN:1988, 5,20, 9,15, 0.42000E+01,-,01570500  
SL9_2270_0003.OTOTN:1988, 5,20,11,45, 0.20000E+01,-,01570500  
SL9_2270_0003.OTOTN:1988, 5,20,14,45, 0.31000E+01,-,01570500  
SL9_2270_0003.OTOTN:1988, 5,21, 5,30, 0.25000E+01,-,01570500  
SL9_2270_0003.OTOTN:1988, 5,21, 9,15, 0.23000E+01,-,01570500  
SL9_2270_0003.OTOTN:1988, 5,22, 9, 0, 0.20000E+01,-,01570500  
SL9_2270_0003.OTOTN:1988, 5,23,12, 0, 0.12600E+01,-,01570500  
SL9_2270_0003.OTOTN:1988, 5,24,12,30, 0.13400E+01,-,01570500  
SL9_2270_0003.OTOTN:1988, 5,26, 9, 0, 0.13600E+01,-,01570500  
SL9_2270_0003.OTOTN:1988, 6, 2,12,50, 0.11600E+01,-,01570500  
SL9_2270_0003.OTOTN:1988, 6,21, 9, 0, 0.11000E+01,-,01570500  
SL9_2270_0003.OTOTN:1988, 7,11, 9,15, 0.86000E+00,-,01570500  
SL9_2270_0003.OTOTN:1988, 7,29, 9,45, 0.15000E+01,-,01570500  
SL9_2270_0003.OTOTN:1988, 8,18,14,10, 0.86000E+00,-,01570500  
SL9_2270_0003.OTOTN:1988, 8,29,10,45, 0.90000E+00,-,01570500  
SL9_2270_0003.OTOTN:1988, 8,30, 9, 0, 0.10000E+01,-,01570500  
SL9_2270_0003.OTOTN:1988, 8,30,15,30, 0.81000E+00,-,01570500  
SL9_2270_0003.OTOTN:1988, 8,31,11, 5, 0.13000E+01,-,01570500  
SL9_2270_0003.OTOTN:1988, 9,16,13,15, 0.15000E+01,-,01570500  
SL9_2270_0003.OTOTN:1988,10, 5,12,40, 0.10000E+01,-,01570500  
SL9_2270_0003.OTOTN:1988,11,15,12,50, 0.17000E+01,-,01570500  
SL9_2270_0003.OTOTN:1988,12, 6, 9,35, 0.15800E+01,-,01570500  
SL9_2270_0003.OTOTN:1989, 1, 4,13,30, 0.90000E+00,-,01570500  
SL9_2270_0003.OTOTN:1989, 2, 2,14,15, 0.16200E+01,-,01570500  
SL9_2270_0003.OTOTN:1989, 2,23, 8,40, 0.27000E+01,-,01570500  
SL9_2270_0003.OTOTN:1989, 2,24,12,15, 0.26000E+01,-,01570500  
SL9_2270_0003.OTOTN:1989, 2,25,13,35, 0.29000E+01,-,01570500  
SL9_2270_0003.OTOTN:1989, 2,26, 8,35, 0.23000E+01,-,01570500  
SL9_2270_0003.OTOTN:1989, 2,27,10,35, 0.24000E+01,-,01570500  
SL9_2270_0003.OTOTN:1989, 3, 1, 7,35, 0.17000E+01,-,01570500  
SL9_2270_0003.OTOTN:1989, 3,15,15, 0, 0.21000E+01,-,01570500  
SL9_2270_0003.OTOTN:1989, 3,30,14,40, 0.22000E+01,-,01570500  
SL9_2270_0003.OTOTN:1989, 3,31,13,24, 0.19000E+01,-,01570500  
SL9_2270_0003.OTOTN:1989, 4, 1,11, 5, 0.24000E+01,-,01570500  
SL9_2270_0003.OTOTN:1989, 4, 2,10,30, 0.24000E+01,-,01570500  
SL9_2270_0003.OTOTN:1989, 4, 3, 8, 0, 0.20000E+01,-,01570500  
SL9_2270_0003.OTOTN:1989, 4, 4, 8,10, 0.18000E+01,-,01570500  
SL9_2270_0003.OTOTN:1989, 4, 5,12,40, 0.18000E+01,-,01570500  
SL9_2270_0003.OTOTN:1989, 4, 6,13,30, 0.18000E+01,-,01570500  
SL9_2270_0003.OTOTN:1989, 4, 7,14,40, 0.18000E+01,-,01570500  
SL9_2270_0003.OTOTN:1989, 4, 8,19,20, 0.17000E+01,-,01570500  
SL9_2270_0003.OTOTN:1989, 4,10,13, 5, 0.17000E+01,-,01570500  
SL9_2270_0003.OTOTN:1989, 4,27, 7,45, 0.18000E+01,-,01570500  
SL9_2270_0003.OTOTN:1989, 5, 3,10, 5, 0.17000E+01,-,01570500  
SL9_2270_0003.OTOTN:1989, 5, 4, 8,35, 0.19000E+01,-,01570500  
SL9_2270_0003.OTOTN:1989, 5, 5,11,15, 0.23000E+01,-,01570500  
SL9_2270_0003.OTOTN:1989, 5, 7,11, 5, 0.31000E+01,-,01570500  
SL9_2270_0003.OTOTN:1989, 5, 8, 7, 5, 0.29000E+01,-,01570500  
SL9_2270_0003.OTOTN:1989, 5, 9,10,50, 0.25000E+01,-,01570500  
SL9_2270_0003.OTOTN:1989, 5,10,13, 0, 0.16000E+01,-,01570500  
SL9_2270_0003.OTOTN:1989, 5,11,13,15, 0.15000E+01,-,01570500  
SL9_2270_0003.OTOTN:1989, 5,12,13,45, 0.17000E+01,-,01570500  
SL9_2270_0003.OTOTN:1989, 5,13,16,10, 0.15000E+01,-,01570500  
SL9_2270_0003.OTOTN:1989, 5,14,12,30, 0.13000E+01,-,01570500  
SL9_2270_0003.OTOTN:1989, 5,15,13,40, 0.13000E+01,-,01570500  
SL9_2270_0003.OTOTN:1989, 5,16,13,45, 0.14000E+01,-,01570500  
SL9_2270_0003.OTOTN:1989, 5,18,13,45, 0.16000E+01,-,01570500  
SL9_2270_0003.OTOTN:1989, 5,19,13,30, 0.13000E+01,-,01570500  
SL9_2270_0003.OTOTN:1989, 5,22,14, 0, 0.12000E+01,-,01570500  
SL9_2270_0003.OTOTN:1989, 5,24,14,10, 0.17000E+01,-,01570500  
SL9_2270_0003.OTOTN:1989, 6,17, 9, 5, 0.20000E+01,-,01570500  
SL9_2270_0003.OTOTN:1989, 6,18,10,20, 0.16000E+01,-,01570500  
SL9_2270_0003.OTOTN:1989, 6,19,10,10, 0.19000E+01,-,01570500  
SL9_2270_0003.OTOTN:1989, 6,21,10,10, 0.15000E+01,-,01570500  
SL9_2270_0003.OTOTN:1989, 6,22,16,10, 0.23000E+01,-,01570500  
SL9_2270_0003.OTOTN:1989, 6,23,12,35, 0.23000E+01,-,01570500  
SL9_2270_0003.OTOTN:1989, 6,24, 7,50, 0.19000E+01,-,01570500  
SL9_2270_0003.OTOTN:1989, 6,25, 7,50, 0.23000E+01,-,01570500  
SL9_2270_0003.OTOTN:1989, 6,26, 8,35, 0.18000E+01,-,01570500  
SL9_2270_0003.OTOTN:1989, 6,28, 8,20, 0.17000E+01,-,01570500  
SL9_2270_0003.OTOTN:1989, 7, 3,14,20, 0.20000E+01,-,01570500  
SL9_2270_0003.OTOTN:1989, 7,11,11,15, 0.18000E+01,-,01570500  
SL9_2270_0003.OTOTN:1989, 7,22, 9,10, 0.22000E+01,-,01570500  
SL9_2270_0003.OTOTN:1989, 7,24, 9,20, 0.23000E+01,-,01570500  
SL9_2270_0003.OTOTN:1989, 7,27,10,35, 0.21000E+01,-,01570500  
SL9_2270_0003.OTOTN:1989, 7,31, 9,10, 0.21000E+01,-,01570500  
SL9_2270_0003.OTOTN:1989, 8, 8,14,20, 0.18000E+01,-,01570500  
SL9_2270_0003.OTOTN:1989, 9,11,10,20, 0.16000E+01,-,01570500  
